eval_id,point_index,arm,stage,label,repeat_idx,theta_hash,query_id,cache_tag,query_retry_count,repeat_elapsed_wall_time_s,robustness_post_neutral_xy_drift,robustness_post_neutral_alt_drift,robustness_post_neutral_xy_velocity,meta_scenario_id,meta_seed,meta_query_type,meta_theta_hash,meta_cache_tag,meta_wall_time_s,meta_prepare_wall_time_s,meta_run_wall_time_s,meta_parse_wall_time_s,meta_shutdown_wall_time_s,meta_total_wall_time_s,meta_adapter_arm_request_count,meta_adapter_arm_retry_count,meta_adapter_mode_switch_request_count_total,meta_adapter_mode_switch_retry_count_total,meta_adapter_mode_switch_POSCTL_request_count,meta_adapter_mode_switch_POSCTL_retry_count
10,10,A,uniform_random,sample0011,2,0f699d8d09ef1059,0f699d8d09ef1059_px4_position_2_direction_a_A_uniform_random_00010_sample0011_repeat2,direction_a_A_uniform_random_00010_sample0011_repeat2,0,18.63580833096057,1.1670105467543483,0.9968328475952148,0.11628645756008804,px4_position,2,direction_a_probe,0f699d8d09ef1059,direction_a_A_uniform_random_00010_sample0011_repeat2,3.0867503989720717,14.452502715052105,3.0867503989720717,0.011882742983289063,1.0495131759671494,18.600657416973263,2,1,2,0,2,0
10,10,A,uniform_random,sample0011,3,0f699d8d09ef1059,0f699d8d09ef1059_px4_position_2_direction_a_A_uniform_random_00010_sample0011_repeat3,direction_a_A_uniform_random_00010_sample0011_repeat3,0,18.783399924985133,1.104048712067505,0.9902186393737793,0.05647977521519909,px4_position,2,direction_a_probe,0f699d8d09ef1059,direction_a_A_uniform_random_00010_sample0011_repeat3,3.081447059987113,14.613205945934169,3.081447059987113,0.012290042941458523,1.0473028990672901,18.75425343599636,2,1,2,0,2,0
10,10,A,uniform_random,sample0011,4,0f699d8d09ef1059,0f699d8d09ef1059_px4_position_2_direction_a_A_uniform_random_00010_sample0011_repeat4,direction_a_A_uniform_random_00010_sample0011_repeat4,0,19.20433125202544,1.1714035217203547,0.9869527816772461,0.07516610756550168,px4_position,2,direction_a_probe,0f699d8d09ef1059,direction_a_A_uniform_random_00010_sample0011_repeat4,3.078493779990822,15.02493342407979,3.078493779990822,0.01461908605415374,1.0481032020179555,19.166157459956594,2,1,2,0,2,0
11,11,A,uniform_random,sample0012,0,29783a4335c96d3c,29783a4335c96d3c_px4_position_2_direction_a_A_uniform_random_00011_sample0012_repeat0,direction_a_A_uniform_random_00011_sample0012_repeat0,0,18.70356253394857,1.4102931080410177,0.7280008792877197,0.3404541863612016,px4_position,2,direction_a_probe,29783a4335c96d3c,direction_a_A_uniform_random_00011_sample0012_repeat0,3.0496591650880873,14.558223800966516,3.0496591650880873,0.013199172099120915,1.0491470210254192,18.67023629497271,2,1,2,0,2,0
11,11,A,uniform_random,sample0012,1,29783a4335c96d3c,29783a4335c96d3c_px4_position_2_direction_a_A_uniform_random_00011_sample0012_repeat1,direction_a_A_uniform_random_00011_sample0012_repeat1,0,18.856847977964208,1.4735660575952534,0.7358942031860352,0.33127082504795,px4_position,2,direction_a_probe,29783a4335c96d3c,direction_a_A_uniform_random_00011_sample0012_repeat1,3.035899978945963,14.730183408013545,3.035899978945963,0.012496129027567804,1.0464199599809945,18.825008083949797,2,1,3,1,3,1
11,11,A,uniform_random,sample0012,2,29783a4335c96d3c,29783a4335c96d3c_px4_position_2_direction_a_A_uniform_random_00011_sample0012_repeat2,direction_a_A_uniform_random_00011_sample0012_repeat2,0,20.880539202946238,1.4847216646746395,0.7420384883880615,0.3349185118608372,px4_position,2,direction_a_probe,29783a4335c96d3c,direction_a_A_uniform_random_00011_sample0012_repeat2,3.050880649010651,16.710966567043215,3.050880649010651,0.011589210946112871,1.072524073999375,20.84596904506907,3,2,3,1,3,1
11,11,A,uniform_random,sample0012,3,29783a4335c96d3c,29783a4335c96d3c_px4_position_2_direction_a_A_uniform_random_00011_sample0012_repeat3,direction_a_A_uniform_random_00011_sample0012_repeat3,0,20.86406487703789,1.4043791893897883,0.721710205078125,0.28895278649253153,px4_position,2,direction_a_probe,29783a4335c96d3c,direction_a_A_uniform_random_00011_sample0012_repeat3,3.107244134065695,16.657924487954006,3.107244134065695,0.013672524015419185,1.0510953650809824,20.829944927012548,3,2,3,1,3,1
11,11,A,uniform_random,sample0012,4,29783a4335c96d3c,29783a4335c96d3c_px4_position_2_direction_a_A_uniform_random_00011_sample0012_repeat4,direction_a_A_uniform_random_00011_sample0012_repeat4,0,18.852668473962694,1.4272822297700964,0.7117893695831299,0.31575396252545895,px4_position,2,direction_a_probe,29783a4335c96d3c,direction_a_A_uniform_random_00011_sample0012_repeat4,3.032162284012884,14.737842133967206,3.032162284012884,0.012408387963660061,1.0419599849265069,18.824381335056387,2,1,3,1,3,1
12,12,A,uniform_random,sample0013,0,2d832ef2d8e8e20c,2d832ef2d8e8e20c_px4_position_2_direction_a_A_uniform_random_00012_sample0013_repeat0,direction_a_A_uniform_random_00012_sample0013_repeat0,0,20.70474578696303,1.8893685751950284,0.9653210639953613,0.8459142765064384,px4_position,2,direction_a_probe,2d832ef2d8e8e20c,direction_a_A_uniform_random_00012_sample0013_repeat0,3.11570930108428,16.49232790491078,3.11570930108428,0.014126354013569653,1.0454449999378994,20.66761659202166,3,2,2,0,2,0
12,12,A,uniform_random,sample0013,1,2d832ef2d8e8e20c,2d832ef2d8e8e20c_px4_position_2_direction_a_A_uniform_random_00012_sample0013_repeat1,direction_a_A_uniform_random_00012_sample0013_repeat1,0,18.960133311105892,1.9333563258965183,0.9682211875915527,0.8763045125100026,px4_position,2,direction_a_probe,2d832ef2d8e8e20c,direction_a_A_uniform_random_00012_sample0013_repeat1,3.051325044943951,14.810908167040907,3.051325044943951,0.013161418959498405,1.0520276930183172,18.927430675947107,2,1,3,1,3,1
12,12,A,uniform_random,sample0013,2,2d832ef2d8e8e20c,2d832ef2d8e8e20c_px4_position_2_direction_a_A_uniform_random_00012_sample0013_repeat2,direction_a_A_uniform_random_00012_sample0013_repeat2,0,22.563209228101186,1.914422090686563,0.9627547264099121,0.8728272904815042,px4_position,2,direction_a_probe,2d832ef2d8e8e20c,direction_a_A_uniform_random_00012_sample0013_repeat2,3.0490062199532986,18.431736318045296,3.0490062199532986,0.012527078972198069,1.0395705290138721,22.532848978065886,3,2,2,0,2,0
12,12,A,uniform_random,sample0013,3,2d832ef2d8e8e20c,2d832ef2d8e8e20c_px4_position_2_direction_a_A_uniform_random_00012_sample0013_repeat3,direction_a_A_uniform_random_00012_sample0013_repeat3,0,18.914710736018606,1.929572952200573,0.9658265113830566,0.8686134328325508,px4_position,2,direction_a_probe,2d832ef2d8e8e20c,direction_a_A_uniform_random_00012_sample0013_repeat3,3.1073172200703993,14.708697142079473,3.1073172200703993,0.012577993096783757,1.048994807060808,18.877594553981908,2,1,3,1,3,1
12,12,A,uniform_random,sample0013,4,2d832ef2d8e8e20c,2d832ef2d8e8e20c_px4_position_2_direction_a_A_uniform_random_00012_sample0013_repeat4,direction_a_A_uniform_random_00012_sample0013_repeat4,0,18.59829526208341,1.8915426661849684,0.9772319793701172,0.8430140955891663,px4_position,2,direction_a_probe,2d832ef2d8e8e20c,direction_a_A_uniform_random_00012_sample0013_repeat4,3.0528917879564688,14.450772598967887,3.0528917879564688,0.012949995929375291,1.0451376609271392,18.561759435920976,2,1,2,0,2,0
13,13,A,uniform_random,sample0014,0,4a0ee11f89d5574e,4a0ee11f89d5574e_px4_position_2_direction_a_A_uniform_random_00013_sample0014_repeat0,direction_a_A_uniform_random_00013_sample0014_repeat0,0,19.041329203988425,-4.340259136980245,0.9606103897094727,-3.7987985102065327,px4_position,2,direction_a_probe,4a0ee11f89d5574e,direction_a_A_uniform_random_00013_sample0014_repeat0,3.0747834040084854,14.860919849015772,3.0747834040084854,0.011192542035132647,1.052428125985898,18.999333745916374,2,1,3,1,3,1
13,13,A,uniform_random,sample0014,1,4a0ee11f89d5574e,4a0ee11f89d5574e_px4_position_2_direction_a_A_uniform_random_00013_sample0014_repeat1,direction_a_A_uniform_random_00013_sample0014_repeat1,0,18.718619258026592,-4.843839451625427,0.9601516723632812,-4.119167364378899,px4_position,2,direction_a_probe,4a0ee11f89d5574e,direction_a_A_uniform_random_00013_sample0014_repeat1,3.052888080943376,14.551307160989381,3.052888080943376,0.013168559991754591,1.0730419349856675,18.690413672942668,2,1,2,0,2,0
13,13,A,uniform_random,sample0014,2,4a0ee11f89d5574e,4a0ee11f89d5574e_px4_position_2_direction_a_A_uniform_random_00013_sample0014_repeat2,direction_a_A_uniform_random_00013_sample0014_repeat2,0,18.941679775947705,-4.673023381187848,0.968348503112793,-4.051543425948589,px4_position,2,direction_a_probe,4a0ee11f89d5574e,direction_a_A_uniform_random_00013_sample0014_repeat2,3.082617094973102,14.742823575041257,3.082617094973102,0.013816501945257187,1.070728188031353,18.909993615932763,2,1,2,0,2,0
13,13,A,uniform_random,sample0014,3,4a0ee11f89d5574e,4a0ee11f89d5574e_px4_position_2_direction_a_A_uniform_random_00013_sample0014_repeat3,direction_a_A_uniform_random_00013_sample0014_repeat3,0,20.740207754075527,-4.400294957539914,0.9646573066711426,-3.8934368715865064,px4_position,2,direction_a_probe,4a0ee11f89d5574e,direction_a_A_uniform_random_00013_sample0014_repeat3,3.0867413270752877,16.558171143988147,3.0867413270752877,0.014090553973801434,1.0478443780448288,20.70685533899814,3,2,2,0,2,0
13,13,A,uniform_random,sample0014,4,4a0ee11f89d5574e,4a0ee11f89d5574e_px4_position_2_direction_a_A_uniform_random_00013_sample0014_repeat4,direction_a_A_uniform_random_00013_sample0014_repeat4,0,18.661100593977608,-4.656358945835333,0.9662957191467285,-4.021941767309596,px4_position,2,direction_a_probe,4a0ee11f89d5574e,direction_a_A_uniform_random_00013_sample0014_repeat4,3.032485923031345,14.521070325979963,3.032485923031345,0.012913616024889052,1.0542506990022957,18.620728595997207,2,1,3,1,3,1
14,14,A,uniform_random,sample0015,0,3862568e88965b05,3862568e88965b05_px4_position_2_direction_a_A_uniform_random_00014_sample0015_repeat0,direction_a_A_uniform_random_00014_sample0015_repeat0,0,20.79758656397462,1.5136658414618445,0.9705061912536621,0.33101530888319797,px4_position,2,direction_a_probe,3862568e88965b05,direction_a_A_uniform_random_00014_sample0015_repeat0,3.144136231043376,16.547253613942303,3.144136231043376,0.01364607096184045,1.0621576459379867,20.767200538073666,3,2,2,0,2,0
14,14,A,uniform_random,sample0015,1,3862568e88965b05,3862568e88965b05_px4_position_2_direction_a_A_uniform_random_00014_sample0015_repeat1,direction_a_A_uniform_random_00014_sample0015_repeat1,0,18.806594070978463,1.5688080806050095,0.9660501480102539,0.42624272120256157,px4_position,2,direction_a_probe,3862568e88965b05,direction_a_A_uniform_random_00014_sample0015_repeat1,3.0780725160147995,14.636115781031549,3.0780725160147995,0.01377010508440435,1.0503125720424578,18.778279965976253,2,1,3,1,3,1
14,14,A,uniform_random,sample0015,2,3862568e88965b05,3862568e88965b05_px4_position_2_direction_a_A_uniform_random_00014_sample0015_repeat2,direction_a_A_uniform_random_00014_sample0015_repeat2,0,19.31295505189337,1.5093047260290193,0.9669618606567383,0.3509630461469696,px4_position,2,direction_a_probe,3862568e88965b05,direction_a_A_uniform_random_00014_sample0015_repeat2,3.0642710459651425,15.137986845918931,3.0642710459651425,0.012255853042006493,1.0595289949560538,19.274051091982983,2,1,4,2,4,2
14,14,A,uniform_random,sample0015,3,3862568e88965b05,3862568e88965b05_px4_position_2_direction_a_A_uniform_random_00014_sample0015_repeat3,direction_a_A_uniform_random_00014_sample0015_repeat3,0,18.587586386012845,1.5357593521597492,0.9563260078430176,0.40179412717610785,px4_position,2,direction_a_probe,3862568e88965b05,direction_a_A_uniform_random_00014_sample0015_repeat3,3.077990320045501,14.403740945039317,3.077990320045501,0.013834842946380377,1.0460687020095065,18.541644314071164,2,1,2,0,2,0
14,14,A,uniform_random,sample0015,4,3862568e88965b05,3862568e88965b05_px4_position_2_direction_a_A_uniform_random_00014_sample0015_repeat4,direction_a_A_uniform_random_00014_sample0015_repeat4,0,18.560827133944258,1.5855540107451533,0.9571495056152344,0.46266781082081265,px4_position,2,direction_a_probe,3862568e88965b05,direction_a_A_uniform_random_00014_sample0015_repeat4,3.118857118068263,14.338529450003989,3.118857118068263,0.014245933969505131,1.0476932569872588,18.519359998055734,2,1,2,0,2,0
15,15,A,uniform_random,sample0016,0,e947b5d969b3bfa4,e947b5d969b3bfa4_px4_position_2_direction_a_A_uniform_random_00015_sample0016_repeat0,direction_a_A_uniform_random_00015_sample0016_repeat0,0,18.64270418207161,0.5391603539727259,0.5814332962036133,-0.24856837769236328,px4_position,2,direction_a_probe,e947b5d969b3bfa4,direction_a_A_uniform_random_00015_sample0016_repeat0,3.099291229969822,14.441380923963152,3.099291229969822,0.012569326092489064,1.060629167011939,18.61387995898258,2,1,2,0,2,0
15,15,A,uniform_random,sample0016,1,e947b5d969b3bfa4,e947b5d969b3bfa4_px4_position_2_direction_a_A_uniform_random_00015_sample0016_repeat1,direction_a_A_uniform_random_00015_sample0016_repeat1,0,18.73557180003263,0.5823366695087289,0.687840461730957,-0.1950477158120314,px4_position,2,direction_a_probe,e947b5d969b3bfa4,direction_a_A_uniform_random_00015_sample0016_repeat1,3.059326219954528,14.571167116984725,3.059326219954528,0.011736290995031595,1.0642887289868668,18.706526037072763,2,1,2,0,2,0
15,15,A,uniform_random,sample0016,2,e947b5d969b3bfa4,e947b5d969b3bfa4_px4_position_2_direction_a_A_uniform_random_00015_sample0016_repeat2,direction_a_A_uniform_random_00015_sample0016_repeat2,0,18.9073921040399,0.6593888549777582,0.6904935836791992,-0.21796506049068953,px4_position,2,direction_a_probe,e947b5d969b3bfa4,direction_a_A_uniform_random_00015_sample0016_repeat2,3.105336667969823,14.677773119998164,3.105336667969823,0.012494391994550824,1.0725047519663349,18.868116643978283,2,1,2,0,2,0
15,15,A,uniform_random,sample0016,3,e947b5d969b3bfa4,e947b5d969b3bfa4_px4_position_2_direction_a_A_uniform_random_00015_sample0016_repeat3,direction_a_A_uniform_random_00015_sample0016_repeat3,0,18.891626712982543,0.6358675619041516,0.5825510025024414,-0.24483573893891086,px4_position,2,direction_a_probe,e947b5d969b3bfa4,direction_a_A_uniform_random_00015_sample0016_repeat3,3.0381438329350203,14.752628143993206,3.0381438329350203,0.013142099953256547,1.0490450270008296,18.85296777600888,2,1,3,1,3,1
15,15,A,uniform_random,sample0016,4,e947b5d969b3bfa4,e947b5d969b3bfa4_px4_position_2_direction_a_A_uniform_random_00015_sample0016_repeat4,direction_a_A_uniform_random_00015_sample0016_repeat4,0,18.60072119301185,0.5831495502141424,0.7260861396789551,-0.2266754419984056,px4_position,2,direction_a_probe,e947b5d969b3bfa4,direction_a_A_uniform_random_00015_sample0016_repeat4,3.0379650819813833,14.466220647096634,3.0379650819813833,0.011906804982572794,1.0518620930379257,18.56796291389037,2,1,2,0,2,0
16,16,A,uniform_random,sample0017,0,1f28acbb81f11dc9,1f28acbb81f11dc9_px4_position_2_direction_a_A_uniform_random_00016_sample0017_repeat0,direction_a_A_uniform_random_00016_sample0017_repeat0,0,19.030355982948095,1.5586301259288795,0.993494987487793,0.4749522185477031,px4_position,2,direction_a_probe,1f28acbb81f11dc9,direction_a_A_uniform_random_00016_sample0017_repeat0,3.144683899008669,14.769988738000393,3.144683899008669,0.015833695069886744,1.0591828279430047,18.98969885497354,2,1,2,0,2,0
16,16,A,uniform_random,sample0017,1,1f28acbb81f11dc9,1f28acbb81f11dc9_px4_position_2_direction_a_A_uniform_random_00016_sample0017_repeat1,direction_a_A_uniform_random_00016_sample0017_repeat1,0,18.930980228004046,1.553602189560498,0.994260311126709,0.4857022158790427,px4_position,2,direction_a_probe,1f28acbb81f11dc9,direction_a_A_uniform_random_00016_sample0017_repeat1,3.1093379949452356,14.7022848429624,3.1093379949452356,0.01188613602425903,1.0783941360423341,18.901910469052382,2,1,2,0,2,0
16,16,A,uniform_random,sample0017,2,1f28acbb81f11dc9,1f28acbb81f11dc9_px4_position_2_direction_a_A_uniform_random_00016_sample0017_repeat2,direction_a_A_uniform_random_00016_sample0017_repeat2,0,18.963499548030086,1.6090837222462406,0.9946494102478027,0.5269251803212138,px4_position,2,direction_a_probe,1f28acbb81f11dc9,direction_a_A_uniform_random_00016_sample0017_repeat2,3.0599056070204824,14.793953518965282,3.0599056070204824,0.014699885970912874,1.062542715924792,18.931109631084837,2,1,3,1,3,1
16,16,A,uniform_random,sample0017,3,1f28acbb81f11dc9,1f28acbb81f11dc9_px4_position_2_direction_a_A_uniform_random_00016_sample0017_repeat3,direction_a_A_uniform_random_00016_sample0017_repeat3,0,21.020416844054125,1.5772532051029475,0.9933662414550781,0.5146692520374667,px4_position,2,direction_a_probe,1f28acbb81f11dc9,direction_a_A_uniform_random_00016_sample0017_repeat3,3.0422850189497694,16.863958777976222,3.0422850189497694,0.012045460054650903,1.0601806009653956,20.9784783689538,3,2,3,1,3,1
16,16,A,uniform_random,sample0017,4,1f28acbb81f11dc9,1f28acbb81f11dc9_px4_position_2_direction_a_A_uniform_random_00016_sample0017_repeat4,direction_a_A_uniform_random_00016_sample0017_repeat4,0,19.01909571897704,1.615019740262354,0.9867968559265137,0.5100540477350505,px4_position,2,direction_a_probe,1f28acbb81f11dc9,direction_a_A_uniform_random_00016_sample0017_repeat4,3.1093445169972256,14.837800879962742,3.1093445169972256,0.012482869904488325,1.021543942973949,18.981181170092896,2,1,2,0,2,0
17,17,A,uniform_random,sample0018,0,b9d999b8b6a0ad27,b9d999b8b6a0ad27_px4_position_2_direction_a_A_uniform_random_00017_sample0018_repeat0,direction_a_A_uniform_random_00017_sample0018_repeat0,0,18.902050468022935,0.5925866175756078,0.9302849769592285,-0.4162658194437481,px4_position,2,direction_a_probe,b9d999b8b6a0ad27,direction_a_A_uniform_random_00017_sample0018_repeat0,3.048258344992064,14.761797843966633,3.048258344992064,0.011333764996379614,1.0442780060693622,18.86567615205422,2,1,2,0,2,0
17,17,A,uniform_random,sample0018,1,b9d999b8b6a0ad27,b9d999b8b6a0ad27_px4_position_2_direction_a_A_uniform_random_00017_sample0018_repeat1,direction_a_A_uniform_random_00017_sample0018_repeat1,0,18.760528767947108,0.4804200275087154,0.9337763786315918,-0.48879570059693944,px4_position,2,direction_a_probe,b9d999b8b6a0ad27,direction_a_A_uniform_random_00017_sample0018_repeat1,3.0567113120341673,14.590543651022017,3.0567113120341673,0.010756641044281423,1.0680955880088732,18.72611471102573,2,1,2,0,2,0
17,17,A,uniform_random,sample0018,2,b9d999b8b6a0ad27,b9d999b8b6a0ad27_px4_position_2_direction_a_A_uniform_random_00017_sample0018_repeat2,direction_a_A_uniform_random_00017_sample0018_repeat2,0,18.912173778982833,0.477731465782532,0.9283556938171387,-0.48471861285036555,px4_position,2,direction_a_probe,b9d999b8b6a0ad27,direction_a_A_uniform_random_00017_sample0018_repeat2,3.0960041499929503,14.72606816899497,3.0960041499929503,0.011701235896907747,1.0474950959905982,18.881276202970184,2,1,4,2,4,2
17,17,A,uniform_random,sample0018,3,b9d999b8b6a0ad27,b9d999b8b6a0ad27_px4_position_2_direction_a_A_uniform_random_00017_sample0018_repeat3,direction_a_A_uniform_random_00017_sample0018_repeat3,0,19.029105663998052,0.3876297330256515,0.9371414184570312,-0.574371058128951,px4_position,2,direction_a_probe,b9d999b8b6a0ad27,direction_a_A_uniform_random_00017_sample0018_repeat3,3.0518872160464525,14.889089555013925,3.0518872160464525,0.0116398740792647,1.0384553589392453,18.991080835927278,2,1,3,1,3,1
