eval_id,point_index,arm,stage,label,repeat_idx,theta_hash,query_id,cache_tag,query_retry_count,repeat_elapsed_wall_time_s,robustness_post_neutral_xy_drift,robustness_post_neutral_alt_drift,robustness_post_neutral_xy_velocity,meta_scenario_id,meta_seed,meta_query_type,meta_theta_hash,meta_cache_tag,meta_wall_time_s,meta_prepare_wall_time_s,meta_run_wall_time_s,meta_parse_wall_time_s,meta_shutdown_wall_time_s,meta_total_wall_time_s,meta_adapter_arm_request_count,meta_adapter_arm_retry_count,meta_adapter_mode_switch_request_count_total,meta_adapter_mode_switch_retry_count_total,meta_adapter_mode_switch_POSCTL_request_count,meta_adapter_mode_switch_POSCTL_retry_count
208,48,C,duration_sweep_endpoint,swp0033_throttle_p_w01_d07,0,3981dd4802fdea6b,3981dd4802fdea6b_px4_position_0_direction_a_C_duration_sweep_endpoint_00208_swp0033_throttle_p_w01_d07_repeat0,direction_a_C_duration_sweep_endpoint_00208_swp0033_throttle_p_w01_d07_repeat0,0,20.91506914999991,1.9352290379480936,0.610743522644043,0.9558357948999472,px4_position,0,direction_a_probe,3981dd4802fdea6b,direction_a_C_duration_sweep_endpoint_00208_swp0033_throttle_p_w01_d07_repeat0,3.1099563319985464,16.71461996599828,3.1099563319985464,0.0159797129999788,1.0418488989998878,20.882413166000333,3,2,2,0,2,0
208,48,C,duration_sweep_endpoint,swp0033_throttle_p_w01_d07,1,3981dd4802fdea6b,3981dd4802fdea6b_px4_position_0_direction_a_C_duration_sweep_endpoint_00208_swp0033_throttle_p_w01_d07_repeat1,direction_a_C_duration_sweep_endpoint_00208_swp0033_throttle_p_w01_d07_repeat1,0,18.869604999999865,1.950184257334728,0.5990009307861328,0.970273400685695,px4_position,0,direction_a_probe,3981dd4802fdea6b,direction_a_C_duration_sweep_endpoint_00208_swp0033_throttle_p_w01_d07_repeat1,3.09505598800024,14.6954855590011,3.09505598800024,0.013092293000227073,1.0376814480005123,18.84132268099711,2,1,2,0,2,0
208,48,C,duration_sweep_endpoint,swp0033_throttle_p_w01_d07,2,3981dd4802fdea6b,3981dd4802fdea6b_px4_position_0_direction_a_C_duration_sweep_endpoint_00208_swp0033_throttle_p_w01_d07_repeat2,direction_a_C_duration_sweep_endpoint_00208_swp0033_throttle_p_w01_d07_repeat2,0,19.13406546600163,1.9602228362061465,0.5858745574951172,0.9733951570562173,px4_position,0,direction_a_probe,3981dd4802fdea6b,direction_a_C_duration_sweep_endpoint_00208_swp0033_throttle_p_w01_d07_repeat2,3.120498344000225,14.944049518999236,3.120498344000225,0.013088668998534558,1.0308383900010085,19.10848285800239,2,1,3,1,3,1
208,48,C,duration_sweep_endpoint,swp0033_throttle_p_w01_d07,3,3981dd4802fdea6b,3981dd4802fdea6b_px4_position_0_direction_a_C_duration_sweep_endpoint_00208_swp0033_throttle_p_w01_d07_repeat3,direction_a_C_duration_sweep_endpoint_00208_swp0033_throttle_p_w01_d07_repeat3,0,20.58377178200317,1.9638139120187508,0.5408639907836914,0.968037547573426,px4_position,0,direction_a_probe,3981dd4802fdea6b,direction_a_C_duration_sweep_endpoint_00208_swp0033_throttle_p_w01_d07_repeat3,3.0803805539981113,16.445047960998636,3.0803805539981113,0.014850160998321371,1.015609261001373,20.55589590499949,3,2,2,0,2,0
208,48,C,duration_sweep_endpoint,swp0033_throttle_p_w01_d07,4,3981dd4802fdea6b,3981dd4802fdea6b_px4_position_0_direction_a_C_duration_sweep_endpoint_00208_swp0033_throttle_p_w01_d07_repeat4,direction_a_C_duration_sweep_endpoint_00208_swp0033_throttle_p_w01_d07_repeat4,0,20.76290560200141,1.9476449176781374,0.5676536560058594,0.9622041685566958,px4_position,0,direction_a_probe,3981dd4802fdea6b,direction_a_C_duration_sweep_endpoint_00208_swp0033_throttle_p_w01_d07_repeat4,3.0732941839996784,16.604315199998382,3.0732941839996784,0.012157053999544587,1.0444248919993697,20.734200065999175,3,2,3,1,3,1
209,49,C,duration_sweep_endpoint,swp0034_throttle_m_w01_d08,0,be0853c07cb64a80,be0853c07cb64a80_px4_position_0_direction_a_C_duration_sweep_endpoint_00209_swp0034_throttle_m_w01_d08_repeat0,direction_a_C_duration_sweep_endpoint_00209_swp0034_throttle_m_w01_d08_repeat0,0,18.890501584999583,1.902268902628902,0.7210025787353516,0.9474811726275632,px4_position,0,direction_a_probe,be0853c07cb64a80,direction_a_C_duration_sweep_endpoint_00209_swp0034_throttle_m_w01_d08_repeat0,3.1200799790021847,14.679405247999966,3.1200799790021847,0.013440202001220314,1.0430394430004526,18.85597421700004,2,1,2,0,2,0
209,49,C,duration_sweep_endpoint,swp0034_throttle_m_w01_d08,1,be0853c07cb64a80,be0853c07cb64a80_px4_position_0_direction_a_C_duration_sweep_endpoint_00209_swp0034_throttle_m_w01_d08_repeat1,direction_a_C_duration_sweep_endpoint_00209_swp0034_throttle_m_w01_d08_repeat1,0,18.946777252000174,1.9461051582489766,0.7317140102386475,0.9461577579623542,px4_position,0,direction_a_probe,be0853c07cb64a80,direction_a_C_duration_sweep_endpoint_00209_swp0034_throttle_m_w01_d08_repeat1,3.0553246560011758,14.822184737997304,3.0553246560011758,0.011497223997139372,1.0318530719996488,18.920867819000705,2,1,2,0,2,0
209,49,C,duration_sweep_endpoint,swp0034_throttle_m_w01_d08,2,be0853c07cb64a80,be0853c07cb64a80_px4_position_0_direction_a_C_duration_sweep_endpoint_00209_swp0034_throttle_m_w01_d08_repeat2,direction_a_C_duration_sweep_endpoint_00209_swp0034_throttle_m_w01_d08_repeat2,0,19.101489520999166,1.8985855746337719,0.7306563854217529,0.9511353797382499,px4_position,0,direction_a_probe,be0853c07cb64a80,direction_a_C_duration_sweep_endpoint_00209_swp0034_throttle_m_w01_d08_repeat2,3.086074960003316,14.929526247000467,3.086074960003316,0.012556784000480548,1.0367489050004224,19.064915887996904,2,1,2,0,2,0
209,49,C,duration_sweep_endpoint,swp0034_throttle_m_w01_d08,3,be0853c07cb64a80,be0853c07cb64a80_px4_position_0_direction_a_C_duration_sweep_endpoint_00209_swp0034_throttle_m_w01_d08_repeat3,direction_a_C_duration_sweep_endpoint_00209_swp0034_throttle_m_w01_d08_repeat3,0,18.905837246002193,1.957170828743019,0.7313981056213379,0.9678194584368376,px4_position,0,direction_a_probe,be0853c07cb64a80,direction_a_C_duration_sweep_endpoint_00209_swp0034_throttle_m_w01_d08_repeat3,3.1679413609999756,14.648235434997332,3.1679413609999756,0.012946511997142807,1.0422854700009339,18.871416458001477,2,1,3,1,3,1
209,49,C,duration_sweep_endpoint,swp0034_throttle_m_w01_d08,4,be0853c07cb64a80,be0853c07cb64a80_px4_position_0_direction_a_C_duration_sweep_endpoint_00209_swp0034_throttle_m_w01_d08_repeat4,direction_a_C_duration_sweep_endpoint_00209_swp0034_throttle_m_w01_d08_repeat4,0,21.029353644000366,1.9446893793918982,0.719184160232544,0.9600216687311974,px4_position,0,direction_a_probe,be0853c07cb64a80,direction_a_C_duration_sweep_endpoint_00209_swp0034_throttle_m_w01_d08_repeat4,3.1251879859992187,16.815554970999074,3.1251879859992187,0.013478352000674931,1.0466958680008247,21.00092466500064,3,2,2,0,2,0
210,50,C,duration_sweep_endpoint,swp0035_throttle_p_w01_d08,0,eebc6ab51c7a0b11,eebc6ab51c7a0b11_px4_position_0_direction_a_C_duration_sweep_endpoint_00210_swp0035_throttle_p_w01_d08_repeat0,direction_a_C_duration_sweep_endpoint_00210_swp0035_throttle_p_w01_d08_repeat0,0,19.08997170800285,1.97883721851399,-0.12624168395996094,0.9782294477646198,px4_position,0,direction_a_probe,eebc6ab51c7a0b11,direction_a_C_duration_sweep_endpoint_00210_swp0035_throttle_p_w01_d08_repeat0,3.0716321560030337,14.922015694999573,3.0716321560030337,0.013030916001298465,1.0490228779999597,19.055710028998874,2,1,2,0,2,0
210,50,C,duration_sweep_endpoint,swp0035_throttle_p_w01_d08,1,eebc6ab51c7a0b11,eebc6ab51c7a0b11_px4_position_0_direction_a_C_duration_sweep_endpoint_00210_swp0035_throttle_p_w01_d08_repeat1,direction_a_C_duration_sweep_endpoint_00210_swp0035_throttle_p_w01_d08_repeat1,0,18.835872269999527,1.9520574313081287,-0.1670694351196289,0.9600414349687288,px4_position,0,direction_a_probe,eebc6ab51c7a0b11,direction_a_C_duration_sweep_endpoint_00210_swp0035_throttle_p_w01_d08_repeat1,3.1400738449992787,14.597707111999625,3.1400738449992787,0.012635994000447681,1.0517753259991878,18.802199797002686,2,1,3,1,3,1
210,50,C,duration_sweep_endpoint,swp0035_throttle_p_w01_d08,2,eebc6ab51c7a0b11,eebc6ab51c7a0b11_px4_position_0_direction_a_C_duration_sweep_endpoint_00210_swp0035_throttle_p_w01_d08_repeat2,direction_a_C_duration_sweep_endpoint_00210_swp0035_throttle_p_w01_d08_repeat2,0,19.283857223999803,1.9371189321287297,0.02428722381591797,0.9684018285025365,px4_position,0,direction_a_probe,eebc6ab51c7a0b11,direction_a_C_duration_sweep_endpoint_00210_swp0035_throttle_p_w01_d08_repeat2,3.093609016003029,15.08952181100176,3.093609016003029,0.012707893001788761,1.0519232020014897,19.24776835400189,2,1,3,1,3,1
210,50,C,duration_sweep_endpoint,swp0035_throttle_p_w01_d08,3,eebc6ab51c7a0b11,eebc6ab51c7a0b11_px4_position_0_direction_a_C_duration_sweep_endpoint_00210_swp0035_throttle_p_w01_d08_repeat3,direction_a_C_duration_sweep_endpoint_00210_swp0035_throttle_p_w01_d08_repeat3,0,18.79307468099796,1.9332738878272466,-0.13370990753173828,0.9662161950810376,px4_position,0,direction_a_probe,eebc6ab51c7a0b11,direction_a_C_duration_sweep_endpoint_00210_swp0035_throttle_p_w01_d08_repeat3,3.075927355999738,14.624116876999324,3.075927355999738,0.012592686998686986,1.0560377729998436,18.768684132999624,2,1,2,0,2,0
210,50,C,duration_sweep_endpoint,swp0035_throttle_p_w01_d08,4,eebc6ab51c7a0b11,eebc6ab51c7a0b11_px4_position_0_direction_a_C_duration_sweep_endpoint_00210_swp0035_throttle_p_w01_d08_repeat4,direction_a_C_duration_sweep_endpoint_00210_swp0035_throttle_p_w01_d08_repeat4,0,18.971905875998345,1.937596660253317,0.04240226745605469,0.964540298587805,px4_position,0,direction_a_probe,eebc6ab51c7a0b11,direction_a_C_duration_sweep_endpoint_00210_swp0035_throttle_p_w01_d08_repeat4,3.1431080199981807,14.747538935000193,3.1431080199981807,0.01313262300027418,1.034050117003062,18.937837887002388,2,1,4,2,4,2
211,51,C,duration_sweep_endpoint,swp0036_throttle_m_w01_d09,0,3791a31856a441ba,3791a31856a441ba_px4_position_0_direction_a_C_duration_sweep_endpoint_00211_swp0036_throttle_m_w01_d09_repeat0,direction_a_C_duration_sweep_endpoint_00211_swp0036_throttle_m_w01_d09_repeat0,0,18.91379022199908,1.9695813163021694,0.7198758125305176,0.9633436333204752,px4_position,0,direction_a_probe,3791a31856a441ba,direction_a_C_duration_sweep_endpoint_00211_swp0036_throttle_m_w01_d09_repeat0,3.049038068998925,14.791836505999527,3.049038068998925,0.011401815998397069,1.0302278359995398,18.88251181099986,2,1,3,1,3,1
211,51,C,duration_sweep_endpoint,swp0036_throttle_m_w01_d09,1,3791a31856a441ba,3791a31856a441ba_px4_position_0_direction_a_C_duration_sweep_endpoint_00211_swp0036_throttle_m_w01_d09_repeat1,direction_a_C_duration_sweep_endpoint_00211_swp0036_throttle_m_w01_d09_repeat1,0,18.795558470999822,1.9806765987768191,0.7203536033630371,0.9567730914437527,px4_position,0,direction_a_probe,3791a31856a441ba,direction_a_C_duration_sweep_endpoint_00211_swp0036_throttle_m_w01_d09_repeat1,3.0837207269978535,14.637757795000653,3.0837207269978535,0.012707073001365643,1.0372693959980097,18.771462352000526,2,1,3,1,3,1
211,51,C,duration_sweep_endpoint,swp0036_throttle_m_w01_d09,2,3791a31856a441ba,3791a31856a441ba_px4_position_0_direction_a_C_duration_sweep_endpoint_00211_swp0036_throttle_m_w01_d09_repeat2,direction_a_C_duration_sweep_endpoint_00211_swp0036_throttle_m_w01_d09_repeat2,0,19.10460048599998,1.9417218684913051,0.7572720050811768,0.9571990515171549,px4_position,0,direction_a_probe,3791a31856a441ba,direction_a_C_duration_sweep_endpoint_00211_swp0036_throttle_m_w01_d09_repeat2,3.171075361002295,14.858616869998514,3.171075361002295,0.01262636500177905,1.0323455299985653,19.0746715819987,2,1,2,0,2,0
211,51,C,duration_sweep_endpoint,swp0036_throttle_m_w01_d09,3,3791a31856a441ba,3791a31856a441ba_px4_position_0_direction_a_C_duration_sweep_endpoint_00211_swp0036_throttle_m_w01_d09_repeat3,direction_a_C_duration_sweep_endpoint_00211_swp0036_throttle_m_w01_d09_repeat3,0,18.97067354200044,1.9471698402369115,0.7127046585083008,0.9673351365525593,px4_position,0,direction_a_probe,3791a31856a441ba,direction_a_C_duration_sweep_endpoint_00211_swp0036_throttle_m_w01_d09_repeat3,3.0613515190016187,14.84166645300138,3.0613515190016187,0.013190236997616012,1.0233095479998155,18.939524477002124,2,1,3,1,3,1
211,51,C,duration_sweep_endpoint,swp0036_throttle_m_w01_d09,4,3791a31856a441ba,3791a31856a441ba_px4_position_0_direction_a_C_duration_sweep_endpoint_00211_swp0036_throttle_m_w01_d09_repeat4,direction_a_C_duration_sweep_endpoint_00211_swp0036_throttle_m_w01_d09_repeat4,0,18.890911976999632,1.9420579222800474,0.7137162685394287,0.9586843826420559,px4_position,0,direction_a_probe,3791a31856a441ba,direction_a_C_duration_sweep_endpoint_00211_swp0036_throttle_m_w01_d09_repeat4,3.120111688000179,14.662314252000215,3.120111688000179,0.013711710998904891,1.0483841710010893,18.844530237998697,2,1,2,0,2,0
212,52,C,duration_sweep_endpoint,swp0037_throttle_p_w01_d09,0,59e800572f0ea378,59e800572f0ea378_px4_position_0_direction_a_C_duration_sweep_endpoint_00212_swp0037_throttle_p_w01_d09_repeat0,direction_a_C_duration_sweep_endpoint_00212_swp0037_throttle_p_w01_d09_repeat0,0,19.200805884996953,1.95607107488512,-1.0135917663574219,0.9742139049260754,px4_position,0,direction_a_probe,59e800572f0ea378,direction_a_C_duration_sweep_endpoint_00212_swp0037_throttle_p_w01_d09_repeat0,3.1249654359999113,14.996775179999531,3.1249654359999113,0.013594521002232796,1.0403944600002433,19.175737084999128,2,1,3,1,3,1
212,52,C,duration_sweep_endpoint,swp0037_throttle_p_w01_d09,1,59e800572f0ea378,59e800572f0ea378_px4_position_0_direction_a_C_duration_sweep_endpoint_00212_swp0037_throttle_p_w01_d09_repeat1,direction_a_C_duration_sweep_endpoint_00212_swp0037_throttle_p_w01_d09_repeat1,0,19.038218681998842,1.9330526292071086,-1.495321273803711,0.9658942682691098,px4_position,0,direction_a_probe,59e800572f0ea378,direction_a_C_duration_sweep_endpoint_00212_swp0037_throttle_p_w01_d09_repeat1,3.1006392300005245,14.852821242002392,3.1006392300005245,0.012537547998363152,1.0467267780004477,19.01273308600139,2,1,3,1,3,1
212,52,C,duration_sweep_endpoint,swp0037_throttle_p_w01_d09,2,59e800572f0ea378,59e800572f0ea378_px4_position_0_direction_a_C_duration_sweep_endpoint_00212_swp0037_throttle_p_w01_d09_repeat2,direction_a_C_duration_sweep_endpoint_00212_swp0037_throttle_p_w01_d09_repeat2,0,19.13952912899913,1.977630252013409,-1.2082252502441406,0.9781907171407846,px4_position,0,direction_a_probe,59e800572f0ea378,direction_a_C_duration_sweep_endpoint_00212_swp0037_throttle_p_w01_d09_repeat2,3.053907215999061,15.00728644099945,3.053907215999061,0.013173196999559877,1.0332431940005335,19.107616448000044,2,1,2,0,2,0
212,52,C,duration_sweep_endpoint,swp0037_throttle_p_w01_d09,3,59e800572f0ea378,59e800572f0ea378_px4_position_0_direction_a_C_duration_sweep_endpoint_00212_swp0037_throttle_p_w01_d09_repeat3,direction_a_C_duration_sweep_endpoint_00212_swp0037_throttle_p_w01_d09_repeat3,0,20.92034723499819,1.961838414940907,-1.3338594436645508,0.9660286317516581,px4_position,0,direction_a_probe,59e800572f0ea378,direction_a_C_duration_sweep_endpoint_00212_swp0037_throttle_p_w01_d09_repeat3,3.116009950001171,16.714791300000797,3.116009950001171,0.01532466600110638,1.0362455600006797,20.88237864400071,3,2,2,0,2,0
212,52,C,duration_sweep_endpoint,swp0037_throttle_p_w01_d09,4,59e800572f0ea378,59e800572f0ea378_px4_position_0_direction_a_C_duration_sweep_endpoint_00212_swp0037_throttle_p_w01_d09_repeat4,direction_a_C_duration_sweep_endpoint_00212_swp0037_throttle_p_w01_d09_repeat4,0,18.650324971000373,1.9663053444392244,-1.0108556747436523,0.9808399485823605,px4_position,0,direction_a_probe,59e800572f0ea378,direction_a_C_duration_sweep_endpoint_00212_swp0037_throttle_p_w01_d09_repeat4,3.110617825997906,14.453642847998708,3.110617825997906,0.012653313999180682,1.041056876998482,18.617979632999777,2,1,3,1,3,1
213,53,C,amplitude_bisection,swp0037_throttle_p_w01_d09_iter00_a0p5000,0,f6da9258553ef269,f6da9258553ef269_px4_position_0_direction_a_C_amplitude_bisection_00213_swp0037_throttle_p_w01_d09_iter00_a0p5000_repeat0,direction_a_C_amplitude_bisection_00213_swp0037_throttle_p_w01_d09_iter00_a0p5000_repeat0,0,18.913508937002916,1.9658591950497024,0.7267193794250488,0.9669769200038744,px4_position,0,direction_a_probe,f6da9258553ef269,direction_a_C_amplitude_bisection_00213_swp0037_throttle_p_w01_d09_iter00_a0p5000_repeat0,3.063729378001881,14.748698177998449,3.063729378001881,0.014784717997827101,1.0401244130007399,18.867345423997904,2,1,2,0,2,0
213,53,C,amplitude_bisection,swp0037_throttle_p_w01_d09_iter00_a0p5000,1,f6da9258553ef269,f6da9258553ef269_px4_position_0_direction_a_C_amplitude_bisection_00213_swp0037_throttle_p_w01_d09_iter00_a0p5000_repeat1,direction_a_C_amplitude_bisection_00213_swp0037_throttle_p_w01_d09_iter00_a0p5000_repeat1,0,18.888382958000875,1.9245179886548223,0.7250256538391113,0.9492817008374886,px4_position,0,direction_a_probe,f6da9258553ef269,direction_a_C_amplitude_bisection_00213_swp0037_throttle_p_w01_d09_iter00_a0p5000_repeat1,3.205297298001824,14.599308963999647,3.205297298001824,0.014373991998581914,1.0455047709983774,18.864494753001054,2,1,2,0,2,0
213,53,C,amplitude_bisection,swp0037_throttle_p_w01_d09_iter00_a0p5000,2,f6da9258553ef269,f6da9258553ef269_px4_position_0_direction_a_C_amplitude_bisection_00213_swp0037_throttle_p_w01_d09_iter00_a0p5000_repeat2,direction_a_C_amplitude_bisection_00213_swp0037_throttle_p_w01_d09_iter00_a0p5000_repeat2,0,19.187934541001596,1.9696222738736833,0.7240390777587891,0.9839202332435293,px4_position,0,direction_a_probe,f6da9258553ef269,direction_a_C_amplitude_bisection_00213_swp0037_throttle_p_w01_d09_iter00_a0p5000_repeat2,3.101706003999425,14.98548385399772,3.101706003999425,0.0135602549999021,1.0461716610006988,19.146928813999693,2,1,3,1,3,1
213,53,C,amplitude_bisection,swp0037_throttle_p_w01_d09_iter00_a0p5000,3,f6da9258553ef269,f6da9258553ef269_px4_position_0_direction_a_C_amplitude_bisection_00213_swp0037_throttle_p_w01_d09_iter00_a0p5000_repeat3,direction_a_C_amplitude_bisection_00213_swp0037_throttle_p_w01_d09_iter00_a0p5000_repeat3,0,18.827151607001724,1.9599589294157946,0.7323803901672363,0.9648975959407422,px4_position,0,direction_a_probe,f6da9258553ef269,direction_a_C_amplitude_bisection_00213_swp0037_throttle_p_w01_d09_iter00_a0p5000_repeat3,3.096094152002479,14.65129444500053,3.096094152002479,0.014394721001735888,1.0341296440019505,18.79592109100122,2,1,3,1,3,1
213,53,C,amplitude_bisection,swp0037_throttle_p_w01_d09_iter00_a0p5000,4,f6da9258553ef269,f6da9258553ef269_px4_position_0_direction_a_C_amplitude_bisection_00213_swp0037_throttle_p_w01_d09_iter00_a0p5000_repeat4,direction_a_C_amplitude_bisection_00213_swp0037_throttle_p_w01_d09_iter00_a0p5000_repeat4,0,20.813358915002027,1.9586813629260538,0.7252416610717773,0.970098061599487,px4_position,0,direction_a_probe,f6da9258553ef269,direction_a_C_amplitude_bisection_00213_swp0037_throttle_p_w01_d09_iter00_a0p5000_repeat4,3.180301791002421,16.546478043997922,3.180301791002421,0.017522834001283627,1.0323421830034931,20.776652915999875,3,2,2,0,2,0
214,54,C,amplitude_bisection,swp0037_throttle_p_w01_d09_iter01_a0p7500,0,d5092640deee3798,d5092640deee3798_px4_position_0_direction_a_C_amplitude_bisection_00214_swp0037_throttle_p_w01_d09_iter01_a0p7500_repeat0,direction_a_C_amplitude_bisection_00214_swp0037_throttle_p_w01_d09_iter01_a0p7500_repeat0,0,18.821658801000012,1.959911647319963,0.18102264404296875,0.9492329312186186,px4_position,0,direction_a_probe,d5092640deee3798,direction_a_C_amplitude_bisection_00214_swp0037_throttle_p_w01_d09_iter01_a0p7500_repeat0,3.0612201719995937,14.661622101997636,3.0612201719995937,0.014257306000217795,1.0447049229987897,18.781812502998946,2,1,4,2,4,2
214,54,C,amplitude_bisection,swp0037_throttle_p_w01_d09_iter01_a0p7500,1,d5092640deee3798,d5092640deee3798_px4_position_0_direction_a_C_amplitude_bisection_00214_swp0037_throttle_p_w01_d09_iter01_a0p7500_repeat1,direction_a_C_amplitude_bisection_00214_swp0037_throttle_p_w01_d09_iter01_a0p7500_repeat1,0,18.524378091999097,1.9686874848622373,0.1785745620727539,0.9797962084609325,px4_position,0,direction_a_probe,d5092640deee3798,direction_a_C_amplitude_bisection_00214_swp0037_throttle_p_w01_d09_iter01_a0p7500_repeat1,3.109305709000182,14.327052299999195,3.109305709000182,0.020086010001250543,1.0373938220000127,18.49384628899861,2,1,3,1,3,1
214,54,C,amplitude_bisection,swp0037_throttle_p_w01_d09_iter01_a0p7500,2,d5092640deee3798,d5092640deee3798_px4_position_0_direction_a_C_amplitude_bisection_00214_swp0037_throttle_p_w01_d09_iter01_a0p7500_repeat2,direction_a_C_amplitude_bisection_00214_swp0037_throttle_p_w01_d09_iter01_a0p7500_repeat2,0,20.908685507998598,1.9478465094147612,0.13959884643554688,0.9689096292441939,px4_position,0,direction_a_probe,d5092640deee3798,direction_a_C_amplitude_bisection_00214_swp0037_throttle_p_w01_d09_iter01_a0p7500_repeat2,3.1357321630021033,16.699240044999897,3.1357321630021033,0.01367396899877349,1.021999649998179,20.87065561899726,3,2,2,0,2,0
214,54,C,amplitude_bisection,swp0037_throttle_p_w01_d09_iter01_a0p7500,3,d5092640deee3798,d5092640deee3798_px4_position_0_direction_a_C_amplitude_bisection_00214_swp0037_throttle_p_w01_d09_iter01_a0p7500_repeat3,direction_a_C_amplitude_bisection_00214_swp0037_throttle_p_w01_d09_iter01_a0p7500_repeat3,0,18.760745878000307,1.9435922590254937,0.18114566802978516,0.9614918468998895,px4_position,0,direction_a_probe,d5092640deee3798,direction_a_C_amplitude_bisection_00214_swp0037_throttle_p_w01_d09_iter01_a0p7500_repeat3,3.0454798879982263,14.621640491001017,3.0454798879982263,0.012037157001032028,1.0501418259991624,18.729307937999693,2,1,3,1,3,1
214,54,C,amplitude_bisection,swp0037_throttle_p_w01_d09_iter01_a0p7500,4,d5092640deee3798,d5092640deee3798_px4_position_0_direction_a_C_amplitude_bisection_00214_swp0037_throttle_p_w01_d09_iter01_a0p7500_repeat4,direction_a_C_amplitude_bisection_00214_swp0037_throttle_p_w01_d09_iter01_a0p7500_repeat4,0,18.70959523700003,1.9706771774890914,0.15087318420410156,0.9783430438893047,px4_position,0,direction_a_probe,d5092640deee3798,direction_a_C_amplitude_bisection_00214_swp0037_throttle_p_w01_d09_iter01_a0p7500_repeat4,3.109699502001604,14.512505508002505,3.109699502001604,0.013631851001264295,1.0426907490000303,18.678535353999905,2,1,2,0,2,0
215,55,C,amplitude_bisection,swp0037_throttle_p_w01_d09_iter02_a0p8750,0,d44ba645738461d8,d44ba645738461d8_px4_position_0_direction_a_C_amplitude_bisection_00215_swp0037_throttle_p_w01_d09_iter02_a0p8750_repeat0,direction_a_C_amplitude_bisection_00215_swp0037_throttle_p_w01_d09_iter02_a0p8750_repeat0,0,20.624011407999205,1.9195588869803837,-0.42952823638916016,0.9526920394982574,px4_position,0,direction_a_probe,d44ba645738461d8,direction_a_C_amplitude_bisection_00215_swp0037_throttle_p_w01_d09_iter02_a0p8750_repeat0,3.1086384170012025,16.446088027998485,3.1086384170012025,0.014280108000093605,1.0283270809995884,20.597341314001824,3,2,3,1,3,1
215,55,C,amplitude_bisection,swp0037_throttle_p_w01_d09_iter02_a0p8750,1,d44ba645738461d8,d44ba645738461d8_px4_position_0_direction_a_C_amplitude_bisection_00215_swp0037_throttle_p_w01_d09_iter02_a0p8750_repeat1,direction_a_C_amplitude_bisection_00215_swp0037_throttle_p_w01_d09_iter02_a0p8750_repeat1,0,20.706067333001556,1.972723974437135,-0.4593839645385742,0.9719405799961631,px4_position,0,direction_a_probe,d44ba645738461d8,direction_a_C_amplitude_bisection_00215_swp0037_throttle_p_w01_d09_iter02_a0p8750_repeat1,3.056233922998217,16.570644336999976,3.056233922998217,0.01332400500177755,1.0304656850021274,20.670677038000576,3,2,2,0,2,0
215,55,C,amplitude_bisection,swp0037_throttle_p_w01_d09_iter02_a0p8750,2,d44ba645738461d8,d44ba645738461d8_px4_position_0_direction_a_C_amplitude_bisection_00215_swp0037_throttle_p_w01_d09_iter02_a0p8750_repeat2,direction_a_C_amplitude_bisection_00215_swp0037_throttle_p_w01_d09_iter02_a0p8750_repeat2,0,19.094740709999314,1.9534350102885973,-0.42862892150878906,0.9718212949720961,px4_position,0,direction_a_probe,d44ba645738461d8,direction_a_C_amplitude_bisection_00215_swp0037_throttle_p_w01_d09_iter02_a0p8750_repeat2,3.111868579999282,14.886982670002908,3.111868579999282,0.02166996400046628,1.0426226979980129,19.063152712002193,2,1,3,1,3,1
215,55,C,amplitude_bisection,swp0037_throttle_p_w01_d09_iter02_a0p8750,3,d44ba645738461d8,d44ba645738461d8_px4_position_0_direction_a_C_amplitude_bisection_00215_swp0037_throttle_p_w01_d09_iter02_a0p8750_repeat3,direction_a_C_amplitude_bisection_00215_swp0037_throttle_p_w01_d09_iter02_a0p8750_repeat3,0,18.558550554997055,1.9650269094518087,-0.3699684143066406,0.9750182579314077,px4_position,0,direction_a_probe,d44ba645738461d8,direction_a_C_amplitude_bisection_00215_swp0037_throttle_p_w01_d09_iter02_a0p8750_repeat3,3.121887927001808,14.358269004002068,3.121887927001808,0.013819043000694364,1.0290757209986623,18.52305915100078,2,1,2,0,2,0
215,55,C,amplitude_bisection,swp0037_throttle_p_w01_d09_iter02_a0p8750,4,d44ba645738461d8,d44ba645738461d8_px4_position_0_direction_a_C_amplitude_bisection_00215_swp0037_throttle_p_w01_d09_iter02_a0p8750_repeat4,direction_a_C_amplitude_bisection_00215_swp0037_throttle_p_w01_d09_iter02_a0p8750_repeat4,0,18.46542784399935,1.9407766366470691,-0.3576192855834961,0.969041275789079,px4_position,0,direction_a_probe,d44ba645738461d8,direction_a_C_amplitude_bisection_00215_swp0037_throttle_p_w01_d09_iter02_a0p8750_repeat4,3.073791529001028,14.274281419002364,3.073791529001028,0.011902999998710584,1.0769599539999035,18.436943677999807,2,1,2,0,2,0
