eval_id,repeat_idx,label,query_type,scenario_id,t_switch_s,theta_hash,query_id,parsed_log_path,raw_ulg_path,query_total_wall_time_s,transition_request_count,transition_observed_t_s,rho_post_neutral_alt_drift,rho_post_neutral_xy_drift,rho_post_neutral_xy_velocity
41,2,stageA_transition_aware_theta_boundary_s050_t4p00,stageA,px4_transition,4.0,784a84bb31d6fb1c,784a84bb31d6fb1c_px4_transition_0_h3_stageA_00041_stageA_transition_aware_theta_boundary_s050_t4p00_repeat2,runs/h3_transition_seed0_v1/queries/784a84bb31d6fb1c_px4_transition_0_h3_stageA_00041_stageA_transition_aware_theta_boundary_s050_t4p00_repeat2/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/784a84bb31d6fb1c_px4_transition_0_h3_stageA_00041_stageA_transition_aware_theta_boundary_s050_t4p00_repeat2/raw_log.ulg,19.559428342006868,5.0,4.96,0.9204363822937012,0.8895852538665037,-0.14749572593197247
41,3,stageA_transition_aware_theta_boundary_s050_t4p00,stageA,px4_transition,4.0,784a84bb31d6fb1c,784a84bb31d6fb1c_px4_transition_0_h3_stageA_00041_stageA_transition_aware_theta_boundary_s050_t4p00_repeat3,runs/h3_transition_seed0_v1/queries/784a84bb31d6fb1c_px4_transition_0_h3_stageA_00041_stageA_transition_aware_theta_boundary_s050_t4p00_repeat3/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/784a84bb31d6fb1c_px4_transition_0_h3_stageA_00041_stageA_transition_aware_theta_boundary_s050_t4p00_repeat3/raw_log.ulg,19.65261606601416,15.0,6.94,0.8565568923950195,0.59474579303969,-0.11435840170846068
41,4,stageA_transition_aware_theta_boundary_s050_t4p00,stageA,px4_transition,4.0,784a84bb31d6fb1c,784a84bb31d6fb1c_px4_transition_0_h3_stageA_00041_stageA_transition_aware_theta_boundary_s050_t4p00_repeat4,runs/h3_transition_seed0_v1/queries/784a84bb31d6fb1c_px4_transition_0_h3_stageA_00041_stageA_transition_aware_theta_boundary_s050_t4p00_repeat4/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/784a84bb31d6fb1c_px4_transition_0_h3_stageA_00041_stageA_transition_aware_theta_boundary_s050_t4p00_repeat4/raw_log.ulg,19.014503250975395,14.0,6.74,0.8868508338928223,0.356732701339463,-0.2054775611012769
42,0,stageA_transition_aware_theta_boundary_s050_t5p00,stageA,px4_transition,5.0,784a84bb31d6fb1c,784a84bb31d6fb1c_px4_transition_0_h3_stageA_00042_stageA_transition_aware_theta_boundary_s050_t5p00_repeat0,runs/h3_transition_seed0_v1/queries/784a84bb31d6fb1c_px4_transition_0_h3_stageA_00042_stageA_transition_aware_theta_boundary_s050_t5p00_repeat0/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/784a84bb31d6fb1c_px4_transition_0_h3_stageA_00042_stageA_transition_aware_theta_boundary_s050_t5p00_repeat0/raw_log.ulg,19.280709094018675,15.0,8.0,0.8610267639160156,0.38258151890477055,-0.21282908248643473
42,1,stageA_transition_aware_theta_boundary_s050_t5p00,stageA,px4_transition,5.0,784a84bb31d6fb1c,784a84bb31d6fb1c_px4_transition_0_h3_stageA_00042_stageA_transition_aware_theta_boundary_s050_t5p00_repeat1,runs/h3_transition_seed0_v1/queries/784a84bb31d6fb1c_px4_transition_0_h3_stageA_00042_stageA_transition_aware_theta_boundary_s050_t5p00_repeat1/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/784a84bb31d6fb1c_px4_transition_0_h3_stageA_00042_stageA_transition_aware_theta_boundary_s050_t5p00_repeat1/raw_log.ulg,19.38311307798722,18.0,8.52,0.8649582862854004,0.2647602214677358,-0.23966404705931765
42,2,stageA_transition_aware_theta_boundary_s050_t5p00,stageA,px4_transition,5.0,784a84bb31d6fb1c,784a84bb31d6fb1c_px4_transition_0_h3_stageA_00042_stageA_transition_aware_theta_boundary_s050_t5p00_repeat2,runs/h3_transition_seed0_v1/queries/784a84bb31d6fb1c_px4_transition_0_h3_stageA_00042_stageA_transition_aware_theta_boundary_s050_t5p00_repeat2/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/784a84bb31d6fb1c_px4_transition_0_h3_stageA_00042_stageA_transition_aware_theta_boundary_s050_t5p00_repeat2/raw_log.ulg,19.299177235981915,15.0,7.96,0.8440275192260742,0.27648945853653273,-0.2651593873473619
42,3,stageA_transition_aware_theta_boundary_s050_t5p00,stageA,px4_transition,5.0,784a84bb31d6fb1c,784a84bb31d6fb1c_px4_transition_0_h3_stageA_00042_stageA_transition_aware_theta_boundary_s050_t5p00_repeat3,runs/h3_transition_seed0_v1/queries/784a84bb31d6fb1c_px4_transition_0_h3_stageA_00042_stageA_transition_aware_theta_boundary_s050_t5p00_repeat3/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/784a84bb31d6fb1c_px4_transition_0_h3_stageA_00042_stageA_transition_aware_theta_boundary_s050_t5p00_repeat3/raw_log.ulg,19.04830015701009,10.0,6.98,0.8788275718688965,0.29502507942677436,-0.22577660713180947
42,4,stageA_transition_aware_theta_boundary_s050_t5p00,stageA,px4_transition,5.0,784a84bb31d6fb1c,784a84bb31d6fb1c_px4_transition_0_h3_stageA_00042_stageA_transition_aware_theta_boundary_s050_t5p00_repeat4,runs/h3_transition_seed0_v1/queries/784a84bb31d6fb1c_px4_transition_0_h3_stageA_00042_stageA_transition_aware_theta_boundary_s050_t5p00_repeat4/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/784a84bb31d6fb1c_px4_transition_0_h3_stageA_00042_stageA_transition_aware_theta_boundary_s050_t5p00_repeat4/raw_log.ulg,19.026593727990985,14.0,7.8,0.8518552780151367,0.1618492767053712,-0.2841281180257933
43,0,stageA_transition_aware_theta_boundary_s050_t6p00,stageA,px4_transition,6.0,784a84bb31d6fb1c,784a84bb31d6fb1c_px4_transition_0_h3_stageA_00043_stageA_transition_aware_theta_boundary_s050_t6p00_repeat0,runs/h3_transition_seed0_v1/queries/784a84bb31d6fb1c_px4_transition_0_h3_stageA_00043_stageA_transition_aware_theta_boundary_s050_t6p00_repeat0/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/784a84bb31d6fb1c_px4_transition_0_h3_stageA_00043_stageA_transition_aware_theta_boundary_s050_t6p00_repeat0/raw_log.ulg,19.519880323001416,8.0,7.62,0.8801507949829102,0.5479887662703633,-0.26814282207414464
43,1,stageA_transition_aware_theta_boundary_s050_t6p00,stageA,px4_transition,6.0,784a84bb31d6fb1c,784a84bb31d6fb1c_px4_transition_0_h3_stageA_00043_stageA_transition_aware_theta_boundary_s050_t6p00_repeat1,runs/h3_transition_seed0_v1/queries/784a84bb31d6fb1c_px4_transition_0_h3_stageA_00043_stageA_transition_aware_theta_boundary_s050_t6p00_repeat1/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/784a84bb31d6fb1c_px4_transition_0_h3_stageA_00043_stageA_transition_aware_theta_boundary_s050_t6p00_repeat1/raw_log.ulg,19.013455695996527,5.0,6.9,0.894101619720459,0.6887176385137321,-0.20321456355744183
43,2,stageA_transition_aware_theta_boundary_s050_t6p00,stageA,px4_transition,6.0,784a84bb31d6fb1c,784a84bb31d6fb1c_px4_transition_0_h3_stageA_00043_stageA_transition_aware_theta_boundary_s050_t6p00_repeat2,runs/h3_transition_seed0_v1/queries/784a84bb31d6fb1c_px4_transition_0_h3_stageA_00043_stageA_transition_aware_theta_boundary_s050_t6p00_repeat2/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/784a84bb31d6fb1c_px4_transition_0_h3_stageA_00043_stageA_transition_aware_theta_boundary_s050_t6p00_repeat2/raw_log.ulg,19.41869585699169,6.0,7.06,0.881657600402832,0.6490960609234779,-0.1668729521319523
43,3,stageA_transition_aware_theta_boundary_s050_t6p00,stageA,px4_transition,6.0,784a84bb31d6fb1c,784a84bb31d6fb1c_px4_transition_0_h3_stageA_00043_stageA_transition_aware_theta_boundary_s050_t6p00_repeat3,runs/h3_transition_seed0_v1/queries/784a84bb31d6fb1c_px4_transition_0_h3_stageA_00043_stageA_transition_aware_theta_boundary_s050_t6p00_repeat3/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/784a84bb31d6fb1c_px4_transition_0_h3_stageA_00043_stageA_transition_aware_theta_boundary_s050_t6p00_repeat3/raw_log.ulg,21.11703724900144,6.0,7.1,0.886195182800293,0.6165506449861542,-0.2057723747661302
43,4,stageA_transition_aware_theta_boundary_s050_t6p00,stageA,px4_transition,6.0,784a84bb31d6fb1c,784a84bb31d6fb1c_px4_transition_0_h3_stageA_00043_stageA_transition_aware_theta_boundary_s050_t6p00_repeat4,runs/h3_transition_seed0_v1/queries/784a84bb31d6fb1c_px4_transition_0_h3_stageA_00043_stageA_transition_aware_theta_boundary_s050_t6p00_repeat4/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/784a84bb31d6fb1c_px4_transition_0_h3_stageA_00043_stageA_transition_aware_theta_boundary_s050_t6p00_repeat4/raw_log.ulg,18.896815388987307,11.0,8.12,0.8835916519165039,0.7024327313933945,-0.21285227406729024
44,0,stageA_transition_aware_theta_boundary_s050_t7p00,stageA,px4_transition,7.0,784a84bb31d6fb1c,784a84bb31d6fb1c_px4_transition_0_h3_stageA_00044_stageA_transition_aware_theta_boundary_s050_t7p00_repeat0,runs/h3_transition_seed0_v1/queries/784a84bb31d6fb1c_px4_transition_0_h3_stageA_00044_stageA_transition_aware_theta_boundary_s050_t7p00_repeat0/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/784a84bb31d6fb1c_px4_transition_0_h3_stageA_00044_stageA_transition_aware_theta_boundary_s050_t7p00_repeat0/raw_log.ulg,21.3949478790164,8.0,8.52,0.8797855377197266,0.7193001664697973,-0.2727388060419407
44,1,stageA_transition_aware_theta_boundary_s050_t7p00,stageA,px4_transition,7.0,784a84bb31d6fb1c,784a84bb31d6fb1c_px4_transition_0_h3_stageA_00044_stageA_transition_aware_theta_boundary_s050_t7p00_repeat1,runs/h3_transition_seed0_v1/queries/784a84bb31d6fb1c_px4_transition_0_h3_stageA_00044_stageA_transition_aware_theta_boundary_s050_t7p00_repeat1/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/784a84bb31d6fb1c_px4_transition_0_h3_stageA_00044_stageA_transition_aware_theta_boundary_s050_t7p00_repeat1/raw_log.ulg,19.405014805000974,1.0,7.14,0.8882436752319336,0.7138776128291127,-0.2571174211883771
44,2,stageA_transition_aware_theta_boundary_s050_t7p00,stageA,px4_transition,7.0,784a84bb31d6fb1c,784a84bb31d6fb1c_px4_transition_0_h3_stageA_00044_stageA_transition_aware_theta_boundary_s050_t7p00_repeat2,runs/h3_transition_seed0_v1/queries/784a84bb31d6fb1c_px4_transition_0_h3_stageA_00044_stageA_transition_aware_theta_boundary_s050_t7p00_repeat2/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/784a84bb31d6fb1c_px4_transition_0_h3_stageA_00044_stageA_transition_aware_theta_boundary_s050_t7p00_repeat2/raw_log.ulg,21.445055037998827,5.0,7.9,0.8866868019104004,0.6314410772064301,-0.2857425085373382
44,3,stageA_transition_aware_theta_boundary_s050_t7p00,stageA,px4_transition,7.0,784a84bb31d6fb1c,784a84bb31d6fb1c_px4_transition_0_h3_stageA_00044_stageA_transition_aware_theta_boundary_s050_t7p00_repeat3,runs/h3_transition_seed0_v1/queries/784a84bb31d6fb1c_px4_transition_0_h3_stageA_00044_stageA_transition_aware_theta_boundary_s050_t7p00_repeat3/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/784a84bb31d6fb1c_px4_transition_0_h3_stageA_00044_stageA_transition_aware_theta_boundary_s050_t7p00_repeat3/raw_log.ulg,19.03681873800815,6.0,8.1,0.8825416564941406,0.6203045011837169,-0.2915410412945305
44,4,stageA_transition_aware_theta_boundary_s050_t7p00,stageA,px4_transition,7.0,784a84bb31d6fb1c,784a84bb31d6fb1c_px4_transition_0_h3_stageA_00044_stageA_transition_aware_theta_boundary_s050_t7p00_repeat4,runs/h3_transition_seed0_v1/queries/784a84bb31d6fb1c_px4_transition_0_h3_stageA_00044_stageA_transition_aware_theta_boundary_s050_t7p00_repeat4/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/784a84bb31d6fb1c_px4_transition_0_h3_stageA_00044_stageA_transition_aware_theta_boundary_s050_t7p00_repeat4/raw_log.ulg,21.043336026981706,1.0,7.02,0.8906764984130859,0.7996272839804,-0.15287414742195815
45,0,stageA_aware_theta_boundary_s065_no_switch,stageA,px4_position,,c017a97fb9322a8a,c017a97fb9322a8a_px4_position_0_h3_stageA_00045_stageA_aware_theta_boundary_s065_no_switch_repeat0,runs/h3_transition_seed0_v1/queries/c017a97fb9322a8a_px4_position_0_h3_stageA_00045_stageA_aware_theta_boundary_s065_no_switch_repeat0/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/c017a97fb9322a8a_px4_position_0_h3_stageA_00045_stageA_aware_theta_boundary_s065_no_switch_repeat0/raw_log.ulg,20.494081451004604,,,0.7884306907653809,-0.2699604956017225,-0.9975644710150975
45,1,stageA_aware_theta_boundary_s065_no_switch,stageA,px4_position,,c017a97fb9322a8a,c017a97fb9322a8a_px4_position_0_h3_stageA_00045_stageA_aware_theta_boundary_s065_no_switch_repeat1,runs/h3_transition_seed0_v1/queries/c017a97fb9322a8a_px4_position_0_h3_stageA_00045_stageA_aware_theta_boundary_s065_no_switch_repeat1/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/c017a97fb9322a8a_px4_position_0_h3_stageA_00045_stageA_aware_theta_boundary_s065_no_switch_repeat1/raw_log.ulg,18.224880745023256,,,0.7924423217773438,-0.09353914271606989,-0.8858022242784043
45,2,stageA_aware_theta_boundary_s065_no_switch,stageA,px4_position,,c017a97fb9322a8a,c017a97fb9322a8a_px4_position_0_h3_stageA_00045_stageA_aware_theta_boundary_s065_no_switch_repeat2,runs/h3_transition_seed0_v1/queries/c017a97fb9322a8a_px4_position_0_h3_stageA_00045_stageA_aware_theta_boundary_s065_no_switch_repeat2/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/c017a97fb9322a8a_px4_position_0_h3_stageA_00045_stageA_aware_theta_boundary_s065_no_switch_repeat2/raw_log.ulg,18.713852109998697,,,0.794990062713623,-0.2105516196403321,-0.9762380938025987
45,3,stageA_aware_theta_boundary_s065_no_switch,stageA,px4_position,,c017a97fb9322a8a,c017a97fb9322a8a_px4_position_0_h3_stageA_00045_stageA_aware_theta_boundary_s065_no_switch_repeat3,runs/h3_transition_seed0_v1/queries/c017a97fb9322a8a_px4_position_0_h3_stageA_00045_stageA_aware_theta_boundary_s065_no_switch_repeat3/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/c017a97fb9322a8a_px4_position_0_h3_stageA_00045_stageA_aware_theta_boundary_s065_no_switch_repeat3/raw_log.ulg,20.556729055999313,,,0.7916884422302246,-0.17757702040760215,-1.0101528646491431
45,4,stageA_aware_theta_boundary_s065_no_switch,stageA,px4_position,,c017a97fb9322a8a,c017a97fb9322a8a_px4_position_0_h3_stageA_00045_stageA_aware_theta_boundary_s065_no_switch_repeat4,runs/h3_transition_seed0_v1/queries/c017a97fb9322a8a_px4_position_0_h3_stageA_00045_stageA_aware_theta_boundary_s065_no_switch_repeat4/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/c017a97fb9322a8a_px4_position_0_h3_stageA_00045_stageA_aware_theta_boundary_s065_no_switch_repeat4/raw_log.ulg,18.613784614979522,,,0.793210506439209,-0.22786669700882145,-0.9985602671497351
46,0,stageA_transition_aware_theta_boundary_s065_t1p00,stageA,px4_transition,1.0,c017a97fb9322a8a,c017a97fb9322a8a_px4_transition_0_h3_stageA_00046_stageA_transition_aware_theta_boundary_s065_t1p00_repeat0,runs/h3_transition_seed0_v1/queries/c017a97fb9322a8a_px4_transition_0_h3_stageA_00046_stageA_transition_aware_theta_boundary_s065_t1p00_repeat0/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/c017a97fb9322a8a_px4_transition_0_h3_stageA_00046_stageA_transition_aware_theta_boundary_s065_t1p00_repeat0/raw_log.ulg,21.45777767599793,27.0,6.42,0.7957892417907715,-0.4923334310678169,-0.8843974062571249
46,1,stageA_transition_aware_theta_boundary_s065_t1p00,stageA,px4_transition,1.0,c017a97fb9322a8a,c017a97fb9322a8a_px4_transition_0_h3_stageA_00046_stageA_transition_aware_theta_boundary_s065_t1p00_repeat1,runs/h3_transition_seed0_v1/queries/c017a97fb9322a8a_px4_transition_0_h3_stageA_00046_stageA_transition_aware_theta_boundary_s065_t1p00_repeat1/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/c017a97fb9322a8a_px4_transition_0_h3_stageA_00046_stageA_transition_aware_theta_boundary_s065_t1p00_repeat1/raw_log.ulg,19.112733666988788,10.0,2.96,0.7887725830078125,-0.3291316979015235,-1.127098862623869
46,2,stageA_transition_aware_theta_boundary_s065_t1p00,stageA,px4_transition,1.0,c017a97fb9322a8a,c017a97fb9322a8a_px4_transition_0_h3_stageA_00046_stageA_transition_aware_theta_boundary_s065_t1p00_repeat2,runs/h3_transition_seed0_v1/queries/c017a97fb9322a8a_px4_transition_0_h3_stageA_00046_stageA_transition_aware_theta_boundary_s065_t1p00_repeat2/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/c017a97fb9322a8a_px4_transition_0_h3_stageA_00046_stageA_transition_aware_theta_boundary_s065_t1p00_repeat2/raw_log.ulg,21.299490633013193,10.0,2.96,0.791325569152832,-0.26896194542884944,-1.002661589535037
46,3,stageA_transition_aware_theta_boundary_s065_t1p00,stageA,px4_transition,1.0,c017a97fb9322a8a,c017a97fb9322a8a_px4_transition_0_h3_stageA_00046_stageA_transition_aware_theta_boundary_s065_t1p00_repeat3,runs/h3_transition_seed0_v1/queries/c017a97fb9322a8a_px4_transition_0_h3_stageA_00046_stageA_transition_aware_theta_boundary_s065_t1p00_repeat3/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/c017a97fb9322a8a_px4_transition_0_h3_stageA_00046_stageA_transition_aware_theta_boundary_s065_t1p00_repeat3/raw_log.ulg,19.38773512400803,35.0,8.16,0.7606205940246582,-0.6540873198062656,-0.8358617904001233
46,4,stageA_transition_aware_theta_boundary_s065_t1p00,stageA,px4_transition,1.0,c017a97fb9322a8a,c017a97fb9322a8a_px4_transition_0_h3_stageA_00046_stageA_transition_aware_theta_boundary_s065_t1p00_repeat4,runs/h3_transition_seed0_v1/queries/c017a97fb9322a8a_px4_transition_0_h3_stageA_00046_stageA_transition_aware_theta_boundary_s065_t1p00_repeat4/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/c017a97fb9322a8a_px4_transition_0_h3_stageA_00046_stageA_transition_aware_theta_boundary_s065_t1p00_repeat4/raw_log.ulg,19.466308831993956,34.0,7.92,0.7971606254577637,-0.6164030448604625,-0.8793696739575745
47,0,stageA_transition_aware_theta_boundary_s065_t2p00,stageA,px4_transition,2.0,c017a97fb9322a8a,c017a97fb9322a8a_px4_transition_0_h3_stageA_00047_stageA_transition_aware_theta_boundary_s065_t2p00_repeat0,runs/h3_transition_seed0_v1/queries/c017a97fb9322a8a_px4_transition_0_h3_stageA_00047_stageA_transition_aware_theta_boundary_s065_t2p00_repeat0/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/c017a97fb9322a8a_px4_transition_0_h3_stageA_00047_stageA_transition_aware_theta_boundary_s065_t2p00_repeat0/raw_log.ulg,19.576984043989796,9.0,3.68,0.7990603446960449,-0.16710978897241846,-0.950765071733872
47,1,stageA_transition_aware_theta_boundary_s065_t2p00,stageA,px4_transition,2.0,c017a97fb9322a8a,c017a97fb9322a8a_px4_transition_0_h3_stageA_00047_stageA_transition_aware_theta_boundary_s065_t2p00_repeat1,runs/h3_transition_seed0_v1/queries/c017a97fb9322a8a_px4_transition_0_h3_stageA_00047_stageA_transition_aware_theta_boundary_s065_t2p00_repeat1/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/c017a97fb9322a8a_px4_transition_0_h3_stageA_00047_stageA_transition_aware_theta_boundary_s065_t2p00_repeat1/raw_log.ulg,19.191455884982133,6.0,3.08,0.7923421859741211,-0.335293053382383,-1.0835152111128021
47,2,stageA_transition_aware_theta_boundary_s065_t2p00,stageA,px4_transition,2.0,c017a97fb9322a8a,c017a97fb9322a8a_px4_transition_0_h3_stageA_00047_stageA_transition_aware_theta_boundary_s065_t2p00_repeat2,runs/h3_transition_seed0_v1/queries/c017a97fb9322a8a_px4_transition_0_h3_stageA_00047_stageA_transition_aware_theta_boundary_s065_t2p00_repeat2/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/c017a97fb9322a8a_px4_transition_0_h3_stageA_00047_stageA_transition_aware_theta_boundary_s065_t2p00_repeat2/raw_log.ulg,19.067125098983524,30.0,8.18,0.8023452758789062,-0.6242769850021941,-0.881844434702385
47,3,stageA_transition_aware_theta_boundary_s065_t2p00,stageA,px4_transition,2.0,c017a97fb9322a8a,c017a97fb9322a8a_px4_transition_0_h3_stageA_00047_stageA_transition_aware_theta_boundary_s065_t2p00_repeat3,runs/h3_transition_seed0_v1/queries/c017a97fb9322a8a_px4_transition_0_h3_stageA_00047_stageA_transition_aware_theta_boundary_s065_t2p00_repeat3/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/c017a97fb9322a8a_px4_transition_0_h3_stageA_00047_stageA_transition_aware_theta_boundary_s065_t2p00_repeat3/raw_log.ulg,19.41437140799826,16.0,5.16,0.7700018882751465,-0.27531229274725355,-0.9457885048681818
47,4,stageA_transition_aware_theta_boundary_s065_t2p00,stageA,px4_transition,2.0,c017a97fb9322a8a,c017a97fb9322a8a_px4_transition_0_h3_stageA_00047_stageA_transition_aware_theta_boundary_s065_t2p00_repeat4,runs/h3_transition_seed0_v1/queries/c017a97fb9322a8a_px4_transition_0_h3_stageA_00047_stageA_transition_aware_theta_boundary_s065_t2p00_repeat4/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/c017a97fb9322a8a_px4_transition_0_h3_stageA_00047_stageA_transition_aware_theta_boundary_s065_t2p00_repeat4/raw_log.ulg,19.735249574005138,30.0,8.12,0.7065830230712891,-0.7468546990909282,-0.8813275305733865
48,0,stageA_transition_aware_theta_boundary_s065_t3p00,stageA,px4_transition,3.0,c017a97fb9322a8a,c017a97fb9322a8a_px4_transition_0_h3_stageA_00048_stageA_transition_aware_theta_boundary_s065_t3p00_repeat0,runs/h3_transition_seed0_v1/queries/c017a97fb9322a8a_px4_transition_0_h3_stageA_00048_stageA_transition_aware_theta_boundary_s065_t3p00_repeat0/parsed_log.parquet,runs/h3_transition_seed0_v1/queries/c017a97fb9322a8a_px4_transition_0_h3_stageA_00048_stageA_transition_aware_theta_boundary_s065_t3p00_repeat0/raw_log.ulg,19.21901556098601,19.0,6.9,0.7730860710144043,-0.5035070611499277,-0.872504879616796
