eval_id,trigger_id,phase,label,repeat_idx,theta_hash,query_id,cache_tag,query_retry_count,repeat_elapsed_wall_time_s,robustness_post_neutral_xy_drift,robustness_post_neutral_alt_drift,robustness_post_neutral_xy_velocity,meta_scenario_id,meta_seed,meta_query_type,meta_theta_hash,meta_cache_tag,meta_wall_time_s,meta_prepare_wall_time_s,meta_run_wall_time_s,meta_parse_wall_time_s,meta_shutdown_wall_time_s,meta_total_wall_time_s,meta_adapter_arm_request_count,meta_adapter_arm_retry_count,meta_adapter_mode_switch_request_count_total,meta_adapter_mode_switch_retry_count_total,meta_adapter_mode_switch_POSCTL_request_count,meta_adapter_mode_switch_POSCTL_retry_count
167,4,support_ddmin,outer0_remove_01_of_11,4,107d4615039c5919,107d4615039c5919_px4_position_1_direction_a_ddmin_t04_p0167_support_ddmin_outer0_remove_01_of_11_repeat4,direction_a_ddmin_t04_p0167_support_ddmin_outer0_remove_01_of_11_repeat4,0,20.259081998025067,1.1800646438719058,0.9910035133361816,0.10682371656252243,px4_position,1,direction_a_ddmin,107d4615039c5919,direction_a_ddmin_t04_p0167_support_ddmin_outer0_remove_01_of_11_repeat4,3.0126284970901906,16.123580771964043,3.0126284970901906,0.016212517977692187,1.051872857962735,20.20430235704407,1,0,2,0,2,0
168,4,support_ddmin,outer0_remove_01_of_11,0,8a7f9adce4ba50a5,8a7f9adce4ba50a5_px4_position_1_direction_a_ddmin_t04_p0168_support_ddmin_outer0_remove_01_of_11_repeat0,direction_a_ddmin_t04_p0168_support_ddmin_outer0_remove_01_of_11_repeat0,0,20.575563761987723,1.119351576423104,0.9915609359741211,0.09901978977484582,px4_position,1,direction_a_ddmin,8a7f9adce4ba50a5,direction_a_ddmin_t04_p0168_support_ddmin_outer0_remove_01_of_11_repeat0,3.073005220037885,16.39684969407972,3.073005220037885,0.017381843994371593,1.0364168089581653,20.52366162999533,1,0,2,0,2,0
168,4,support_ddmin,outer0_remove_01_of_11,1,8a7f9adce4ba50a5,8a7f9adce4ba50a5_px4_position_1_direction_a_ddmin_t04_p0168_support_ddmin_outer0_remove_01_of_11_repeat1,direction_a_ddmin_t04_p0168_support_ddmin_outer0_remove_01_of_11_repeat1,0,17.240851202979684,1.1804628406954403,0.9929742813110352,0.06798995561236942,px4_position,1,direction_a_ddmin,8a7f9adce4ba50a5,direction_a_ddmin_t04_p0168_support_ddmin_outer0_remove_01_of_11_repeat1,3.0055575440637767,13.130880108918063,3.0055575440637767,0.016557349008508027,1.0355930180521682,17.188595730927773,2,1,2,0,2,0
168,4,support_ddmin,outer0_remove_01_of_11,2,8a7f9adce4ba50a5,8a7f9adce4ba50a5_px4_position_1_direction_a_ddmin_t04_p0168_support_ddmin_outer0_remove_01_of_11_repeat2,direction_a_ddmin_t04_p0168_support_ddmin_outer0_remove_01_of_11_repeat2,0,20.223634889000095,1.1913003736486865,0.9860415458679199,0.0653395384967076,px4_position,1,direction_a_ddmin,8a7f9adce4ba50a5,direction_a_ddmin_t04_p0168_support_ddmin_outer0_remove_01_of_11_repeat2,3.007041750010103,16.115173950907774,3.007041750010103,0.01615799590945244,1.0253679740708321,20.163749733939767,1,0,2,0,2,0
168,4,support_ddmin,outer0_remove_01_of_11,3,8a7f9adce4ba50a5,8a7f9adce4ba50a5_px4_position_1_direction_a_ddmin_t04_p0168_support_ddmin_outer0_remove_01_of_11_repeat3,direction_a_ddmin_t04_p0168_support_ddmin_outer0_remove_01_of_11_repeat3,0,20.51468967902474,1.0943244228848497,0.9920921325683594,0.04350611608694932,px4_position,1,direction_a_ddmin,8a7f9adce4ba50a5,direction_a_ddmin_t04_p0168_support_ddmin_outer0_remove_01_of_11_repeat3,3.069131359923631,16.32648083299864,3.069131359923631,0.016816940042190254,1.0517742750234902,20.46421211201232,1,0,3,1,3,1
168,4,support_ddmin,outer0_remove_01_of_11,4,8a7f9adce4ba50a5,8a7f9adce4ba50a5_px4_position_1_direction_a_ddmin_t04_p0168_support_ddmin_outer0_remove_01_of_11_repeat4,direction_a_ddmin_t04_p0168_support_ddmin_outer0_remove_01_of_11_repeat4,0,20.57708434795495,1.1657505477079548,0.9881548881530762,0.08349071839810107,px4_position,1,direction_a_ddmin,8a7f9adce4ba50a5,direction_a_ddmin_t04_p0168_support_ddmin_outer0_remove_01_of_11_repeat4,3.069370312965475,16.39986651809886,3.069370312965475,0.015378681011497974,1.026004551909864,20.51062886195723,1,0,2,0,2,0
169,4,amplitude_bisection,outer0_iter00_scale0p5000,0,d6287bef2feb3eb2,d6287bef2feb3eb2_px4_position_1_direction_a_ddmin_t04_p0169_amplitude_bisection_outer0_iter00_scale0p5000_repeat0,direction_a_ddmin_t04_p0169_amplitude_bisection_outer0_iter00_scale0p5000_repeat0,0,20.307448317063972,1.8252966739245018,0.9947819709777832,0.8085299805710213,px4_position,1,direction_a_ddmin,d6287bef2feb3eb2,direction_a_ddmin_t04_p0169_amplitude_bisection_outer0_iter00_scale0p5000_repeat0,3.0079263990046456,16.180191432940774,3.0079263990046456,0.016456046956591308,1.0506321800639853,20.255213482072577,1,0,2,0,2,0
169,4,amplitude_bisection,outer0_iter00_scale0p5000,1,d6287bef2feb3eb2,d6287bef2feb3eb2_px4_position_1_direction_a_ddmin_t04_p0169_amplitude_bisection_outer0_iter00_scale0p5000_repeat1,direction_a_ddmin_t04_p0169_amplitude_bisection_outer0_iter00_scale0p5000_repeat1,0,20.421475030947477,1.8846254361421173,0.9947042465209961,0.8305414503819739,px4_position,1,direction_a_ddmin,d6287bef2feb3eb2,direction_a_ddmin_t04_p0169_amplitude_bisection_outer0_iter00_scale0p5000_repeat1,3.0446027310099453,16.263156431959942,3.0446027310099453,0.016348344972357154,1.0317933909827843,20.355908322962932,1,0,2,0,2,0
169,4,amplitude_bisection,outer0_iter00_scale0p5000,2,d6287bef2feb3eb2,d6287bef2feb3eb2_px4_position_1_direction_a_ddmin_t04_p0169_amplitude_bisection_outer0_iter00_scale0p5000_repeat2,direction_a_ddmin_t04_p0169_amplitude_bisection_outer0_iter00_scale0p5000_repeat2,0,20.417743974016048,1.8351606853100666,0.9817967414855957,0.8133796449748383,px4_position,1,direction_a_ddmin,d6287bef2feb3eb2,direction_a_ddmin_t04_p0169_amplitude_bisection_outer0_iter00_scale0p5000_repeat2,3.146590051939711,16.15832839801442,3.146590051939711,0.01486330688931048,1.0346484389156103,20.35443966696039,1,0,2,0,2,0
169,4,amplitude_bisection,outer0_iter00_scale0p5000,3,d6287bef2feb3eb2,d6287bef2feb3eb2_px4_position_1_direction_a_ddmin_t04_p0169_amplitude_bisection_outer0_iter00_scale0p5000_repeat3,direction_a_ddmin_t04_p0169_amplitude_bisection_outer0_iter00_scale0p5000_repeat3,0,20.451046301051974,1.8362208450306678,0.996863842010498,0.8109937883537977,px4_position,1,direction_a_ddmin,d6287bef2feb3eb2,direction_a_ddmin_t04_p0169_amplitude_bisection_outer0_iter00_scale0p5000_repeat3,3.0779145610285923,16.263297986006364,3.0779145610285923,0.01585725706536323,1.0272060979623348,20.384283357998356,1,0,2,0,2,0
169,4,amplitude_bisection,outer0_iter00_scale0p5000,4,d6287bef2feb3eb2,d6287bef2feb3eb2_px4_position_1_direction_a_ddmin_t04_p0169_amplitude_bisection_outer0_iter00_scale0p5000_repeat4,direction_a_ddmin_t04_p0169_amplitude_bisection_outer0_iter00_scale0p5000_repeat4,0,17.590133904013783,1.8485969144035914,0.9901342391967773,0.799141175704178,px4_position,1,direction_a_ddmin,d6287bef2feb3eb2,direction_a_ddmin_t04_p0169_amplitude_bisection_outer0_iter00_scale0p5000_repeat4,3.0860215729335323,13.355819251970388,3.0860215729335323,0.01668856805190444,1.065846813027747,17.524384333053604,2,1,2,0,2,0
170,4,amplitude_bisection,outer0_iter01_scale0p7500,0,ee985fbbdfb6d7a8,ee985fbbdfb6d7a8_px4_position_1_direction_a_ddmin_t04_p0170_amplitude_bisection_outer0_iter01_scale0p7500_repeat0,direction_a_ddmin_t04_p0170_amplitude_bisection_outer0_iter01_scale0p7500_repeat0,0,20.217330100014806,1.5596627994487904,0.9911890029907227,0.4138901336382964,px4_position,1,direction_a_ddmin,ee985fbbdfb6d7a8,direction_a_ddmin_t04_p0170_amplitude_bisection_outer0_iter01_scale0p7500_repeat0,3.153879959951155,15.948570642038248,3.153879959951155,0.016594849061220884,1.0330798879731447,20.152132826973684,1,0,2,0,2,0
170,4,amplitude_bisection,outer0_iter01_scale0p7500,1,ee985fbbdfb6d7a8,ee985fbbdfb6d7a8_px4_position_1_direction_a_ddmin_t04_p0170_amplitude_bisection_outer0_iter01_scale0p7500_repeat1,direction_a_ddmin_t04_p0170_amplitude_bisection_outer0_iter01_scale0p7500_repeat1,0,20.59143557806965,1.4770280753357872,0.9917812347412109,0.38108728656394286,px4_position,1,direction_a_ddmin,ee985fbbdfb6d7a8,direction_a_ddmin_t04_p0170_amplitude_bisection_outer0_iter01_scale0p7500_repeat1,3.0959320870460942,16.367052623070776,3.0959320870460942,0.016339353984221816,1.046035127947107,20.525367894093506,1,0,3,1,3,1
170,4,amplitude_bisection,outer0_iter01_scale0p7500,2,ee985fbbdfb6d7a8,ee985fbbdfb6d7a8_px4_position_1_direction_a_ddmin_t04_p0170_amplitude_bisection_outer0_iter01_scale0p7500_repeat2,direction_a_ddmin_t04_p0170_amplitude_bisection_outer0_iter01_scale0p7500_repeat2,0,20.28550106601324,1.4713957652430987,0.9907026290893555,0.3920849317099726,px4_position,1,direction_a_ddmin,ee985fbbdfb6d7a8,direction_a_ddmin_t04_p0170_amplitude_bisection_outer0_iter01_scale0p7500_repeat2,3.010168802924454,16.190256268018857,3.010168802924454,0.01882442203350365,1.0303530530072749,20.249609552905895,1,0,2,0,2,0
170,4,amplitude_bisection,outer0_iter01_scale0p7500,3,ee985fbbdfb6d7a8,ee985fbbdfb6d7a8_px4_position_1_direction_a_ddmin_t04_p0170_amplitude_bisection_outer0_iter01_scale0p7500_repeat3,direction_a_ddmin_t04_p0170_amplitude_bisection_outer0_iter01_scale0p7500_repeat3,0,20.396442611003295,1.501478678069528,0.9885687828063965,0.3920957768153901,px4_position,1,direction_a_ddmin,ee985fbbdfb6d7a8,direction_a_ddmin_t04_p0170_amplitude_bisection_outer0_iter01_scale0p7500_repeat3,3.007103471085429,16.2571676770458,3.007103471085429,0.014916389947757125,1.050544093013741,20.329738638014533,1,0,2,0,2,0
170,4,amplitude_bisection,outer0_iter01_scale0p7500,4,ee985fbbdfb6d7a8,ee985fbbdfb6d7a8_px4_position_1_direction_a_ddmin_t04_p0170_amplitude_bisection_outer0_iter01_scale0p7500_repeat4,direction_a_ddmin_t04_p0170_amplitude_bisection_outer0_iter01_scale0p7500_repeat4,0,17.57573557505384,1.5363738885789269,0.9943728446960449,0.38388376416474634,px4_position,1,direction_a_ddmin,ee985fbbdfb6d7a8,direction_a_ddmin_t04_p0170_amplitude_bisection_outer0_iter01_scale0p7500_repeat4,3.063930014963262,13.405499747022986,3.063930014963262,0.017177191912196577,1.0326332120457664,17.519248166005127,2,1,2,0,2,0
171,4,amplitude_bisection,outer0_iter02_scale0p8750,0,5517bafc47afa5db,5517bafc47afa5db_px4_position_1_direction_a_ddmin_t04_p0171_amplitude_bisection_outer0_iter02_scale0p8750_repeat0,direction_a_ddmin_t04_p0171_amplitude_bisection_outer0_iter02_scale0p8750_repeat0,0,20.43078086897731,1.2522307648803936,0.9938759803771973,0.17794036935421909,px4_position,1,direction_a_ddmin,5517bafc47afa5db,direction_a_ddmin_t04_p0171_amplitude_bisection_outer0_iter02_scale0p8750_repeat0,3.0850381170166656,16.23306649294682,3.0850381170166656,0.01661071996204555,1.032718323986046,20.367440756992437,1,0,2,0,2,0
171,4,amplitude_bisection,outer0_iter02_scale0p8750,1,5517bafc47afa5db,5517bafc47afa5db_px4_position_1_direction_a_ddmin_t04_p0171_amplitude_bisection_outer0_iter02_scale0p8750_repeat1,direction_a_ddmin_t04_p0171_amplitude_bisection_outer0_iter02_scale0p8750_repeat1,1,51.203671896015294,1.251442637547938,0.9855256080627441,0.17243290441027492,px4_position,1,direction_a_ddmin,5517bafc47afa5db,direction_a_ddmin_t04_p0171_amplitude_bisection_outer0_iter02_scale0p8750_repeat1,3.0800753080984578,16.152796557056718,3.0800753080984578,0.016156972968019545,1.0323217239929363,20.28135868802201,1,0,2,0,2,0
171,4,amplitude_bisection,outer0_iter02_scale0p8750,2,5517bafc47afa5db,5517bafc47afa5db_px4_position_1_direction_a_ddmin_t04_p0171_amplitude_bisection_outer0_iter02_scale0p8750_repeat2,direction_a_ddmin_t04_p0171_amplitude_bisection_outer0_iter02_scale0p8750_repeat2,0,20.39583697495982,1.273379999309307,0.9928340911865234,0.1929428987719315,px4_position,1,direction_a_ddmin,5517bafc47afa5db,direction_a_ddmin_t04_p0171_amplitude_bisection_outer0_iter02_scale0p8750_repeat2,3.06176846800372,16.243865015916526,3.06176846800372,0.016094674007035792,1.034579900908284,20.35631641105283,1,0,2,0,2,0
171,4,amplitude_bisection,outer0_iter02_scale0p8750,3,5517bafc47afa5db,5517bafc47afa5db_px4_position_1_direction_a_ddmin_t04_p0171_amplitude_bisection_outer0_iter02_scale0p8750_repeat3,direction_a_ddmin_t04_p0171_amplitude_bisection_outer0_iter02_scale0p8750_repeat3,0,20.531118721002713,1.2094310357532274,0.9936971664428711,0.17151859049310403,px4_position,1,direction_a_ddmin,5517bafc47afa5db,direction_a_ddmin_t04_p0171_amplitude_bisection_outer0_iter02_scale0p8750_repeat3,3.058723806985654,16.337778220069595,3.058723806985654,0.01613297499716282,1.0535401499364525,20.466184590011835,1,0,2,0,2,0
171,4,amplitude_bisection,outer0_iter02_scale0p8750,4,5517bafc47afa5db,5517bafc47afa5db_px4_position_1_direction_a_ddmin_t04_p0171_amplitude_bisection_outer0_iter02_scale0p8750_repeat4,direction_a_ddmin_t04_p0171_amplitude_bisection_outer0_iter02_scale0p8750_repeat4,0,20.31831880006939,1.2313228501489628,0.9846200942993164,0.16738341377479649,px4_position,1,direction_a_ddmin,5517bafc47afa5db,direction_a_ddmin_t04_p0171_amplitude_bisection_outer0_iter02_scale0p8750_repeat4,3.011461283895187,16.185478336992674,3.011461283895187,0.017040629987604916,1.0325576360337436,20.24654556508176,1,0,2,0,2,0
172,4,amplitude_bisection,outer0_iter03_scale0p9375,0,a275f903070b678f,a275f903070b678f_px4_position_1_direction_a_ddmin_t04_p0172_amplitude_bisection_outer0_iter03_scale0p9375_repeat0,direction_a_ddmin_t04_p0172_amplitude_bisection_outer0_iter03_scale0p9375_repeat0,0,20.25868226098828,1.1290412937516185,0.9837040901184082,0.08173469141547318,px4_position,1,direction_a_ddmin,a275f903070b678f,direction_a_ddmin_t04_p0172_amplitude_bisection_outer0_iter03_scale0p9375_repeat0,3.023784392978996,16.127180769923143,3.023784392978996,0.016559716081246734,1.0352597060846165,20.202792264986783,1,0,2,0,2,0
172,4,amplitude_bisection,outer0_iter03_scale0p9375,1,a275f903070b678f,a275f903070b678f_px4_position_1_direction_a_ddmin_t04_p0172_amplitude_bisection_outer0_iter03_scale0p9375_repeat1,direction_a_ddmin_t04_p0172_amplitude_bisection_outer0_iter03_scale0p9375_repeat1,0,20.211659234017134,1.1257024506275437,0.9842724800109863,0.06842261521808524,px4_position,1,direction_a_ddmin,a275f903070b678f,direction_a_ddmin_t04_p0172_amplitude_bisection_outer0_iter03_scale0p9375_repeat1,3.1460043819388375,15.934722754987888,3.1460043819388375,0.016016250010579824,1.0480021019466221,20.144754800014198,1,0,2,0,2,0
172,4,amplitude_bisection,outer0_iter03_scale0p9375,2,a275f903070b678f,a275f903070b678f_px4_position_1_direction_a_ddmin_t04_p0172_amplitude_bisection_outer0_iter03_scale0p9375_repeat2,direction_a_ddmin_t04_p0172_amplitude_bisection_outer0_iter03_scale0p9375_repeat2,0,20.129842986003496,1.1642339029105315,0.990422248840332,0.07116445052266351,px4_position,1,direction_a_ddmin,a275f903070b678f,direction_a_ddmin_t04_p0172_amplitude_bisection_outer0_iter03_scale0p9375_repeat2,3.011480418033898,15.977287916000932,3.011480418033898,0.016339931054972112,1.0566069839987904,20.061723151942715,1,0,2,0,2,0
172,4,amplitude_bisection,outer0_iter03_scale0p9375,3,a275f903070b678f,a275f903070b678f_px4_position_1_direction_a_ddmin_t04_p0172_amplitude_bisection_outer0_iter03_scale0p9375_repeat3,direction_a_ddmin_t04_p0172_amplitude_bisection_outer0_iter03_scale0p9375_repeat3,0,17.69255183893256,1.203440269060359,0.9967517852783203,0.11009222062967505,px4_position,1,direction_a_ddmin,a275f903070b678f,direction_a_ddmin_t04_p0172_amplitude_bisection_outer0_iter03_scale0p9375_repeat3,3.007430063909851,13.537148921983317,3.007430063909851,0.016227844986133277,1.07100041792728,17.63181556807831,2,1,3,1,3,1
172,4,amplitude_bisection,outer0_iter03_scale0p9375,4,a275f903070b678f,a275f903070b678f_px4_position_1_direction_a_ddmin_t04_p0172_amplitude_bisection_outer0_iter03_scale0p9375_repeat4,direction_a_ddmin_t04_p0172_amplitude_bisection_outer0_iter03_scale0p9375_repeat4,0,20.404807965969667,1.1770509632012183,0.9909892082214355,0.08617115043534596,px4_position,1,direction_a_ddmin,a275f903070b678f,direction_a_ddmin_t04_p0172_amplitude_bisection_outer0_iter03_scale0p9375_repeat4,3.0092544610379264,16.283529437961988,3.0092544610379264,0.015830924967303872,1.0368661400862038,20.34548909100704,1,0,3,1,3,1
173,4,amplitude_bisection,outer0_iter04_scale0p9688,0,48a4c84d71601697,48a4c84d71601697_px4_position_1_direction_a_ddmin_t04_p0173_amplitude_bisection_outer0_iter04_scale0p9688_repeat0,direction_a_ddmin_t04_p0173_amplitude_bisection_outer0_iter04_scale0p9688_repeat0,0,20.38566587807145,1.097439989745319,0.9907889366149902,0.01520294287098889,px4_position,1,direction_a_ddmin,48a4c84d71601697,direction_a_ddmin_t04_p0173_amplitude_bisection_outer0_iter04_scale0p9688_repeat0,3.1503382599912584,16.111305593978614,3.1503382599912584,0.017259615939110518,1.0474777689669281,20.32639055105392,1,0,3,1,3,1
173,4,amplitude_bisection,outer0_iter04_scale0p9688,1,48a4c84d71601697,48a4c84d71601697_px4_position_1_direction_a_ddmin_t04_p0173_amplitude_bisection_outer0_iter04_scale0p9688_repeat1,direction_a_ddmin_t04_p0173_amplitude_bisection_outer0_iter04_scale0p9688_repeat1,0,20.4018939480884,1.1740768267721358,0.9923477172851562,0.1004888771423752,px4_position,1,direction_a_ddmin,48a4c84d71601697,direction_a_ddmin_t04_p0173_amplitude_bisection_outer0_iter04_scale0p9688_repeat1,3.012823260971345,16.280121420975775,3.012823260971345,0.014283172087743878,1.0311628610361367,20.338398971012793,1,0,3,1,3,1
173,4,amplitude_bisection,outer0_iter04_scale0p9688,2,48a4c84d71601697,48a4c84d71601697_px4_position_1_direction_a_ddmin_t04_p0173_amplitude_bisection_outer0_iter04_scale0p9688_repeat2,direction_a_ddmin_t04_p0173_amplitude_bisection_outer0_iter04_scale0p9688_repeat2,0,20.38609543594066,1.110252365369274,0.9900431632995605,0.02708666985795105,px4_position,1,direction_a_ddmin,48a4c84d71601697,direction_a_ddmin_t04_p0173_amplitude_bisection_outer0_iter04_scale0p9688_repeat2,3.0983431129716337,16.184103209059685,3.0983431129716337,0.01654586207587272,1.0276862749597058,20.326686810003594,1,0,2,0,2,0
173,4,amplitude_bisection,outer0_iter04_scale0p9688,3,48a4c84d71601697,48a4c84d71601697_px4_position_1_direction_a_ddmin_t04_p0173_amplitude_bisection_outer0_iter04_scale0p9688_repeat3,direction_a_ddmin_t04_p0173_amplitude_bisection_outer0_iter04_scale0p9688_repeat3,0,20.452432373072952,1.0715998945136718,0.9926538467407227,0.015244177885476495,px4_position,1,direction_a_ddmin,48a4c84d71601697,direction_a_ddmin_t04_p0173_amplitude_bisection_outer0_iter04_scale0p9688_repeat3,3.021112271002494,16.321557732997462,3.021112271002494,0.01676849601790309,1.0349904210306704,20.394437176059,1,0,3,1,3,1
173,4,amplitude_bisection,outer0_iter04_scale0p9688,4,48a4c84d71601697,48a4c84d71601697_px4_position_1_direction_a_ddmin_t04_p0173_amplitude_bisection_outer0_iter04_scale0p9688_repeat4,direction_a_ddmin_t04_p0173_amplitude_bisection_outer0_iter04_scale0p9688_repeat4,0,20.371833158074878,1.0313286402546455,0.9934701919555664,0.0035963520182096254,px4_position,1,direction_a_ddmin,48a4c84d71601697,direction_a_ddmin_t04_p0173_amplitude_bisection_outer0_iter04_scale0p9688_repeat4,3.0654551460174844,16.200779906008393,3.0654551460174844,0.01682906597852707,1.0374920630129054,20.32056456396822,1,0,2,0,2,0
174,4,amplitude_bisection,outer0_iter05_scale0p9844,0,501338ebccbeb144,501338ebccbeb144_px4_position_1_direction_a_ddmin_t04_p0174_amplitude_bisection_outer0_iter05_scale0p9844_repeat0,direction_a_ddmin_t04_p0174_amplitude_bisection_outer0_iter05_scale0p9844_repeat0,0,20.576726207043976,1.1006088601243493,0.984520435333252,0.008685364064191181,px4_position,1,direction_a_ddmin,501338ebccbeb144,direction_a_ddmin_t04_p0174_amplitude_bisection_outer0_iter05_scale0p9844_repeat0,3.0786924690473825,16.404005726915784,3.0786924690473825,0.016176233999431133,1.0258196420036256,20.524701016023755,1,0,2,0,2,0
174,4,amplitude_bisection,outer0_iter05_scale0p9844,1,501338ebccbeb144,501338ebccbeb144_px4_position_1_direction_a_ddmin_t04_p0174_amplitude_bisection_outer0_iter05_scale0p9844_repeat1,direction_a_ddmin_t04_p0174_amplitude_bisection_outer0_iter05_scale0p9844_repeat1,0,20.68092911900021,1.1247557610866652,0.9908695220947266,0.05897348730461194,px4_position,1,direction_a_ddmin,501338ebccbeb144,direction_a_ddmin_t04_p0174_amplitude_bisection_outer0_iter05_scale0p9844_repeat1,3.102263016044162,16.461183788022026,3.102263016044162,0.01491242297925055,1.0379356989869848,20.61630225391127,1,0,4,2,4,2
174,4,amplitude_bisection,outer0_iter05_scale0p9844,2,501338ebccbeb144,501338ebccbeb144_px4_position_1_direction_a_ddmin_t04_p0174_amplitude_bisection_outer0_iter05_scale0p9844_repeat2,direction_a_ddmin_t04_p0174_amplitude_bisection_outer0_iter05_scale0p9844_repeat2,0,20.126618021982722,1.0443362769342746,0.9931178092956543,-0.018733328871894495,px4_position,1,direction_a_ddmin,501338ebccbeb144,direction_a_ddmin_t04_p0174_amplitude_bisection_outer0_iter05_scale0p9844_repeat2,3.061262373928912,15.963836918002926,3.061262373928912,0.015944418031722307,1.0425585740013048,20.083610921050422,1,0,2,0,2,0
