eval_id,trigger_id,phase,label,theta_hash,theta_path,repeats,point_elapsed_wall_time_s,max_abs_theta,support_size_abs_gt_0p1,active_channels_abs_gt_0p1,active_group_ids_abs_gt_0p1,robustness_class,is_robust_violation_2sigma,rho_mean_post_neutral_xy_drift,rho_std_post_neutral_xy_drift,rho_min_post_neutral_xy_drift,rho_max_post_neutral_xy_drift,rho_nonpositive_post_neutral_xy_drift,rho_mean_post_neutral_alt_drift,rho_std_post_neutral_alt_drift,rho_min_post_neutral_alt_drift,rho_max_post_neutral_alt_drift,rho_nonpositive_post_neutral_alt_drift,rho_mean_post_neutral_xy_velocity,rho_std_post_neutral_xy_velocity,rho_min_post_neutral_xy_velocity,rho_max_post_neutral_xy_velocity,rho_nonpositive_post_neutral_xy_velocity
282,7,amplitude_bisection,outer0_iter00_scale0p5000,4a0ef1b8da98d295,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T07_00282_4a0ef1b8da98d295.npy,5,93.62372025195509,0.24921810650347193,6,pitch,"17,21,25,29,33,37",robust_safe,False,1.8949564083709316,0.03091119415931261,1.8557063325282395,1.9307495806923491,0,0.9920195579528809,0.0034851649076537965,0.987614631652832,0.9971108436584473,0,0.8320145651880558,0.021215328041285862,0.7976277465343097,0.8478815548288603,0
283,7,amplitude_bisection,outer0_iter01_scale0p7500,c36d723be7db29ad,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T07_00283_c36d723be7db29ad.npy,5,93.35467350692488,0.37382715975520786,6,pitch,"17,21,25,29,33,37",robust_safe,False,1.6866567292363481,0.03940624870429038,1.6344604838251617,1.7337732757730748,0,0.9943488121032715,0.0016843564632139953,0.9916329383850098,0.996213436126709,0,0.5550430332739145,0.029356227272971273,0.515865298355181,0.5956872625421747,0
284,7,amplitude_bisection,outer0_iter02_scale0p8750,7600bb59ceb36264,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T07_00284_7600bb59ceb36264.npy,5,93.76617566507775,0.43613168638107586,6,pitch,"17,21,25,29,33,37",robust_safe,False,1.5083603109786679,0.08907277062528787,1.3666296171767551,1.579674605660753,0,0.9912503242492676,0.003175426294838846,0.9883518218994141,0.9951629638671875,0,0.37874631425224364,0.08075970587857766,0.26783843648261796,0.46817716778959695,0
285,7,amplitude_bisection,outer0_iter03_scale0p9375,8d37c4a9f9d4bacb,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T07_00285_8d37c4a9f9d4bacb.npy,5,93.58114614896476,0.4672839496940099,6,pitch,"17,21,25,29,33,37",robust_safe,False,1.4255538175477702,0.06998206654853903,1.353068468009621,1.5047140224065583,0,0.992607593536377,0.0018952186637143744,0.9911022186279297,0.9957523345947266,0,0.2903086831056769,0.04789493724154844,0.24143374769487336,0.36476178233737555,0
286,7,amplitude_bisection,outer0_iter04_scale0p9688,ff7daed265bc7a26,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T07_00286_ff7daed265bc7a26.npy,5,94.42329634097405,0.48286008135047687,6,pitch,"17,21,25,29,33,37",robust_safe,False,1.3770358701916354,0.028944511914317135,1.3410631311242551,1.4185761156970949,0,0.993214225769043,0.00362775198848048,0.988828182220459,0.9971461296081543,0,0.22279652246123013,0.028767247996411893,0.1824639737926651,0.25060167464140415,0
287,7,amplitude_bisection,outer0_iter05_scale0p9844,a68fc7eae0a4d2c1,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T07_00287_a68fc7eae0a4d2c1.npy,5,92.84132565697655,0.49064814717871036,6,pitch,"17,21,25,29,33,37",robust_safe,False,1.3294167259489182,0.05189735425967179,1.2834537156957406,1.4057009695302485,0,0.9923555374145507,0.001247293107365814,0.9906120300292969,0.9937558174133301,0,0.17101937148893043,0.022596764778855753,0.143696901291559,0.20475993726196795,0
288,7,amplitude_bisection,outer0_iter06_scale0p9922,08367e9b78d077ff,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T07_00288_08367e9b78d077ff.npy,5,97.63318356801756,0.4945421800928271,6,pitch,"17,21,25,29,33,37",robust_safe,False,1.366204592444189,0.0450312855112364,1.2912790965802419,1.4082891484939242,0,0.9921526908874512,0.003061111818337973,0.9889135360717773,0.9969377517700195,0,0.19457797335826035,0.03972947199025215,0.12746834529217632,0.22960654883081422,0
289,7,support_ddmin,outer1_remove_03_of_06,0afaae0a95519d89,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T07_00289_0afaae0a95519d89.npy,5,94.28995657793712,0.472336604273935,3,pitch,"29,33,37",robust_safe,False,1.8676843308292248,0.02477168683854271,1.8391706387981477,1.8976394274131525,0,0.9881025314331054,0.00586205010237986,0.9786996841430664,0.9930229187011719,0,0.7255152934796425,0.021165743566466864,0.6899454939475559,0.74295000273855,0
290,7,support_ddmin,outer1_remove_03_of_06,f8314d5dcfc3c7b4,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T07_00290_f8314d5dcfc3c7b4.npy,5,93.0613186530536,0.49843621300694385,4,pitch,"17,21,25,29",robust_safe,False,1.8952183951126347,0.03453387158612401,1.8577369646935382,1.9496484425969558,0,0.9938300132751465,0.0032054822224643954,0.9898710250854492,0.9969573020935059,0,0.8293058876232571,0.05189688324462201,0.7760482945032673,0.9126384739301516,0
291,8,whole_channel,zero_throttle,2c036c676f55bf81,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00291_2c036c676f55bf81.npy,5,97.98659526999108,0.43613168638107586,11,"pitch,yaw","9,13,17,21,25,26,29,30,33,37,38",robust_safe,False,1.2166365917025201,0.05008265030094761,1.1589152228260298,1.2707299646712826,0,0.9911685943603515,0.002366387149603367,0.9870004653930664,0.9926671981811523,0,0.14475819334758538,0.0341481878562143,0.1152309914906482,0.20072472285111853,0
292,8,whole_channel,zero_yaw,8055ac5ef3a35e6e,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00292_8055ac5ef3a35e6e.npy,5,95.96021399099845,0.43613168638107586,17,"pitch,throttle","7,9,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39",robust_safe,False,1.2408315827732408,0.06283367227387468,1.1896506130856852,1.3429143454722956,0,0.9814610481262207,0.009017588976582969,0.970604419708252,0.9920468330383301,0,0.14054998578818192,0.03799890600086814,0.1047693799917142,0.20420604469896164,0
293,8,support_ddmin,outer0_remove_10_of_20,ce0559289a800ecb,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00293_ce0559289a800ecb.npy,5,94.0332149900496,0.4132945287396931,10,"pitch,throttle,yaw","26,27,29,30,31,33,35,37,38,39",robust_safe,False,1.862151297927881,0.01880941297264997,1.8388494762061152,1.8865356603952652,0,0.9840827941894531,0.0015277449701091193,0.9826955795288086,0.9865546226501465,0,0.7280212375012071,0.029786297999205496,0.6966344746209079,0.7639744938479772,0
294,8,support_ddmin,outer0_remove_10_of_20,b6ce4d4e4b4f3fa2,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00294_b6ce4d4e4b4f3fa2.npy,5,97.96473508700728,0.43613168638107586,11,"pitch,throttle","7,9,11,13,15,17,19,21,23,25,29",robust_safe,False,1.878593975869886,0.017433124205238345,1.8640040323629947,1.9088862604531545,0,0.9892481803894043,0.003694304375147899,0.9853610992431641,0.9936094284057617,0,0.7636308289442639,0.025367987503800916,0.740644023345753,0.8041412633197523,0
295,8,support_ddmin,outer0_remove_05_of_20,3f40c10dc49b058b,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00295_3f40c10dc49b058b.npy,5,93.49357265897561,0.43613168638107586,15,"pitch,throttle,yaw","17,19,21,23,25,26,27,29,30,31,33,35,37,38,39",robust_safe,False,1.4422291561854084,0.04046807245501855,1.4013687916758548,1.4992453762169715,0,0.9826777458190918,0.005707771025125799,0.9751801490783691,0.9890141487121582,0,0.31753120126054124,0.03819830677301241,0.27533460472881566,0.3709410409906043,0
296,8,support_ddmin,outer0_remove_05_of_20,144a150f918151a6,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00296_144a150f918151a6.npy,5,90.90868724300526,0.4132945287396931,15,"pitch,throttle,yaw","7,9,11,13,15,26,27,29,30,31,33,35,37,38,39",robust_safe,False,1.7169807590504456,0.018295751643802035,1.6888749079256669,1.734411955577094,0,0.9795064926147461,0.0012989483996016047,0.9775490760803223,0.9810600280761719,0,0.5928018644222737,0.019345055059445216,0.5734756363756163,0.6165490261777431,0
297,8,support_ddmin,outer0_remove_05_of_20,9ca9fb7dcd121fac,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00297_9ca9fb7dcd121fac.npy,5,88.04838567995466,0.43613168638107586,16,"pitch,throttle,yaw","7,9,11,13,15,17,19,21,23,25,29,33,35,37,38,39",robust_safe,False,1.2030080537854804,0.027541327747982725,1.1584531258037192,1.2337081783682526,0,0.9797947883605957,0.004498323576161859,0.9750208854675293,0.9847097396850586,0,0.11759234328467336,0.03019416839639693,0.06495437725585762,0.13945223956051922,0
298,8,support_ddmin,outer0_remove_05_of_20,2458a03c518cc791,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00298_2458a03c518cc791.npy,5,87.8988489889307,0.43613168638107586,16,"pitch,throttle,yaw","7,9,11,13,15,17,19,21,23,25,26,27,29,30,31,33",robust_safe,False,1.6477623206791763,0.037309591510189,1.6022225291266532,1.698368377854895,0,0.9903462409973145,0.003138308196154147,0.987180233001709,0.994135856628418,0,0.4231135357493277,0.042300372133909456,0.3757968368176283,0.48247410934122825,0
299,8,support_ddmin,outer0_remove_03_of_20,a62098ba60cfd032,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00299_a62098ba60cfd032.npy,5,87.79458516207524,0.43613168638107586,17,"pitch,throttle,yaw","13,15,17,19,21,23,25,26,27,29,30,31,33,35,37,38,39",robust_safe,False,1.1048385324303636,0.028018126027308708,1.0610061586931243,1.1306786134717726,0,0.9796940803527832,0.001102615668661724,0.9783835411071777,0.9809741973876953,0,0.022505104009527342,0.01093468480007874,0.009547115707427278,0.039796673706075425,0
300,8,support_ddmin,outer0_remove_03_of_20,898dfd4d20799c04,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00300_898dfd4d20799c04.npy,5,87.55294604494702,0.43613168638107586,17,"pitch,throttle,yaw","7,9,11,19,21,23,25,26,27,29,30,31,33,35,37,38,39",robust_safe,False,1.342343742183005,0.06301529387464667,1.2498948473645717,1.4060287870575543,0,0.981478500366211,0.001555005328649246,0.9798126220703125,0.9835944175720215,0,0.24366781810662955,0.026499306745373583,0.2097617752246863,0.26998736964633563,0
301,8,support_ddmin,outer0_remove_03_of_20,c50894513c3c335c,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00301_c50894513c3c335c.npy,5,87.31039730098564,0.4132945287396931,17,"pitch,throttle,yaw","7,9,11,13,15,17,25,26,27,29,30,31,33,35,37,38,39",robust_safe,False,1.3683248856918326,0.04605085992172238,1.3081611226070766,1.4166368284517725,0,0.9812114715576172,0.003604133491484053,0.975731372833252,0.9851460456848145,0,0.2811989439425484,0.03388843405508272,0.2432640845931695,0.32341580729471797,0
302,8,support_ddmin,outer0_remove_03_of_20,caba2cb07b1dc427,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00302_caba2cb07b1dc427.npy,5,88.25402502401266,0.4132945287396931,18,"pitch,throttle,yaw","7,9,11,13,15,17,19,21,23,25,29,30,31,33,35,37,38,39",robust_safe,False,1.265968020349158,0.03412978609453191,1.2340544794549086,1.3138857376682476,0,0.980036449432373,0.0033842029165945466,0.9752755165100098,0.9841823577880859,0,0.18221846110694268,0.03858129393398953,0.14489890311351306,0.23772613379362662,0
303,8,support_ddmin,outer0_remove_02_of_20,eb29eb7441c77b08,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00303_eb29eb7441c77b08.npy,5,88.08847695600707,0.43613168638107586,19,"pitch,throttle,yaw","7,9,11,13,15,17,19,21,23,25,26,27,29,31,33,35,37,38,39",robust_safe,False,1.1926128261820963,0.04443391846265455,1.1354540688757413,1.2430414225668063,0,0.9840312957763672,0.003895712137808852,0.9787993431091309,0.9875245094299316,0,0.09828905215353712,0.01665825960313687,0.07799177532194179,0.11586504737208281,0
304,8,support_ddmin,outer0_remove_02_of_20,71bb9df1ae853187,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00304_71bb9df1ae853187.npy,5,88.3585443450138,0.43613168638107586,19,"pitch,throttle,yaw","7,9,11,13,15,17,19,21,23,25,26,27,29,30,33,35,37,38,39",robust_safe,False,1.2722277645923712,0.0905159198055091,1.1620574898922356,1.4014891042357736,0,0.9796838760375977,0.0031370869666149485,0.9768810272216797,0.9846181869506836,0,0.2055121078488087,0.05237075156791107,0.14712543729996364,0.27747405133950576,0
305,8,support_ddmin,outer0_remove_02_of_20,1ea7d3f7537142fc,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00305_1ea7d3f7537142fc.npy,5,88.60833118401933,0.43613168638107586,19,"pitch,throttle,yaw","7,9,11,13,15,17,19,21,23,25,26,27,29,30,31,33,37,38,39",noise_band,False,1.2302469609834177,0.051786556201562695,1.1792069487786248,1.3090577446765055,0,0.9802349090576172,0.001978162315731766,0.9777741432189941,0.9823241233825684,0,0.0926306517938326,0.049181878866689475,0.0442987273467047,0.17451282779816002,0
306,8,support_ddmin,outer0_remove_02_of_20,a4d23f50f9f13e6a,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00306_a4d23f50f9f13e6a.npy,5,116.69873963599093,0.43613168638107586,18,"pitch,throttle,yaw","7,9,11,13,15,17,19,21,23,25,26,27,29,30,31,33,35,37",noise_band,False,1.0905109737636771,0.04197764876056124,1.0436085714228196,1.138016993388233,0,0.9929072380065918,0.0020231960292056766,0.9895567893981934,0.9946398735046387,0,-0.009882021619212478,0.03487072686906549,-0.048550308620817884,0.024632402479522142,3
307,8,support_ddmin,outer0_remove_02_of_20,e3f9725b27521993,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00307_e3f9725b27521993.npy,5,91.32804946892429,0.43613168638107586,18,"pitch,throttle,yaw","11,13,15,17,19,21,23,25,26,27,29,30,31,33,35,37,38,39",noise_band,False,1.1168127402263128,0.060424859393560584,1.0366135125063605,1.2064107146968657,0,0.9790802955627441,0.0007618002582146193,0.9785146713256836,0.9804015159606934,0,0.05168940582359651,0.048458308755378765,-0.012930560087753395,0.12241313404607423,1
308,8,support_ddmin,outer0_remove_02_of_20,e41d4c76871f054a,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00308_e41d4c76871f054a.npy,5,88.00078244495671,0.43613168638107586,18,"pitch,throttle,yaw","7,9,15,17,19,21,23,25,26,27,29,30,31,33,35,37,38,39",robust_safe,False,1.1220623106212098,0.03810263702268944,1.093156360506244,1.1883542317819642,0,0.9782822608947754,0.002844208473175486,0.9740848541259766,0.9819416999816895,0,0.06631333089352101,0.031476920310551104,0.03293887823231689,0.09914155036260941,0
309,8,support_ddmin,outer0_remove_02_of_20,a869e167839de518,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00309_a869e167839de518.npy,5,87.5678375440184,0.43613168638107586,18,"pitch,throttle,yaw","7,9,11,13,19,21,23,25,26,27,29,30,31,33,35,37,38,39",robust_safe,False,1.253945784063505,0.030682032090959186,1.2187245023561069,1.2987695198121767,0,0.9828448295593262,0.00340426256832101,0.9797430038452148,0.9885177612304688,0,0.16909477778818213,0.02534205905332302,0.12995319332483002,0.19905350056556104,0
310,8,support_ddmin,outer0_remove_02_of_20,f7c2ea4ad9cc6f8f,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00310_f7c2ea4ad9cc6f8f.npy,5,87.7792479749769,0.4132945287396931,18,"pitch,throttle,yaw","7,9,11,13,15,17,23,25,26,27,29,30,31,33,35,37,38,39",robust_safe,False,1.3803806175199675,0.02612687649189554,1.3460359665899868,1.4146523038886043,0,0.9804596900939941,0.0021250418750397996,0.9771156311035156,0.9823164939880371,0,0.2892294151431761,0.02017658215789903,0.26532713461812674,0.307753608154791,0
311,8,support_ddmin,outer0_remove_01_of_20,a040971b528273aa,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00311_a040971b528273aa.npy,5,87.55699340195861,0.43613168638107586,19,"pitch,throttle,yaw","7,9,11,13,15,17,19,21,25,26,27,29,30,31,33,35,37,38,39",noise_band,False,0.9994700925621676,0.04494037920596915,0.9665448949906268,1.0776927142919839,0,0.9825942039489746,0.0035314485668059984,0.9781355857849121,0.9859066009521484,0,-0.0427892781359158,0.03874253628448041,-0.07739263912640348,0.02372717410530989,4
312,8,support_ddmin,outer0_remove_01_of_20,5d413549156a81e5,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00312_5d413549156a81e5.npy,5,88.04803565703332,0.4132945287396931,20,"pitch,throttle,yaw","7,9,11,13,15,17,19,21,23,25,26,27,29,30,31,33,35,37,38,39",robust_safe,False,1.2494208952069397,0.05120593999619033,1.192631898579249,1.3285286956189968,0,0.9807323455810547,0.003741993512166952,0.9749808311462402,0.9841399192810059,0,0.15925311618623106,0.033378419488217355,0.12689069620065874,0.2142194640333368,0
313,8,support_ddmin,outer0_remove_01_of_20,e15b1510a6dd4b21,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00313_e15b1510a6dd4b21.npy,5,92.4107657399727,0.43613168638107586,19,"pitch,throttle,yaw","7,9,11,13,15,17,19,21,23,25,27,29,30,31,33,35,37,38,39",robust_safe,False,1.2657281305053505,0.10354614710822181,1.1027963144433728,1.3876982955077326,0,0.981546688079834,0.004065049115495042,0.9771089553833008,0.985039234161377,0,0.1670870051449347,0.0816927226475873,0.04546315212051144,0.27268471611849476,0
314,8,support_ddmin,outer0_remove_01_of_20,76a4b122ffd654eb,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00314_76a4b122ffd654eb.npy,5,94.05930870701559,0.43613168638107586,19,"pitch,throttle,yaw","7,9,11,13,15,17,19,21,23,25,26,29,30,31,33,35,37,38,39",robust_safe,False,1.1977310008112196,0.026481146204979003,1.1656374760164772,1.2303811194510463,0,0.979311752319336,0.0037478692439961996,0.9746198654174805,0.9831008911132812,0,0.13795528789811953,0.03721466757826483,0.08218064167618166,0.1781787918744152,0
315,8,support_ddmin,outer0_remove_01_of_20,2bcaa3af0c4ed01b,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00315_2bcaa3af0c4ed01b.npy,5,95.63576385099441,0.43613168638107586,20,"pitch,throttle,yaw","7,9,11,13,15,17,19,21,23,25,26,27,29,30,31,33,35,37,38,39",robust_safe,False,1.3047364839549995,0.09210698462085441,1.1870196369914594,1.395436998943389,0,0.9823415756225586,0.004690696442269091,0.9760432243347168,0.9872565269470215,0,0.2362378089201224,0.0707067673396604,0.1452412256012231,0.291169867573808,0
316,8,support_ddmin,outer0_remove_01_of_20,5418801d1725868a,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00316_5418801d1725868a.npy,5,91.34457394795027,0.43613168638107586,19,"pitch,throttle,yaw","7,9,11,13,15,17,19,21,23,25,26,27,29,31,33,35,37,38,39",noise_band,False,1.0050312112284245,0.03568822247091736,0.97518121354241,1.0589432725171677,0,0.981784439086914,0.0028652603915944887,0.9789047241210938,0.9851279258728027,0,-0.05999873623113405,0.033878644700588004,-0.0976912390718292,-0.01967301313311598,5
317,8,support_ddmin,outer0_remove_01_of_20,0ce57d73b8b7e873,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00317_0ce57d73b8b7e873.npy,5,91.08884058892727,0.43613168638107586,19,"pitch,throttle,yaw","7,9,11,13,15,17,19,21,23,25,26,27,29,30,33,35,37,38,39",noise_band,False,1.1184249104913635,0.17189718576669344,0.9318220219618067,1.324979913112319,0,0.9815983772277832,0.0022262658042808306,0.9785141944885254,0.9844508171081543,0,0.06614803787727605,0.145362950878629,-0.08822244157833392,0.22842732955888978,2
318,8,support_ddmin,outer0_remove_01_of_20,ee08317c434df857,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00318_ee08317c434df857.npy,5,103.69390763202682,0.43613168638107586,20,"pitch,throttle,yaw","7,9,11,13,15,17,19,21,23,25,26,27,29,30,31,33,35,37,38,39",robust_safe,False,1.4565991804046365,0.07826900711221106,1.390935667062817,1.583422306214757,0,0.9811598777770996,0.0030982649220442464,0.9772439002990723,0.9840869903564453,0,0.3814698561155393,0.06568235518605706,0.3336816332445157,0.49315439567152286,0
319,8,support_ddmin,outer0_remove_01_of_20,95d65c608ff366ab,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00319_95d65c608ff366ab.npy,5,119.39674286695663,0.43613168638107586,19,"pitch,throttle,yaw","7,9,11,13,15,17,19,21,23,25,26,27,29,30,31,33,37,38,39",noise_band,False,1.069360133240099,0.11870168299215433,0.9723547317279284,1.2648719182368127,0,0.9829070091247558,0.0023302679828101566,0.9794001579284668,0.9854445457458496,0,0.006580246987305816,0.10298711397493722,-0.06967929337710221,0.18740603196010375,4
320,8,support_ddmin,outer0_remove_01_of_20,21836ad7daf7f2c5,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00320_21836ad7daf7f2c5.npy,5,89.57678564405069,0.43613168638107586,20,"pitch,throttle,yaw","7,9,11,13,15,17,19,21,23,25,26,27,29,30,31,33,35,37,38,39",noise_band,False,1.2194230454457935,0.08692977182061667,1.1020101381758454,1.3242914338307792,0,0.9797630310058594,0.005767783287918879,0.9704046249389648,0.9855027198791504,0,0.08388630346857022,0.05054843039921638,0.009084086307477368,0.12764219039745073,0
321,8,support_ddmin,outer0_remove_01_of_20,b2ed27f83a8379ff,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00321_b2ed27f83a8379ff.npy,5,91.87065755506046,0.43613168638107586,19,"pitch,throttle,yaw","7,9,11,13,15,17,19,21,23,25,26,27,29,30,31,33,35,37,39",noise_band,False,1.0142299134048431,0.0318782901513209,0.983725377313615,1.0527997598500065,0,0.9823980331420898,0.0036161531991409745,0.9781403541564941,0.9869871139526367,0,-0.04223237280939303,0.037272526838474124,-0.08044696853658095,0.009474513419088448,4
322,8,support_ddmin,outer0_remove_01_of_20,d9034dc5854801e8,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00322_d9034dc5854801e8.npy,5,92.11154193198308,0.43613168638107586,19,"pitch,throttle,yaw","7,9,11,13,15,17,19,21,23,25,26,27,29,30,31,33,35,37,38",noise_band,False,1.0560397924164737,0.07218489923096134,0.9796544322700715,1.1340157447247987,0,0.9909121513366699,0.0017728494402374961,0.9891290664672852,0.9937481880187988,0,-0.01482349716706215,0.04711471831048934,-0.07502853062361736,0.0427701548387881,3
323,8,support_ddmin,outer0_remove_01_of_20,1f5ca98b258ee709,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00323_1f5ca98b258ee709.npy,5,89.49778593890369,0.43613168638107586,19,"pitch,throttle,yaw","9,11,13,15,17,19,21,23,25,26,27,29,30,31,33,35,37,38,39",noise_band,False,1.035451456944711,0.05399487663476983,0.9885822779342908,1.1231767387684943,0,0.983070182800293,0.0033949311764671307,0.977104663848877,0.9851717948913574,0,-0.015803344512552785,0.03290706152994381,-0.05519705972315969,0.033383368033599425,4
324,8,amplitude_bisection,outer0_iter00_scale0p5000,81bda22671234277,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00324_81bda22671234277.npy,5,89.17633712699171,0.21806584319053793,15,"pitch,throttle","11,13,15,17,19,21,23,25,27,29,31,33,35,37,39",robust_safe,False,1.8385873980562155,0.02774171495262548,1.8124771806105635,1.878828971441556,0,0.9918950080871582,0.003158587055312087,0.9883527755737305,0.9958014488220215,0,0.7701885639316521,0.013890270459558067,0.7575922694018683,0.7915251192787529,0
325,8,amplitude_bisection,outer0_iter01_scale0p7500,804d29f9ccde1475,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00325_804d29f9ccde1475.npy,5,88.92873996705748,0.3270987647858069,17,"pitch,throttle,yaw","7,11,13,15,17,19,21,23,25,27,29,30,31,33,35,37,39",robust_safe,False,1.5376514407240705,0.05039907479074146,1.4711092706951587,1.5957872731340492,0,0.985008430480957,0.0034746301921875443,0.9801850318908691,0.9899425506591797,0,0.45123035769316966,0.026625361340041506,0.4190329305206826,0.4837933182469847,0
326,8,amplitude_bisection,outer0_iter02_scale0p8750,1cadebddcff48c21,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00326_1cadebddcff48c21.npy,5,89.20859940396622,0.38161522558344135,20,"pitch,throttle,yaw","7,9,11,13,15,17,19,21,23,25,26,27,29,30,31,33,35,37,38,39",robust_safe,False,1.2454092324661286,0.04167443372621015,1.1778982000955849,1.288197833105368,0,0.9852823257446289,0.002169490522772007,0.9823136329650879,0.9879741668701172,0,0.17562420921513805,0.014141248847743676,0.15747590246154497,0.1891280810579853,0
327,8,amplitude_bisection,outer0_iter03_scale0p9375,2f78e020c6501505,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00327_2f78e020c6501505.npy,5,91.47993474500254,0.4088734559822586,20,"pitch,throttle,yaw","7,9,11,13,15,17,19,21,23,25,26,27,29,30,31,33,35,37,38,39",robust_safe,False,1.1377263824600719,0.032753735151143056,1.1169907788734834,1.1952045445595494,0,0.9827252388000488,0.003016214313752469,0.9795141220092773,0.9868350028991699,0,0.08038247526065953,0.023381597836345528,0.05845854836703357,0.11766316451966075,0
328,8,amplitude_bisection,outer0_iter04_scale0p9688,e6b264f2377ebdca,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00328_e6b264f2377ebdca.npy,5,88.61035296600312,0.42250257118166723,20,"pitch,throttle,yaw","7,9,11,13,15,17,19,21,23,25,26,27,29,30,31,33,35,37,38,39",noise_band,False,1.0776979002734468,0.07123239390490566,1.0107082727709242,1.1932134778294023,0,0.9804698944091796,0.002520926636127189,0.9774188995361328,0.9838018417358398,0,0.022135496864067062,0.0411489755560582,-0.00987492713142113,0.09128649963584634,2
329,8,amplitude_bisection,outer0_iter05_scale0p9844,188a6b6b53df1fce,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00329_188a6b6b53df1fce.npy,5,92.45875226007774,0.42931712878137157,20,"pitch,throttle,yaw","7,9,11,13,15,17,19,21,23,25,26,27,29,30,31,33,35,37,38,39",noise_band,False,1.069610713392994,0.045816272906606816,1.0222085035116364,1.144031719607185,0,0.9800888061523437,0.0036030223090885855,0.9760332107543945,0.9854879379272461,0,0.01298430465406757,0.025424654395330117,-0.017551892388859125,0.05154714820760353,1
330,8,amplitude_bisection,outer0_iter06_scale0p9922,60df3129964b67b0,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T08_00330_60df3129964b67b0.npy,5,88.9910596460104,0.4327244075812237,20,"pitch,throttle,yaw","7,9,11,13,15,17,19,21,23,25,26,27,29,30,31,33,35,37,38,39",noise_band,False,1.0221462064806712,0.039644963907637165,0.9914956826927168,1.08711894906516,0,0.9824895858764648,0.0030056871140590677,0.9799280166625977,0.9869508743286133,0,-0.01821278841681122,0.03058721450689558,-0.05225326574769129,0.03011296797705898,4
331,9,whole_channel,zero_throttle,7ff00f8a9046be4c,runs/direction_a_ddmin_px4_position_seed1_v0/thetas/T09_00331_7ff00f8a9046be4c.npy,5,89.96656185400207,0.4820157729060749,28,"pitch,roll,yaw","0,4,5,6,8,9,10,12,13,14,16,17,18,20,21,22,24,25,26,28,29,30,32,33,34,36,37,38",robust_violation,True,0.5724073654194711,0.12415667293458511,0.45765658850813784,0.776764351269154,0,0.9913493156433105,0.0030658539497622557,0.9875445365905762,0.994175910949707,0,-0.353570502219976,0.09093921428698193,-0.42516031839852975,-0.20122663141079267,5
