time_s,roll_deg,desroll_deg,pitch_deg,despitch_deg,rcin_c1,rcin_c2,rcin_c3,rcin_c4,rcin_c5,rcin_c6,rcin_c7,rcin_c8,rcou_c1,rcou_c2,rcou_c3,rcou_c4,rcou_c5,rcou_c6,rcou_c7,rcou_c8,alt_m,crt_m_s,tho
68.19,26.86,26.87,0.04,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1609,1609,1609,1609,0,0,0,0,23.971847534179688,0,0.38768723607063293
68.29,26.86,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1589,1589,1590,1590,0,0,0,0,23.973461151123047,2,0.3634279668331146
68.39,26.86,26.87,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1581,1580,1581,1581,0,0,0,0,23.977909088134766,3,0.35267287492752075
68.49,26.85,26.87,-0.04,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1583,1583,1584,1584,0,0,0,0,23.98183250427246,1,0.3561646342277527
68.59,26.85,26.87,-0.06,0.0,1854,1500,1500,1500,1800,1000,1000,1800,1597,1593,1596,1597,0,0,0,0,23.98138427734375,-1,0.3711146414279938
68.69,24.7,24.34,-0.07,0.0,1854,1500,1500,1500,1800,1000,1000,1800,1574,1587,1582,1582,0,0,0,0,23.980079650878906,1,0.3526146113872528
68.79,22.26,21.78,-0.07,0.0,1758,1500,1500,1500,1800,1000,1000,1800,1576,1587,1583,1583,0,0,0,0,23.98213005065918,0,0.3545583188533783
68.89,18.59,18.4,-0.06,0.0,1758,1500,1500,1500,1800,1000,1000,1800,1561,1571,1568,1568,0,0,0,0,23.984840393066406,3,0.3356659412384033
68.99,14.97,14.66,-0.05,0.0,1662,1500,1500,1500,1800,1000,1000,1800,1560,1550,1556,1556,0,0,0,0,23.98906135559082,3,0.32225337624549866
69.09,11.71,11.78,-0.03,0.0,1566,1500,1500,1500,1800,1000,1000,1800,1579,1540,1561,1560,0,0,0,0,23.99140167236328,0,0.3273111581802368
69.19,7.59,7.59,-0.02,0.0,1470,1500,1500,1500,1800,1000,1000,1800,1556,1560,1559,1559,0,0,0,0,23.991296768188477,0,0.3255770802497864
69.29,3.59,3.69,0.0,0.0,1470,1500,1500,1500,1800,1000,1000,1800,1553,1565,1559,1559,0,0,0,0,23.98922348022461,-1,0.32623594999313354
69.39,1.23,1.58,0.0,0.0,1374,1500,1500,1500,1800,1000,1000,1800,1571,1571,1571,1571,0,0,0,0,23.98491096496582,-7,0.3402021825313568
69.49,-2.08,-2.05,0.0,0.0,1374,1500,1500,1500,1800,1000,1000,1800,1573,1591,1582,1582,0,0,0,0,23.975637435913086,-10,0.35362857580184937
69.59,-4.95,-5.06,0.0,0.0,1278,1500,1500,1500,1800,1000,1000,1800,1578,1581,1579,1579,0,0,0,0,23.965187072753906,-8,0.3501548171043396
69.69,-8.85,-8.76,0.0,0.0,1182,1500,1500,1500,1800,1000,1000,1800,1581,1586,1583,1583,0,0,0,0,23.9571475982666,-6,0.3548281490802765
69.79,-13.21,-13.22,-0.01,0.0,1182,1500,1500,1500,1800,1000,1000,1800,1579,1601,1590,1590,0,0,0,0,23.95037078857422,-6,0.363598495721817
69.89,-16.19,-15.98,-0.02,0.0,1086,1500,1500,1500,1800,1000,1000,1800,1611,1564,1587,1588,0,0,0,0,23.944713592529297,-3,0.3610335886478424
69.99,-20.22,-20.11,-0.03,0.0,1086,1500,1500,1500,1800,1000,1000,1800,1598,1600,1598,1599,0,0,0,0,23.940393447875977,-2,0.3748447895050049
70.09,-23.15,-22.96,-0.04,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1608,1600,1603,1603,0,0,0,0,23.937965393066406,-1,0.3808163106441498
70.19,-25.2,-24.87,-0.04,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1613,1614,1613,1613,0,0,0,0,23.93545150756836,-1,0.3929324150085449
70.29,-26.18,-25.85,-0.04,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1608,1609,1608,1608,0,0,0,0,23.934946060180664,1,0.3868492543697357
70.39,-26.59,-26.35,-0.03,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1608,1609,1608,1608,0,0,0,0,23.93695831298828,2,0.38662946224212646
70.49,-26.75,-26.6,-0.02,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1610,1610,1610,1610,0,0,0,0,23.93925666809082,1,0.3891447186470032
70.59,-26.8,-26.73,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1603,1603,1603,1603,0,0,0,0,23.941198348999023,4,0.3808044493198395
70.69,-26.81,-26.8,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1613,1613,1613,1613,0,0,0,0,23.944068908691406,1,0.3926655948162079
70.79,-26.81,-26.83,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1607,1607,1607,1608,0,0,0,0,23.94478988647461,3,0.3860172629356384
70.89,-26.8,-26.85,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1603,1603,1603,1603,0,0,0,0,23.947031021118164,4,0.3805084228515625
70.99,-26.8,-26.86,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1607,1606,1607,1607,0,0,0,0,23.949230194091797,3,0.38516995310783386
71.09,-26.81,-26.86,0.02,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1600,1600,1600,1600,0,0,0,0,23.951847076416016,4,0.37644898891448975
71.19,-26.82,-26.87,0.02,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1599,1599,1599,1599,0,0,0,0,23.954906463623047,4,0.37524130940437317
71.29,-26.82,-26.87,0.02,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1607,1607,1608,1608,0,0,0,0,23.95686912536621,1,0.38616231083869934
71.39,-26.83,-26.87,0.03,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1609,1609,1610,1610,0,0,0,0,23.956005096435547,0,0.3886412978172302
71.49,-26.83,-26.87,0.02,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1604,1604,1605,1605,0,0,0,0,23.95448875427246,2,0.38208070397377014
71.59,-26.84,-26.87,0.02,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1599,1599,1599,1599,0,0,0,0,23.955846786499023,3,0.3755439221858978
71.69,-26.84,-26.87,0.02,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1608,1608,1608,1608,0,0,0,0,23.95559310913086,0,0.3862936496734619
71.79,-26.85,-26.87,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1602,1602,1602,1602,0,0,0,0,23.953786849975586,2,0.3785581886768341
71.89,-26.85,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1604,1605,1605,1605,0,0,0,0,23.953168869018555,0,0.3823060989379883
71.99,-26.85,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1618,1617,1617,1617,0,0,0,0,23.948062896728516,0,0.39874258637428284
72.09,-26.86,-26.87,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1613,1613,1612,1613,0,0,0,0,23.945446014404297,0,0.39257335662841797
72.19,-26.86,-26.87,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1597,1598,1597,1597,0,0,0,0,23.945186614990234,3,0.37334275245666504
72.29,-26.86,-26.87,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1592,1592,1592,1591,0,0,0,0,23.94815444946289,5,0.3661792278289795
72.39,-26.86,-26.87,-0.02,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1585,1586,1585,1585,0,0,0,0,23.952362060546875,6,0.3582417666912079
72.49,-26.86,-26.87,-0.02,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1599,1600,1599,1599,0,0,0,0,23.954994201660156,4,0.37583017349243164
72.59,-26.86,-26.87,-0.03,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0,23.95442771911621,0,0.3830149173736572
72.69,-26.86,-26.87,-0.02,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1614,1614,1614,1614,0,0,0,0,23.951087951660156,-1,0.3944583833217621
72.79,-26.86,-26.87,-0.02,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1611,1612,1611,1611,0,0,0,0,23.948455810546875,-1,0.3909681737422943
72.89,-26.86,-26.87,-0.02,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1619,1619,1619,1619,0,0,0,0,23.94322967529297,-2,0.40036678314208984
72.99,-26.86,-26.87,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1614,1614,1614,1614,0,0,0,0,23.93974494934082,-2,0.39400041103363037
73.09,-26.86,-26.87,-0.01,0.0,1146,1500,1500,1500,1800,1000,1000,1800,1592,1603,1598,1598,0,0,0,0,23.93767738342285,3,0.37360280752182007
73.19,-24.66,-24.28,0.0,0.0,1242,1500,1500,1500,1800,1000,1000,1800,1604,1595,1599,1599,0,0,0,0,23.939882278442383,3,0.37571731209754944
73.29,-20.49,-20.04,0.0,0.0,1242,1500,1500,1500,1800,1000,1000,1800,1603,1583,1594,1594,0,0,0,0,23.94156837463379,4,0.36839574575424194
73.39,-17.54,-17.51,0.0,0.0,1338,1500,1500,1500,1800,1000,1000,1800,1584,1581,1583,1583,0,0,0,0,23.943708419799805,5,0.3548319637775421
73.49,-13.82,-13.65,0.0,0.0,1338,1500,1500,1500,1800,1000,1000,1800,1582,1563,1573,1573,0,0,0,0,23.947616577148438,5,0.34265491366386414
73.59,-10.82,-10.62,0.0,0.0,1434,1500,1500,1500,1800,1000,1000,1800,1569,1580,1575,1575,0,0,0,0,23.950077056884766,4,0.345148503780365
73.69,-6.8,-6.83,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1565,1561,1563,1563,0,0,0,0,23.953155517578125,5,0.33119648694992065
73.79,-3.42,-3.57,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1566,1570,1570,0,0,0,0,23.955421447753906,1,0.33871856331825256
73.89,-1.49,-1.82,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1574,1571,1573,1573,0,0,0,0,23.955150604248047,0,0.342344731092453
73.99,-0.59,-0.93,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1571,1572,1572,0,0,0,0,23.952722549438477,0,0.34185853600502014
74.09,-0.2,-0.47,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1567,1567,1568,1567,0,0,0,0,23.951871871948242,1,0.33597004413604736
74.19,-0.06,-0.24,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1573,1573,1573,0,0,0,0,23.951171875,0,0.3431379199028015
74.29,-0.01,-0.12,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1574,1574,1574,1574,0,0,0,0,23.95012855529785,0,0.3437761664390564
74.39,-0.01,-0.06,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1565,1564,1565,1565,0,0,0,0,23.950172424316406,2,0.33272430300712585
74.49,-0.01,-0.03,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1570,1570,1570,1570,0,0,0,0,23.95110511779785,1,0.33939388394355774
74.59,-0.02,-0.01,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1573,1573,1573,0,0,0,0,23.94988441467285,0,0.3429657518863678
74.69,-0.02,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1573,1573,1573,0,0,0,0,23.949113845825195,0,0.3430500626564026
74.79,-0.03,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1573,1572,1572,0,0,0,0,23.94926643371582,0,0.3421967923641205
74.89,-0.03,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1573,1573,1573,0,0,0,0,23.948429107666016,1,0.34265995025634766
74.99,-0.03,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1575,1576,1575,1575,0,0,0,0,23.94835090637207,0,0.34578052163124084
75.09,-0.02,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1586,1586,1586,1586,0,0,0,0,23.946884155273438,-2,0.3588375449180603
75.19,-0.02,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1577,1577,1577,1577,0,0,0,0,23.943885803222656,0,0.3478539288043976
75.29,-0.02,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1575,1574,1574,1575,0,0,0,0,23.94390296936035,0,0.3448152542114258
75.39,-0.02,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1580,1580,1580,1580,0,0,0,0,23.94316291809082,0,0.3512604236602783
75.49,-0.02,0.0,-0.01,0.0,1596,1500,1500,1500,1800,1000,1000,1800,1578,1583,1580,1580,0,0,0,0,23.942155838012695,0,0.35171136260032654
75.59,1.76,2.06,-0.01,0.0,1596,1500,1500,1500,1800,1000,1000,1800,1595,1583,1589,1589,0,0,0,0,23.94059944152832,0,0.3625982403755188
75.69,3.64,4.03,0.0,0.0,1692,1500,1500,1500,1800,1000,1000,1800,1565,1584,1575,1575,0,0,0,0,23.941574096679688,3,0.34511762857437134
75.79,7.13,7.32,0.0,0.0,1788,1500,1500,1500,1800,1000,1000,1800,1579,1578,1578,1578,0,0,0,0,23.94559097290039,2,0.3494701683521271
75.89,11.33,11.56,0.0,0.0,1788,1500,1500,1500,1800,1000,1000,1800,1597,1577,1587,1587,0,0,0,0,23.947378158569336,1,0.3603540360927582
75.99,14.47,14.61,-0.01,0.0,1884,1500,1500,1500,1800,1000,1000,1800,1569,1608,1589,1589,0,0,0,0,23.948123931884766,1,0.36205241084098816
76.09,18.63,18.59,-0.02,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1590,1590,1591,1591,0,0,0,0,23.94900131225586,2,0.3645023703575134
76.19,22.57,22.47,-0.02,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1597,1583,1590,1591,0,0,0,0,23.952821731567383,4,0.364142507314682
76.29,24.97,24.62,-0.02,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1605,1600,1603,1603,0,0,0,0,23.95616912841797,2,0.379825234413147
76.39,26.11,25.72,-0.02,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1598,1596,1597,1597,0,0,0,0,23.958873748779297,4,0.3725496828556061
76.49,26.6,26.28,-0.02,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1598,1597,1597,1597,0,0,0,0,23.963642120361328,4,0.3729130029678345
76.59,26.78,26.57,-0.02,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1607,1607,1607,1607,0,0,0,0,23.96572494506836,2,0.3850899040699005
76.69,26.83,26.72,-0.02,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1613,1613,1613,1613,0,0,0,0,23.967403411865234,0,0.3929188847541809
76.79,26.84,26.79,-0.02,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1608,1608,1608,1608,0,0,0,0,23.96736717224121,0,0.38634902238845825
76.89,26.84,26.83,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1607,1607,1607,1608,0,0,0,0,23.968351364135742,0,0.3858664333820343
76.99,26.83,26.85,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1603,1603,1604,1603,0,0,0,0,23.96912384033203,1,0.38088035583496094
77.09,26.82,26.86,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1595,1595,1595,1595,0,0,0,0,23.97214126586914,3,0.3702033460140228
77.19,26.82,26.86,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1590,1590,1590,1590,0,0,0,0,23.976322174072266,4,0.3644678294658661
77.29,26.82,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1593,1594,1593,1593,0,0,0,0,23.980825424194336,3,0.3682408928871155
77.39,26.83,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1585,1585,1585,1585,0,0,0,0,23.98537254333496,4,0.35774320363998413
77.49,26.83,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1604,1604,1604,1604,0,0,0,0,23.986034393310547,-2,0.38118916749954224
77.59,26.84,26.87,0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1601,1601,1600,1600,0,0,0,0,23.98299217224121,0,0.3772047758102417
77.69,26.84,26.87,0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1593,1593,1592,1592,0,0,0,0,23.98344612121582,-1,0.367143452167511
77.79,26.84,26.87,0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1606,1606,1606,1606,0,0,0,0,23.981414794921875,-3,0.38414427638053894
77.89,26.84,26.87,0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1613,1613,1613,1613,0,0,0,0,23.976465225219727,-3,0.39348718523979187
77.99,26.85,26.87,0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1603,1603,1603,1603,0,0,0,0,23.974620819091797,-2,0.38017982244491577
78.09,26.85,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1588,1588,1588,1588,0,0,0,0,23.97445297241211,1,0.361311674118042
78.19,26.85,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1595,1595,1595,1596,0,0,0,0,23.975841522216797,1,0.3706287145614624
78.29,26.85,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1602,1602,1602,1602,0,0,0,0,23.97549819946289,0,0.3788287341594696
78.39,26.85,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1596,1596,1596,1596,0,0,0,0,23.97579574584961,0,0.37153929471969604
78.49,26.86,26.87,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1592,1592,1593,1592,0,0,0,0,23.976661682128906,1,0.36679312586784363
78.59,26.86,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1597,1597,1598,1598,0,0,0,0,23.976993560791016,-1,0.37334659695625305
78.69,26.86,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1613,1614,1614,1614,0,0,0,0,23.972381591796875,-3,0.393784761428833
78.79,26.85,26.87,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1604,1604,1604,1604,0,0,0,0,23.969562530517578,-1,0.381731778383255
78.89,26.86,26.87,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1594,1594,1595,1595,0,0,0,0,23.970252990722656,0,0.3695327639579773
78.99,26.85,26.87,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1595,1595,1595,1595,0,0,0,0,23.96951675415039,2,0.3705350458621979
79.09,26.85,26.87,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1601,1601,1601,1602,0,0,0,0,23.971601486206055,-2,0.3781546652317047
79.19,26.83,26.72,-0.01,0.0,1854,1500,1500,1500,1800,1000,1000,1800,1638,1586,1613,1613,0,0,0,0,23.966609954833984,-2,0.39297643303871155
79.29,24.28,23.96,-0.01,0.0,1758,1500,1500,1500,1800,1000,1000,1800,1592,1587,1589,1589,0,0,0,0,23.966577529907227,0,0.3629875183105469
79.39,20.29,19.88,-0.01,0.0,1758,1500,1500,1500,1800,1000,1000,1800,1557,1577,1567,1567,0,0,0,0,23.96955108642578,5,0.3360235095024109
79.49,17.38,17.43,0.0,0.0,1662,1500,1500,1500,1800,1000,1000,1800,1553,1555,1554,1554,0,0,0,0,23.976966857910156,7,0.32051920890808105
79.59,13.73,13.61,0.0,0.0,1662,1500,1500,1500,1800,1000,1000,1800,1557,1576,1566,1566,0,0,0,0,23.981874465942383,2,0.33477500081062317
79.69,10.77,10.6,0.0,0.0,1566,1500,1500,1500,1800,1000,1000,1800,1573,1561,1567,1567,0,0,0,0,23.98310089111328,0,0.33544182777404785
79.79,6.79,6.82,0.0,0.0,1470,1500,1500,1500,1800,1000,1000,1800,1563,1567,1565,1565,0,0,0,0,23.982046127319336,-1,0.3332340717315674
79.89,3.19,3.3,0.0,0.0,1470,1500,1500,1500,1800,1000,1000,1800,1561,1572,1566,1566,0,0,0,0,23.979604721069336,-3,0.3347809314727783
79.99,1.05,1.34,0.0,0.0,1374,1500,1500,1500,1800,1000,1000,1800,1583,1547,1565,1565,0,0,0,0,23.975936889648438,-2,0.3333888649940491
80.09,-2.42,-2.37,0.0,0.0,1278,1500,1500,1500,1800,1000,1000,1800,1569,1572,1571,1571,0,0,0,0,23.971925735473633,-3,0.3401343822479248
80.19,-6.96,-7.03,0.0,0.0,1278,1500,1500,1500,1800,1000,1000,1800,1566,1587,1576,1576,0,0,0,0,23.96746253967285,-5,0.3469339609146118
80.29,-10.05,-9.76,0.0,0.0,1182,1500,1500,1500,1800,1000,1000,1800,1588,1590,1589,1589,0,0,0,0,23.96033477783203,-7,0.36253297328948975
80.39,-13.79,-13.72,0.0,0.0,1182,1500,1500,1500,1800,1000,1000,1800,1579,1599,1589,1589,0,0,0,0,23.952640533447266,-4,0.36288654804229736
80.49,-16.54,-16.46,0.0,0.0,1086,1500,1500,1500,1800,1000,1000,1800,1615,1565,1591,1591,0,0,0,0,23.94816017150879,-4,0.36436933279037476
80.59,-20.54,-20.44,0.0,0.0,1086,1500,1500,1500,1800,1000,1000,1800,1597,1597,1597,1597,0,0,0,0,23.944181442260742,-3,0.3723263442516327
80.69,-23.35,-23.18,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1602,1593,1598,1598,0,0,0,0,23.942174911499023,-1,0.3735138177871704
80.79,-25.28,-24.98,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1615,1616,1616,1616,0,0,0,0,23.9388370513916,-1,0.3961307108402252
80.89,-26.2,-25.91,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1602,1603,1603,1603,0,0,0,0,23.93937873840332,2,0.3798472285270691
80.99,-26.6,-26.38,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1618,1619,1618,1619,0,0,0,0,23.93971824645996,0,0.39996686577796936
81.09,-26.75,-26.62,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1593,1593,1593,1593,0,0,0,0,23.943334579467773,6,0.3679123520851135
81.19,-26.8,-26.74,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1605,1606,1606,1606,0,0,0,0,23.948150634765625,4,0.38376232981681824
81.29,-26.81,-26.8,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1598,1599,1598,1598,0,0,0,0,23.953014373779297,5,0.37451303005218506
81.39,-26.82,-26.84,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1601,1601,1600,1601,0,0,0,0,23.95781898498535,4,0.37718915939331055
81.49,-26.81,-26.85,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1611,1611,1611,1611,0,0,0,0,23.9604434967041,0,0.3904707133769989
81.59,-26.81,-26.86,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1606,1606,1606,1606,0,0,0,0,23.961557388305664,1,0.384250283241272
81.69,-26.82,-26.86,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1603,1603,1602,1603,0,0,0,0,23.96214485168457,3,0.3797181248664856
81.79,-26.82,-26.87,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1598,1598,1598,1598,0,0,0,0,23.96459197998047,2,0.3743096590042114
81.89,-26.82,-26.87,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1605,1605,1604,1604,0,0,0,0,23.96611213684082,0,0.3822401463985443
81.99,-26.82,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1601,1601,1601,1601,0,0,0,0,23.96647834777832,1,0.37730711698532104
82.09,-26.83,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1596,1596,1596,1596,0,0,0,0,23.9677677154541,1,0.37199604511260986
82.19,-26.83,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1610,1610,1610,1610,0,0,0,0,23.96619415283203,0,0.3888063132762909
82.29,-26.84,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1598,1598,1598,1598,0,0,0,0,23.965492248535156,1,0.3740774095058441
82.39,-26.84,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1604,1604,1604,1604,0,0,0,0,23.965539932250977,0,0.38164272904396057
82.49,-26.84,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1600,1600,1600,1600,0,0,0,0,23.964784622192383,1,0.3765057921409607
82.59,-26.85,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1609,1609,1609,1609,0,0,0,0,23.96379280090332,0,0.38831543922424316
82.69,-26.85,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1614,1614,1614,1614,0,0,0,0,23.96108627319336,-1,0.3938071131706238
82.79,-26.85,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1609,1609,1609,1609,0,0,0,0,23.958898544311523,0,0.38807931542396545
82.89,-26.85,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1625,1625,1626,1625,0,0,0,0,23.955087661743164,-5,0.4092388451099396
82.99,-26.85,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1614,1614,1614,1614,0,0,0,0,23.94822883605957,-1,0.39411377906799316
83.09,-26.85,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1595,1595,1595,1595,0,0,0,0,23.947416305541992,3,0.3703615367412567
83.19,-26.85,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1606,1606,1606,1606,0,0,0,0,23.948829650878906,2,0.3844122588634491
83.29,-26.85,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1599,1599,1599,1599,0,0,0,0,23.950891494750977,4,0.3750731348991394
83.39,-26.85,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1600,1600,1600,1600,0,0,0,0,23.95380973815918,3,0.3762062191963196
83.49,-26.85,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1612,1612,1612,1612,0,0,0,0,23.95384407043457,0,0.3914251923561096
83.59,-26.86,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1594,1594,1594,1594,0,0,0,0,23.95406723022461,4,0.368424654006958
83.69,-26.67,-26.41,0.0,0.0,1146,1500,1500,1500,1800,1000,1000,1800,1571,1618,1595,1595,0,0,0,0,23.95615005493164,5,0.37022897601127625
83.79,-24.01,-23.71,0.0,0.0,1242,1500,1500,1500,1800,1000,1000,1800,1584,1590,1587,1587,0,0,0,0,23.95832061767578,4,0.3604464530944824
83.89,-20.15,-19.75,0.0,0.0,1242,1500,1500,1500,1800,1000,1000,1800,1596,1578,1587,1587,0,0,0,0,23.95890998840332,2,0.3606402277946472
83.99,-17.37,-17.36,0.0,0.0,1338,1500,1500,1500,1800,1000,1000,1800,1589,1587,1588,1588,0,0,0,0,23.95669174194336,0,0.3614257872104645
84.09,-13.75,-13.58,0.0,0.0,1338,1500,1500,1500,1800,1000,1000,1800,1580,1561,1571,1571,0,0,0,0,23.956180572509766,2,0.34011444449424744
84.19,-10.78,-10.59,0.0,0.0,1434,1500,1500,1500,1800,1000,1000,1800,1559,1571,1565,1565,0,0,0,0,23.95738983154297,4,0.3330546021461487
84.29,-6.77,-6.81,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1562,1559,1561,1561,0,0,0,0,23.959726333618164,3,0.3280247151851654
84.39,-3.41,-3.56,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1565,1569,1569,0,0,0,0,23.959041595458984,0,0.338502436876297
