time_s,roll_deg,desroll_deg,pitch_deg,despitch_deg,rcin_c1,rcin_c2,rcin_c3,rcin_c4,rcin_c5,rcin_c6,rcin_c7,rcin_c8,rcou_c1,rcou_c2,rcou_c3,rcou_c4,rcou_c5,rcou_c6,rcou_c7,rcou_c8,alt_m,crt_m_s,tho
67.98,8.95,8.95,0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1575,1574,1574,1574,0,0,0,0,23.9682559967041,3,0.34569159150123596
68.08,8.94,8.95,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1568,1568,1568,1568,0,0,0,0,23.971431732177734,3,0.33852577209472656
68.18,8.58,8.35,0.0,0.0,1758,1500,1500,1500,1800,1000,1000,1800,1574,1596,1585,1585,0,0,0,0,23.972009658813477,0,0.35879772901535034
68.28,6.83,6.69,0.0,0.0,1566,1500,1500,1500,1800,1000,1000,1800,1563,1565,1565,1564,0,0,0,0,23.97435760498047,2,0.3338497281074524
68.38,4.22,4.06,0.0,0.0,1566,1500,1500,1500,1800,1000,1000,1800,1547,1560,1554,1554,0,0,0,0,23.97992706298828,4,0.3211733102798462
68.48,2.45,2.54,0.0,0.0,1374,1500,1500,1500,1800,1000,1000,1800,1555,1559,1558,1558,0,0,0,0,23.984655380249023,1,0.32577505707740784
68.58,0.33,0.36,0.0,0.0,1374,1500,1500,1500,1800,1000,1000,1800,1564,1573,1569,1569,0,0,0,0,23.984840393066406,-2,0.3390180468559265
68.68,-1.5,-1.57,0.0,0.0,1182,1500,1500,1500,1800,1000,1000,1800,1541,1574,1558,1558,0,0,0,0,23.98371696472168,0,0.3259706199169159
68.78,-3.9,-3.85,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1565,1570,1568,1569,0,0,0,0,23.985321044921875,0,0.33803802728652954
68.88,-6.33,-6.26,0.02,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1557,1565,1561,1562,0,0,0,0,23.987051010131836,1,0.32981163263320923
68.98,-7.8,-7.58,0.02,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1550,1554,1553,1553,0,0,0,0,23.9914493560791,1,0.3198474049568176
69.08,-8.5,-8.25,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1564,1565,1565,1565,0,0,0,0,23.993419647216797,0,0.3343081474304199
69.18,-8.8,-8.59,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1564,1565,1564,1564,0,0,0,0,23.993688583374023,0,0.3336317241191864
69.28,-8.91,-8.77,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1561,1561,1561,1561,0,0,0,0,23.99260139465332,1,0.32988741993904114
69.38,-8.94,-8.86,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1582,1582,1582,1582,0,0,0,0,23.990095138549805,-8,0.3551305830478668
69.48,-8.95,-8.91,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1603,1603,1602,1602,0,0,0,0,23.97743034362793,-15,0.38085463643074036
69.58,-8.95,-8.93,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1589,1589,1588,1588,0,0,0,0,23.962430953979492,-8,0.36372023820877075
69.68,-8.94,-8.94,-0.02,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1585,1585,1584,1584,0,0,0,0,23.954959869384766,-4,0.3583689033985138
69.78,-8.94,-8.95,-0.02,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1587,1587,1587,1586,0,0,0,0,23.95110511779785,-3,0.3615093529224396
69.88,-8.94,-8.95,-0.02,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1574,1574,1573,1573,0,0,0,0,23.94948387145996,1,0.34501534700393677
69.98,-8.94,-8.95,-0.02,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1581,1581,1581,1580,0,0,0,0,23.949602127075195,1,0.35393404960632324
70.08,-8.93,-8.95,-0.02,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1579,1579,1578,1578,0,0,0,0,23.951751708984375,1,0.3511589765548706
70.18,-8.93,-8.95,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1587,1587,1587,1586,0,0,0,0,23.952106475830078,0,0.36114078760147095
70.28,-8.94,-8.95,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1576,1576,1576,1576,0,0,0,0,23.95345115661621,2,0.3478456139564514
70.38,-8.93,-8.95,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1577,1576,1576,1576,0,0,0,0,23.957592010498047,1,0.3484606444835663
70.48,-8.93,-8.95,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1582,1582,1582,1582,0,0,0,0,23.959550857543945,-1,0.3550235331058502
70.58,-8.93,-8.95,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1571,1570,1571,1571,0,0,0,0,23.959943771362305,3,0.3413951098918915
70.68,-8.93,-8.95,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1593,1593,1593,1593,0,0,0,0,23.96091651916504,-4,0.36932316422462463
70.78,-8.93,-8.95,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1581,1582,1582,1582,0,0,0,0,23.957618713378906,0,0.35502493381500244
70.88,-8.93,-8.95,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1574,1574,1574,1574,0,0,0,0,23.95795440673828,2,0.3452762961387634
70.98,-8.94,-8.95,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1581,1581,1581,1581,0,0,0,0,23.95952606201172,1,0.3539119064807892
71.08,-8.94,-8.95,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1568,1568,1568,1568,0,0,0,0,23.962158203125,3,0.33838504552841187
71.18,-8.95,-8.95,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1566,1566,1567,1566,0,0,0,0,23.967023849487305,4,0.3363752067089081
71.28,-8.95,-8.95,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1581,1581,1582,1582,0,0,0,0,23.97006607055664,0,0.35464757680892944
71.38,-8.95,-8.95,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1585,1585,1586,1586,0,0,0,0,23.969242095947266,-3,0.3594762980937958
71.48,-8.95,-8.95,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1576,1576,1577,1576,0,0,0,0,23.966833114624023,1,0.3484507203102112
71.58,-8.95,-8.95,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1569,1569,1569,1569,0,0,0,0,23.9705753326416,2,0.3392518162727356
71.68,-8.95,-8.95,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1581,1580,1580,1581,0,0,0,0,23.971508026123047,-1,0.3534403145313263
71.78,-8.95,-8.95,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1572,1572,1572,1572,0,0,0,0,23.97084617614746,1,0.3434985876083374
71.88,-8.71,-8.46,0.0,0.0,1242,1500,1500,1500,1800,1000,1000,1800,1575,1578,1577,1577,0,0,0,0,23.971324920654297,-3,0.34885361790657043
71.98,-6.94,-6.74,0.0,0.0,1434,1500,1500,1500,1800,1000,1000,1800,1596,1596,1596,1596,0,0,0,0,23.964746475219727,-2,0.3730674386024475
72.08,-4.3,-4.09,0.0,0.0,1434,1500,1500,1500,1800,1000,1000,1800,1591,1579,1585,1585,0,0,0,0,23.962060928344727,-1,0.3589700758457184
72.18,-2.44,-2.43,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1571,1562,1566,1566,0,0,0,0,23.963642120361328,3,0.33642539381980896
72.28,-1.11,-1.24,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1561,1557,1558,1559,0,0,0,0,23.968645095825195,5,0.3270045220851898
72.38,-0.45,-0.63,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1551,1550,1550,1550,0,0,0,0,23.97574234008789,6,0.3170481324195862
72.48,-0.16,-0.32,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1568,1567,1567,1567,0,0,0,0,23.98003387451172,3,0.33712372183799744
72.58,-0.04,-0.16,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1574,1574,1574,1574,0,0,0,0,23.980831146240234,-1,0.3454192280769348
72.68,0.0,-0.08,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1584,1585,1584,1584,0,0,0,0,23.977407455444336,-3,0.3581753671169281
72.78,0.0,-0.04,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1582,1582,1582,1582,0,0,0,0,23.975202560424805,-4,0.3551888167858124
72.89,0.0,-0.02,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1591,1591,1591,1591,0,0,0,0,23.968732833862305,-5,0.36669692397117615
72.98,0.0,-0.01,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1586,1586,1586,1585,0,0,0,0,23.965133666992188,-6,0.35985320806503296
73.08,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1569,1569,1569,1569,0,0,0,0,23.962570190429688,0,0.33975449204444885
73.18,-0.01,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1575,1575,1575,1575,0,0,0,0,23.965478897094727,0,0.34695571660995483
73.28,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1580,1580,1580,1580,0,0,0,0,23.96648597717285,0,0.35311955213546753
73.38,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1578,1578,1578,1578,0,0,0,0,23.96734619140625,1,0.35031434893608093
73.48,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1572,1572,1573,0,0,0,0,23.969812393188477,1,0.3436626195907593
73.58,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1581,1581,1581,1581,0,0,0,0,23.97146987915039,0,0.3542659282684326
73.68,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1565,1565,1565,1565,0,0,0,0,23.974611282348633,3,0.3349476456642151
73.78,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1577,1577,1577,1577,0,0,0,0,23.978805541992188,-1,0.3493591547012329
73.88,-0.01,0.0,0.0,0.0,1692,1500,1500,1500,1800,1000,1000,1800,1579,1583,1581,1581,0,0,0,0,23.97878646850586,-4,0.353991836309433
73.98,1.39,1.6,-0.01,0.0,1692,1500,1500,1500,1800,1000,1000,1800,1581,1574,1577,1577,0,0,0,0,23.97646141052246,-1,0.3492646813392639
74.08,2.53,2.57,-0.01,0.0,1884,1500,1500,1500,1800,1000,1000,1800,1562,1564,1563,1563,0,0,0,0,23.978153228759766,2,0.3324218988418579
74.18,4.68,4.84,0.0,0.0,1884,1500,1500,1500,1800,1000,1000,1800,1581,1570,1576,1575,0,0,0,0,23.981603622436523,0,0.34730929136276245
74.28,6.36,6.39,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1584,1568,1576,1576,0,0,0,0,23.98307991027832,0,0.3481350541114807
74.38,7.75,7.64,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1558,1552,1555,1555,0,0,0,0,23.98723030090332,5,0.3224639892578125
74.48,8.45,8.28,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1569,1568,1568,1568,0,0,0,0,23.99144172668457,1,0.33874693512916565
74.58,8.76,8.61,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1576,1575,1575,1576,0,0,0,0,23.990419387817383,-1,0.34728363156318665
74.68,8.89,8.78,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1576,1576,1576,1576,0,0,0,0,23.988603591918945,-1,0.3479916453361511
74.78,8.94,8.86,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1575,1574,1575,1575,0,0,0,0,23.989038467407227,-3,0.34617879986763
74.88,8.95,8.91,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1576,1576,1576,1576,0,0,0,0,23.9854736328125,-1,0.3481695353984833
74.98,8.94,8.93,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1582,1582,1582,1582,0,0,0,0,23.983844757080078,-3,0.3556678295135498
75.08,8.94,8.94,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1610,1610,1610,1610,0,0,0,0,23.97751235961914,-12,0.39078840613365173
75.18,8.94,8.95,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1589,1589,1588,1588,0,0,0,0,23.96681022644043,-5,0.3633822798728943
75.28,8.94,8.95,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1583,1582,1582,1582,0,0,0,0,23.96305274963379,-2,0.355787068605423
75.38,8.94,8.95,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1596,1596,1595,1596,0,0,0,0,23.957721710205078,-6,0.3722652792930603
75.48,8.94,8.95,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1597,1597,1597,1597,0,0,0,0,23.951263427734375,-3,0.3736972212791443
75.58,8.93,8.95,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1621,1621,1621,1621,0,0,0,0,23.94313621520996,-6,0.40496551990509033
75.68,8.94,8.95,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1583,1583,1583,1583,0,0,0,0,23.94163703918457,4,0.3567654490470886
75.78,8.94,8.95,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1587,1587,1587,1587,0,0,0,0,23.948354721069336,2,0.36187744140625
75.88,8.94,8.95,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1602,1602,1602,1602,0,0,0,0,23.949962615966797,0,0.38109681010246277
75.98,8.94,8.95,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1594,1594,1594,1594,0,0,0,0,23.950172424316406,0,0.37103331089019775
76.08,8.94,8.95,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1585,1585,1585,1585,0,0,0,0,23.951513290405273,5,0.3593314588069916
76.18,8.94,8.95,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1567,1567,1568,1568,0,0,0,0,23.960412979125977,9,0.3379785418510437
76.28,8.94,8.95,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1579,1579,1579,1579,0,0,0,0,23.96867561340332,6,0.35202324390411377
76.38,8.94,8.95,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1560,1560,1561,1561,0,0,0,0,23.97519302368164,9,0.32930848002433777
76.48,8.94,8.95,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1558,1558,1558,1558,0,0,0,0,23.98504066467285,7,0.32616332173347473
76.58,8.94,8.95,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1578,1578,1579,1579,0,0,0,0,23.98830223083496,3,0.350867360830307
76.68,8.94,8.95,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1593,1593,1593,1593,0,0,0,0,23.98942756652832,-4,0.3690011501312256
76.78,8.94,8.95,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1581,1581,1581,1581,0,0,0,0,23.986995697021484,-1,0.3542511463165283
76.88,8.94,8.95,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1580,1580,1581,1581,0,0,0,0,23.986352920532227,-1,0.35339516401290894
76.98,8.94,8.95,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1574,1574,1574,1574,0,0,0,0,23.985809326171875,0,0.3453325629234314
77.08,8.94,8.95,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1559,1559,1559,1559,0,0,0,0,23.989322662353516,4,0.3276940882205963
77.18,8.94,8.95,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1550,1551,1551,1550,0,0,0,0,23.995235443115234,6,0.31734657287597656
77.28,8.95,8.95,0.0,0.0,1758,1500,1500,1500,1800,1000,1000,1800,1561,1557,1559,1559,0,0,0,0,24.001556396484375,4,0.3275030851364136
77.38,7.39,7.18,0.0,0.0,1758,1500,1500,1500,1800,1000,1000,1800,1538,1549,1543,1543,0,0,0,0,24.008235931396484,5,0.3088078498840332
77.48,6.02,5.77,0.0,0.0,1566,1500,1500,1500,1800,1000,1000,1800,1591,1554,1573,1573,0,0,0,0,24.008291244506836,-4,0.34367451071739197
77.58,3.55,3.41,0.0,0.0,1374,1500,1500,1500,1800,1000,1000,1800,1569,1566,1567,1567,0,0,0,0,24.00228500366211,-1,0.3373946249485016
77.68,0.84,0.77,0.0,0.0,1374,1500,1500,1500,1800,1000,1000,1800,1552,1560,1556,1556,0,0,0,0,24.0017032623291,-2,0.32409852743148804
77.78,-0.83,-0.68,0.0,0.0,1182,1500,1500,1500,1800,1000,1000,1800,1580,1571,1575,1575,0,0,0,0,23.997419357299805,-6,0.3466428220272064
77.88,-3.23,-3.24,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1585,1588,1587,1586,0,0,0,0,23.988887786865234,-6,0.3607684075832367
77.98,-5.97,-5.95,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1572,1578,1575,1575,0,0,0,0,23.984657287597656,-5,0.34630125761032104
78.08,-7.63,-7.42,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1554,1557,1555,1556,0,0,0,0,23.98294448852539,0,0.32339778542518616
78.18,-8.42,-8.17,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1568,1569,1568,1568,0,0,0,0,23.983583450317383,0,0.3385311961174011
78.28,-8.77,-8.55,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1576,1577,1576,1577,0,0,0,0,23.982240676879883,-2,0.34826770424842834
78.38,-8.9,-8.75,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1571,1571,1571,1571,0,0,0,0,23.981962203979492,-1,0.341812402009964
78.48,-8.95,-8.85,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1567,1567,1567,1567,0,0,0,0,23.98248291015625,0,0.3371162712574005
78.58,-8.96,-8.9,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1573,1573,1573,1573,0,0,0,0,23.982730865478516,-3,0.34387633204460144
78.68,-8.95,-8.93,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1592,1591,1591,1591,0,0,0,0,23.976924896240234,-5,0.36687275767326355
78.78,-8.94,-8.94,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1580,1580,1580,1580,0,0,0,0,23.9737491607666,-3,0.35305410623550415
78.88,-8.94,-8.95,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1569,1569,1570,1570,0,0,0,0,23.974809646606445,0,0.3400525748729706
78.98,-8.93,-8.95,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1571,1571,1571,1571,0,0,0,0,23.974332809448242,1,0.34191009402275085
79.08,-8.93,-8.95,0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1577,1577,1577,1577,0,0,0,0,23.977272033691406,-3,0.34899675846099854
79.18,-8.92,-8.95,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1590,1590,1590,1590,0,0,0,0,23.97184181213379,-3,0.3651825785636902
79.28,-8.93,-8.95,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1571,1571,1571,1571,0,0,0,0,23.97171974182129,0,0.3421054780483246
79.38,-8.93,-8.95,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1551,1551,1551,1551,0,0,0,0,23.97512435913086,5,0.3178290128707886
79.48,-8.93,-8.95,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1541,1541,1541,1541,0,0,0,0,23.985076904296875,7,0.30617958307266235
79.58,-8.93,-8.95,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1568,1567,1568,1567,0,0,0,0,23.99117660522461,1,0.3374270796775818
79.68,-8.94,-8.95,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1573,1573,1574,1573,0,0,0,0,23.992095947265625,-2,0.3446080982685089
79.78,-8.94,-8.95,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1573,1573,1573,1573,0,0,0,0,23.990785598754883,-3,0.34459054470062256
79.88,-8.94,-8.95,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1575,1574,1574,1575,0,0,0,0,23.988399505615234,-4,0.3461056351661682
79.98,-8.94,-8.95,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1567,1567,1567,1567,0,0,0,0,23.985958099365234,-1,0.3372541069984436
80.08,-8.94,-8.95,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1573,1573,1573,1573,0,0,0,0,23.98450469970703,-2,0.34456801414489746
80.18,-8.94,-8.95,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1576,1576,1576,1576,0,0,0,0,23.98370361328125,-4,0.347688227891922
80.28,-8.94,-8.95,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1599,1599,1598,1598,0,0,0,0,23.977035522460938,-10,0.3757472336292267
80.38,-8.94,-8.95,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1585,1585,1585,1585,0,0,0,0,23.96873664855957,-3,0.35916051268577576
80.48,-8.95,-8.95,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1579,1579,1579,1579,0,0,0,0,23.96666145324707,-3,0.35138246417045593
80.58,-8.95,-8.95,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1578,1578,1578,1578,0,0,0,0,23.964916229248047,-2,0.34993216395378113
80.68,-8.95,-8.95,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1569,1569,1569,1569,0,0,0,0,23.9655704498291,0,0.3399142324924469
80.78,-8.94,-8.95,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1598,1598,1598,1598,0,0,0,0,23.96171760559082,-3,0.3750418722629547
80.88,-8.94,-8.95,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1569,1569,1569,1569,0,0,0,0,23.963260650634766,1,0.3391161859035492
80.98,-8.94,-8.95,0.0,0.0,1242,1500,1500,1500,1800,1000,1000,1800,1603,1603,1603,1603,0,0,0,0,23.963605880737305,-5,0.3820076286792755
81.08,-7.43,-7.22,0.0,0.0,1242,1500,1500,1500,1800,1000,1000,1800,1555,1542,1549,1548,0,0,0,0,23.967966079711914,8,0.3152192234992981
81.18,-5.98,-5.73,0.01,0.0,1434,1500,1500,1500,1800,1000,1000,1800,1564,1584,1574,1574,0,0,0,0,23.97563362121582,2,0.3456326723098755
81.28,-3.49,-3.38,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1558,1560,1559,1559,0,0,0,0,23.982030868530273,4,0.32753387093544006
81.38,-1.67,-1.74,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1565,1563,1564,1564,0,0,0,0,23.987926483154297,2,0.3332274258136749
81.48,-0.72,-0.88,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1587,1586,1587,1587,0,0,0,0,23.98883056640625,-4,0.3609558045864105
81.58,-0.28,-0.45,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1575,1575,1575,1575,0,0,0,0,23.986759185791016,-2,0.346949964761734
81.68,-0.1,-0.23,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1568,1568,1568,1568,0,0,0,0,23.984088897705078,1,0.3383415937423706
81.78,-0.02,-0.11,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1562,1562,1562,1562,0,0,0,0,23.986164093017578,0,0.33125048875808716
81.88,0.0,-0.06,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1572,1573,1573,1573,0,0,0,0,23.986427307128906,-1,0.34368059039115906
81.98,0.0,-0.03,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1567,1567,1567,1567,0,0,0,0,23.985109329223633,0,0.3370683193206787
82.08,0.0,-0.01,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1561,1561,1561,1561,0,0,0,0,23.985389709472656,0,0.3299741744995117
82.18,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1580,1580,1580,1580,0,0,0,0,23.981740951538086,-3,0.35315731167793274
82.28,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1564,1565,1564,1565,0,0,0,0,23.979774475097656,0,0.33396774530410767
82.38,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1573,1573,1573,0,0,0,0,23.97969627380371,-2,0.34424036741256714
82.48,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1568,1568,1568,1568,0,0,0,0,23.97862434387207,0,0.33842912316322327
82.58,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1580,1579,1579,1579,0,0,0,0,23.977760314941406,-2,0.3520236611366272
82.68,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1585,1586,1585,1585,0,0,0,0,23.974544525146484,-3,0.3594900667667389
82.78,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1580,1580,1580,1580,0,0,0,0,23.972318649291992,-2,0.3527396321296692
82.88,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1602,1602,1602,1602,0,0,0,0,23.967424392700195,-9,0.3804442584514618
82.98,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1588,1587,1587,1587,0,0,0,0,23.957836151123047,-4,0.36201855540275574
83.08,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1565,1565,1565,1565,0,0,0,0,23.95624542236328,2,0.33458247780799866
83.18,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1578,1578,1578,1577,0,0,0,0,23.958316802978516,1,0.34979304671287537
83.28,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1570,1570,1570,1570,0,0,0,0,23.9609317779541,3,0.34090763330459595
83.38,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1571,1571,1571,1571,0,0,0,0,23.96519660949707,2,0.34165531396865845
83.48,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1583,1583,1583,1583,0,0,0,0,23.96628189086914,0,0.35655200481414795
83.58,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1565,1565,1565,1565,0,0,0,0,23.967845916748047,3,0.3349659740924835
83.68,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1566,1566,1566,1566,0,0,0,0,23.97133445739746,4,0.33588144183158875
83.78,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1565,1565,1565,1565,0,0,0,0,23.97478675842285,2,0.3346305191516876
83.88,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1575,1575,1575,1574,0,0,0,0,23.975433349609375,0,0.3460710644721985
83.98,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1586,1585,1586,1586,0,0,0,0,23.971925735473633,-3,0.35959458351135254
84.08,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1570,1570,1570,1570,0,0,0,0,23.97047996520996,0,0.340347558259964
84.18,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1564,1564,1564,1564,0,0,0,0,23.97262191772461,3,0.33321133255958557
