time_s,roll_deg,desroll_deg,pitch_deg,despitch_deg,rcin_c1,rcin_c2,rcin_c3,rcin_c4,rcin_c5,rcin_c6,rcin_c7,rcin_c8,rcou_c1,rcou_c2,rcou_c3,rcou_c4,rcou_c5,rcou_c6,rcou_c7,rcou_c8,alt_m,crt_m_s,tho
55.99,0.17,0.19,5.37,5.37,1500,1500,1000,1500,1800,1000,1000,1800,1558,1558,1558,1558,0,0,0,0,23.69290542602539,61,0.32521018385887146
56.09,0.2,0.23,5.34,5.34,1500,1500,1000,1500,1800,1000,1000,1800,1558,1559,1559,1558,0,0,0,0,23.75197982788086,57,0.32542845606803894
56.19,0.27,0.29,5.35,5.36,1500,1500,1000,1500,1800,1000,1000,1800,1566,1566,1567,1565,0,0,0,0,23.804880142211914,48,0.33408355712890625
56.29,0.3,0.3,5.44,5.45,1500,1500,1000,1500,1800,1000,1000,1800,1556,1556,1556,1556,0,0,0,0,23.851119995117188,44,0.32225272059440613
56.39,0.25,0.25,5.48,5.49,1500,1500,1000,1500,1800,1000,1000,1800,1554,1554,1553,1554,0,0,0,0,23.892791748046875,39,0.31962740421295166
56.49,0.23,0.24,5.49,5.5,1500,1500,1000,1500,1800,1000,1000,1800,1544,1545,1544,1544,0,0,0,0,23.9299259185791,33,0.3090274930000305
56.59,0.21,0.23,5.54,5.54,1500,1500,1000,1500,1800,1000,1000,1800,1552,1552,1552,1552,0,0,0,0,23.95732307434082,24,0.31779944896698
56.69,0.26,0.28,5.58,5.58,1500,1500,1000,1500,1800,1000,1000,1800,1554,1553,1553,1554,0,0,0,0,23.977474212646484,16,0.31952205300331116
56.79,0.29,0.31,5.53,5.52,1500,1500,1000,1500,1800,1000,1000,1800,1564,1564,1564,1564,0,0,0,0,23.98784637451172,8,0.33167970180511475
56.89,0.29,0.3,5.51,5.51,1500,1500,1000,1500,1800,1000,1000,1800,1561,1561,1561,1561,0,0,0,0,23.99315071105957,3,0.3282913565635681
56.99,0.24,0.24,5.51,5.52,1500,1500,1000,1500,1800,1000,1000,1800,1572,1572,1572,1572,0,0,0,0,23.99245834350586,-3,0.34151363372802734
57.09,0.17,0.17,5.52,5.54,1500,1500,1000,1500,1800,1000,1000,1800,1558,1559,1558,1559,0,0,0,0,23.98873519897461,0,0.32548004388809204
57.19,0.12,0.14,5.55,5.56,1500,1500,1000,1500,1800,1000,1000,1800,1569,1568,1568,1569,0,0,0,0,23.98423957824707,-4,0.33730190992355347
57.29,0.1,0.12,5.55,5.55,1500,1500,1000,1500,1800,1000,1000,1800,1578,1578,1577,1578,0,0,0,0,23.977052688598633,-8,0.3483855724334717
57.39,0.14,0.15,5.46,5.45,1500,1500,1000,1500,1800,1000,1000,1800,1578,1578,1578,1578,0,0,0,0,23.965675354003906,-6,0.34875693917274475
57.49,0.14,0.15,5.37,5.38,1500,1500,1000,1500,1800,1000,1000,1800,1579,1579,1579,1580,0,0,0,0,23.957548141479492,-6,0.3505263030529022
57.59,0.15,0.16,5.35,5.38,1500,1500,1000,1500,1800,1000,1000,1800,1596,1595,1595,1596,0,0,0,0,23.946340560913086,-9,0.3706619143486023
57.69,0.12,0.12,5.34,5.35,1500,1500,1000,1500,1800,1000,1000,1800,1581,1581,1581,1582,0,0,0,0,23.93723487854004,-4,0.3530366122722626
57.79,0.1,0.11,5.24,5.24,1500,1500,1000,1500,1800,1000,1000,1800,1582,1582,1582,1582,0,0,0,0,23.930927276611328,-2,0.35382887721061707
57.89,0.12,0.13,5.17,5.18,1500,1500,1000,1500,1800,1000,1000,1800,1577,1577,1578,1576,0,0,0,0,23.928293228149414,0,0.348095178604126
57.99,0.14,0.15,5.21,5.24,1500,1500,1000,1500,1800,1000,1000,1800,1575,1574,1575,1574,0,0,0,0,23.926584243774414,2,0.34456866979599
58.09,0.08,0.08,5.31,5.32,1500,1500,1000,1500,1800,1000,1000,1800,1567,1567,1567,1568,0,0,0,0,23.927846908569336,5,0.3361527919769287
58.19,0.06,0.07,5.32,5.32,1500,1500,1000,1500,1800,1000,1000,1800,1574,1574,1574,1575,0,0,0,0,23.928680419921875,4,0.3442079722881317
58.29,0.06,0.08,5.28,5.29,1500,1500,1000,1500,1800,1000,1000,1800,1565,1565,1565,1565,0,0,0,0,23.931522369384766,6,0.3336491286754608
58.39,0.09,0.1,5.28,5.29,1500,1500,1000,1500,1800,1000,1000,1800,1567,1567,1567,1567,0,0,0,0,23.933839797973633,5,0.33567214012145996
58.49,0.13,0.16,5.28,5.28,1500,1500,1000,1500,1800,1000,1000,1800,1574,1574,1574,1573,0,0,0,0,23.93520736694336,2,0.3439098298549652
58.59,0.18,0.19,5.26,5.26,1500,1500,1000,1500,1800,1000,1000,1800,1581,1581,1581,1581,0,0,0,0,23.93185806274414,2,0.35286158323287964
58.69,0.18,0.19,5.24,5.25,1500,1500,1000,1500,1800,1000,1000,1800,1565,1565,1565,1564,0,0,0,0,23.93263816833496,5,0.33279550075531006
58.79,0.19,0.2,5.26,5.28,1500,1500,1000,1500,1800,1000,1000,1800,1568,1568,1568,1568,0,0,0,0,23.934200286865234,5,0.3371301293373108
58.89,0.19,0.2,5.27,5.29,1500,1500,1000,1500,1800,1000,1000,1800,1568,1568,1567,1568,0,0,0,0,23.93657112121582,4,0.33660516142845154
58.99,0.18,0.2,5.33,5.34,1500,1500,1000,1500,1800,1000,1000,1800,1570,1571,1570,1571,0,0,0,0,23.93656349182129,3,0.33982670307159424
59.09,0.19,0.2,5.39,5.41,1500,1500,1000,1500,1800,1000,1000,1800,1567,1567,1567,1567,0,0,0,0,23.937240600585938,4,0.3357820510864258
59.19,0.19,0.21,5.4,5.4,1500,1500,1000,1500,1800,1000,1000,1800,1570,1570,1570,1570,0,0,0,0,23.93717384338379,4,0.3392977714538574
59.29,0.17,0.17,5.36,5.35,1500,1500,1000,1500,1800,1000,1000,1800,1576,1576,1576,1576,0,0,0,0,23.936771392822266,2,0.34597447514533997
59.39,0.16,0.18,5.3,5.3,1500,1500,1000,1500,1800,1000,1000,1800,1571,1571,1571,1571,0,0,0,0,23.93545150756836,3,0.3403341472148895
59.49,0.15,0.16,5.24,5.24,1500,1500,1000,1500,1800,1000,1000,1800,1576,1576,1576,1575,0,0,0,0,23.93403434753418,2,0.3462229073047638
59.59,0.13,0.14,5.2,5.21,1500,1500,1000,1500,1800,1000,1000,1800,1564,1564,1564,1563,0,0,0,0,23.934024810791016,5,0.3315046727657318
59.69,0.09,0.1,5.18,5.18,1500,1500,1000,1500,1800,1000,1000,1800,1569,1570,1570,1569,0,0,0,0,23.93471336364746,3,0.3385642468929291
59.79,0.1,0.12,5.19,5.2,1500,1500,1000,1500,1800,1000,1000,1800,1570,1570,1570,1570,0,0,0,0,23.933605194091797,3,0.33937498927116394
59.89,0.12,0.13,5.18,5.19,1500,1500,1000,1500,1800,1000,1000,1800,1567,1567,1568,1567,0,0,0,0,23.933202743530273,3,0.3361049294471741
59.99,0.13,0.14,5.23,5.24,1500,1500,1000,1500,1800,1000,1000,1800,1571,1571,1571,1571,0,0,0,0,23.93214225769043,2,0.3406997323036194
60.09,0.14,0.15,5.21,5.21,1500,1500,1000,1500,1800,1000,1000,1800,1569,1571,1570,1570,0,0,0,0,23.931182861328125,3,0.3392791152000427
60.19,0.18,0.19,5.13,5.12,1500,1500,1000,1500,1800,1000,1000,1800,1570,1571,1570,1571,0,0,0,0,23.93028450012207,3,0.34009605646133423
60.29,0.15,0.15,5.01,5.01,1500,1500,1000,1500,1800,1000,1000,1800,1571,1571,1572,1570,0,0,0,0,23.930971145629883,2,0.34064167737960815
60.39,0.11,0.12,5.04,5.07,1500,1500,1000,1500,1800,1000,1000,1800,1575,1575,1575,1575,0,0,0,0,23.92964744567871,2,0.3449554741382599
60.49,0.12,0.13,5.02,5.02,1500,1500,1000,1500,1800,1000,1000,1800,1570,1570,1571,1570,0,0,0,0,23.929759979248047,3,0.33948618173599243
60.59,0.13,0.14,5.07,5.1,1500,1500,1000,1500,1800,1000,1000,1800,1573,1573,1573,1574,0,0,0,0,23.929183959960938,2,0.3431277871131897
60.69,0.15,0.15,5.11,5.12,1500,1500,1000,1500,1800,1000,1000,1800,1573,1573,1573,1573,0,0,0,0,23.92918586730957,3,0.34294015169143677
60.79,0.12,0.12,5.03,4.8,1500,1500,1500,1500,1800,1000,1000,1800,1569,1570,1543,1595,0,0,0,0,23.9294376373291,4,0.3387203812599182
60.89,0.05,0.06,2.69,2.45,1500,1500,1500,1500,1800,1000,1000,1800,1568,1568,1568,1568,0,0,0,0,23.931251525878906,4,0.3368229269981384
60.99,0.02,0.03,1.23,1.25,1500,1500,1500,1500,1800,1000,1000,1800,1566,1566,1567,1565,0,0,0,0,23.93368148803711,4,0.3345447778701782
61.09,0.0,0.01,0.52,0.64,1500,1500,1500,1500,1800,1000,1000,1800,1572,1572,1572,1571,0,0,0,0,23.934825897216797,3,0.3411599099636078
61.19,0.0,0.0,0.19,0.32,1500,1500,1500,1500,1800,1000,1000,1800,1573,1573,1573,1573,0,0,0,0,23.93470573425293,2,0.34287771582603455
61.29,-0.01,0.0,0.05,0.16,1500,1500,1500,1500,1800,1000,1000,1800,1580,1580,1580,1580,0,0,0,0,23.934354782104492,0,0.3512911796569824
61.39,-0.01,0.0,0.0,0.08,1500,1500,1500,1500,1800,1000,1000,1800,1578,1578,1577,1577,0,0,0,0,23.93218421936035,0,0.34839266538619995
61.49,-0.01,0.0,0.0,0.04,1500,1500,1500,1500,1800,1000,1000,1800,1579,1579,1578,1578,0,0,0,0,23.930803298950195,0,0.3494412302970886
61.59,-0.01,0.0,0.0,0.02,1500,1500,1500,1500,1800,1000,1000,1800,1589,1589,1588,1588,0,0,0,0,23.928112030029297,0,0.36165642738342285
61.69,0.0,0.0,0.0,0.01,1500,1500,1500,1500,1800,1000,1000,1800,1576,1576,1574,1574,0,0,0,0,23.927642822265625,3,0.3453628718852997
61.79,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1573,1571,1572,0,0,0,0,23.93028450012207,4,0.3420381247997284
61.89,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1570,1570,1568,1568,0,0,0,0,23.93446159362793,5,0.33802667260169983
61.99,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1581,1581,1579,1579,0,0,0,0,23.935794830322266,2,0.35114187002182007
62.09,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1564,1564,1562,1562,0,0,0,0,23.939237594604492,6,0.3310850262641907
62.19,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1566,1566,1565,1565,0,0,0,0,23.943294525146484,5,0.33414581418037415
62.29,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1574,1574,1573,1573,0,0,0,0,23.94683265686035,4,0.34326884150505066
62.39,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1568,1567,1567,1567,0,0,0,0,23.94931411743164,4,0.33598336577415466
62.49,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1577,1577,1577,1577,0,0,0,0,23.949649810791016,1,0.3473455011844635
62.59,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1575,1575,1575,1574,0,0,0,0,23.948139190673828,1,0.34475773572921753
62.69,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1581,1581,1582,1582,0,0,0,0,23.94642448425293,0,0.35301148891448975
62.79,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1576,1575,1577,1576,0,0,0,0,23.94411849975586,1,0.3466416597366333
62.89,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1575,1575,1576,1576,0,0,0,0,23.943090438842773,0,0.3462934195995331
62.99,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1576,1575,1577,1577,0,0,0,0,23.941478729248047,1,0.3471090495586395
63.09,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1568,1568,1570,1570,0,0,0,0,23.94231414794922,3,0.33792930841445923
63.19,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1567,1567,1569,1569,0,0,0,0,23.943424224853516,4,0.33711522817611694
63.29,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1572,1574,1574,0,0,0,0,23.94497299194336,2,0.3431861102581024
63.39,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1565,1565,1567,1567,0,0,0,0,23.94627571105957,5,0.33454445004463196
63.49,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1568,1568,1570,1570,0,0,0,0,23.94890022277832,3,0.3381900489330292
63.59,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1572,1571,1573,1573,0,0,0,0,23.949880599975586,1,0.3418104648590088
63.69,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1569,1569,1570,1570,0,0,0,0,23.949806213378906,2,0.3388233780860901
63.79,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1568,1568,1568,1568,0,0,0,0,23.95012092590332,3,0.33687102794647217
63.89,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1572,1571,1572,1572,0,0,0,0,23.95096778869629,2,0.3411659896373749
63.99,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1572,1572,1573,0,0,0,0,23.950368881225586,0,0.34223803877830505
64.09,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1574,1574,1574,1573,0,0,0,0,23.94887924194336,1,0.3435550332069397
64.19,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1570,1570,1569,1569,0,0,0,0,23.948909759521484,2,0.33851855993270874
64.29,0.0,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1558,1558,1558,1558,0,0,0,0,23.95235252380371,4,0.32514333724975586
64.39,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1566,1566,1565,1565,0,0,0,0,23.95417022705078,3,0.3334927260875702
64.49,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1577,1577,1577,1576,0,0,0,0,23.954566955566406,0,0.347471684217453
64.59,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1576,1576,1575,1575,0,0,0,0,23.952499389648438,0,0.3460165560245514
64.69,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1575,1575,1574,1575,0,0,0,0,23.95048713684082,0,0.3450157940387726
64.79,0.0,0.0,-0.01,0.0,1512,1500,1500,1500,1800,1000,1000,1800,1567,1567,1566,1566,0,0,0,0,23.95023536682129,2,0.3350406289100647
64.89,0.0,0.0,-0.01,0.0,1512,1500,1500,1500,1800,1000,1000,1800,1568,1568,1568,1567,0,0,0,0,23.951032638549805,2,0.33634331822395325
64.99,0.03,0.05,-0.01,0.0,1524,1500,1500,1500,1800,1000,1000,1800,1572,1570,1571,1570,0,0,0,0,23.950902938842773,1,0.33991214632987976
65.09,0.14,0.21,-0.01,0.0,1536,1500,1500,1500,1800,1000,1000,1800,1573,1580,1576,1576,0,0,0,0,23.94899559020996,0,0.3468298614025116
65.19,0.56,0.59,0.0,0.0,1536,1500,1500,1500,1800,1000,1000,1800,1571,1571,1571,1571,0,0,0,0,23.94915008544922,0,0.34022942185401917
65.29,0.88,0.92,0.0,0.0,1548,1500,1500,1500,1800,1000,1000,1800,1575,1566,1571,1571,0,0,0,0,23.94864273071289,2,0.34005850553512573
65.39,1.33,1.39,0.0,0.0,1560,1500,1500,1500,1800,1000,1000,1800,1570,1575,1572,1572,0,0,0,0,23.948732376098633,0,0.342019259929657
65.49,1.92,1.93,0.0,0.0,1560,1500,1500,1500,1800,1000,1000,1800,1578,1577,1578,1578,0,0,0,0,23.947277069091797,0,0.348577082157135
65.59,2.26,2.27,0.0,0.0,1572,1500,1500,1500,1800,1000,1000,1800,1565,1571,1569,1568,0,0,0,0,23.9465274810791,2,0.3370662331581116
65.69,2.76,2.75,0.0,0.0,1572,1500,1500,1500,1800,1000,1000,1800,1575,1574,1575,1575,0,0,0,0,23.94664192199707,1,0.34503433108329773
65.79,3.2,3.21,-0.01,0.0,1584,1500,1500,1500,1800,1000,1000,1800,1568,1571,1570,1570,0,0,0,0,23.9471435546875,2,0.33897027373313904
65.89,3.62,3.59,0.0,0.0,1584,1500,1500,1500,1800,1000,1000,1800,1566,1565,1566,1566,0,0,0,0,23.948625564575195,3,0.3341190218925476
65.99,4.1,4.1,0.0,0.0,1596,1500,1500,1500,1800,1000,1000,1800,1571,1566,1569,1569,0,0,0,0,23.950931549072266,2,0.3378230631351471
66.09,4.47,4.49,-0.01,0.0,1608,1500,1500,1500,1800,1000,1000,1800,1573,1574,1574,1574,0,0,0,0,23.951505661010742,1,0.3438470959663391
66.19,5.01,5.05,-0.01,0.0,1620,1500,1500,1500,1800,1000,1000,1800,1571,1576,1574,1574,0,0,0,0,23.952314376831055,1,0.34338948130607605
66.29,5.63,5.63,0.0,0.0,1620,1500,1500,1500,1800,1000,1000,1800,1570,1569,1570,1570,0,0,0,0,23.95351219177246,1,0.338521808385849
66.39,5.99,6.0,0.0,0.0,1632,1500,1500,1500,1800,1000,1000,1800,1575,1580,1578,1578,0,0,0,0,23.9538516998291,0,0.34850212931632996
66.49,6.5,6.49,0.0,0.0,1632,1500,1500,1500,1800,1000,1000,1800,1569,1569,1569,1569,0,0,0,0,23.95468521118164,2,0.3378557860851288
66.59,6.88,6.89,0.0,0.0,1644,1500,1500,1500,1800,1000,1000,1800,1582,1575,1578,1579,0,0,0,0,23.955944061279297,0,0.3495640158653259
66.69,7.33,7.37,0.0,0.0,1656,1500,1500,1500,1800,1000,1000,1800,1581,1586,1584,1584,0,0,0,0,23.9541015625,-1,0.3558521866798401
66.79,7.91,7.92,0.0,0.0,1656,1500,1500,1500,1800,1000,1000,1800,1579,1578,1579,1579,0,0,0,0,23.95218276977539,0,0.3497851490974426
66.89,8.24,8.25,0.0,0.0,1668,1500,1500,1500,1800,1000,1000,1800,1571,1583,1577,1577,0,0,0,0,23.950876235961914,1,0.3481350243091583
66.99,8.74,8.73,0.0,0.0,1668,1500,1500,1500,1800,1000,1000,1800,1581,1581,1580,1580,0,0,0,0,23.950252532958984,0,0.35209688544273376
67.09,9.22,9.24,0.0,0.0,1680,1500,1500,1500,1800,1000,1000,1800,1575,1576,1575,1575,0,0,0,0,23.94957160949707,1,0.3458663523197174
67.19,9.66,9.67,0.0,0.0,1692,1500,1500,1500,1800,1000,1000,1800,1571,1577,1574,1574,0,0,0,0,23.95011329650879,2,0.3439294099807739
67.29,10.21,10.2,0.0,0.0,1692,1500,1500,1500,1800,1000,1000,1800,1585,1583,1584,1584,0,0,0,0,23.94867706298828,0,0.35627108812332153
67.39,10.64,10.65,0.0,0.0,1704,1500,1500,1500,1800,1000,1000,1800,1584,1582,1583,1582,0,0,0,0,23.946815490722656,0,0.3547157049179077
67.49,11.09,11.13,0.01,0.0,1716,1500,1500,1500,1800,1000,1000,1800,1581,1587,1584,1584,0,0,0,0,23.944740295410156,1,0.35624486207962036
67.59,11.67,11.67,0.0,0.0,1716,1500,1500,1500,1800,1000,1000,1800,1576,1576,1576,1576,0,0,0,0,23.9453067779541,3,0.34660354256629944
67.69,12.01,12.02,0.0,0.0,1728,1500,1500,1500,1800,1000,1000,1800,1570,1576,1573,1573,0,0,0,0,23.94729232788086,4,0.3428851068019867
67.79,12.52,12.56,0.0,0.0,1740,1500,1500,1500,1800,1000,1000,1800,1569,1575,1573,1572,0,0,0,0,23.95083999633789,4,0.3420705795288086
67.89,13.14,13.14,-0.01,0.0,1740,1500,1500,1500,1800,1000,1000,1800,1571,1571,1572,1571,0,0,0,0,23.95478630065918,5,0.34063443541526794
67.99,13.49,13.5,-0.01,0.0,1752,1500,1500,1500,1800,1000,1000,1800,1576,1582,1580,1580,0,0,0,0,23.956974029541016,2,0.35040202736854553
68.09,13.99,13.99,-0.02,0.0,1752,1500,1500,1500,1800,1000,1000,1800,1576,1576,1577,1577,0,0,0,0,23.95879554748535,2,0.3474232256412506
68.19,14.38,14.39,-0.02,0.0,1764,1500,1500,1500,1800,1000,1000,1800,1588,1581,1585,1585,0,0,0,0,23.959579467773438,1,0.35747095942497253
68.29,14.84,14.87,-0.02,0.0,1776,1500,1500,1500,1800,1000,1000,1800,1573,1578,1576,1576,0,0,0,0,23.961273193359375,2,0.3463437557220459
68.39,15.41,15.42,-0.03,0.0,1776,1500,1500,1500,1800,1000,1000,1800,1572,1571,1572,1572,0,0,0,0,23.964557647705078,3,0.34189462661743164
68.49,15.74,15.77,-0.02,0.0,1788,1500,1500,1500,1800,1000,1000,1800,1571,1576,1574,1574,0,0,0,0,23.967533111572266,2,0.3441475033760071
68.59,16.23,16.24,-0.03,0.0,1788,1500,1500,1500,1800,1000,1000,1800,1580,1580,1581,1581,0,0,0,0,23.96833038330078,0,0.3519914746284485
68.69,16.69,16.73,-0.02,0.0,1800,1500,1500,1500,1800,1000,1000,1800,1574,1577,1576,1576,0,0,0,0,23.96842384338379,1,0.3461664915084839
68.79,17.12,17.17,-0.02,0.0,1812,1500,1500,1500,1800,1000,1000,1800,1577,1584,1581,1581,0,0,0,0,23.970077514648438,1,0.35194146633148193
68.89,17.68,17.69,-0.02,0.0,1812,1500,1500,1500,1800,1000,1000,1800,1577,1576,1577,1577,0,0,0,0,23.971935272216797,2,0.3473256528377533
68.99,18.1,18.12,-0.01,0.0,1824,1500,1500,1500,1800,1000,1000,1800,1576,1568,1572,1572,0,0,0,0,23.975080490112305,2,0.3417608439922333
69.09,18.58,18.61,0.0,0.0,1836,1500,1500,1500,1800,1000,1000,1800,1576,1582,1578,1579,0,0,0,0,23.977252960205078,1,0.3499763607978821
69.19,19.17,19.17,0.01,0.0,1836,1500,1500,1500,1800,1000,1000,1800,1579,1579,1578,1578,0,0,0,0,23.978527069091797,1,0.3497844636440277
69.29,19.51,19.51,0.03,0.0,1848,1500,1500,1500,1800,1000,1000,1800,1575,1581,1578,1578,0,0,0,0,23.979066848754883,1,0.3489973843097687
69.39,20.02,20.06,0.04,0.0,1860,1500,1500,1500,1800,1000,1000,1800,1589,1595,1591,1591,0,0,0,0,23.978412628173828,-4,0.3660229444503784
69.49,20.63,20.64,0.05,0.0,1860,1500,1500,1500,1800,1000,1000,1800,1606,1605,1605,1604,0,0,0,0,23.97203254699707,-7,0.3825255036354065
69.59,20.98,21.0,0.05,0.0,1872,1500,1500,1500,1800,1000,1000,1800,1593,1599,1595,1595,0,0,0,0,23.964759826660156,-3,0.3702428936958313
69.69,21.48,21.49,0.05,0.0,1872,1500,1500,1500,1800,1000,1000,1800,1594,1594,1593,1593,0,0,0,0,23.96172523498535,-1,0.3682892918586731
69.79,21.86,21.88,0.05,0.0,1884,1500,1500,1500,1800,1000,1000,1800,1601,1593,1596,1596,0,0,0,0,23.960704803466797,-1,0.37221652269363403
69.89,22.32,22.37,0.04,0.0,1896,1500,1500,1500,1800,1000,1000,1800,1585,1590,1587,1587,0,0,0,0,23.96070098876953,1,0.3607558012008667
69.99,22.91,22.92,0.03,0.0,1896,1500,1500,1500,1800,1000,1000,1800,1595,1595,1595,1595,0,0,0,0,23.96138572692871,1,0.3700387477874756
70.09,23.23,23.21,0.01,0.0,1908,1500,1500,1500,1800,1000,1000,1800,1588,1601,1594,1594,0,0,0,0,23.963260650634766,0,0.3690042793750763
70.19,23.71,23.71,0.0,0.0,1908,1500,1500,1500,1800,1000,1000,1800,1601,1602,1602,1602,0,0,0,0,23.96357536315918,0,0.37854766845703125
70.29,24.16,24.17,0.0,0.0,1920,1500,1500,1500,1800,1000,1000,1800,1592,1595,1594,1594,0,0,0,0,23.964637756347656,1,0.36820101737976074
70.39,24.6,24.64,-0.01,0.0,1932,1500,1500,1500,1800,1000,1000,1800,1592,1598,1596,1596,0,0,0,0,23.96800422668457,0,0.37088385224342346
70.49,25.17,25.18,-0.03,0.0,1932,1500,1500,1500,1800,1000,1000,1800,1601,1601,1601,1601,0,0,0,0,23.969573974609375,-1,0.3777743875980377
70.59,25.59,25.61,-0.04,0.0,1944,1500,1500,1500,1800,1000,1000,1800,1595,1588,1593,1593,0,0,0,0,23.970138549804688,2,0.3666236698627472
70.69,26.05,26.08,-0.05,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1611,1612,1613,1613,0,0,0,0,23.97096061706543,-4,0.39192643761634827
70.79,26.47,26.46,-0.05,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1604,1604,1605,1605,0,0,0,0,23.96860694885254,0,0.38214340806007385
70.89,26.68,26.66,-0.05,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1597,1596,1598,1597,0,0,0,0,23.968875885009766,1,0.37279608845710754
70.99,26.79,26.76,-0.05,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0,23.97015380859375,0,0.3828417658805847
71.09,26.83,26.81,-0.03,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1592,1591,1592,1592,0,0,0,0,23.97227668762207,2,0.36611491441726685
71.19,26.85,26.84,-0.02,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1590,1590,1590,1590,0,0,0,0,23.9764347076416,3,0.3643263280391693
71.29,26.86,26.85,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1606,1606,1605,1605,0,0,0,0,23.978803634643555,0,0.3833535313606262
71.39,26.86,26.86,0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1608,1608,1608,1608,0,0,0,0,23.97771453857422,-3,0.38643380999565125
71.49,26.86,26.86,0.02,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1600,1600,1599,1599,0,0,0,0,23.975629806518555,1,0.37551915645599365
71.59,26.86,26.87,0.03,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1592,1592,1591,1591,0,0,0,0,23.9787540435791,2,0.3658955991268158
71.69,26.86,26.87,0.04,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1604,1604,1604,1603,0,0,0,0,23.979108810424805,-1,0.38153931498527527
71.79,26.86,26.87,0.05,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1595,1595,1595,1595,0,0,0,0,23.97801399230957,0,0.3702605664730072
71.89,26.86,26.87,0.05,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1600,1600,1599,1599,0,0,0,0,23.97806167602539,-2,0.3756629228591919
71.99,26.86,26.87,0.05,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1616,1616,1616,1616,0,0,0,0,23.972761154174805,-2,0.39678677916526794
72.09,26.86,26.87,0.05,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1610,1610,1610,1610,0,0,0,0,23.970077514648438,-2,0.3891345262527466
72.19,26.86,26.87,0.04,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1591,1591,1591,1591,0,0,0,0,23.97083282470703,2,0.36515042185783386
72.29,26.86,26.87,0.03,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1584,1584,1584,1584,0,0,0,0,23.97481346130371,4,0.35640180110931396
72.39,26.86,26.87,0.02,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1577,1577,1577,1577,0,0,0,0,23.98057746887207,5,0.34742218255996704
72.49,26.86,26.87,0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1594,1594,1594,1594,0,0,0,0,23.983686447143555,3,0.36881718039512634
