time_s,type,AEKF,DesPitch,DesRoll,DesYaw,ErrRP,ErrYaw,Pitch,Roll,Yaw,distance_m,east_m,ecode,ecode_name,ground_speed_m_s,id,lat,lon,mode,name,north_m,radial_speed_m_s,reason,reason_name,rel_alt_m,subsys,subsys_name,target_bearing_speed_m_s,text,ve_m_s,vn_m_s
70.584255,XKF1,,,,,,,,,,0.032875304532668286,0.02163187973201275,,,0.033712373554290076,,,,,,0.024755755439400673,-0.03371046071218685,,,,,,-0.021910984069108963,,-0.021910984069108963,-0.025620946660637856
70.584255,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,27.684814453125,,,,,,
70.684215,ATT,3,0.19,0.21,89.91,0.0,0.0,0.19,0.21,89.88,,,,,,,,,,,,,,,,,,,,,
70.684215,XKF1,,,,,,,,,,0.032019765968257674,0.021055730059742928,,,0.03412811229684215,,,,,,0.0241230521351099,-0.034127879681048794,,,,,,-0.022347064688801765,,-0.022347064688801765,-0.025794122368097305
70.684215,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,27.844932556152344,,,,,,
70.751688,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
70.756686,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
70.776678,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
70.78417499999999,ATT,3,0.19,0.21,89.91,0.0,0.0,0.19,0.2,89.89,,,,,,,,,,,,,,,,,,,,,
70.78417499999999,XKF1,,,,,,,,,,0.03235452575888835,0.021224169060587883,,,0.033628785734048094,,,,,,0.024420278146862984,-0.03362842905142354,,,,,,-0.02217673696577549,,-0.02217673696577549,-0.0252801813185215
70.78417499999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,27.99844741821289,,,,,,
70.80000199999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
70.80000199999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
70.859978,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
70.864976,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
70.884968,ATT,3,0.19,0.21,89.91,0.0,0.0,0.19,0.2,89.89,,,,,,,,,,,,,,,,,,,,,
70.884968,XKF1,,,,,,,,,,0.03184776181533092,0.020845327526330948,,,0.03371931296169278,,,,,,0.024078045040369034,-0.033717051333836554,,,,,,-0.022364091128110886,,-0.022364091128110886,-0.025235679000616074
70.884968,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,28.147296905517578,,,,,,
70.909958,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
70.93494799999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
70.95494,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
70.967435,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
70.984928,ATT,3,0.19,0.22,89.91,0.0,0.0,0.19,0.21,89.9,,,,,,,,,,,,,,,,,,,,,
70.984928,XKF1,,,,,,,,,,0.03215261188581632,0.020984696224331856,,,0.03324069679336146,,,,,,0.024360479786992073,-0.03323553308237654,,,,,,-0.022135373204946518,,-0.022135373204946518,-0.024798572063446045
70.984928,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,28.28968620300293,,,,,,
71.002421,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.022413,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.06739499999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.08488799999999,ATT,3,0.18,0.22,89.91,0.0,0.0,0.19,0.21,89.9,,,,,,,,,,,,,,,,,,,,,
71.08488799999999,XKF1,,,,,,,,,,0.03162466241205879,0.02058786153793335,,,0.03344232288602747,,,,,,0.024005400016903877,-0.03343377019080655,,,,,,-0.022339679300785065,,-0.022339679300785065,-0.024886295199394226
71.08488799999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,28.427490234375,,,,,,
71.094884,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.102381,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.102381,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.167355,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.184848,ATT,3,0.18,0.22,89.91,0.0,0.0,0.19,0.21,89.9,,,,,,,,,,,,,,,,,,,,,
71.184848,XKF1,,,,,,,,,,0.031883821040404416,0.02070530876517296,,,0.033182348313562926,,,,,,0.02424599416553974,-0.03317245775411696,,,,,,-0.022158198058605194,,-0.022158198058605194,-0.024699848145246506
71.184848,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,28.560016632080078,,,,,,
71.189846,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.20733899999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.232329,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.25482,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.262317,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.284808,ATT,3,0.18,0.22,89.91,0.0,0.0,0.17,0.21,89.91,,,,,,,,,,,,,,,,,,,,,
71.284808,XKF1,,,,,,,,,,0.031322410316966386,0.020306028425693512,,,0.033465925754234745,,,,,,0.02384866029024124,-0.03345842410490344,,,,,,-0.022230271250009537,,-0.022230271250009537,-0.025015659630298615
71.284808,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,28.68691062927246,,,,,,
71.307299,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.327291,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.35727899999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.382269,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.384768,ATT,3,0.18,0.21,89.91,0.0,0.0,0.17,0.21,89.91,,,,,,,,,,,,,,,,,,,,,
71.384768,XKF1,,,,,,,,,,0.03157450923307883,0.020474256947636604,,,0.033083524526075964,,,,,,0.024036522954702377,-0.03308042747426115,,,,,,-0.0217953622341156,,-0.0217953622341156,-0.024889390915632248
71.384768,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,28.807477951049805,,,,,,
71.407259,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.432249,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.45474,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.469734,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.484728,ATT,3,0.18,0.21,89.91,0.0,0.0,0.18,0.21,89.91,,,,,,,,,,,,,,,,,,,,,
71.484728,XKF1,,,,,,,,,,0.030996284273547326,0.020119497552514076,,,0.03329160179928014,,,,,,0.023579131811857224,-0.03329055154466905,,,,,,-0.021809853613376617,,-0.021809853613376617,-0.02515275403857231
71.484728,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,28.923503875732422,,,,,,
71.50721899999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.532209,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.557199,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.57969,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.584688,ATT,3,0.18,0.21,89.91,0.0,0.0,0.18,0.2,89.91,,,,,,,,,,,,,,,,,,,,,
71.584688,XKF1,,,,,,,,,,0.03125701221416769,0.020322296768426895,,,0.03286566731593718,,,,,,0.023748790845274925,-0.03286520327926643,,,,,,-0.021500585600733757,,-0.021500585600733757,-0.024857129901647568
71.584688,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.033184051513672,,,,,,
71.599682,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.599682,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.657159,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.674652,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.684648,ATT,3,0.18,0.21,89.91,0.0,0.0,0.18,0.2,89.91,,,,,,,,,,,,,,,,,,,,,
71.684648,XKF1,,,,,,,,,,0.030691467202767674,0.019985415041446686,,,0.03304444209829811,,,,,,0.02329268865287304,-0.033043867994019864,,,,,,-0.02166506089270115,,-0.02166506089270115,-0.024951158091425896
71.684648,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.13825225830078,,,,,,
71.709638,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.734628,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.747123,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.749622,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.749622,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.78460799999999,ATT,3,0.18,0.21,89.91,0.0,0.0,0.18,0.19,89.91,,,,,,,,,,,,,,,,,,,,,
71.78460799999999,XKF1,,,,,,,,,,0.030981685187784498,0.020199280232191086,,,0.03247833435840397,,,,,,0.023491570726037025,-0.032477836722094304,,,,,,-0.02131105773150921,,-0.02131105773150921,-0.024508794769644737
71.78460799999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.236913681030273,,,,,,
71.807099,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.814596,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.852081,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.874572,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.884568,ATT,3,0.18,0.21,89.91,0.0,0.0,0.18,0.19,89.91,,,,,,,,,,,,,,,,,,,,,
71.884568,XKF1,,,,,,,,,,0.03046444369845635,0.01988261193037033,,,0.032487196167275856,,,,,,0.02308168262243271,-0.03248613166931374,,,,,,-0.02140132337808609,,-0.02140132337808609,-0.02444179356098175
71.884568,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.33092498779297,,,,,,
71.90456,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.90456,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.972033,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.972033,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
71.984528,ATT,3,0.18,0.22,89.91,0.0,0.0,0.18,0.2,89.91,,,,,,,,,,,,,,,,,,,,,
71.984528,XKF1,,,,,,,,,,0.030803573830742812,0.020111732184886932,,,0.03202654559441302,,,,,,0.023331917822360992,-0.032024567414227545,,,,,,-0.021178537979722023,,-0.021178537979722023,-0.024024344980716705
71.984528,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.418542861938477,,,,,,
72.012017,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.032009,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.052001,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.06699499999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.084488,ATT,3,0.18,0.21,89.91,0.0,0.0,0.18,0.2,89.91,,,,,,,,,,,,,,,,,,,,,
72.084488,XKF1,,,,,,,,,,0.030316196733241773,0.019801214337348938,,,0.03218653236942845,,,,,,0.02295612543821335,-0.03218445508803424,,,,,,-0.021298374980688095,,-0.021298374980688095,-0.02413197234272957
72.084488,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.501426696777344,,,,,,
72.096983,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.114476,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.156959,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.174452,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.184448,ATT,3,0.18,0.21,89.91,0.0,0.0,0.18,0.2,89.91,,,,,,,,,,,,,,,,,,,,,
72.184448,XKF1,,,,,,,,,,0.030663166062506297,0.020032843574881554,,,0.031886966506554607,,,,,,0.023214541375637054,-0.031884382030710576,,,,,,-0.021138044074177742,,-0.021138044074177742,-0.023873871192336082
72.184448,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.57776641845703,,,,,,
72.20443999999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.244424,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.256919,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.274412,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.284408,ATT,3,0.17,0.21,89.91,0.0,0.0,0.17,0.2,89.91,,,,,,,,,,,,,,,,,,,,,
72.284408,XKF1,,,,,,,,,,0.02989308720834987,0.019534874707460403,,,0.03220122368781799,,,,,,0.022627092897892,-0.03219837594368934,,,,,,-0.021365514025092125,,-0.021365514025092125,-0.024092189967632294
72.284408,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.64951515197754,,,,,,
72.3044,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.311897,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.35437999999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.376871,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.384368,ATT,3,0.17,0.21,89.91,0.0,0.0,0.16,0.19,89.91,,,,,,,,,,,,,,,,,,,,,
72.384368,XKF1,,,,,,,,,,0.0303474072255649,0.01981756091117859,,,0.03153550700971279,,,,,,0.022983241826295853,-0.031533536628452985,,,,,,-0.02085910737514496,,-0.02085910737514496,-0.02365133911371231
72.384368,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.71443748474121,,,,,,
72.401861,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.401861,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.459338,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.47932999999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.48432799999999,ATT,3,0.17,0.21,89.91,0.0,0.0,0.17,0.19,89.9,,,,,,,,,,,,,,,,,,,,,
72.48432799999999,XKF1,,,,,,,,,,0.029692794697582986,0.019391216337680817,,,0.03155664610888049,,,,,,0.022486502304673195,-0.03155533106088435,,,,,,-0.020825738087296486,,-0.020825738087296486,-0.023708870634436607
72.48432799999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.77452850341797,,,,,,
72.506819,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.526811,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.551801,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.569294,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.584288,ATT,3,0.18,0.22,89.91,0.0,0.0,0.17,0.2,89.9,,,,,,,,,,,,,,,,,,,,,
72.584288,XKF1,,,,,,,,,,0.030238119787568202,0.019733747467398643,,,0.030996883323283514,,,,,,0.022911200299859047,-0.030995376130921858,,,,,,-0.020459545776247978,,-0.020459545776247978,-0.023285483941435814
72.584288,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.827556610107422,,,,,,
72.606779,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.62677099999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.659258,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.676751,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.684248,ATT,3,0.18,0.22,89.91,0.0,0.0,0.18,0.21,89.9,,,,,,,,,,,,,,,,,,,,,
72.684248,XKF1,,,,,,,,,,0.029645146344795915,0.019344063475728035,,,0.03129989449999505,,,,,,0.022464236244559288,-0.031298599013887256,,,,,,-0.02063876762986183,,-0.02063876762986183,-0.02353135496377945
72.684248,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.875471115112305,,,,,,
72.701741,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.711737,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.751721,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.756719,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.77671099999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.78420799999999,ATT,3,0.18,0.21,89.91,0.0,0.0,0.17,0.21,89.9,,,,,,,,,,,,,,,,,,,,,
72.78420799999999,XKF1,,,,,,,,,,0.030196963223697165,0.019689973443746567,,,0.03098377557546236,,,,,,0.02289457432925701,-0.030982812544483852,,,,,,-0.020387599244713783,,-0.020387599244713783,-0.02333109825849533
72.78420799999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.915992736816406,,,,,,
72.814196,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.834188,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.851681,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.864176,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.885001,ATT,3,0.17,0.21,89.91,0.0,0.0,0.17,0.21,89.9,,,,,,,,,,,,,,,,,,,,,
72.885001,XKF1,,,,,,,,,,0.029594461426056932,0.01929985173046589,,,0.031345183243963536,,,,,,0.022435415536165237,-0.03134469659518784,,,,,,-0.02057367004454136,,-0.02057367004454136,-0.023648353293538094
72.885001,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.950969696044922,,,,,,
72.90749199999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.92748399999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.952474,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.967468,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
72.984961,ATT,3,0.18,0.21,89.91,0.0,0.0,0.16,0.2,89.9,,,,,,,,,,,,,,,,,,,,,
72.984961,XKF1,,,,,,,,,,0.030153260288758366,0.019659454002976418,,,0.030772533315495523,,,,,,0.022863179445266724,-0.030772523751204862,,,,,,-0.020081600174307823,,-0.020081600174307823,-0.02331690676510334
72.984961,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.977920532226562,,,,,,
73.004953,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.017448,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.05493299999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.06992699999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.084921,ATT,3,0.18,0.21,89.91,0.0,0.0,0.16,0.21,89.9,,,,,,,,,,,,,,,,,,,,,
73.084921,XKF1,,,,,,,,,,0.029858948080087128,0.01948254369199276,,,0.030789781714788873,,,,,,0.02262713573873043,-0.030789238411117574,,,,,,-0.01995093561708927,,-0.01995093561708927,-0.023451456800103188
73.084921,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,29.998315811157227,,,,,,
73.104913,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.124905,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.152394,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.154893,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.18488099999999,ATT,3,0.19,0.22,89.91,0.0,0.0,0.17,0.21,89.9,,,,,,,,,,,,,,,,,,,,,
73.18488099999999,XKF1,,,,,,,,,,0.030319805096801718,0.01980333775281906,,,0.03036797071258429,,,,,,0.022959059104323387,-0.030364578414085654,,,,,,-0.019488876685500145,,-0.019488876685500145,-0.023289425298571587
73.18488099999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,30.010995864868164,,,,,,
73.20987099999999,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.23736,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.257352,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.274845,ERR,,,,,,,,,,,,5,DEST_OUTSIDE_FENCE,,,,,,,,,,,,22,NAVIGATION,,,,
73.284841,ATT,3,0.19,0.21,89.91,0.0,0.0,0.17,0.21,89.9,,,,,,,,,,,,,,,,,,,,,
73.284841,XKF1,,,,,,,,,,0.029961981972295177,0.019614510238170624,,,0.03062854127320917,,,,,,0.022649312391877174,-0.030621472755773888,,,,,,-0.019548848271369934,,-0.019548848271369934,-0.023578593507409096
73.284841,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,30.01805305480957,,,,,,
