time_s_rel_offboard,topic,tilt_deg,alt_m
12.104,vehicle_local_position,,10.586234092712402
12.108,vehicle_attitude,60.24070739746094,
12.112,vehicle_attitude,60.23957443237305,
12.112,vehicle_local_position,,10.584348678588867
12.116,vehicle_attitude,60.239341735839844,
12.12,vehicle_attitude,60.239593505859375,
12.12,vehicle_local_position,,10.58214282989502
12.124,vehicle_attitude,60.24115753173828,
12.124,vehicle_attitude_setpoint,0.0,
12.128,vehicle_attitude,60.24309158325195,
12.128,vehicle_local_position,,10.580344200134277
12.132,vehicle_attitude,60.24387741088867,
12.136,vehicle_attitude,60.24367141723633,
12.136,vehicle_local_position,,10.578537940979004
12.14,vehicle_attitude,60.2430419921875,
12.144,vehicle_attitude,60.24339294433594,
12.144,vehicle_local_position,,10.576725959777832
12.148,vehicle_attitude,60.24467086791992,
12.152,vehicle_attitude,60.24484634399414,
12.152,vehicle_local_position,,10.574906349182129
12.156,vehicle_attitude,60.243324279785156,
12.16,vehicle_attitude,60.24172592163086,
12.16,vehicle_local_position,,10.573079109191895
12.164,vehicle_attitude,60.24083709716797,
12.168,vehicle_attitude,60.24002456665039,
12.168,vehicle_local_position,,10.571244239807129
12.172,vehicle_attitude,60.2391357421875,
12.176,vehicle_attitude,60.238426208496094,
12.176,vehicle_local_position,,10.56950569152832
12.18,vehicle_attitude,60.23796081542969,
12.18,vehicle_attitude_setpoint,0.0,
12.184,vehicle_attitude,60.23724365234375,
12.184,vehicle_local_position,,10.567760467529297
12.188,vehicle_attitude,60.23633575439453,
12.192,vehicle_attitude,60.2358512878418,
12.192,vehicle_local_position,,10.566010475158691
12.196,vehicle_attitude,60.23554611206055,
12.2,vehicle_attitude,60.23492431640625,
12.2,vehicle_local_position,,10.564255714416504
12.204,vehicle_attitude,60.234962463378906,
12.208,vehicle_attitude,60.2362060546875,
12.208,vehicle_local_position,,10.562494277954102
12.212,vehicle_attitude,60.237674713134766,
12.216,vehicle_attitude,60.239192962646484,
12.216,vehicle_local_position,,10.5607271194458
12.22,vehicle_attitude,60.23998260498047,
12.224,vehicle_attitude,60.238555908203125,
12.224,vehicle_local_position,,10.558659553527832
12.228,vehicle_attitude,60.2362060546875,
12.232,vehicle_attitude,60.23576354980469,
12.232,vehicle_attitude_setpoint,0.0,
12.232,vehicle_local_position,,10.556995391845703
12.236,vehicle_attitude,60.237632751464844,
12.24,vehicle_attitude,60.238643646240234,
12.24,vehicle_local_position,,10.555325508117676
12.244,vehicle_attitude,60.23823547363281,
12.248,vehicle_attitude,60.23851013183594,
12.248,vehicle_local_position,,10.553650856018066
12.252,vehicle_attitude,60.23831558227539,
12.256,vehicle_attitude,60.236915588378906,
12.256,vehicle_local_position,,10.551971435546875
12.26,vehicle_attitude,60.235504150390625,
12.264,vehicle_attitude,60.234657287597656,
12.264,vehicle_local_position,,10.550286293029785
12.268,vehicle_attitude,60.23445129394531,
12.272,vehicle_attitude,60.233394622802734,
12.272,vehicle_local_position,,10.548306465148926
12.276,vehicle_attitude,60.230777740478516,
12.28,vehicle_attitude,60.228729248046875,
12.28,vehicle_attitude_setpoint,0.0,
12.28,vehicle_local_position,,10.546713829040527
12.284,vehicle_attitude,60.22798156738281,
12.288,vehicle_attitude,60.22809982299805,
12.288,vehicle_local_position,,10.545114517211914
12.292,vehicle_attitude,60.2280158996582,
12.296,vehicle_attitude,60.22830581665039,
12.296,vehicle_local_position,,10.543506622314453
12.3,vehicle_attitude,60.2293815612793,
12.304,vehicle_attitude,60.23002624511719,
12.304,vehicle_local_position,,10.541891098022461
12.308,vehicle_attitude,60.2315673828125,
12.312,vehicle_attitude,60.232540130615234,
12.312,vehicle_local_position,,10.540265083312988
12.316,vehicle_attitude,60.230751037597656,
12.32,vehicle_attitude,60.22836685180664,
12.32,vehicle_local_position,,10.538337707519531
12.324,vehicle_attitude,60.22608947753906,
12.328,vehicle_attitude,60.223079681396484,
12.328,vehicle_local_position,,10.536407470703125
12.332,vehicle_attitude,60.21998596191406,
12.332,vehicle_attitude_setpoint,0.0,
12.336,vehicle_attitude,60.21689224243164,
12.336,vehicle_local_position,,10.534858703613281
12.34,vehicle_attitude,60.21344757080078,
12.344,vehicle_attitude,60.21098327636719,
12.344,vehicle_local_position,,10.533302307128906
12.348,vehicle_attitude,60.21095657348633,
12.352,vehicle_attitude,60.21233367919922,
12.352,vehicle_local_position,,10.53173828125
12.356,vehicle_attitude,60.21211624145508,
12.36,vehicle_attitude,60.209808349609375,
12.36,vehicle_local_position,,10.530168533325195
12.364,vehicle_attitude,60.207984924316406,
12.368,vehicle_attitude,60.20732116699219,
12.368,vehicle_local_position,,10.528594017028809
12.372,vehicle_attitude,60.2059440612793,
12.376,vehicle_attitude,60.20393371582031,
12.376,vehicle_local_position,,10.526727676391602
12.38,vehicle_attitude,60.20307922363281,
12.384,vehicle_attitude,60.20294952392578,
12.384,vehicle_local_position,,10.525233268737793
12.388,vehicle_attitude,60.203067779541016,
12.392,vehicle_attitude,60.20310592651367,
12.392,vehicle_local_position,,10.523734092712402
12.396,vehicle_attitude,60.2025260925293,
12.396,vehicle_attitude_setpoint,0.0,
12.4,vehicle_attitude,60.20200729370117,
12.4,vehicle_local_position,,10.522231101989746
12.404,vehicle_attitude,60.20167922973633,
12.408,vehicle_attitude,60.20140838623047,
12.408,vehicle_local_position,,10.520723342895508
12.412,vehicle_attitude,60.203182220458984,
12.416,vehicle_attitude,60.20564270019531,
12.416,vehicle_local_position,,10.519210815429688
12.42,vehicle_attitude,60.205230712890625,
12.424,vehicle_attitude,60.20396041870117,
12.424,vehicle_local_position,,10.517420768737793
12.428,vehicle_attitude,60.20364761352539,
12.432,vehicle_attitude,60.20199966430664,
12.432,vehicle_local_position,,10.515628814697266
12.436,vehicle_attitude,60.19948196411133,
12.44,vehicle_attitude,60.199214935302734,
12.44,vehicle_local_position,,10.514212608337402
12.444,vehicle_attitude,60.2001838684082,
12.444,vehicle_attitude_setpoint,0.0,
12.448,vehicle_attitude,60.200130462646484,
12.448,vehicle_local_position,,10.512786865234375
12.452,vehicle_attitude,60.199440002441406,
12.456,vehicle_attitude,60.199058532714844,
12.456,vehicle_local_position,,10.5113525390625
12.46,vehicle_attitude,60.2000617980957,
12.464,vehicle_attitude,60.20191192626953,
12.464,vehicle_local_position,,10.50991153717041
12.468,vehicle_attitude,60.20185852050781,
12.472,vehicle_attitude,60.1998291015625,
12.472,vehicle_local_position,,10.508182525634766
12.476,vehicle_attitude,60.19797897338867,
12.48,vehicle_attitude,60.19686508178711,
12.48,vehicle_local_position,,10.506450653076172
12.484,vehicle_attitude,60.19621658325195,
12.488,vehicle_attitude,60.19525909423828,
12.488,vehicle_local_position,,10.505093574523926
12.492,vehicle_attitude,60.19320297241211,
12.496,vehicle_attitude,60.19065475463867,
12.496,vehicle_attitude_setpoint,0.0,
12.496,vehicle_local_position,,10.503729820251465
12.5,vehicle_attitude,60.18919372558594,
12.504,vehicle_attitude,60.18827819824219,
12.504,vehicle_local_position,,10.50235652923584
12.508,vehicle_attitude,60.18746566772461,
12.512,vehicle_attitude,60.18611526489258,
12.512,vehicle_local_position,,10.5009765625
12.516,vehicle_attitude,60.18273162841797,
12.52,vehicle_attitude,60.1795654296875,
12.52,vehicle_local_position,,10.49931526184082
12.524,vehicle_attitude,60.17784118652344,
12.528,vehicle_attitude,60.175167083740234,
12.528,vehicle_local_position,,10.497650146484375
12.532,vehicle_attitude,60.17142105102539,
12.532,vehicle_attitude_setpoint,0.0,
12.536,vehicle_attitude,60.1689567565918,
12.536,vehicle_local_position,,10.49598217010498
12.54,vehicle_attitude,60.1678352355957,
12.544,vehicle_attitude,60.165985107421875,
12.544,vehicle_local_position,,10.494673728942871
12.548,vehicle_attitude,60.16434097290039,
12.552,vehicle_attitude,60.16524887084961,
12.552,vehicle_local_position,,10.493356704711914
12.556,vehicle_attitude,60.16706466674805,
12.56,vehicle_attitude,60.16792678833008,
12.56,vehicle_local_position,,10.492030143737793
12.564,vehicle_attitude,60.16767883300781,
12.568,vehicle_attitude,60.16670227050781,
12.568,vehicle_local_position,,10.490692138671875
12.572,vehicle_attitude,60.166751861572266,
12.576,vehicle_attitude,60.16733932495117,
12.576,vehicle_local_position,,10.48907470703125
12.58,vehicle_attitude,60.16716003417969,
12.584,vehicle_attitude,60.16651916503906,
12.584,vehicle_local_position,,10.487456321716309
12.588,vehicle_attitude,60.16565704345703,
12.592,vehicle_attitude,60.1645393371582,
12.592,vehicle_attitude_setpoint,0.0,
12.592,vehicle_local_position,,10.486181259155273
12.596,vehicle_attitude,60.16171646118164,
12.6,vehicle_attitude,60.15788650512695,
12.6,vehicle_local_position,,10.484894752502441
12.604,vehicle_attitude,60.1551399230957,
12.608,vehicle_attitude,60.15373229980469,
12.608,vehicle_local_position,,10.483597755432129
12.612,vehicle_attitude,60.15407943725586,
12.616,vehicle_attitude,60.155479431152344,
12.616,vehicle_local_position,,10.482294082641602
12.62,vehicle_attitude,60.15583419799805,
12.624,vehicle_attitude,60.15553665161133,
12.624,vehicle_local_position,,10.480722427368164
12.628,vehicle_attitude,60.15660095214844,
12.632,vehicle_attitude,60.15793991088867,
12.632,vehicle_attitude_setpoint,0.0,
12.632,vehicle_local_position,,10.479147911071777
12.636,vehicle_attitude,60.15827941894531,
12.64,vehicle_attitude,60.15802001953125,
12.64,vehicle_local_position,,10.477569580078125
12.644,vehicle_attitude,60.1566276550293,
12.648,vehicle_attitude,60.155670166015625,
12.648,vehicle_local_position,,10.476339340209961
12.652,vehicle_attitude,60.15583038330078,
12.656,vehicle_attitude,60.15573501586914,
12.656,vehicle_local_position,,10.475101470947266
12.66,vehicle_attitude,60.156654357910156,
12.664,vehicle_attitude,60.15884780883789,
12.664,vehicle_local_position,,10.473855018615723
12.668,vehicle_attitude,60.16023635864258,
12.672,vehicle_attitude,60.16156005859375,
12.672,vehicle_local_position,,10.472332954406738
12.676,vehicle_attitude,60.16250228881836,
12.68,vehicle_attitude,60.16167068481445,
12.68,vehicle_local_position,,10.470806121826172
12.684,vehicle_attitude,60.160316467285156,
12.684,vehicle_attitude_setpoint,0.0,
12.688,vehicle_attitude,60.15884017944336,
12.688,vehicle_local_position,,10.46927547454834
12.692,vehicle_attitude,60.15705108642578,
12.696,vehicle_attitude,60.15550994873047,
12.696,vehicle_local_position,,10.468090057373047
12.7,vehicle_attitude,60.15462875366211,
12.704,vehicle_attitude,60.15361785888672,
12.704,vehicle_local_position,,10.46689510345459
12.708,vehicle_attitude,60.15333557128906,
12.712,vehicle_attitude,60.15446853637695,
12.712,vehicle_local_position,,10.465689659118652
12.716,vehicle_attitude,60.15478515625,
12.72,vehicle_attitude,60.15418243408203,
12.72,vehicle_local_position,,10.464205741882324
12.724,vehicle_attitude,60.1529541015625,
12.728,vehicle_attitude,60.151466369628906,
12.728,vehicle_local_position,,10.462718963623047
12.732,vehicle_attitude,60.15199661254883,
12.736,vehicle_attitude,60.153499603271484,
12.736,vehicle_attitude_setpoint,0.0,
12.736,vehicle_local_position,,10.461230278015137
12.74,vehicle_attitude,60.15326690673828,
12.744,vehicle_attitude,60.151763916015625,
12.744,vehicle_local_position,,10.459739685058594
12.748,vehicle_attitude,60.150726318359375,
12.752,vehicle_attitude,60.149627685546875,
12.752,vehicle_local_position,,10.458588600158691
12.756,vehicle_attitude,60.1484375,
12.76,vehicle_attitude,60.14907455444336,
12.76,vehicle_local_position,,10.457427978515625
12.764,vehicle_attitude,60.149444580078125,
12.768,vehicle_attitude,60.14653396606445,
12.768,vehicle_local_position,,10.456258773803711
12.772,vehicle_attitude,60.1435546875,
12.776,vehicle_attitude,60.14336395263672,
12.776,vehicle_local_position,,10.454819679260254
12.78,vehicle_attitude,60.14390182495117,
12.784,vehicle_attitude,60.14421081542969,
12.784,vehicle_local_position,,10.453375816345215
12.788,vehicle_attitude,60.14413070678711,
12.792,vehicle_attitude,60.14225769042969,
12.792,vehicle_attitude_setpoint,0.0,
12.792,vehicle_local_position,,10.451930046081543
12.796,vehicle_attitude,60.138671875,
12.8,vehicle_attitude,60.1357421875,
12.8,vehicle_local_position,,10.45081615447998
12.804,vehicle_attitude,60.13513946533203,
12.808,vehicle_attitude,60.135093688964844,
12.808,vehicle_local_position,,10.449692726135254
12.812,vehicle_attitude,60.13480758666992,
12.816,vehicle_attitude,60.13493728637695,
12.816,vehicle_local_position,,10.448555946350098
12.82,vehicle_attitude,60.135231018066406,
12.824,vehicle_attitude,60.13557815551758,
12.824,vehicle_local_position,,10.447158813476562
12.828,vehicle_attitude,60.13533020019531,
12.832,vehicle_attitude,60.134178161621094,
12.832,vehicle_local_position,,10.445759773254395
12.836,vehicle_attitude,60.13179397583008,
12.84,vehicle_attitude,60.12968826293945,
12.84,vehicle_attitude_setpoint,0.0,
12.84,vehicle_local_position,,10.444360733032227
12.844,vehicle_attitude,60.1297721862793,
12.848,vehicle_attitude,60.13082504272461,
12.848,vehicle_local_position,,10.44295883178711
12.852,vehicle_attitude,60.129859924316406,
12.856,vehicle_attitude,60.12638473510742,
12.856,vehicle_local_position,,10.441902160644531
12.86,vehicle_attitude,60.123939514160156,
12.864,vehicle_attitude,60.12242126464844,
12.864,vehicle_local_position,,10.440836906433105
12.868,vehicle_attitude,60.121070861816406,
12.872,vehicle_attitude,60.12051010131836,
12.872,vehicle_local_position,,10.439510345458984
12.876,vehicle_attitude,60.119258880615234,
12.88,vehicle_attitude,60.11814880371094,
12.88,vehicle_local_position,,10.43818187713623
12.884,vehicle_attitude,60.11804962158203,
12.888,vehicle_attitude,60.11809158325195,
12.888,vehicle_local_position,,10.436849594116211
12.892,vehicle_attitude,60.117218017578125,
12.892,vehicle_attitude_setpoint,0.0,
12.896,vehicle_attitude,60.114952087402344,
12.896,vehicle_local_position,,10.435507774353027
12.9,vehicle_attitude,60.112709045410156,
12.904,vehicle_attitude,60.111793518066406,
12.904,vehicle_local_position,,10.434499740600586
12.908,vehicle_attitude,60.11211013793945,
12.912,vehicle_attitude,60.11231231689453,
12.912,vehicle_local_position,,10.433481216430664
12.916,vehicle_attitude,60.112369537353516,
12.92,vehicle_attitude,60.11298370361328,
12.92,vehicle_local_position,,10.432208061218262
12.924,vehicle_attitude,60.113155364990234,
12.928,vehicle_attitude,60.11285400390625,
12.928,vehicle_local_position,,10.430930137634277
12.932,vehicle_attitude,60.11317443847656,
12.936,vehicle_attitude,60.11309814453125,
12.936,vehicle_attitude_setpoint,0.0,
12.936,vehicle_local_position,,10.429647445678711
12.94,vehicle_attitude,60.11091232299805,
12.944,vehicle_attitude,60.10825729370117,
12.944,vehicle_local_position,,10.428359985351562
12.948,vehicle_attitude,60.10637283325195,
12.952,vehicle_attitude,60.104835510253906,
12.952,vehicle_local_position,,10.427068710327148
12.956,vehicle_attitude,60.103477478027344,
12.96,vehicle_attitude,60.102874755859375,
12.96,vehicle_local_position,,10.42611026763916
12.964,vehicle_attitude,60.10377502441406,
12.968,vehicle_attitude,60.1048698425293,
12.968,vehicle_local_position,,10.425139427185059
12.972,vehicle_attitude,60.104881286621094,
12.976,vehicle_attitude,60.10428237915039,
12.976,vehicle_local_position,,10.423913955688477
12.98,vehicle_attitude,60.1030387878418,
12.984,vehicle_attitude,60.10150909423828,
12.984,vehicle_attitude_setpoint,0.0,
12.984,vehicle_local_position,,10.422682762145996
12.988,vehicle_attitude,60.10100173950195,
12.992,vehicle_attitude,60.10124206542969,
12.992,vehicle_local_position,,10.4214448928833
12.996,vehicle_attitude,60.10182189941406,
13.0,vehicle_attitude,60.10264205932617,
13.0,vehicle_local_position,,10.420201301574707
13.004,vehicle_attitude,60.103187561035156,
13.008,vehicle_attitude,60.103816986083984,
13.008,vehicle_local_position,,10.41928482055664
13.012,vehicle_attitude,60.103187561035156,
13.016,vehicle_attitude,60.10141372680664,
13.016,vehicle_local_position,,10.418360710144043
13.02,vehicle_attitude,60.100074768066406,
13.024,vehicle_attitude,60.09872055053711,
13.024,vehicle_local_position,,10.417182922363281
13.028,vehicle_attitude,60.09749984741211,
13.032,vehicle_attitude,60.096946716308594,
13.032,vehicle_local_position,,10.415998458862305
13.036,vehicle_attitude,60.09769058227539,
13.036,vehicle_attitude_setpoint,0.0,
13.04,vehicle_attitude,60.10029983520508,
13.04,vehicle_local_position,,10.414807319641113
13.044,vehicle_attitude,60.102779388427734,
13.048,vehicle_attitude,60.104103088378906,
13.048,vehicle_local_position,,10.413610458374023
13.052,vehicle_attitude,60.10553741455078,
13.056,vehicle_attitude,60.105140686035156,
13.056,vehicle_local_position,,10.412407875061035
13.06,vehicle_attitude,60.1015625,
13.064,vehicle_attitude,60.0981559753418,
13.064,vehicle_local_position,,10.411526679992676
13.068,vehicle_attitude,60.09684371948242,
13.072,vehicle_attitude,60.09547805786133,
13.072,vehicle_local_position,,10.410393714904785
13.076,vehicle_attitude,60.093406677246094,
13.08,vehicle_attitude,60.0920295715332,
13.08,vehicle_local_position,,10.40925407409668
13.084,vehicle_attitude,60.0904426574707,
13.088,vehicle_attitude,60.086830139160156,
13.088,vehicle_local_position,,10.40810775756836
13.092,vehicle_attitude,60.08248519897461,
13.096,vehicle_attitude,60.08053207397461,
13.096,vehicle_attitude_setpoint,0.0,
13.096,vehicle_local_position,,10.40695571899414
13.1,vehicle_attitude,60.080055236816406,
13.104,vehicle_attitude,60.07938003540039,
13.104,vehicle_local_position,,10.405799865722656
13.108,vehicle_attitude,60.07971954345703,
13.112,vehicle_attitude,60.0804443359375,
13.112,vehicle_local_position,,10.404949188232422
13.116,vehicle_attitude,60.080936431884766,
13.12,vehicle_attitude,60.08228302001953,
13.12,vehicle_local_position,,10.403843879699707
13.124,vehicle_attitude,60.08456802368164,
13.128,vehicle_attitude,60.08656311035156,
13.128,vehicle_local_position,,10.402729988098145
13.132,vehicle_attitude,60.08753967285156,
13.136,vehicle_attitude,60.08799743652344,
13.136,vehicle_local_position,,10.401609420776367
13.14,vehicle_attitude,60.08677673339844,
13.144,vehicle_attitude,60.08421325683594,
13.144,vehicle_attitude_setpoint,0.0,
13.144,vehicle_local_position,,10.400481224060059
13.148,vehicle_attitude,60.082672119140625,
13.152,vehicle_attitude,60.0811767578125,
13.152,vehicle_local_position,,10.399348258972168
13.156,vehicle_attitude,60.079071044921875,
13.16,vehicle_attitude,60.07781982421875,
13.16,vehicle_local_position,,10.398207664489746
13.164,vehicle_attitude,60.077178955078125,
13.168,vehicle_attitude,60.077152252197266,
13.168,vehicle_local_position,,10.397374153137207
13.172,vehicle_attitude,60.07805252075195,
13.176,vehicle_attitude,60.07853698730469,
13.176,vehicle_local_position,,10.396291732788086
13.18,vehicle_attitude,60.078697204589844,
13.18,vehicle_attitude_setpoint,0.0,
13.184,vehicle_attitude,60.07871627807617,
13.184,vehicle_local_position,,10.395203590393066
13.188,vehicle_attitude,60.076961517333984,
13.192,vehicle_attitude,60.075035095214844,
13.192,vehicle_local_position,,10.394107818603516
13.196,vehicle_attitude,60.07533645629883,
13.2,vehicle_attitude,60.07656478881836,
13.2,vehicle_local_position,,10.393000602722168
13.204,vehicle_attitude,60.07637405395508,
13.208,vehicle_attitude,60.07354736328125,
13.208,vehicle_local_position,,10.391885757446289
13.212,vehicle_attitude,60.06965255737305,
13.216,vehicle_attitude,60.06795883178711,
13.216,vehicle_local_position,,10.391080856323242
13.22,vehicle_attitude,60.06819152832031,
13.224,vehicle_attitude,60.067317962646484,
13.224,vehicle_local_position,,10.390032768249512
13.228,vehicle_attitude,60.0650749206543,
13.232,vehicle_attitude,60.064064025878906,
13.232,vehicle_attitude_setpoint,0.0,
13.232,vehicle_local_position,,10.388978958129883
13.236,vehicle_attitude,60.064720153808594,
13.24,vehicle_attitude,60.06433868408203,
13.24,vehicle_local_position,,10.387918472290039
13.244,vehicle_attitude,60.06145477294922,
13.248,vehicle_attitude,60.05746841430664,
13.248,vehicle_local_position,,10.386853218078613
13.252,vehicle_attitude,60.05484390258789,
13.256,vehicle_attitude,60.05431365966797,
13.256,vehicle_local_position,,10.38577938079834
13.26,vehicle_attitude,60.054988861083984,
13.264,vehicle_attitude,60.05548858642578,
13.264,vehicle_local_position,,10.384697914123535
13.268,vehicle_attitude,60.05339813232422,
13.272,vehicle_attitude,60.04905319213867,
13.272,vehicle_local_position,,10.383696556091309
13.276,vehicle_attitude,60.04545974731445,
13.28,vehicle_attitude,60.04309844970703,
13.28,vehicle_local_position,,10.382686614990234
13.284,vehicle_attitude,60.0416145324707,
13.284,vehicle_attitude_setpoint,0.0,
13.288,vehicle_attitude,60.041648864746094,
13.288,vehicle_local_position,,10.381667137145996
13.292,vehicle_attitude,60.04192352294922,
13.296,vehicle_attitude,60.04139709472656,
13.296,vehicle_local_position,,10.38064193725586
13.3,vehicle_attitude,60.04113006591797,
13.304,vehicle_attitude,60.04121017456055,
13.304,vehicle_local_position,,10.379611015319824
13.308,vehicle_attitude,60.04166793823242,
13.312,vehicle_attitude,60.04267501831055,
13.312,vehicle_local_position,,10.37857437133789
13.316,vehicle_attitude,60.04389572143555,
13.32,vehicle_attitude,60.045501708984375,
13.32,vehicle_local_position,,10.377618789672852
13.324,vehicle_attitude,60.0461311340332,
13.328,vehicle_attitude,60.04570770263672,
13.328,vehicle_local_position,,10.376651763916016
13.332,vehicle_attitude,60.04630661010742,
13.336,vehicle_attitude,60.04690933227539,
13.336,vehicle_local_position,,10.375675201416016
13.34,vehicle_attitude,60.04646301269531,
13.34,vehicle_attitude_setpoint,0.0,
13.344,vehicle_attitude,60.04692077636719,
13.344,vehicle_local_position,,10.3746919631958
13.348,vehicle_attitude,60.04895782470703,
13.352,vehicle_attitude,60.0495719909668,
13.352,vehicle_local_position,,10.373702049255371
13.356,vehicle_attitude,60.04782485961914,
13.36,vehicle_attitude,60.04696273803711,
13.36,vehicle_local_position,,10.37270450592041
13.364,vehicle_attitude,60.04829406738281,
13.368,vehicle_attitude,60.049434661865234,
13.368,vehicle_local_position,,10.371696472167969
13.372,vehicle_attitude,60.04825973510742,
13.376,vehicle_attitude,60.04524230957031,
13.376,vehicle_local_position,,10.370783805847168
13.38,vehicle_attitude,60.043296813964844,
13.384,vehicle_attitude,60.043487548828125,
13.384,vehicle_local_position,,10.36985969543457
13.388,vehicle_attitude,60.0438346862793,
13.392,vehicle_attitude,60.04350662231445,
13.392,vehicle_attitude_setpoint,0.0,
13.392,vehicle_local_position,,10.368926048278809
13.396,vehicle_attitude,60.04208755493164,
13.4,vehicle_attitude,60.03943634033203,
13.4,vehicle_local_position,,10.367988586425781
13.404,vehicle_attitude,60.03830337524414,
13.408,vehicle_attitude,60.03846740722656,
13.408,vehicle_local_position,,10.367044448852539
13.412,vehicle_attitude,60.03712844848633,
13.416,vehicle_attitude,60.03635025024414,
13.416,vehicle_local_position,,10.366092681884766
13.42,vehicle_attitude,60.03762435913086,
13.424,vehicle_attitude,60.03860092163086,
13.424,vehicle_local_position,,10.36523723602295
13.428,vehicle_attitude,60.038307189941406,
13.432,vehicle_attitude,60.03734588623047,
13.432,vehicle_local_position,,10.364371299743652
13.436,vehicle_attitude,60.03662109375,
13.44,vehicle_attitude,60.036067962646484,
13.44,vehicle_local_position,,10.363496780395508
13.444,vehicle_attitude,60.03458786010742,
13.444,vehicle_attitude_setpoint,0.0,
13.448,vehicle_attitude,60.03290557861328,
13.448,vehicle_local_position,,10.362614631652832
13.452,vehicle_attitude,60.032859802246094,
13.456,vehicle_attitude,60.03488540649414,
13.456,vehicle_local_position,,10.361725807189941
13.46,vehicle_attitude,60.03744125366211,
13.464,vehicle_attitude,60.03961181640625,
13.464,vehicle_local_position,,10.360831260681152
13.468,vehicle_attitude,60.04140853881836,
13.472,vehicle_attitude,60.04071807861328,
13.472,vehicle_local_position,,10.359701156616211
13.476,vehicle_attitude,60.038063049316406,
13.48,vehicle_attitude,60.036014556884766,
13.48,vehicle_local_position,,10.358907699584961
13.484,vehicle_attitude,60.03508377075195,
13.488,vehicle_attitude,60.0349006652832,
13.488,vehicle_local_position,,10.35810661315918
13.492,vehicle_attitude,60.03372573852539,
13.492,vehicle_attitude_setpoint,0.0,
13.496,vehicle_attitude,60.03211212158203,
13.496,vehicle_local_position,,10.357297897338867
13.5,vehicle_attitude,60.031410217285156,
13.504,vehicle_attitude,60.03031921386719,
13.504,vehicle_local_position,,10.356481552124023
13.508,vehicle_attitude,60.029544830322266,
13.512,vehicle_attitude,60.02981948852539,
13.512,vehicle_local_position,,10.355658531188965
13.516,vehicle_attitude,60.030555725097656,
13.52,vehicle_attitude,60.031410217285156,
13.52,vehicle_local_position,,10.354613304138184
13.524,vehicle_attitude,60.032318115234375,
13.528,vehicle_attitude,60.033084869384766,
13.528,vehicle_local_position,,10.353882789611816
13.532,vehicle_attitude,60.03285217285156,
13.536,vehicle_attitude,60.03327560424805,
13.536,vehicle_attitude_setpoint,0.0,
13.536,vehicle_local_position,,10.353141784667969
13.54,vehicle_attitude,60.034969329833984,
13.544,vehicle_attitude,60.035091400146484,
13.544,vehicle_local_position,,10.352391242980957
13.548,vehicle_attitude,60.03349304199219,
13.552,vehicle_attitude,60.032264709472656,
13.552,vehicle_local_position,,10.351634979248047
13.556,vehicle_attitude,60.03162384033203,
13.56,vehicle_attitude,60.03050231933594,
13.56,vehicle_local_position,,10.350871086120605
13.564,vehicle_attitude,60.0291633605957,
13.568,vehicle_attitude,60.028072357177734,
13.568,vehicle_local_position,,10.350099563598633
13.572,vehicle_attitude,60.02700424194336,
13.576,vehicle_attitude,60.027400970458984,
13.576,vehicle_local_position,,10.349092483520508
13.58,vehicle_attitude,60.02871322631836,
13.584,vehicle_attitude,60.02811050415039,
13.584,vehicle_local_position,,10.348398208618164
13.588,vehicle_attitude,60.02644348144531,
13.588,vehicle_attitude_setpoint,0.0,
13.592,vehicle_attitude,60.0260009765625,
13.592,vehicle_local_position,,10.347694396972656
13.596,vehicle_attitude,60.02650451660156,
13.6,vehicle_attitude,60.026512145996094,
13.6,vehicle_local_position,,10.346983909606934
13.604,vehicle_attitude,60.026390075683594,
13.604,vehicle_attitude_setpoint,0.0,
13.608,vehicle_attitude,60.02742004394531,
13.608,vehicle_local_position,,10.346263885498047
13.612,vehicle_attitude,60.0294075012207,
13.616,vehicle_attitude,60.030548095703125,
13.616,vehicle_local_position,,10.34553337097168
13.62,vehicle_attitude,60.02976608276367,
13.624,vehicle_attitude,60.02830123901367,
13.624,vehicle_local_position,,10.344558715820312
13.628,vehicle_attitude,60.02707290649414,
13.632,vehicle_attitude,60.02608871459961,
13.632,vehicle_local_position,,10.343905448913574
13.636,vehicle_attitude,60.0270881652832,
13.64,vehicle_attitude,60.02956008911133,
13.64,vehicle_local_position,,10.343239784240723
13.644,vehicle_attitude,60.03041458129883,
13.648,vehicle_attitude,60.0299072265625,
13.648,vehicle_local_position,,10.342564582824707
13.652,vehicle_attitude,60.029361724853516,
13.656,vehicle_attitude,60.02918243408203,
13.656,vehicle_local_position,,10.341880798339844
13.66,vehicle_attitude,60.02949142456055,
13.664,vehicle_attitude,60.02894592285156,
13.664,vehicle_local_position,,10.341187477111816
13.668,vehicle_attitude,60.0270881652832,
13.672,vehicle_attitude,60.02511978149414,
13.672,vehicle_local_position,,10.340261459350586
13.676,vehicle_attitude,60.024192810058594,
13.68,vehicle_attitude,60.02379608154297,
13.68,vehicle_local_position,,10.339326858520508
13.684,vehicle_attitude,60.02338409423828,
13.688,vehicle_attitude,60.023651123046875,
13.688,vehicle_local_position,,10.338708877563477
13.692,vehicle_attitude,60.02436828613281,
13.696,vehicle_attitude,60.025447845458984,
13.696,vehicle_attitude_setpoint,0.01978234015405178,
13.696,vehicle_local_position,,10.338081359863281
13.7,vehicle_attitude,60.02528381347656,
13.704,vehicle_attitude,60.02230453491211,
13.704,vehicle_local_position,,10.337444305419922
13.708,vehicle_attitude,60.01837158203125,
