time_s_rel_offboard,topic,tilt_deg,alt_m
11.528,vehicle_attitude,51.195743560791016,
11.532,vehicle_attitude,51.193424224853516,
11.532,vehicle_local_position,,9.138581275939941
11.536,vehicle_attitude,51.19096755981445,
11.54,vehicle_attitude,51.189605712890625,
11.54,vehicle_attitude_setpoint,0.0,
11.54,vehicle_local_position,,9.139972686767578
11.544,vehicle_attitude,51.18927764892578,
11.548,vehicle_attitude,51.1888313293457,
11.548,vehicle_local_position,,9.141230583190918
11.552,vehicle_attitude,51.187435150146484,
11.556,vehicle_attitude,51.18579864501953,
11.556,vehicle_local_position,,9.14235782623291
11.56,vehicle_attitude,51.18449020385742,
11.564,vehicle_attitude,51.182674407958984,
11.564,vehicle_local_position,,9.143356323242188
11.568,vehicle_attitude,51.180198669433594,
11.572,vehicle_attitude,51.178524017333984,
11.572,vehicle_local_position,,9.144757270812988
11.576,vehicle_attitude,51.17769241333008,
11.58,vehicle_attitude,51.17734146118164,
11.58,vehicle_local_position,,9.146024703979492
11.584,vehicle_attitude,51.17790603637695,
11.588,vehicle_attitude,51.17817306518555,
11.588,vehicle_local_position,,9.14672565460205
11.592,vehicle_attitude,51.17646789550781,
11.592,vehicle_attitude_setpoint,0.0,
11.596,vehicle_attitude,51.17416000366211,
11.596,vehicle_local_position,,9.147311210632324
11.6,vehicle_attitude,51.174156188964844,
11.604,vehicle_attitude,51.17506790161133,
11.604,vehicle_local_position,,9.147787094116211
11.608,vehicle_attitude,51.174564361572266,
11.612,vehicle_attitude,51.17363357543945,
11.612,vehicle_local_position,,9.148154258728027
11.616,vehicle_attitude,51.17167282104492,
11.62,vehicle_attitude,51.16754150390625,
11.62,vehicle_local_position,,9.148892402648926
11.624,vehicle_attitude,51.16374588012695,
11.628,vehicle_attitude,51.16167449951172,
11.628,vehicle_local_position,,9.149518013000488
11.632,vehicle_attitude,51.15873718261719,
11.636,vehicle_attitude,51.155574798583984,
11.636,vehicle_local_position,,9.149615287780762
11.64,vehicle_attitude,51.15433883666992,
11.644,vehicle_attitude,51.15345764160156,
11.644,vehicle_local_position,,9.149614334106445
11.648,vehicle_attitude,51.1512336730957,
11.648,vehicle_attitude_setpoint,0.0,
11.652,vehicle_attitude,51.14778518676758,
11.652,vehicle_local_position,,9.149518966674805
11.656,vehicle_attitude,51.14486312866211,
11.66,vehicle_attitude,51.14318084716797,
11.66,vehicle_local_position,,9.149332046508789
11.664,vehicle_attitude,51.143333435058594,
11.668,vehicle_attitude,51.144718170166016,
11.668,vehicle_local_position,,9.149055480957031
11.672,vehicle_attitude,51.14436340332031,
11.676,vehicle_attitude,51.143470764160156,
11.676,vehicle_local_position,,9.149148941040039
11.68,vehicle_attitude,51.144508361816406,
11.684,vehicle_attitude,51.146217346191406,
11.684,vehicle_local_position,,9.149147987365723
11.688,vehicle_attitude,51.14759063720703,
11.692,vehicle_attitude,51.148109436035156,
11.692,vehicle_local_position,,9.148649215698242
11.696,vehicle_attitude,51.14701461791992,
11.7,vehicle_attitude,51.146034240722656,
11.7,vehicle_attitude_setpoint,0.0,
11.7,vehicle_local_position,,9.148073196411133
11.704,vehicle_attitude,51.14620590209961,
11.708,vehicle_attitude,51.146507263183594,
11.708,vehicle_local_position,,9.147421836853027
11.712,vehicle_attitude,51.146358489990234,
11.716,vehicle_attitude,51.14518737792969,
11.716,vehicle_local_position,,9.146697998046875
11.72,vehicle_attitude,51.14260482788086,
11.724,vehicle_attitude,51.140254974365234,
11.724,vehicle_local_position,,9.146346092224121
11.728,vehicle_attitude,51.13903045654297,
11.732,vehicle_attitude,51.1373405456543,
11.732,vehicle_local_position,,9.145916938781738
11.736,vehicle_attitude,51.13550567626953,
11.74,vehicle_attitude,51.13446807861328,
11.74,vehicle_local_position,,9.145024299621582
11.744,vehicle_attitude,51.133056640625,
11.748,vehicle_attitude,51.13105010986328,
11.748,vehicle_local_position,,9.144064903259277
11.752,vehicle_attitude,51.12862777709961,
11.752,vehicle_attitude_setpoint,0.0,
11.756,vehicle_attitude,51.12580108642578,
11.756,vehicle_local_position,,9.143038749694824
11.76,vehicle_attitude,51.12392044067383,
11.764,vehicle_attitude,51.123321533203125,
11.764,vehicle_local_position,,9.141947746276855
11.768,vehicle_attitude,51.1230583190918,
11.772,vehicle_attitude,51.123104095458984,
11.772,vehicle_local_position,,9.140796661376953
11.776,vehicle_attitude,51.122833251953125,
11.78,vehicle_attitude,51.122074127197266,
11.78,vehicle_local_position,,9.140022277832031
11.784,vehicle_attitude,51.12013626098633,
11.788,vehicle_attitude,51.1179084777832,
11.788,vehicle_attitude_setpoint,0.0,
11.788,vehicle_local_position,,9.138799667358398
11.792,vehicle_attitude,51.11762619018555,
11.796,vehicle_attitude,51.118370056152344,
11.796,vehicle_local_position,,9.13752269744873
11.8,vehicle_attitude,51.11855697631836,
11.804,vehicle_attitude,51.116844177246094,
11.804,vehicle_local_position,,9.136191368103027
11.808,vehicle_attitude,51.11415100097656,
11.812,vehicle_attitude,51.112396240234375,
11.812,vehicle_local_position,,9.134809494018555
11.816,vehicle_attitude,51.111412048339844,
11.82,vehicle_attitude,51.11072540283203,
11.82,vehicle_local_position,,9.133378982543945
11.824,vehicle_attitude,51.11030960083008,
11.828,vehicle_attitude,51.10867691040039,
11.828,vehicle_local_position,,9.132331848144531
11.832,vehicle_attitude,51.10482406616211,
11.836,vehicle_attitude,51.10169982910156,
11.836,vehicle_local_position,,9.13086223602295
11.84,vehicle_attitude,51.10051345825195,
11.844,vehicle_attitude,51.09946823120117,
11.844,vehicle_attitude_setpoint,0.0,
11.844,vehicle_local_position,,9.129344940185547
11.848,vehicle_attitude,51.0985221862793,
11.852,vehicle_attitude,51.09776306152344,
11.852,vehicle_local_position,,9.12778091430664
11.856,vehicle_attitude,51.09748458862305,
11.86,vehicle_attitude,51.09804153442383,
11.86,vehicle_local_position,,9.126175880432129
11.864,vehicle_attitude,51.09741973876953,
11.868,vehicle_attitude,51.0953369140625,
11.868,vehicle_local_position,,9.124528884887695
11.872,vehicle_attitude,51.09379577636719,
11.876,vehicle_attitude,51.092803955078125,
11.876,vehicle_local_position,,9.122838973999023
11.88,vehicle_attitude,51.09149932861328,
11.884,vehicle_attitude,51.09038543701172,
11.884,vehicle_local_position,,9.121537208557129
11.888,vehicle_attitude,51.089412689208984,
11.892,vehicle_attitude,51.086971282958984,
11.892,vehicle_local_position,,9.119826316833496
11.896,vehicle_attitude,51.08430480957031,
11.896,vehicle_attitude_setpoint,0.0,
11.9,vehicle_attitude,51.084327697753906,
11.9,vehicle_local_position,,9.118077278137207
11.904,vehicle_attitude,51.08498001098633,
11.908,vehicle_attitude,51.083984375,
11.908,vehicle_local_position,,9.116291046142578
11.912,vehicle_attitude,51.082969665527344,
11.916,vehicle_attitude,51.082252502441406,
11.916,vehicle_local_position,,9.114472389221191
11.92,vehicle_attitude,51.08129119873047,
11.924,vehicle_attitude,51.08014678955078,
11.924,vehicle_local_position,,9.112619400024414
11.928,vehicle_attitude,51.07887649536133,
11.932,vehicle_attitude,51.077919006347656,
11.932,vehicle_local_position,,9.111150741577148
11.936,vehicle_attitude,51.076507568359375,
11.94,vehicle_attitude,51.07460403442383,
11.94,vehicle_local_position,,9.109298706054688
11.944,vehicle_attitude,51.07355499267578,
11.948,vehicle_attitude,51.07140350341797,
11.948,vehicle_attitude_setpoint,0.0,
11.948,vehicle_local_position,,9.107413291931152
11.952,vehicle_attitude,51.06802749633789,
11.956,vehicle_attitude,51.06678771972656,
11.956,vehicle_local_position,,9.105497360229492
11.96,vehicle_attitude,51.066184997558594,
11.964,vehicle_attitude,51.063968658447266,
11.964,vehicle_local_position,,9.103551864624023
11.968,vehicle_attitude,51.061561584472656,
11.972,vehicle_attitude,51.05989456176758,
11.972,vehicle_local_position,,9.10157585144043
11.976,vehicle_attitude,51.05900955200195,
11.98,vehicle_attitude,51.058841705322266,
11.98,vehicle_local_position,,9.099567413330078
11.984,vehicle_attitude,51.058837890625,
11.988,vehicle_attitude,51.05946731567383,
11.988,vehicle_local_position,,9.097606658935547
11.992,vehicle_attitude,51.06037902832031,
11.996,vehicle_attitude,51.05922317504883,
11.996,vehicle_local_position,,9.095623970031738
12.0,vehicle_attitude,51.057437896728516,
12.004,vehicle_attitude,51.05797576904297,
12.004,vehicle_attitude_setpoint,0.0,
12.004,vehicle_local_position,,9.09361743927002
12.008,vehicle_attitude,51.059226989746094,
12.012,vehicle_attitude,51.05876922607422,
12.012,vehicle_local_position,,9.091585159301758
12.016,vehicle_attitude,51.05738067626953,
12.02,vehicle_attitude,51.05605697631836,
12.02,vehicle_local_position,,9.089529037475586
12.024,vehicle_attitude,51.054019927978516,
12.028,vehicle_attitude,51.05186462402344,
12.028,vehicle_local_position,,9.08745002746582
12.032,vehicle_attitude,51.05025100708008,
12.036,vehicle_attitude,51.04846954345703,
12.036,vehicle_local_position,,9.085428237915039
12.04,vehicle_attitude,51.04635238647461,
12.044,vehicle_attitude,51.044464111328125,
12.044,vehicle_local_position,,9.083386421203613
12.048,vehicle_attitude,51.04408645629883,
12.052,vehicle_attitude,51.044254302978516,
12.052,vehicle_attitude_setpoint,0.0,
12.052,vehicle_local_position,,9.08132266998291
12.056,vehicle_attitude,51.042816162109375,
12.06,vehicle_attitude,51.04076385498047,
12.06,vehicle_local_position,,9.079237937927246
12.064,vehicle_attitude,51.039390563964844,
12.068,vehicle_attitude,51.03826141357422,
12.068,vehicle_local_position,,9.077131271362305
12.072,vehicle_attitude,51.037200927734375,
12.076,vehicle_attitude,51.03533935546875,
12.076,vehicle_local_position,,9.075006484985352
12.08,vehicle_attitude,51.032798767089844,
12.084,vehicle_attitude,51.03080749511719,
12.084,vehicle_local_position,,9.072860717773438
12.088,vehicle_attitude,51.02775955200195,
12.092,vehicle_attitude,51.0234260559082,
12.092,vehicle_local_position,,9.070758819580078
12.096,vehicle_attitude,51.02056121826172,
12.096,vehicle_attitude_setpoint,0.0,
12.1,vehicle_attitude,51.020320892333984,
12.1,vehicle_local_position,,9.06863784790039
12.104,vehicle_attitude,51.02178955078125,
12.108,vehicle_attitude,51.02223205566406,
12.108,vehicle_local_position,,9.066495895385742
12.112,vehicle_attitude,51.0208854675293,
12.116,vehicle_attitude,51.019954681396484,
12.116,vehicle_local_position,,9.064335823059082
12.12,vehicle_attitude,51.01932144165039,
12.124,vehicle_attitude,51.018226623535156,
12.124,vehicle_local_position,,9.06215763092041
12.128,vehicle_attitude,51.01694107055664,
12.132,vehicle_attitude,51.0158805847168,
12.132,vehicle_local_position,,9.05996322631836
12.136,vehicle_attitude,51.01583480834961,
12.14,vehicle_attitude,51.01604080200195,
12.14,vehicle_local_position,,9.05783748626709
12.144,vehicle_attitude,51.01597595214844,
12.148,vehicle_attitude,51.01597213745117,
12.148,vehicle_attitude_setpoint,0.0,
12.148,vehicle_local_position,,9.055693626403809
12.152,vehicle_attitude,51.01491165161133,
12.156,vehicle_attitude,51.013004302978516,
12.156,vehicle_local_position,,9.053536415100098
12.16,vehicle_attitude,51.0112419128418,
12.164,vehicle_attitude,51.009796142578125,
12.164,vehicle_local_position,,9.051363945007324
12.168,vehicle_attitude,51.00873947143555,
12.172,vehicle_attitude,51.00800323486328,
12.172,vehicle_local_position,,9.049174308776855
12.176,vehicle_attitude,51.00822830200195,
12.18,vehicle_attitude,51.008583068847656,
12.18,vehicle_local_position,,9.046966552734375
12.184,vehicle_attitude,51.007225036621094,
12.188,vehicle_attitude,51.00567626953125,
12.188,vehicle_attitude_setpoint,0.0,
12.188,vehicle_local_position,,9.04442024230957
12.192,vehicle_attitude,51.00441360473633,
12.196,vehicle_attitude,51.001792907714844,
12.196,vehicle_local_position,,9.042272567749023
12.2,vehicle_attitude,50.998741149902344,
12.204,vehicle_attitude,50.99564743041992,
12.204,vehicle_local_position,,9.040109634399414
12.208,vehicle_attitude,50.99272155761719,
12.212,vehicle_attitude,50.990516662597656,
12.212,vehicle_local_position,,9.037933349609375
12.216,vehicle_attitude,50.98664474487305,
12.22,vehicle_attitude,50.981239318847656,
12.22,vehicle_local_position,,9.035741806030273
12.224,vehicle_attitude,50.9781494140625,
12.228,vehicle_attitude,50.97623062133789,
12.228,vehicle_local_position,,9.033537864685059
12.232,vehicle_attitude,50.97349548339844,
12.236,vehicle_attitude,50.971473693847656,
12.236,vehicle_local_position,,9.031001091003418
12.24,vehicle_attitude,50.96980285644531,
12.244,vehicle_attitude,50.967041015625,
12.244,vehicle_attitude_setpoint,0.0,
12.244,vehicle_local_position,,9.0288724899292
12.248,vehicle_attitude,50.96321487426758,
12.252,vehicle_attitude,50.95949172973633,
12.252,vehicle_local_position,,9.026732444763184
12.256,vehicle_attitude,50.956390380859375,
12.26,vehicle_attitude,50.953426361083984,
12.26,vehicle_local_position,,9.024580955505371
12.264,vehicle_attitude,50.950557708740234,
12.268,vehicle_attitude,50.9494514465332,
12.268,vehicle_local_position,,9.022417068481445
12.272,vehicle_attitude,50.950531005859375,
12.276,vehicle_attitude,50.951988220214844,
12.276,vehicle_local_position,,9.020241737365723
12.28,vehicle_attitude,50.95282745361328,
12.284,vehicle_attitude,50.95287322998047,
12.284,vehicle_local_position,,9.01805591583252
12.288,vehicle_attitude,50.95289993286133,
12.292,vehicle_attitude,50.9521369934082,
12.292,vehicle_local_position,,9.015547752380371
12.296,vehicle_attitude,50.95064926147461,
12.3,vehicle_attitude,50.9498291015625,
12.3,vehicle_local_position,,9.013447761535645
12.304,vehicle_attitude,50.94894790649414,
12.304,vehicle_attitude_setpoint,0.0,
12.308,vehicle_attitude,50.94837188720703,
12.308,vehicle_local_position,,9.011336326599121
12.312,vehicle_attitude,50.94790267944336,
12.316,vehicle_attitude,50.94731903076172,
12.316,vehicle_local_position,,9.009212493896484
12.32,vehicle_attitude,50.948062896728516,
12.324,vehicle_attitude,50.94839096069336,
12.324,vehicle_local_position,,9.007075309753418
12.328,vehicle_attitude,50.9469108581543,
12.332,vehicle_attitude,50.94525909423828,
12.332,vehicle_local_position,,9.004925727844238
12.336,vehicle_attitude,50.944271087646484,
12.34,vehicle_attitude,50.94304275512695,
12.34,vehicle_local_position,,9.002462387084961
12.344,vehicle_attitude,50.94069290161133,
12.348,vehicle_attitude,50.93840408325195,
12.348,vehicle_local_position,,9.000384330749512
12.352,vehicle_attitude,50.936946868896484,
12.356,vehicle_attitude,50.93585968017578,
12.356,vehicle_local_position,,8.99829387664795
12.36,vehicle_attitude,50.93490219116211,
12.36,vehicle_attitude_setpoint,0.0,
12.364,vehicle_attitude,50.934425354003906,
12.364,vehicle_local_position,,8.996193885803223
12.368,vehicle_attitude,50.93427276611328,
12.372,vehicle_attitude,50.93368148803711,
12.372,vehicle_local_position,,8.994080543518066
12.376,vehicle_attitude,50.93224334716797,
12.38,vehicle_attitude,50.93050003051758,
12.38,vehicle_local_position,,8.99195671081543
12.384,vehicle_attitude,50.929725646972656,
12.388,vehicle_attitude,50.92984390258789,
12.388,vehicle_local_position,,8.989521980285645
12.392,vehicle_attitude,50.92969512939453,
12.392,vehicle_attitude_setpoint,0.0,
12.396,vehicle_attitude,50.92961883544922,
12.396,vehicle_local_position,,8.987083435058594
12.4,vehicle_attitude,50.930084228515625,
12.404,vehicle_attitude,50.92962646484375,
12.404,vehicle_local_position,,8.985031127929688
12.408,vehicle_attitude,50.92890930175781,
12.412,vehicle_attitude,50.92850112915039,
12.412,vehicle_local_position,,8.982967376708984
12.416,vehicle_attitude,50.92680740356445,
12.42,vehicle_attitude,50.92445755004883,
12.42,vehicle_local_position,,8.980894088745117
12.424,vehicle_attitude,50.92264938354492,
12.428,vehicle_attitude,50.922054290771484,
12.428,vehicle_local_position,,8.978813171386719
12.432,vehicle_attitude,50.92245864868164,
12.436,vehicle_attitude,50.922508239746094,
12.436,vehicle_local_position,,8.976436614990234
12.44,vehicle_attitude,50.92216491699219,
12.444,vehicle_attitude,50.921810150146484,
12.444,vehicle_local_position,,8.974059104919434
12.448,vehicle_attitude,50.921016693115234,
12.448,vehicle_attitude_setpoint,0.0,
12.452,vehicle_attitude,50.921138763427734,
12.452,vehicle_local_position,,8.972062110900879
12.456,vehicle_attitude,50.921417236328125,
12.46,vehicle_attitude,50.91902160644531,
12.46,vehicle_local_position,,8.97005558013916
12.464,vehicle_attitude,50.9163818359375,
12.468,vehicle_attitude,50.91563415527344,
12.468,vehicle_local_position,,8.968036651611328
12.472,vehicle_attitude,50.91492462158203,
12.476,vehicle_attitude,50.91347885131836,
12.476,vehicle_local_position,,8.966008186340332
12.48,vehicle_attitude,50.912445068359375,
12.484,vehicle_attitude,50.91214370727539,
12.484,vehicle_local_position,,8.963970184326172
12.488,vehicle_attitude,50.91171646118164,
12.492,vehicle_attitude,50.910797119140625,
12.492,vehicle_local_position,,8.961631774902344
12.496,vehicle_attitude,50.91015625,
12.496,vehicle_attitude_setpoint,0.0,
12.5,vehicle_attitude,50.91025161743164,
12.5,vehicle_local_position,,8.959288597106934
12.504,vehicle_attitude,50.910743713378906,
12.508,vehicle_attitude,50.91051483154297,
12.508,vehicle_local_position,,8.957321166992188
12.512,vehicle_attitude,50.90888595581055,
12.516,vehicle_attitude,50.90822982788086,
12.516,vehicle_local_position,,8.955344200134277
12.52,vehicle_attitude,50.90918731689453,
12.524,vehicle_attitude,50.908931732177734,
12.524,vehicle_local_position,,8.953357696533203
12.528,vehicle_attitude,50.90830993652344,
12.532,vehicle_attitude,50.909645080566406,
12.532,vehicle_local_position,,8.951361656188965
12.536,vehicle_attitude,50.91102600097656,
12.54,vehicle_attitude,50.911067962646484,
12.54,vehicle_local_position,,8.949075698852539
12.544,vehicle_attitude,50.91048049926758,
12.548,vehicle_attitude,50.91007614135742,
12.548,vehicle_local_position,,8.946786880493164
12.552,vehicle_attitude,50.911678314208984,
12.556,vehicle_attitude,50.914791107177734,
12.556,vehicle_attitude_setpoint,0.0,
12.556,vehicle_local_position,,8.944863319396973
12.56,vehicle_attitude,50.916053771972656,
12.564,vehicle_attitude,50.91542053222656,
12.564,vehicle_local_position,,8.942930221557617
12.568,vehicle_attitude,50.91523361206055,
12.572,vehicle_attitude,50.91559982299805,
12.572,vehicle_local_position,,8.940988540649414
12.576,vehicle_attitude,50.91400146484375,
12.58,vehicle_attitude,50.90939712524414,
12.58,vehicle_local_position,,8.939037322998047
12.584,vehicle_attitude,50.9049186706543,
12.588,vehicle_attitude,50.901309967041016,
12.588,vehicle_local_position,,8.936798095703125
12.592,vehicle_attitude,50.89805603027344,
12.596,vehicle_attitude,50.89678955078125,
12.596,vehicle_local_position,,8.934558868408203
12.6,vehicle_attitude,50.89653396606445,
12.604,vehicle_attitude,50.89537811279297,
12.604,vehicle_attitude_setpoint,0.0,
12.604,vehicle_local_position,,8.932317733764648
12.608,vehicle_attitude,50.89287567138672,
12.612,vehicle_attitude,50.89057159423828,
12.612,vehicle_local_position,,8.930434226989746
12.616,vehicle_attitude,50.889949798583984,
12.62,vehicle_attitude,50.88976287841797,
12.62,vehicle_local_position,,8.92854118347168
12.624,vehicle_attitude,50.889198303222656,
12.628,vehicle_attitude,50.889244079589844,
12.628,vehicle_local_position,,8.926639556884766
12.632,vehicle_attitude,50.889461517333984,
12.636,vehicle_attitude,50.88853073120117,
12.636,vehicle_local_position,,8.924458503723145
12.64,vehicle_attitude,50.88714599609375,
12.644,vehicle_attitude,50.88594055175781,
12.644,vehicle_local_position,,8.922273635864258
12.648,vehicle_attitude,50.88494873046875,
12.648,vehicle_attitude_setpoint,0.0,
12.652,vehicle_attitude,50.88340759277344,
12.652,vehicle_local_position,,8.920086860656738
12.656,vehicle_attitude,50.8807487487793,
12.66,vehicle_attitude,50.87778091430664,
12.66,vehicle_local_position,,8.91826057434082
12.664,vehicle_attitude,50.87594985961914,
12.668,vehicle_attitude,50.87601089477539,
12.668,vehicle_local_position,,8.916425704956055
12.672,vehicle_attitude,50.876495361328125,
12.676,vehicle_attitude,50.876495361328125,
12.676,vehicle_local_position,,8.914583206176758
12.68,vehicle_attitude,50.875579833984375,
12.684,vehicle_attitude,50.87409591674805,
12.684,vehicle_local_position,,8.912731170654297
12.688,vehicle_attitude,50.87432098388672,
12.692,vehicle_attitude,50.87635803222656,
12.692,vehicle_local_position,,8.910598754882812
12.696,vehicle_attitude,50.878089904785156,
12.7,vehicle_attitude,50.878273010253906,
12.7,vehicle_local_position,,8.908464431762695
12.704,vehicle_attitude,50.87788391113281,
12.704,vehicle_attitude_setpoint,0.0,
12.708,vehicle_attitude,50.878292083740234,
12.708,vehicle_local_position,,8.906327247619629
12.712,vehicle_attitude,50.87855911254883,
12.716,vehicle_attitude,50.878089904785156,
12.716,vehicle_local_position,,8.904541969299316
12.72,vehicle_attitude,50.87798309326172,
12.724,vehicle_attitude,50.8781852722168,
12.724,vehicle_local_position,,8.902749061584473
12.728,vehicle_attitude,50.877716064453125,
12.732,vehicle_attitude,50.8768196105957,
12.732,vehicle_local_position,,8.900946617126465
12.736,vehicle_attitude,50.87530517578125,
12.74,vehicle_attitude,50.872802734375,
12.74,vehicle_local_position,,8.89887523651123
12.744,vehicle_attitude,50.87034225463867,
12.748,vehicle_attitude,50.867706298828125,
12.748,vehicle_attitude_setpoint,0.0,
12.748,vehicle_local_position,,8.896801948547363
12.752,vehicle_attitude,50.866641998291016,
12.756,vehicle_attitude,50.86789321899414,
12.756,vehicle_local_position,,8.89472770690918
12.76,vehicle_attitude,50.86888122558594,
12.764,vehicle_attitude,50.86927032470703,
12.764,vehicle_local_position,,8.892991065979004
12.768,vehicle_attitude,50.869834899902344,
12.772,vehicle_attitude,50.87093734741211,
12.772,vehicle_local_position,,8.891246795654297
12.776,vehicle_attitude,50.87152862548828,
12.78,vehicle_attitude,50.87126541137695,
12.78,vehicle_local_position,,8.889496803283691
12.784,vehicle_attitude,50.87165451049805,
12.788,vehicle_attitude,50.87222671508789,
12.788,vehicle_local_position,,8.887479782104492
12.792,vehicle_attitude,50.873043060302734,
12.796,vehicle_attitude,50.87507629394531,
12.796,vehicle_local_position,,8.885457992553711
12.8,vehicle_attitude,50.87701416015625,
12.8,vehicle_attitude_setpoint,0.0,
12.804,vehicle_attitude,50.878536224365234,
12.804,vehicle_local_position,,8.883431434631348
12.808,vehicle_attitude,50.87893295288086,
12.812,vehicle_attitude,50.876827239990234,
12.812,vehicle_local_position,,8.881402015686035
12.816,vehicle_attitude,50.87421417236328,
12.82,vehicle_attitude,50.87187957763672,
12.82,vehicle_local_position,,8.87969970703125
12.824,vehicle_attitude,50.86946487426758,
12.828,vehicle_attitude,50.868988037109375,
12.828,vehicle_local_position,,8.8779878616333
12.832,vehicle_attitude,50.870086669921875,
12.836,vehicle_attitude,50.87022399902344,
12.836,vehicle_local_position,,8.876008987426758
12.84,vehicle_attitude,50.86995315551758,
12.844,vehicle_attitude,50.86967086791992,
12.844,vehicle_local_position,,8.87402629852295
12.848,vehicle_attitude,50.86796951293945,
12.852,vehicle_attitude,50.865787506103516,
12.852,vehicle_attitude_setpoint,0.0,
12.852,vehicle_local_position,,8.872038841247559
12.856,vehicle_attitude,50.86328887939453,
12.86,vehicle_attitude,50.86073303222656,
12.86,vehicle_local_position,,8.870050430297852
12.864,vehicle_attitude,50.86024856567383,
12.868,vehicle_attitude,50.860557556152344,
12.868,vehicle_local_position,,8.868391990661621
12.872,vehicle_attitude,50.85859298706055,
12.876,vehicle_attitude,50.85509490966797,
12.876,vehicle_local_position,,8.866724967956543
12.88,vehicle_attitude,50.85200500488281,
12.884,vehicle_attitude,50.849098205566406,
12.884,vehicle_local_position,,8.8650484085083
12.888,vehicle_attitude,50.8467903137207,
12.888,vehicle_attitude_setpoint,0.0,
12.892,vehicle_attitude,50.84564208984375,
12.892,vehicle_local_position,,8.86311149597168
12.896,vehicle_attitude,50.84539031982422,
12.9,vehicle_attitude,50.8456916809082,
12.9,vehicle_local_position,,8.86117172241211
12.904,vehicle_attitude,50.84592056274414,
12.908,vehicle_attitude,50.84596252441406,
12.908,vehicle_local_position,,8.85922908782959
12.912,vehicle_attitude,50.8464469909668,
12.916,vehicle_attitude,50.84736251831055,
12.916,vehicle_local_position,,8.857281684875488
12.92,vehicle_attitude,50.84687423706055,
12.924,vehicle_attitude,50.84546661376953,
12.924,vehicle_local_position,,8.855670928955078
12.928,vehicle_attitude,50.84489822387695,
12.932,vehicle_attitude,50.844017028808594,
12.932,vehicle_local_position,,8.854053497314453
12.936,vehicle_attitude,50.841854095458984,
12.94,vehicle_attitude,50.83913040161133,
12.94,vehicle_local_position,,8.852188110351562
12.944,vehicle_attitude,50.83742904663086,
12.944,vehicle_attitude_setpoint,0.0,
12.948,vehicle_attitude,50.836997985839844,
12.948,vehicle_local_position,,8.850320816040039
12.952,vehicle_attitude,50.83747863769531,
12.956,vehicle_attitude,50.83824920654297,
12.956,vehicle_local_position,,8.848450660705566
12.96,vehicle_attitude,50.8374137878418,
12.964,vehicle_attitude,50.83572769165039,
12.964,vehicle_local_position,,8.846578598022461
12.968,vehicle_attitude,50.83556365966797,
12.972,vehicle_attitude,50.83633041381836,
12.972,vehicle_local_position,,8.8450345993042
12.976,vehicle_attitude,50.83742141723633,
12.98,vehicle_attitude,50.838829040527344,
12.98,vehicle_local_position,,8.84348201751709
12.984,vehicle_attitude,50.83831787109375,
12.988,vehicle_attitude,50.836761474609375,
12.988,vehicle_local_position,,8.841673851013184
12.992,vehicle_attitude,50.83616638183594,
12.996,vehicle_attitude,50.83571243286133,
12.996,vehicle_attitude_setpoint,0.0,
12.996,vehicle_local_position,,8.839862823486328
13.0,vehicle_attitude,50.83489227294922,
13.004,vehicle_attitude,50.83465576171875,
13.004,vehicle_local_position,,8.838047981262207
13.008,vehicle_attitude,50.83616638183594,
13.012,vehicle_attitude,50.83900451660156,
13.012,vehicle_local_position,,8.836231231689453
13.016,vehicle_attitude,50.84178924560547,
13.02,vehicle_attitude,50.842872619628906,
13.02,vehicle_local_position,,8.83441162109375
13.024,vehicle_attitude,50.842899322509766,
13.028,vehicle_attitude,50.842872619628906,
13.028,vehicle_local_position,,8.83293342590332
13.032,vehicle_attitude,50.84131622314453,
13.036,vehicle_attitude,50.83793258666992,
13.036,vehicle_local_position,,8.831206321716309
13.04,vehicle_attitude,50.834693908691406,
13.044,vehicle_attitude,50.8327522277832,
13.044,vehicle_local_position,,8.829475402832031
13.048,vehicle_attitude,50.832767486572266,
13.048,vehicle_attitude_setpoint,0.0,
13.052,vehicle_attitude,50.83419418334961,
13.052,vehicle_local_position,,8.827739715576172
13.056,vehicle_attitude,50.83591842651367,
13.06,vehicle_attitude,50.83793640136719,
13.06,vehicle_local_position,,8.82599925994873
13.064,vehicle_attitude,50.838619232177734,
13.068,vehicle_attitude,50.837032318115234,
13.068,vehicle_local_position,,8.824254989624023
13.072,vehicle_attitude,50.834991455078125,
13.076,vehicle_attitude,50.8343620300293,
13.076,vehicle_local_position,,8.82283878326416
13.08,vehicle_attitude,50.83482360839844,
13.084,vehicle_attitude,50.83497619628906,
13.084,vehicle_local_position,,8.821412086486816
13.088,vehicle_attitude,50.834617614746094,
13.092,vehicle_attitude,50.83419418334961,
13.092,vehicle_local_position,,8.819737434387207
13.096,vehicle_attitude,50.83358383178711,
13.1,vehicle_attitude,50.83292007446289,
13.1,vehicle_attitude_setpoint,0.0,
13.1,vehicle_local_position,,8.818059921264648
13.104,vehicle_attitude,50.83287811279297,
13.108,vehicle_attitude,50.832767486572266,
13.108,vehicle_local_position,,8.816377639770508
13.112,vehicle_attitude,50.832122802734375,
13.116,vehicle_attitude,50.83201217651367,
13.116,vehicle_local_position,,8.814690589904785
13.12,vehicle_attitude,50.83281326293945,
13.124,vehicle_attitude,50.833553314208984,
13.124,vehicle_local_position,,8.812999725341797
13.128,vehicle_attitude,50.83445358276367,
13.132,vehicle_attitude,50.835121154785156,
