time_s_rel_offboard,topic,tilt_deg,alt_m
11.4,vehicle_attitude,76.13895416259766,
11.404,vehicle_attitude,76.138427734375,
11.404,vehicle_local_position,,14.643150329589844
11.408,vehicle_attitude,76.13880157470703,
11.412,vehicle_attitude,76.13945007324219,
11.412,vehicle_local_position,,14.642430305480957
11.416,vehicle_attitude,76.14032745361328,
11.42,vehicle_attitude,76.1422119140625,
11.42,vehicle_local_position,,14.641672134399414
11.424,vehicle_attitude,76.14373016357422,
11.428,vehicle_attitude,76.14305114746094,
11.428,vehicle_local_position,,14.640899658203125
11.432,vehicle_attitude,76.1419906616211,
11.436,vehicle_attitude,76.1417007446289,
11.436,vehicle_local_position,,14.640229225158691
11.44,vehicle_attitude,76.1413345336914,
11.444,vehicle_attitude,76.14141845703125,
11.444,vehicle_local_position,,14.63955020904541
11.448,vehicle_attitude,76.14232635498047,
11.452,vehicle_attitude,76.14277648925781,
11.452,vehicle_local_position,,14.638859748840332
11.456,vehicle_attitude,76.1432113647461,
11.456,vehicle_attitude_setpoint,0.0,
11.46,vehicle_attitude,76.14405059814453,
11.46,vehicle_local_position,,14.638157844543457
11.464,vehicle_attitude,76.1455078125,
11.468,vehicle_attitude,76.1474380493164,
11.468,vehicle_local_position,,14.637421607971191
11.472,vehicle_attitude,76.148193359375,
11.476,vehicle_attitude,76.14828491210938,
11.476,vehicle_local_position,,14.636674880981445
11.48,vehicle_attitude,76.1476058959961,
11.484,vehicle_attitude,76.14688110351562,
11.484,vehicle_local_position,,14.636035919189453
11.488,vehicle_attitude,76.14749145507812,
11.492,vehicle_attitude,76.14752197265625,
11.492,vehicle_local_position,,14.635388374328613
11.496,vehicle_attitude,76.14742279052734,
11.5,vehicle_attitude,76.14859771728516,
11.5,vehicle_attitude_setpoint,0.0,
11.5,vehicle_local_position,,14.634732246398926
11.504,vehicle_attitude,76.15008544921875,
11.508,vehicle_attitude,76.15287017822266,
11.508,vehicle_local_position,,14.634065628051758
11.512,vehicle_attitude,76.1573715209961,
11.516,vehicle_attitude,76.1602554321289,
11.516,vehicle_local_position,,14.633390426635742
11.52,vehicle_attitude,76.16030883789062,
11.524,vehicle_attitude,76.15973663330078,
11.524,vehicle_local_position,,14.632678031921387
11.528,vehicle_attitude,76.15943145751953,
11.532,vehicle_attitude,76.16056060791016,
11.532,vehicle_local_position,,14.631952285766602
11.536,vehicle_attitude,76.16264343261719,
11.54,vehicle_attitude,76.16343688964844,
11.54,vehicle_local_position,,14.631327629089355
11.544,vehicle_attitude,76.1629867553711,
11.548,vehicle_attitude,76.16262817382812,
11.548,vehicle_local_position,,14.630695343017578
11.552,vehicle_attitude,76.16276550292969,
11.552,vehicle_attitude_setpoint,0.0,
11.556,vehicle_attitude,76.16281127929688,
11.556,vehicle_local_position,,14.630054473876953
11.56,vehicle_attitude,76.16346740722656,
11.564,vehicle_attitude,76.16436767578125,
11.564,vehicle_local_position,,14.629401206970215
11.568,vehicle_attitude,76.16416931152344,
11.572,vehicle_attitude,76.16426849365234,
11.572,vehicle_local_position,,14.628705978393555
11.576,vehicle_attitude,76.16504669189453,
11.58,vehicle_attitude,76.165771484375,
11.58,vehicle_local_position,,14.628000259399414
11.584,vehicle_attitude,76.16634368896484,
11.588,vehicle_attitude,76.1652603149414,
11.588,vehicle_attitude_setpoint,0.0,
11.588,vehicle_local_position,,14.627384185791016
11.592,vehicle_attitude,76.16283416748047,
11.596,vehicle_attitude,76.16197967529297,
11.596,vehicle_local_position,,14.626758575439453
11.6,vehicle_attitude,76.16280364990234,
11.604,vehicle_attitude,76.16262817382812,
11.604,vehicle_local_position,,14.626123428344727
11.608,vehicle_attitude,76.16144561767578,
11.612,vehicle_attitude,76.16153717041016,
11.612,vehicle_local_position,,14.62547779083252
11.616,vehicle_attitude,76.16240692138672,
11.62,vehicle_attitude,76.16203308105469,
11.62,vehicle_local_position,,14.624794006347656
11.624,vehicle_attitude,76.16139221191406,
11.628,vehicle_attitude,76.16201782226562,
11.628,vehicle_local_position,,14.624102592468262
11.632,vehicle_attitude,76.16278076171875,
11.636,vehicle_attitude,76.16255187988281,
11.636,vehicle_local_position,,14.623401641845703
11.64,vehicle_attitude,76.16146087646484,
11.644,vehicle_attitude,76.16057586669922,
11.644,vehicle_attitude_setpoint,0.0,
11.644,vehicle_local_position,,14.622796058654785
11.648,vehicle_attitude,76.16032409667969,
11.652,vehicle_attitude,76.15977478027344,
11.652,vehicle_local_position,,14.622183799743652
11.656,vehicle_attitude,76.1590576171875,
11.66,vehicle_attitude,76.15890502929688,
11.66,vehicle_local_position,,14.621562957763672
11.664,vehicle_attitude,76.15851593017578,
11.668,vehicle_attitude,76.15811920166016,
11.668,vehicle_local_position,,14.620902061462402
11.672,vehicle_attitude,76.15929412841797,
11.676,vehicle_attitude,76.16191864013672,
11.676,vehicle_local_position,,14.620233535766602
11.68,vehicle_attitude,76.16422271728516,
11.684,vehicle_attitude,76.16397857666016,
11.684,vehicle_local_position,,14.619556427001953
11.688,vehicle_attitude,76.16316986083984,
11.692,vehicle_attitude,76.16410064697266,
11.692,vehicle_attitude_setpoint,0.0,
11.692,vehicle_local_position,,14.618974685668945
11.696,vehicle_attitude,76.16552734375,
11.7,vehicle_attitude,76.16639709472656,
11.7,vehicle_local_position,,14.618382453918457
11.704,vehicle_attitude,76.16560363769531,
11.708,vehicle_attitude,76.16322326660156,
11.708,vehicle_local_position,,14.617778778076172
11.712,vehicle_attitude,76.16148376464844,
11.716,vehicle_attitude,76.1611099243164,
11.716,vehicle_local_position,,14.617165565490723
11.72,vehicle_attitude,76.16119384765625,
11.724,vehicle_attitude,76.16146087646484,
11.724,vehicle_local_position,,14.616512298583984
11.728,vehicle_attitude,76.16133117675781,
11.732,vehicle_attitude,76.16168975830078,
11.732,vehicle_local_position,,14.615845680236816
11.736,vehicle_attitude,76.1629867553711,
11.74,vehicle_attitude,76.16365051269531,
11.74,vehicle_local_position,,14.615165710449219
11.744,vehicle_attitude,76.16395568847656,
11.748,vehicle_attitude,76.16496276855469,
11.748,vehicle_attitude_setpoint,0.0,
11.748,vehicle_local_position,,14.614584922790527
11.752,vehicle_attitude,76.1656723022461,
11.756,vehicle_attitude,76.16508483886719,
11.756,vehicle_local_position,,14.613996505737305
11.76,vehicle_attitude,76.16484069824219,
11.764,vehicle_attitude,76.16568756103516,
11.764,vehicle_local_position,,14.613402366638184
11.768,vehicle_attitude,76.16607666015625,
11.772,vehicle_attitude,76.1657485961914,
11.772,vehicle_local_position,,14.61277961730957
11.776,vehicle_attitude,76.164794921875,
11.78,vehicle_attitude,76.16395568847656,
11.78,vehicle_local_position,,14.61214828491211
11.784,vehicle_attitude,76.1650390625,
11.788,vehicle_attitude,76.1671142578125,
11.788,vehicle_local_position,,14.611505508422852
11.792,vehicle_attitude,76.1684341430664,
11.792,vehicle_attitude_setpoint,0.0,
11.796,vehicle_attitude,76.16911315917969,
11.796,vehicle_local_position,,14.610956192016602
11.8,vehicle_attitude,76.17058563232422,
11.804,vehicle_attitude,76.17296600341797,
11.804,vehicle_local_position,,14.610397338867188
11.808,vehicle_attitude,76.17525482177734,
11.812,vehicle_attitude,76.17790985107422,
11.812,vehicle_local_position,,14.609827995300293
11.816,vehicle_attitude,76.18089294433594,
11.82,vehicle_attitude,76.18228912353516,
11.82,vehicle_local_position,,14.609222412109375
11.824,vehicle_attitude,76.18182373046875,
11.828,vehicle_attitude,76.18230438232422,
11.828,vehicle_local_position,,14.608607292175293
11.832,vehicle_attitude,76.18319702148438,
11.836,vehicle_attitude,76.18231201171875,
11.836,vehicle_local_position,,14.607980728149414
11.84,vehicle_attitude,76.18043518066406,
11.844,vehicle_attitude,76.1794204711914,
11.844,vehicle_attitude_setpoint,0.0,
11.844,vehicle_local_position,,14.607342720031738
11.848,vehicle_attitude,76.17922973632812,
11.852,vehicle_attitude,76.17715454101562,
11.852,vehicle_local_position,,14.606810569763184
11.856,vehicle_attitude,76.17332458496094,
11.86,vehicle_attitude,76.17037200927734,
11.86,vehicle_local_position,,14.606267929077148
11.864,vehicle_attitude,76.16924285888672,
11.868,vehicle_attitude,76.16927337646484,
11.868,vehicle_local_position,,14.605687141418457
11.872,vehicle_attitude,76.17062377929688,
11.876,vehicle_attitude,76.17292785644531,
11.876,vehicle_local_position,,14.605094909667969
11.88,vehicle_attitude,76.17345428466797,
11.884,vehicle_attitude,76.17206573486328,
11.884,vehicle_local_position,,14.6044921875
11.888,vehicle_attitude,76.1710205078125,
11.892,vehicle_attitude,76.17131805419922,
11.892,vehicle_local_position,,14.603878021240234
11.896,vehicle_attitude,76.17308044433594,
11.9,vehicle_attitude,76.17444610595703,
11.9,vehicle_attitude_setpoint,0.0,
11.9,vehicle_local_position,,14.603351593017578
11.904,vehicle_attitude,76.1748275756836,
11.908,vehicle_attitude,76.17584228515625,
11.908,vehicle_local_position,,14.602814674377441
11.912,vehicle_attitude,76.17725372314453,
11.916,vehicle_attitude,76.17831420898438,
11.916,vehicle_local_position,,14.602267265319824
11.92,vehicle_attitude,76.17935943603516,
11.924,vehicle_attitude,76.17967987060547,
11.924,vehicle_local_position,,14.601682662963867
11.928,vehicle_attitude,76.17884826660156,
11.932,vehicle_attitude,76.17851257324219,
11.932,vehicle_local_position,,14.601086616516113
11.936,vehicle_attitude,76.17931365966797,
11.94,vehicle_attitude,76.18024444580078,
11.94,vehicle_local_position,,14.600478172302246
11.944,vehicle_attitude,76.18101501464844,
11.948,vehicle_attitude,76.18225860595703,
11.948,vehicle_attitude_setpoint,0.0,
11.948,vehicle_local_position,,14.599857330322266
11.952,vehicle_attitude,76.18315887451172,
11.956,vehicle_attitude,76.18321228027344,
11.956,vehicle_local_position,,14.599337577819824
11.96,vehicle_attitude,76.18318939208984,
11.964,vehicle_attitude,76.18270111083984,
11.964,vehicle_local_position,,14.598806381225586
11.968,vehicle_attitude,76.18330383300781,
11.972,vehicle_attitude,76.1854019165039,
11.972,vehicle_local_position,,14.59823989868164
11.976,vehicle_attitude,76.18547058105469,
11.98,vehicle_attitude,76.18364715576172,
11.98,vehicle_local_position,,14.597663879394531
11.984,vehicle_attitude,76.1820297241211,
11.988,vehicle_attitude,76.18119049072266,
11.988,vehicle_local_position,,14.597073554992676
11.992,vehicle_attitude,76.18140411376953,
11.996,vehicle_attitude,76.18216705322266,
11.996,vehicle_local_position,,14.59646987915039
12.0,vehicle_attitude,76.18244171142578,
12.0,vehicle_attitude_setpoint,0.0,
12.004,vehicle_attitude,76.1813735961914,
12.004,vehicle_local_position,,14.59597110748291
12.008,vehicle_attitude,76.18148040771484,
12.012,vehicle_attitude,76.1832275390625,
12.012,vehicle_local_position,,14.595462799072266
12.016,vehicle_attitude,76.1850357055664,
12.02,vehicle_attitude,76.18624114990234,
12.02,vehicle_local_position,,14.594921112060547
12.024,vehicle_attitude,76.18576049804688,
12.028,vehicle_attitude,76.1856460571289,
12.028,vehicle_local_position,,14.594368934631348
12.032,vehicle_attitude,76.18678283691406,
12.036,vehicle_attitude,76.18773651123047,
12.036,vehicle_local_position,,14.593802452087402
12.04,vehicle_attitude,76.1869125366211,
12.044,vehicle_attitude,76.18317413330078,
12.044,vehicle_local_position,,14.593225479125977
12.048,vehicle_attitude,76.18065643310547,
12.052,vehicle_attitude,76.18228912353516,
12.052,vehicle_attitude_setpoint,0.0,
12.052,vehicle_local_position,,14.592638969421387
12.056,vehicle_attitude,76.18413543701172,
12.06,vehicle_attitude,76.18538665771484,
12.06,vehicle_local_position,,14.592150688171387
12.064,vehicle_attitude,76.18680572509766,
12.068,vehicle_attitude,76.18716430664062,
12.068,vehicle_local_position,,14.591618537902832
12.072,vehicle_attitude,76.18772888183594,
12.076,vehicle_attitude,76.18899536132812,
12.076,vehicle_local_position,,14.591076850891113
12.08,vehicle_attitude,76.1901626586914,
12.084,vehicle_attitude,76.19053649902344,
12.084,vehicle_local_position,,14.590523719787598
12.088,vehicle_attitude,76.1894302368164,
12.092,vehicle_attitude,76.187744140625,
12.092,vehicle_local_position,,14.589959144592285
12.096,vehicle_attitude,76.18668365478516,
12.1,vehicle_attitude,76.18611907958984,
12.1,vehicle_local_position,,14.58938217163086
12.104,vehicle_attitude,76.18551635742188,
12.104,vehicle_attitude_setpoint,0.0,
12.108,vehicle_attitude,76.18473052978516,
12.108,vehicle_local_position,,14.588912010192871
12.112,vehicle_attitude,76.18511199951172,
12.116,vehicle_attitude,76.18635559082031,
12.116,vehicle_local_position,,14.588428497314453
12.12,vehicle_attitude,76.1866455078125,
12.124,vehicle_attitude,76.18632507324219,
12.124,vehicle_local_position,,14.587909698486328
12.128,vehicle_attitude,76.18550109863281,
12.132,vehicle_attitude,76.18396759033203,
12.132,vehicle_local_position,,14.587385177612305
12.136,vehicle_attitude,76.18385314941406,
12.14,vehicle_attitude,76.18622589111328,
12.14,vehicle_local_position,,14.586852073669434
12.144,vehicle_attitude,76.18852233886719,
12.148,vehicle_attitude,76.1888198852539,
12.148,vehicle_attitude_setpoint,0.0,
12.148,vehicle_local_position,,14.586310386657715
12.152,vehicle_attitude,76.186767578125,
12.156,vehicle_attitude,76.18436431884766,
12.156,vehicle_local_position,,14.5857572555542
12.16,vehicle_attitude,76.18364715576172,
12.164,vehicle_attitude,76.18412017822266,
12.164,vehicle_local_position,,14.585309028625488
12.168,vehicle_attitude,76.18390655517578,
12.172,vehicle_attitude,76.18338775634766,
12.172,vehicle_local_position,,14.584823608398438
12.176,vehicle_attitude,76.18355560302734,
12.18,vehicle_attitude,76.18255615234375,
12.18,vehicle_local_position,,14.584328651428223
12.184,vehicle_attitude,76.18048858642578,
12.188,vehicle_attitude,76.17953491210938,
12.188,vehicle_local_position,,14.583821296691895
12.192,vehicle_attitude,76.17988586425781,
12.192,vehicle_attitude_setpoint,0.0,
12.196,vehicle_attitude,76.17940521240234,
12.196,vehicle_local_position,,14.583301544189453
12.2,vehicle_attitude,76.1785659790039,
12.204,vehicle_attitude,76.1786880493164,
12.204,vehicle_local_position,,14.582771301269531
12.208,vehicle_attitude,76.17998504638672,
12.212,vehicle_attitude,76.18208312988281,
12.212,vehicle_local_position,,14.582347869873047
12.216,vehicle_attitude,76.18360137939453,
12.22,vehicle_attitude,76.18574523925781,
12.22,vehicle_local_position,,14.581889152526855
12.224,vehicle_attitude,76.18820190429688,
12.228,vehicle_attitude,76.18859100341797,
12.228,vehicle_local_position,,14.581419944763184
12.232,vehicle_attitude,76.18716430664062,
12.236,vehicle_attitude,76.18428802490234,
12.236,vehicle_local_position,,14.580941200256348
12.24,vehicle_attitude,76.18223571777344,
12.244,vehicle_attitude,76.1833724975586,
12.244,vehicle_attitude_setpoint,0.0,
12.244,vehicle_local_position,,14.580452919006348
12.248,vehicle_attitude,76.18450927734375,
12.252,vehicle_attitude,76.18447875976562,
12.252,vehicle_local_position,,14.579955101013184
12.256,vehicle_attitude,76.1844482421875,
12.26,vehicle_attitude,76.18379974365234,
12.26,vehicle_local_position,,14.579447746276855
12.264,vehicle_attitude,76.18255615234375,
12.268,vehicle_attitude,76.18197631835938,
12.268,vehicle_local_position,,14.579036712646484
12.272,vehicle_attitude,76.18350219726562,
12.276,vehicle_attitude,76.18551635742188,
12.276,vehicle_local_position,,14.57861614227295
12.28,vehicle_attitude,76.18556213378906,
12.284,vehicle_attitude,76.18266296386719,
12.284,vehicle_local_position,,14.57818603515625
12.288,vehicle_attitude,76.1796646118164,
12.292,vehicle_attitude,76.17984008789062,
12.292,vehicle_local_position,,14.57774543762207
12.296,vehicle_attitude,76.18019104003906,
12.3,vehicle_attitude,76.1790542602539,
12.3,vehicle_attitude_setpoint,0.0,
12.3,vehicle_local_position,,14.577293395996094
12.304,vehicle_attitude,76.17927551269531,
12.308,vehicle_attitude,76.18107604980469,
12.308,vehicle_local_position,,14.576831817626953
12.312,vehicle_attitude,76.18104553222656,
12.316,vehicle_attitude,76.1785659790039,
12.316,vehicle_local_position,,14.576465606689453
12.32,vehicle_attitude,76.17630004882812,
12.324,vehicle_attitude,76.17562866210938,
12.324,vehicle_local_position,,14.576067924499512
12.328,vehicle_attitude,76.17607879638672,
12.332,vehicle_attitude,76.17682647705078,
12.332,vehicle_local_position,,14.575657844543457
12.336,vehicle_attitude,76.17866516113281,
12.34,vehicle_attitude,76.18073272705078,
12.34,vehicle_attitude_setpoint,0.0,
12.34,vehicle_local_position,,14.575235366821289
12.344,vehicle_attitude,76.1814956665039,
12.348,vehicle_attitude,76.18184661865234,
12.348,vehicle_local_position,,14.574801445007324
12.352,vehicle_attitude,76.1834945678711,
12.356,vehicle_attitude,76.18590545654297,
12.356,vehicle_local_position,,14.574357032775879
12.36,vehicle_attitude,76.18717956542969,
12.364,vehicle_attitude,76.1884536743164,
12.364,vehicle_local_position,,14.573901176452637
12.368,vehicle_attitude,76.19062042236328,
12.372,vehicle_attitude,76.1913833618164,
12.372,vehicle_local_position,,14.573525428771973
12.376,vehicle_attitude,76.19137573242188,
12.38,vehicle_attitude,76.19277954101562,
12.38,vehicle_local_position,,14.573140144348145
12.384,vehicle_attitude,76.19377136230469,
12.388,vehicle_attitude,76.19490814208984,
12.388,vehicle_local_position,,14.572742462158203
12.392,vehicle_attitude,76.19795989990234,
12.396,vehicle_attitude,76.20077514648438,
12.396,vehicle_local_position,,14.572335243225098
12.4,vehicle_attitude,76.2020263671875,
12.404,vehicle_attitude,76.2016830444336,
12.404,vehicle_attitude_setpoint,0.0,
12.404,vehicle_local_position,,14.571915626525879
12.408,vehicle_attitude,76.20088958740234,
12.412,vehicle_attitude,76.20088958740234,
12.412,vehicle_local_position,,14.571483612060547
12.416,vehicle_attitude,76.19934844970703,
12.42,vehicle_attitude,76.19568634033203,
12.42,vehicle_local_position,,14.571115493774414
12.424,vehicle_attitude,76.19345092773438,
12.428,vehicle_attitude,76.19435119628906,
12.428,vehicle_local_position,,14.570734977722168
12.432,vehicle_attitude,76.19544982910156,
12.436,vehicle_attitude,76.1941909790039,
12.436,vehicle_local_position,,14.570343971252441
12.44,vehicle_attitude,76.19312286376953,
12.44,vehicle_attitude_setpoint,0.0,
12.444,vehicle_attitude,76.1922836303711,
12.444,vehicle_local_position,,14.569944381713867
12.448,vehicle_attitude,76.18968963623047,
12.452,vehicle_attitude,76.18852233886719,
12.452,vehicle_local_position,,14.569536209106445
12.456,vehicle_attitude,76.18933868408203,
12.46,vehicle_attitude,76.18984985351562,
12.46,vehicle_local_position,,14.569121360778809
12.464,vehicle_attitude,76.1903305053711,
12.468,vehicle_attitude,76.19084930419922,
12.468,vehicle_local_position,,14.568668365478516
12.472,vehicle_attitude,76.19121551513672,
12.476,vehicle_attitude,76.19084167480469,
12.476,vehicle_local_position,,14.568300247192383
12.48,vehicle_attitude,76.18863677978516,
12.484,vehicle_attitude,76.18696594238281,
12.484,vehicle_local_position,,14.56791877746582
12.488,vehicle_attitude,76.1883773803711,
12.492,vehicle_attitude,76.1906967163086,
12.492,vehicle_local_position,,14.567525863647461
12.496,vehicle_attitude,76.19207763671875,
12.496,vehicle_attitude_setpoint,0.0,
12.5,vehicle_attitude,76.19246673583984,
12.5,vehicle_local_position,,14.567123413085938
12.504,vehicle_attitude,76.19233703613281,
12.508,vehicle_attitude,76.19234466552734,
12.508,vehicle_local_position,,14.566710472106934
12.512,vehicle_attitude,76.19241333007812,
12.516,vehicle_attitude,76.19245910644531,
12.516,vehicle_local_position,,14.566285133361816
12.52,vehicle_attitude,76.19215393066406,
12.524,vehicle_attitude,76.19306945800781,
12.524,vehicle_local_position,,14.565929412841797
12.528,vehicle_attitude,76.1953353881836,
12.532,vehicle_attitude,76.19577026367188,
12.532,vehicle_local_position,,14.565563201904297
12.536,vehicle_attitude,76.19444274902344,
12.54,vehicle_attitude,76.19397735595703,
12.54,vehicle_local_position,,14.565187454223633
12.544,vehicle_attitude,76.19398498535156,
12.544,vehicle_attitude_setpoint,0.0,
12.548,vehicle_attitude,76.19330596923828,
12.548,vehicle_local_position,,14.564800262451172
12.552,vehicle_attitude,76.19296264648438,
12.556,vehicle_attitude,76.193359375,
12.556,vehicle_local_position,,14.564399719238281
12.56,vehicle_attitude,76.19304656982422,
12.564,vehicle_attitude,76.19058990478516,
12.564,vehicle_local_position,,14.563986778259277
12.568,vehicle_attitude,76.187255859375,
12.572,vehicle_attitude,76.1854476928711,
12.572,vehicle_local_position,,14.563533782958984
12.576,vehicle_attitude,76.18511199951172,
12.58,vehicle_attitude,76.18424987792969,
12.58,vehicle_local_position,,14.563170433044434
12.584,vehicle_attitude,76.18303680419922,
12.588,vehicle_attitude,76.18418884277344,
12.588,vehicle_local_position,,14.562796592712402
12.592,vehicle_attitude,76.18614959716797,
12.596,vehicle_attitude,76.18627166748047,
12.596,vehicle_attitude_setpoint,0.0,
12.596,vehicle_local_position,,14.562411308288574
12.6,vehicle_attitude,76.18666076660156,
12.604,vehicle_attitude,76.18914031982422,
12.604,vehicle_local_position,,14.562017440795898
12.608,vehicle_attitude,76.19171142578125,
12.612,vehicle_attitude,76.19232940673828,
12.612,vehicle_local_position,,14.561613082885742
12.616,vehicle_attitude,76.19187927246094,
12.62,vehicle_attitude,76.19259643554688,
12.62,vehicle_local_position,,14.561173439025879
12.624,vehicle_attitude,76.19502258300781,
12.628,vehicle_attitude,76.19634246826172,
12.628,vehicle_local_position,,14.560816764831543
12.632,vehicle_attitude,76.19615173339844,
12.636,vehicle_attitude,76.19595336914062,
12.636,vehicle_local_position,,14.560449600219727
12.64,vehicle_attitude,76.19572448730469,
12.644,vehicle_attitude,76.1961669921875,
12.644,vehicle_local_position,,14.560073852539062
12.648,vehicle_attitude,76.197265625,
12.648,vehicle_attitude_setpoint,0.0,
12.652,vehicle_attitude,76.19833374023438,
12.652,vehicle_local_position,,14.559686660766602
12.656,vehicle_attitude,76.19963073730469,
12.66,vehicle_attitude,76.20095825195312,
12.66,vehicle_local_position,,14.55929183959961
12.664,vehicle_attitude,76.20149993896484,
12.668,vehicle_attitude,76.20188903808594,
12.668,vehicle_local_position,,14.558866500854492
12.672,vehicle_attitude,76.20283508300781,
12.676,vehicle_attitude,76.2041015625,
12.676,vehicle_local_position,,14.558431625366211
12.68,vehicle_attitude,76.20545196533203,
12.684,vehicle_attitude,76.2071762084961,
12.684,vehicle_local_position,,14.558077812194824
12.688,vehicle_attitude,76.20923614501953,
12.692,vehicle_attitude,76.21043395996094,
12.692,vehicle_local_position,,14.557716369628906
12.696,vehicle_attitude,76.2109375,
12.696,vehicle_attitude_setpoint,0.0,
12.7,vehicle_attitude,76.21144104003906,
12.7,vehicle_local_position,,14.557344436645508
12.704,vehicle_attitude,76.21214294433594,
12.708,vehicle_attitude,76.2126693725586,
12.708,vehicle_local_position,,14.556962966918945
12.712,vehicle_attitude,76.21244812011719,
12.716,vehicle_attitude,76.21209716796875,
12.716,vehicle_local_position,,14.556568145751953
12.72,vehicle_attitude,76.21249389648438,
12.724,vehicle_attitude,76.21241760253906,
12.724,vehicle_local_position,,14.556136131286621
12.728,vehicle_attitude,76.21102905273438,
12.732,vehicle_attitude,76.2101821899414,
12.732,vehicle_local_position,,14.555795669555664
12.736,vehicle_attitude,76.2098617553711,
12.74,vehicle_attitude,76.20936584472656,
12.74,vehicle_attitude_setpoint,0.0,
12.74,vehicle_local_position,,14.55544662475586
12.744,vehicle_attitude,76.20874786376953,
12.748,vehicle_attitude,76.20844268798828,
12.748,vehicle_local_position,,14.55508804321289
12.752,vehicle_attitude,76.20956420898438,
12.756,vehicle_attitude,76.21202850341797,
12.756,vehicle_local_position,,14.554719924926758
12.76,vehicle_attitude,76.21529388427734,
12.764,vehicle_attitude,76.2180404663086,
12.764,vehicle_local_position,,14.554342269897461
12.768,vehicle_attitude,76.21892547607422,
12.772,vehicle_attitude,76.21802520751953,
12.772,vehicle_local_position,,14.553932189941406
12.776,vehicle_attitude,76.21536254882812,
12.78,vehicle_attitude,76.21216583251953,
12.78,vehicle_local_position,,14.553513526916504
12.784,vehicle_attitude,76.20986938476562,
12.788,vehicle_attitude,76.20748901367188,
12.788,vehicle_local_position,,14.553179740905762
12.792,vehicle_attitude,76.2058334350586,
12.792,vehicle_attitude_setpoint,0.0,
12.796,vehicle_attitude,76.20708465576172,
12.796,vehicle_local_position,,14.552839279174805
12.8,vehicle_attitude,76.21022033691406,
12.804,vehicle_attitude,76.2131576538086,
12.804,vehicle_local_position,,14.552489280700684
12.808,vehicle_attitude,76.21463012695312,
12.812,vehicle_attitude,76.2158432006836,
12.812,vehicle_local_position,,14.552129745483398
12.816,vehicle_attitude,76.21784210205078,
12.82,vehicle_attitude,76.2196044921875,
12.82,vehicle_local_position,,14.551740646362305
12.824,vehicle_attitude,76.22150421142578,
12.828,vehicle_attitude,76.22311401367188,
12.828,vehicle_local_position,,14.55134105682373
12.832,vehicle_attitude,76.22340393066406,
12.836,vehicle_attitude,76.22325134277344,
12.836,vehicle_local_position,,14.551024436950684
12.84,vehicle_attitude,76.22339630126953,
12.84,vehicle_attitude_setpoint,0.0,
12.844,vehicle_attitude,76.22331237792969,
12.844,vehicle_local_position,,14.550697326660156
12.848,vehicle_attitude,76.22259521484375,
12.852,vehicle_attitude,76.2208480834961,
12.852,vehicle_local_position,,14.550357818603516
12.856,vehicle_attitude,76.2204360961914,
12.86,vehicle_attitude,76.22344207763672,
12.86,vehicle_local_position,,14.550002098083496
12.864,vehicle_attitude,76.22745513916016,
12.868,vehicle_attitude,76.2314224243164,
12.868,vehicle_local_position,,14.54961109161377
12.872,vehicle_attitude,76.23562622070312,
12.876,vehicle_attitude,76.23838806152344,
12.876,vehicle_local_position,,14.549208641052246
12.88,vehicle_attitude,76.23954772949219,
12.884,vehicle_attitude,76.24052429199219,
12.884,vehicle_local_position,,14.548795700073242
12.888,vehicle_attitude,76.24117279052734,
12.892,vehicle_attitude,76.24127960205078,
12.892,vehicle_local_position,,14.548462867736816
12.896,vehicle_attitude,76.23987579345703,
12.9,vehicle_attitude,76.23765563964844,
12.9,vehicle_local_position,,14.548121452331543
12.904,vehicle_attitude,76.23675537109375,
12.904,vehicle_attitude_setpoint,0.0,
12.908,vehicle_attitude,76.23600769042969,
12.908,vehicle_local_position,,14.547771453857422
12.912,vehicle_attitude,76.23523712158203,
12.916,vehicle_attitude,76.234130859375,
12.916,vehicle_local_position,,14.54741382598877
12.92,vehicle_attitude,76.23194885253906,
12.924,vehicle_attitude,76.23091888427734,
12.924,vehicle_local_position,,14.547025680541992
12.928,vehicle_attitude,76.23104858398438,
12.932,vehicle_attitude,76.23041534423828,
12.932,vehicle_local_position,,14.546625137329102
12.936,vehicle_attitude,76.22932434082031,
12.94,vehicle_attitude,76.2279281616211,
12.94,vehicle_local_position,,14.54631519317627
12.944,vehicle_attitude,76.22608947753906,
12.948,vehicle_attitude,76.22447967529297,
12.948,vehicle_attitude_setpoint,0.0,
12.948,vehicle_local_position,,14.545998573303223
12.952,vehicle_attitude,76.22364044189453,
12.956,vehicle_attitude,76.22333526611328,
12.956,vehicle_local_position,,14.545674324035645
12.96,vehicle_attitude,76.22311401367188,
12.964,vehicle_attitude,76.22193908691406,
12.964,vehicle_local_position,,14.54533863067627
12.968,vehicle_attitude,76.21926879882812,
12.972,vehicle_attitude,76.21720123291016,
12.972,vehicle_local_position,,14.544965744018555
12.976,vehicle_attitude,76.21710968017578,
12.98,vehicle_attitude,76.21867370605469,
12.98,vehicle_local_position,,14.54458236694336
12.984,vehicle_attitude,76.21903991699219,
12.988,vehicle_attitude,76.2171401977539,
12.988,vehicle_local_position,,14.544188499450684
12.992,vehicle_attitude,76.21585083007812,
12.996,vehicle_attitude,76.21575164794922,
12.996,vehicle_local_position,,14.543886184692383
13.0,vehicle_attitude,76.21613311767578,
13.004,vehicle_attitude,76.2163314819336,
13.004,vehicle_attitude_setpoint,0.0,
