time_s_rel_offboard,topic,tilt_deg,alt_m
11.448,vehicle_attitude,0.6649963855743408,
11.452,vehicle_attitude,0.8566083908081055,
11.452,vehicle_local_position,,-6.995298862457275
11.456,vehicle_attitude,1.0535056591033936,
11.46,vehicle_attitude,1.2354307174682617,
11.46,vehicle_local_position,,-7.016171455383301
11.464,vehicle_attitude,1.3831007480621338,
11.468,vehicle_attitude,1.4831892251968384,
11.468,vehicle_local_position,,-7.037099838256836
11.472,vehicle_attitude,1.5216139554977417,
11.476,vehicle_attitude,1.4958019256591797,
11.476,vehicle_local_position,,-7.058094024658203
11.48,vehicle_attitude,1.4073649644851685,
11.484,vehicle_attitude,1.2640845775604248,
11.484,vehicle_local_position,,-7.079160690307617
11.488,vehicle_attitude,1.0782896280288696,
11.488,vehicle_attitude_setpoint,0.0,
11.492,vehicle_attitude,0.8711054921150208,
11.492,vehicle_local_position,,-7.100072383880615
11.496,vehicle_attitude,0.6614560484886169,
11.5,vehicle_attitude,0.47063809633255005,
11.5,vehicle_local_position,,-7.121070384979248
11.504,vehicle_attitude,0.31775182485580444,
11.508,vehicle_attitude,0.217605859041214,
11.508,vehicle_local_position,,-7.135478973388672
11.512,vehicle_attitude,0.17693869769573212,
11.516,vehicle_attitude,0.20076893270015717,
11.516,vehicle_local_position,,-7.1499104499816895
11.52,vehicle_attitude,0.28254860639572144,
11.524,vehicle_attitude,0.41495874524116516,
11.524,vehicle_local_position,,-7.16437292098999
11.528,vehicle_attitude,0.5808087587356567,
11.532,vehicle_attitude,0.7631015777587891,
11.532,vehicle_attitude_setpoint,0.0,
11.532,vehicle_local_position,,-7.178876876831055
11.536,vehicle_attitude,0.9408683180809021,
11.54,vehicle_attitude,1.094321608543396,
11.54,vehicle_local_position,,-7.193202018737793
11.544,vehicle_attitude,1.2054470777511597,
11.548,vehicle_attitude,1.26300048828125,
11.548,vehicle_local_position,,-7.207587242126465
11.552,vehicle_attitude,1.2580326795578003,
11.556,vehicle_attitude,1.1923896074295044,
11.556,vehicle_local_position,,-7.2153801918029785
11.56,vehicle_attitude,1.0695433616638184,
11.564,vehicle_attitude,0.9013548493385315,
11.564,vehicle_local_position,,-7.223173141479492
11.568,vehicle_attitude,0.7055437564849854,
11.572,vehicle_attitude,0.5035777688026428,
11.572,vehicle_local_position,,-7.230980396270752
11.576,vehicle_attitude,0.31027427315711975,
11.58,vehicle_attitude,0.14803750813007355,
11.58,vehicle_local_position,,-7.238816738128662
11.584,vehicle_attitude,0.048456642776727676,
11.588,vehicle_attitude,0.05595290660858154,
11.588,vehicle_local_position,,-7.246458053588867
11.592,vehicle_attitude,0.05233915150165558,
11.592,vehicle_attitude_setpoint,0.0,
11.596,vehicle_attitude,0.03426402062177658,
11.596,vehicle_local_position,,-7.254146575927734
11.6,vehicle_attitude,0.12820424139499664,
11.604,vehicle_attitude,0.27411240339279175,
11.604,vehicle_local_position,,-7.261892318725586
11.608,vehicle_attitude,0.44278979301452637,
11.612,vehicle_attitude,0.6135744452476501,
11.612,vehicle_local_position,,-2.2407569885253906
11.616,vehicle_attitude,0.7679581046104431,
11.62,vehicle_attitude,0.8904340267181396,
11.62,vehicle_local_position,,-2.2064688205718994
11.624,vehicle_attitude,0.9630679488182068,
11.628,vehicle_attitude,0.9785880446434021,
11.628,vehicle_attitude_setpoint,0.0,
11.628,vehicle_local_position,,-2.1711297035217285
11.632,vehicle_attitude,0.9356544613838196,
11.636,vehicle_attitude,0.8383679986000061,
11.636,vehicle_local_position,,2.920013904571533
11.64,vehicle_attitude,0.6935156583786011,
11.644,vehicle_attitude,0.5169987678527832,
11.644,vehicle_local_position,,2.9624545574188232
11.648,vehicle_attitude,0.32745644450187683,
11.652,vehicle_attitude,0.14536994695663452,
11.652,vehicle_local_position,,3.0055737495422363
11.656,vehicle_attitude,0.03956468030810356,
11.66,vehicle_attitude,0.15065784752368927,
11.66,vehicle_local_position,,3.0355722904205322
11.664,vehicle_attitude,0.2255535125732422,
11.668,vehicle_attitude,0.24389326572418213,
11.668,vehicle_local_position,,3.074676036834717
11.672,vehicle_attitude,0.20558421313762665,
11.676,vehicle_attitude,0.11703392118215561,
11.676,vehicle_local_position,,3.1146152019500732
11.68,vehicle_attitude,0.03956468030810356,
11.68,vehicle_attitude_setpoint,0.0,
11.684,vehicle_attitude,0.17693869769573212,
11.684,vehicle_local_position,,3.1553502082824707
11.688,vehicle_attitude,0.33571791648864746,
11.692,vehicle_attitude,0.4861803650856018,
11.692,vehicle_local_position,,3.1966657638549805
11.696,vehicle_attitude,0.6106975078582764,
11.7,vehicle_attitude,0.6943615674972534,
11.7,vehicle_local_position,,3.2387077808380127
11.704,vehicle_attitude,0.7273926734924316,
11.708,vehicle_attitude,0.7074824571609497,
11.708,vehicle_local_position,,3.2814412117004395
11.712,vehicle_attitude,0.6351981163024902,
11.716,vehicle_attitude,0.5181329250335693,
11.716,vehicle_local_position,,3.3245935440063477
11.72,vehicle_attitude,0.36530497670173645,
11.724,vehicle_attitude,0.19483354687690735,
11.724,vehicle_local_position,,3.3683674335479736
11.728,vehicle_attitude,0.03956468030810356,
11.732,vehicle_attitude,0.14265252649784088,
11.732,vehicle_attitude_setpoint,0.0,
11.732,vehicle_local_position,,3.4127261638641357
11.736,vehicle_attitude,0.26979538798332214,
11.74,vehicle_attitude,0.3549819588661194,
11.74,vehicle_local_position,,3.457472324371338
11.744,vehicle_attitude,0.3916711211204529,
11.748,vehicle_attitude,0.37430012226104736,
11.748,vehicle_local_position,,3.50274395942688
11.752,vehicle_attitude,0.30582791566848755,
11.756,vehicle_attitude,0.19382664561271667,
11.756,vehicle_local_position,,3.5485105514526367
11.76,vehicle_attitude,0.05595290660858154,
11.764,vehicle_attitude,0.11014342308044434,
11.764,vehicle_local_position,,3.5947160720825195
11.768,vehicle_attitude,0.2616959810256958,
11.772,vehicle_attitude,0.3946572244167328,
11.772,vehicle_local_position,,3.640259027481079
11.776,vehicle_attitude,0.49416419863700867,
11.78,vehicle_attitude,0.5503637790679932,
11.78,vehicle_attitude_setpoint,0.0,
11.78,vehicle_local_position,,3.6851377487182617
11.784,vehicle_attitude,0.5574290752410889,
11.788,vehicle_attitude,0.5128185749053955,
11.788,vehicle_local_position,,3.729297399520874
11.792,vehicle_attitude,0.4191811978816986,
11.796,vehicle_attitude,0.28599026799201965,
11.796,vehicle_local_position,,3.7728469371795654
11.8,vehicle_attitude,0.12820424139499664,
11.804,vehicle_attitude,0.05233915150165558,
11.804,vehicle_local_position,,3.815786600112915
11.808,vehicle_attitude,0.20463022589683533,
11.812,vehicle_attitude,0.3403487205505371,
11.812,vehicle_local_position,,3.8581175804138184
11.816,vehicle_attitude,0.4387945830821991,
11.82,vehicle_attitude,0.489789217710495,
11.82,vehicle_local_position,,3.8999414443969727
11.824,vehicle_attitude,0.48818859457969666,
11.824,vehicle_attitude_setpoint,0.0,
11.828,vehicle_attitude,0.43521252274513245,
11.828,vehicle_local_position,,3.941153049468994
11.832,vehicle_attitude,0.3368815779685974,
11.836,vehicle_attitude,0.20367176830768585,
11.836,vehicle_local_position,,3.9817397594451904
11.84,vehicle_attitude,0.05233915150165558,
11.844,vehicle_attitude,0.11014342308044434,
11.844,vehicle_local_position,,4.021716117858887
11.848,vehicle_attitude,0.2541089653968811,
11.852,vehicle_attitude,0.3695652484893799,
11.852,vehicle_local_position,,4.0610833168029785
11.856,vehicle_attitude,0.4432314932346344,
11.86,vehicle_attitude,0.4693892002105713,
11.86,vehicle_local_position,,4.099843502044678
11.864,vehicle_attitude,0.4454333484172821,
11.868,vehicle_attitude,0.37167707085609436,
11.868,vehicle_local_position,,4.1380615234375
11.872,vehicle_attitude,0.25487783551216125,
11.876,vehicle_attitude,0.10835235565900803,
11.876,vehicle_local_position,,4.175676345825195
11.88,vehicle_attitude,0.06255725026130676,
11.88,vehicle_attitude_setpoint,0.0,
11.884,vehicle_attitude,0.21939688920974731,
11.884,vehicle_local_position,,4.212691307067871
11.888,vehicle_attitude,0.3642321228981018,
11.892,vehicle_attitude,0.47601228952407837,
11.892,vehicle_local_position,,4.249072074890137
11.896,vehicle_attitude,0.5424855351448059,
11.9,vehicle_attitude,0.5577800273895264,
11.9,vehicle_local_position,,4.28486442565918
11.904,vehicle_attitude,0.5207697749137878,
11.908,vehicle_attitude,0.43700721859931946,
11.908,vehicle_local_position,,4.320071220397949
11.912,vehicle_attitude,0.3140352964401245,
11.916,vehicle_attitude,0.16551098227500916,
11.916,vehicle_local_position,,4.354698181152344
11.92,vehicle_attitude,0.02797645330429077,
11.924,vehicle_attitude,0.15450505912303925,
11.924,vehicle_local_position,,4.3888630867004395
11.928,vehicle_attitude,0.2853052616119385,
11.932,vehicle_attitude,0.377941757440567,
11.932,vehicle_attitude_setpoint,0.0,
11.932,vehicle_local_position,,4.42245626449585
11.936,vehicle_attitude,0.42382344603538513,
11.94,vehicle_attitude,0.4191811978816986,
11.94,vehicle_local_position,,4.455428123474121
11.944,vehicle_attitude,0.3626168966293335,
11.948,vehicle_attitude,0.25944316387176514,
11.948,vehicle_local_position,,4.487840175628662
11.952,vehicle_attitude,0.1219465509057045,
11.956,vehicle_attitude,0.03956468030810356,
11.956,vehicle_local_position,,4.519698143005371
11.96,vehicle_attitude,0.20076893270015717,
11.964,vehicle_attitude,0.34998586773872375,
11.964,vehicle_local_position,,4.551004886627197
11.968,vehicle_attitude,0.47188377380371094,
11.972,vehicle_attitude,0.5532006621360779,
11.972,vehicle_local_position,,4.581867694854736
11.976,vehicle_attitude,0.5848375558853149,
11.98,vehicle_attitude,0.5650989413261414,
11.98,vehicle_attitude_setpoint,0.0,
11.98,vehicle_local_position,,4.612189292907715
11.984,vehicle_attitude,0.4953506886959076,
11.988,vehicle_attitude,0.3815486431121826,
11.988,vehicle_local_position,,4.6419501304626465
11.992,vehicle_attitude,0.23821108043193817,
11.996,vehicle_attitude,0.08392936736345291,
11.996,vehicle_local_position,,4.671183109283447
12.0,vehicle_attitude,0.07661667466163635,
12.004,vehicle_attitude,0.2112177014350891,
12.004,vehicle_local_position,,4.699894428253174
12.008,vehicle_attitude,0.31651782989501953,
12.012,vehicle_attitude,0.3810354769229889,
12.012,vehicle_local_position,,4.728090763092041
12.016,vehicle_attitude,0.39614182710647583,
12.02,vehicle_attitude,0.360994428396225,
12.02,vehicle_local_position,,4.755777359008789
12.024,vehicle_attitude,0.2797648012638092,
12.028,vehicle_attitude,0.15949037671089172,
12.028,vehicle_local_position,,4.782997131347656
12.032,vehicle_attitude,0.01978234015405178,
12.032,vehicle_attitude_setpoint,0.0,
12.036,vehicle_attitude,0.1384764015674591,
12.036,vehicle_local_position,,4.809721946716309
12.04,vehicle_attitude,0.2853052616119385,
12.044,vehicle_attitude,0.40782424807548523,
12.044,vehicle_local_position,,4.835957050323486
12.048,vehicle_attitude,0.49574556946754456,
12.052,vehicle_attitude,0.5417636632919312,
12.052,vehicle_local_position,,4.86170768737793
12.056,vehicle_attitude,0.5395922660827637,
12.06,vehicle_attitude,0.48818859457969666,
12.06,vehicle_local_position,,4.8869805335998535
12.064,vehicle_attitude,0.3926689922809601,
12.068,vehicle_attitude,0.26540815830230713,
12.068,vehicle_local_position,,4.911782264709473
12.072,vehicle_attitude,0.1203312948346138,
12.076,vehicle_attitude,0.02797645330429077,
12.076,vehicle_local_position,,4.936156749725342
12.08,vehicle_attitude,0.16192547976970673,
12.084,vehicle_attitude,0.27268099784851074,
12.084,vehicle_attitude_setpoint,0.0,
12.084,vehicle_local_position,,4.960071086883545
12.088,vehicle_attitude,0.34661510586738586,
12.092,vehicle_attitude,0.3774236738681793,
12.092,vehicle_local_position,,4.983513832092285
12.096,vehicle_attitude,0.36153605580329895,
12.1,vehicle_attitude,0.30066588521003723,
12.1,vehicle_local_position,,5.006514549255371
12.104,vehicle_attitude,0.20174117386341095,
12.108,vehicle_attitude,0.07401873916387558,
12.108,vehicle_local_position,,5.029080867767334
12.112,vehicle_attitude,0.06852804124355316,
12.116,vehicle_attitude,0.21028928458690643,
12.116,vehicle_local_position,,5.0512189865112305
12.12,vehicle_attitude,0.3368815779685974,
12.124,vehicle_attitude,0.43611082434654236,
12.124,vehicle_local_position,,5.07293701171875
12.128,vehicle_attitude,0.4965343475341797,
12.128,vehicle_attitude_setpoint,0.0,
12.132,vehicle_attitude,0.5112900733947754,
12.132,vehicle_local_position,,5.094260215759277
12.136,vehicle_attitude,0.48132649064064026,
12.14,vehicle_attitude,0.4092611074447632,
12.14,vehicle_local_position,,5.115121841430664
12.144,vehicle_attitude,0.30131596326828003,
12.148,vehicle_attitude,0.16902045905590057,
12.148,vehicle_local_position,,5.135582447052002
12.152,vehicle_attitude,0.02797645330429077,
12.156,vehicle_attitude,0.11190582811832428,
12.156,vehicle_local_position,,5.155646800994873
12.16,vehicle_attitude,0.23239001631736755,
12.164,vehicle_attitude,0.3220335841178894,
12.164,vehicle_local_position,,5.175321102142334
12.168,vehicle_attitude,0.37167707085609436,
12.172,vehicle_attitude,0.3748224973678589,
12.172,vehicle_local_position,,5.194612503051758
12.176,vehicle_attitude,0.3322024643421173,
12.18,vehicle_attitude,0.2486603558063507,
12.18,vehicle_attitude_setpoint,0.0,
12.18,vehicle_local_position,,5.213500022888184
12.184,vehicle_attitude,0.13417038321495056,
12.188,vehicle_attitude,0.01978234015405178,
12.188,vehicle_local_position,,5.232003688812256
12.192,vehicle_attitude,0.14536994695663452,
12.196,vehicle_attitude,0.2748253047466278,
12.196,vehicle_local_position,,5.250144958496094
12.2,vehicle_attitude,0.3810354769229889,
12.204,vehicle_attitude,0.4532715380191803,
12.204,vehicle_local_position,,5.267930030822754
12.208,vehicle_attitude,0.4841638505458832,
12.212,vehicle_attitude,0.4689721167087555,
12.212,vehicle_local_position,,5.285365104675293
12.216,vehicle_attitude,0.4092611074447632,
12.22,vehicle_attitude,0.31153300404548645,
12.22,vehicle_local_position,,5.302456378936768
12.224,vehicle_attitude,0.18767184019088745,
12.228,vehicle_attitude,0.048456642776727676,
12.228,vehicle_local_position,,5.319210052490234
12.232,vehicle_attitude,0.09065408259630203,
12.236,vehicle_attitude,0.2139788419008255,
12.236,vehicle_attitude_setpoint,0.0,
12.236,vehicle_local_position,,5.335592269897461
12.24,vehicle_attitude,0.31027427315711975,
12.244,vehicle_attitude,0.3679734468460083,
12.244,vehicle_local_position,,5.351650238037109
12.248,vehicle_attitude,0.38410428166389465,
12.252,vehicle_attitude,0.3566317856311798,
12.252,vehicle_local_position,,5.3673906326293945
12.256,vehicle_attitude,0.2866736352443695,
12.26,vehicle_attitude,0.18238423764705658,
12.26,vehicle_local_position,,5.382820129394531
12.264,vehicle_attitude,0.05595290660858154,
12.268,vehicle_attitude,0.08392936736345291,
12.268,vehicle_local_position,,5.397944927215576
12.272,vehicle_attitude,0.21306245028972626,
12.276,vehicle_attitude,0.3244549334049225,
12.276,vehicle_local_position,,5.412771701812744
12.28,vehicle_attitude,0.406382292509079,
12.284,vehicle_attitude,0.451107919216156,
12.284,vehicle_attitude_setpoint,0.0,
12.284,vehicle_local_position,,5.42726993560791
12.288,vehicle_attitude,0.4506739377975464,
12.292,vehicle_attitude,0.4059005379676819,
12.292,vehicle_local_position,,5.441470623016357
12.296,vehicle_attitude,0.3232465386390686,
12.3,vehicle_attitude,0.21214208006858826,
12.3,vehicle_local_position,,5.45538854598999
12.304,vehicle_attitude,0.08392936736345291,
12.308,vehicle_attitude,0.048456642776727676,
12.308,vehicle_local_position,,5.469030380249023
12.312,vehicle_attitude,0.17358939349651337,
12.316,vehicle_attitude,0.2762455940246582,
12.316,vehicle_local_position,,5.48240327835083
12.32,vehicle_attitude,0.3454842269420624,
12.324,vehicle_attitude,0.37430012226104736,
12.324,vehicle_local_position,,5.495511531829834
12.328,vehicle_attitude,0.35936465859413147,
12.332,vehicle_attitude,0.30390241742134094,
12.332,vehicle_local_position,,5.508360385894775
12.336,vehicle_attitude,0.21489134430885315,
12.336,vehicle_attitude_setpoint,0.0,
12.34,vehicle_attitude,0.09891171008348465,
12.34,vehicle_local_position,,5.520959377288818
12.344,vehicle_attitude,0.02797645330429077,
12.348,vehicle_attitude,0.15949037671089172,
12.348,vehicle_local_position,,5.5333075523376465
12.352,vehicle_attitude,0.27339762449264526,
12.356,vehicle_attitude,0.36045196652412415,
12.356,vehicle_local_position,,5.545413494110107
12.36,vehicle_attitude,0.4130682945251465,
12.364,vehicle_attitude,0.4261256456375122,
12.364,vehicle_local_position,,5.557278633117676
12.368,vehicle_attitude,0.3986038863658905,
12.372,vehicle_attitude,0.33161288499832153,
12.372,vehicle_local_position,,5.568907737731934
12.376,vehicle_attitude,0.23406796157360077,
12.38,vehicle_attitude,0.11703392118215561,
12.38,vehicle_local_position,,5.5803093910217285
12.384,vehicle_attitude,0.0,
12.384,vehicle_attitude_setpoint,0.0,
12.388,vehicle_attitude,0.1327040046453476,
12.388,vehicle_local_position,,5.5914788246154785
12.392,vehicle_attitude,0.23573395609855652,
12.396,vehicle_attitude,0.31090423464775085,
12.396,vehicle_local_position,,5.602429389953613
12.4,vehicle_attitude,0.35221508145332336,
12.404,vehicle_attitude,0.35221508145332336,
12.404,vehicle_local_position,,5.613166332244873
12.408,vehicle_attitude,0.31153300404548645,
12.412,vehicle_attitude,0.23573395609855652,
12.412,vehicle_local_position,,5.623692989349365
12.416,vehicle_attitude,0.1327040046453476,
12.42,vehicle_attitude,0.0,
12.42,vehicle_local_position,,5.634012699127197
12.424,vehicle_attitude,0.11364090442657471,
12.428,vehicle_attitude,0.2264193743467331,
12.428,vehicle_local_position,,5.644130229949951
12.432,vehicle_attitude,0.3189810514450073,
12.436,vehicle_attitude,0.3810354769229889,
12.436,vehicle_local_position,,5.654022693634033
12.44,vehicle_attitude,0.40541818737983704,
12.44,vehicle_attitude_setpoint,0.0,
12.444,vehicle_attitude,0.39067065715789795,
12.444,vehicle_local_position,,5.663731098175049
12.448,vehicle_attitude,0.3380412459373474,
12.452,vehicle_attitude,0.25178828835487366,
12.452,vehicle_local_position,,5.673249244689941
12.456,vehicle_attitude,0.14127419888973236,
12.46,vehicle_attitude,0.01978234015405178,
12.46,vehicle_local_position,,5.682581424713135
12.464,vehicle_attitude,0.09891171008348465,
12.468,vehicle_attitude,0.20463022589683533,
12.468,vehicle_local_position,,5.691734313964844
12.472,vehicle_attitude,0.2866736352443695,
12.476,vehicle_attitude,0.3351345658302307,
12.476,vehicle_local_position,,5.700711250305176
12.48,vehicle_attitude,0.3449174165725708,
12.484,vehicle_attitude,0.31713542342185974,
12.484,vehicle_local_position,,5.709515571594238
12.488,vehicle_attitude,0.2541089653968811,
12.488,vehicle_attitude_setpoint,0.0,
12.492,vehicle_attitude,0.16192547976970673,
12.492,vehicle_local_position,,5.7181501388549805
12.496,vehicle_attitude,0.05233915150165558,
12.5,vehicle_attitude,0.06852804124355316,
12.5,vehicle_local_position,,5.726621150970459
12.504,vehicle_attitude,0.18238423764705658,
12.508,vehicle_attitude,0.2797648012638092,
12.508,vehicle_local_position,,5.734932899475098
12.512,vehicle_attitude,0.3494263291358948,
12.516,vehicle_attitude,0.3835945427417755,
12.516,vehicle_local_position,,5.743090629577637
12.52,vehicle_attitude,0.38052162528038025,
12.524,vehicle_attitude,0.342069149017334,
12.524,vehicle_local_position,,5.751098155975342
12.528,vehicle_attitude,0.26979538798332214,
12.532,vehicle_attitude,0.17132015526294708,
12.532,vehicle_local_position,,5.758955478668213
12.536,vehicle_attitude,0.05934702232480049,
12.54,vehicle_attitude,0.05595290660858154,
12.54,vehicle_attitude_setpoint,0.0,
12.54,vehicle_local_position,,5.766661167144775
12.544,vehicle_attitude,0.16312941908836365,
12.548,vehicle_attitude,0.2533377707004547,
12.548,vehicle_local_position,,5.7742156982421875
12.552,vehicle_attitude,0.31278666853904724,
12.556,vehicle_attitude,0.3345502018928528,
12.556,vehicle_local_position,,5.78162956237793
12.56,vehicle_attitude,0.3195939064025879,
12.564,vehicle_attitude,0.27124202251434326,
12.564,vehicle_local_position,,5.788907051086426
12.568,vehicle_attitude,0.19179698824882507,
12.572,vehicle_attitude,0.08846931904554367,
12.572,vehicle_attitude_setpoint,0.0,
12.572,vehicle_local_position,,5.796052932739258
12.576,vehicle_attitude,0.02797645330429077,
12.58,vehicle_attitude,0.14265252649784088,
12.58,vehicle_local_position,,5.803069114685059
12.584,vehicle_attitude,0.24549256265163422,
12.588,vehicle_attitude,0.3244549334049225,
12.588,vehicle_local_position,,5.809948921203613
12.592,vehicle_attitude,0.37167707085609436,
12.596,vehicle_attitude,0.3815486431121826,
12.596,vehicle_local_position,,5.816720008850098
12.6,vehicle_attitude,0.35443031787872314,
12.604,vehicle_attitude,0.29475054144859314,
12.604,vehicle_local_position,,5.823367595672607
12.608,vehicle_attitude,0.2065337896347046,
12.612,vehicle_attitude,0.09891171008348465,
12.612,vehicle_local_position,,5.829892635345459
12.616,vehicle_attitude,0.01978234015405178,
12.62,vehicle_attitude,0.12354069203138351,
12.62,vehicle_local_position,,5.836301803588867
12.624,vehicle_attitude,0.21489134430885315,
12.624,vehicle_attitude_setpoint,0.0,
12.628,vehicle_attitude,0.2797648012638092,
12.628,vehicle_local_position,,5.8426008224487305
12.632,vehicle_attitude,0.31278666853904724,
12.636,vehicle_attitude,0.30901041626930237,
12.636,vehicle_local_position,,5.84878396987915
12.64,vehicle_attitude,0.26979538798332214,
12.644,vehicle_attitude,0.20076893270015717,
12.644,vehicle_local_position,,5.85486364364624
12.648,vehicle_attitude,0.10835235565900803,
12.652,vehicle_attitude,0.0,
12.652,vehicle_local_position,,5.860862731933594
12.656,vehicle_attitude,0.10279206931591034,
12.66,vehicle_attitude,0.20270876586437225,
12.66,vehicle_local_position,,5.866758823394775
12.664,vehicle_attitude,0.2818552255630493,
12.668,vehicle_attitude,0.3339647948741913,
12.668,vehicle_local_position,,5.872557640075684
12.672,vehicle_attitude,0.35332444310188293,
12.676,vehicle_attitude,0.338619589805603,
12.676,vehicle_local_position,,5.878260135650635
12.68,vehicle_attitude,0.292752206325531,
12.68,vehicle_attitude_setpoint,0.0,
12.684,vehicle_attitude,0.22028695046901703,
12.684,vehicle_local_position,,5.883869171142578
12.688,vehicle_attitude,0.12820424139499664,
12.692,vehicle_attitude,0.02797645330429077,
12.692,vehicle_local_position,,5.889379024505615
12.696,vehicle_attitude,0.07912936806678772,
12.7,vehicle_attitude,0.17017418146133423,
12.7,vehicle_local_position,,5.894805908203125
12.704,vehicle_attitude,0.2398483008146286,
12.708,vehicle_attitude,0.2804633378982544,
12.708,vehicle_local_position,,5.900148391723633
12.712,vehicle_attitude,0.28803551197052,
12.716,vehicle_attitude,0.26094719767570496,
12.716,vehicle_local_position,,5.9054083824157715
12.72,vehicle_attitude,0.20463022589683533,
12.724,vehicle_attitude,0.1219465509057045,
12.724,vehicle_local_position,,5.910587787628174
12.728,vehicle_attitude,0.02797645330429077,
12.728,vehicle_attitude_setpoint,0.0,
12.732,vehicle_attitude,0.07661667466163635,
12.732,vehicle_local_position,,5.915689468383789
12.736,vehicle_attitude,0.17358939349651337,
12.74,vehicle_attitude,0.2533377707004547,
12.74,vehicle_local_position,,5.920709609985352
12.744,vehicle_attitude,0.30901041626930237,
12.748,vehicle_attitude,0.3339647948741913,
12.748,vehicle_local_position,,5.925654411315918
12.752,vehicle_attitude,0.32805344462394714,
12.756,vehicle_attitude,0.29006636142730713,
12.756,vehicle_local_position,,5.930534839630127
12.76,vehicle_attitude,0.2220563441514969,
12.764,vehicle_attitude,0.13417038321495056,
12.764,vehicle_local_position,,5.9353437423706055
12.768,vehicle_attitude,0.03426402062177658,
12.772,vehicle_attitude,0.06255725026130676,
12.772,vehicle_local_position,,5.940083026885986
12.776,vehicle_attitude,0.1532333940267563,
12.776,vehicle_attitude_setpoint,0.0,
12.78,vehicle_attitude,0.22381176054477692,
12.78,vehicle_local_position,,5.944754600524902
12.784,vehicle_attitude,0.266878604888916,
12.788,vehicle_attitude,0.2776586413383484,
12.788,vehicle_local_position,,5.949354648590088
12.792,vehicle_attitude,0.2564086616039276,
12.796,vehicle_attitude,0.20747904479503632,
12.796,vehicle_local_position,,5.953892230987549
12.8,vehicle_attitude,0.13417038321495056,
12.804,vehicle_attitude,0.04423465579748154,
12.804,vehicle_local_position,,5.958377361297607
12.808,vehicle_attitude,0.05233915150165558,
12.812,vehicle_attitude,0.14536994695663452,
12.812,vehicle_local_position,,5.962802886962891
12.816,vehicle_attitude,0.2264193743467331,
12.82,vehicle_attitude,0.2866736352443695,
12.82,vehicle_local_position,,5.967168807983398
12.824,vehicle_attitude,0.3214254081249237,
12.824,vehicle_attitude_setpoint,0.0,
12.828,vehicle_attitude,0.3250574469566345,
12.828,vehicle_local_position,,5.971477031707764
12.832,vehicle_attitude,0.29475054144859314,
12.836,vehicle_attitude,0.23490244150161743,
12.836,vehicle_local_position,,5.975729942321777
12.84,vehicle_attitude,0.1532333940267563,
12.844,vehicle_attitude,0.05934702232480049,
12.844,vehicle_local_position,,5.979930877685547
12.848,vehicle_attitude,0.04423465579748154,
12.852,vehicle_attitude,0.1327040046453476,
12.852,vehicle_local_position,,5.984079837799072
12.856,vehicle_attitude,0.2065337896347046,
12.86,vehicle_attitude,0.25793036818504333,
12.86,vehicle_local_position,,5.988208293914795
12.864,vehicle_attitude,0.2811601459980011,
12.868,vehicle_attitude,0.27339762449264526,
12.868,vehicle_local_position,,5.992286682128906
12.872,vehicle_attitude,0.23490244150161743,
12.876,vehicle_attitude,0.17132015526294708,
12.876,vehicle_local_position,,5.9963178634643555
12.88,vehicle_attitude,0.08846931904554367,
12.88,vehicle_attitude_setpoint,0.0,
12.884,vehicle_attitude,0.0,
12.884,vehicle_local_position,,6.000303268432617
12.888,vehicle_attitude,0.10467831790447235,
12.892,vehicle_attitude,0.190774068236351,
12.892,vehicle_local_position,,6.004241943359375
12.896,vehicle_attitude,0.2586878836154938,
12.9,vehicle_attitude,0.30066588521003723,
12.9,vehicle_local_position,,6.008140563964844
12.904,vehicle_attitude,0.3134115934371948,
12.908,vehicle_attitude,0.29475054144859314,
12.908,vehicle_local_position,,6.012013912200928
12.912,vehicle_attitude,0.24787218868732452,
12.916,vehicle_attitude,0.17693869769573212,
12.916,vehicle_local_position,,6.015846252441406
12.92,vehicle_attitude,0.09065408259630203,
12.924,vehicle_attitude,0.0,
12.924,vehicle_attitude_setpoint,0.0,
12.924,vehicle_local_position,,6.019638538360596
12.928,vehicle_attitude,0.09487278014421463,
12.932,vehicle_attitude,0.17471295595169067,
12.932,vehicle_local_position,,6.023391246795654
12.936,vehicle_attitude,0.23323051631450653,
12.94,vehicle_attitude,0.2616959810256958,
12.94,vehicle_local_position,,6.027090072631836
12.944,vehicle_attitude,0.2601962685585022,
12.948,vehicle_attitude,0.22899729013442993,
12.948,vehicle_local_position,,6.030754089355469
12.952,vehicle_attitude,0.1724584996700287,
12.956,vehicle_attitude,0.09691328555345535,
12.956,vehicle_local_position,,6.034384250640869
12.96,vehicle_attitude,0.0,
12.964,vehicle_attitude,0.08156467974185944,
12.964,vehicle_local_position,,6.037980079650879
12.968,vehicle_attitude,0.16551098227500916,
12.972,vehicle_attitude,0.23490244150161743,
12.972,vehicle_local_position,,6.041543483734131
12.976,vehicle_attitude,0.28324028849601746,
12.98,vehicle_attitude,0.30261197686195374,
12.98,vehicle_local_position,,6.045074939727783
12.984,vehicle_attitude,0.29208308458328247,
12.988,vehicle_attitude,0.25487783551216125,
12.988,vehicle_attitude_setpoint,0.0,
12.988,vehicle_local_position,,6.048571586608887
12.992,vehicle_attitude,0.19382664561271667,
12.996,vehicle_attitude,0.1153498962521553,
12.996,vehicle_local_position,,6.052038669586182
13.0,vehicle_attitude,0.02797645330429077,
13.004,vehicle_attitude,0.06255725026130676,
