time_s_rel_offboard,topic,tilt_deg,alt_m
11.232,vehicle_attitude,56.12668228149414,
11.232,vehicle_local_position,,10.190077781677246
11.236,vehicle_attitude,56.12364196777344,
11.24,vehicle_attitude,56.122798919677734,
11.24,vehicle_local_position,,10.188703536987305
11.244,vehicle_attitude,56.121826171875,
11.248,vehicle_attitude,56.119380950927734,
11.248,vehicle_local_position,,10.187278747558594
11.252,vehicle_attitude,56.1175422668457,
11.256,vehicle_attitude,56.11747360229492,
11.256,vehicle_local_position,,10.185809135437012
11.26,vehicle_attitude,56.11851119995117,
11.264,vehicle_attitude,56.118988037109375,
11.264,vehicle_local_position,,10.183867454528809
11.268,vehicle_attitude,56.11921310424805,
11.268,vehicle_attitude_setpoint,0.0,
11.272,vehicle_attitude,56.118934631347656,
11.272,vehicle_local_position,,10.18237590789795
11.276,vehicle_attitude,56.11627960205078,
11.28,vehicle_attitude,56.11252975463867,
11.28,vehicle_local_position,,10.180834770202637
11.284,vehicle_attitude,56.109859466552734,
11.288,vehicle_attitude,56.108154296875,
11.288,vehicle_local_position,,10.179247856140137
11.292,vehicle_attitude,56.10718536376953,
11.296,vehicle_attitude,56.107139587402344,
11.296,vehicle_local_position,,10.177617073059082
11.3,vehicle_attitude,56.10689926147461,
11.304,vehicle_attitude,56.105430603027344,
11.304,vehicle_local_position,,10.175942420959473
11.308,vehicle_attitude,56.103363037109375,
11.312,vehicle_attitude,56.10136413574219,
11.312,vehicle_local_position,,10.173820495605469
11.316,vehicle_attitude,56.09947204589844,
11.32,vehicle_attitude,56.09819030761719,
11.32,vehicle_attitude_setpoint,0.0,
11.32,vehicle_local_position,,10.172144889831543
11.324,vehicle_attitude,56.09848403930664,
11.328,vehicle_attitude,56.09851837158203,
11.328,vehicle_local_position,,10.170429229736328
11.332,vehicle_attitude,56.09733200073242,
11.336,vehicle_attitude,56.09611892700195,
11.336,vehicle_local_position,,10.16867446899414
11.34,vehicle_attitude,56.09515380859375,
11.344,vehicle_attitude,56.09450149536133,
11.344,vehicle_local_position,,10.16688346862793
11.348,vehicle_attitude,56.09364700317383,
11.352,vehicle_attitude,56.09294509887695,
11.352,vehicle_local_position,,10.165054321289062
11.356,vehicle_attitude,56.09246063232422,
11.36,vehicle_attitude,56.09131622314453,
11.36,vehicle_local_position,,10.162788391113281
11.364,vehicle_attitude,56.090232849121094,
11.368,vehicle_attitude,56.08967590332031,
11.368,vehicle_local_position,,10.160497665405273
11.372,vehicle_attitude,56.089603424072266,
11.376,vehicle_attitude,56.090065002441406,
11.376,vehicle_local_position,,10.158644676208496
11.38,vehicle_attitude,56.08992385864258,
11.38,vehicle_attitude_setpoint,0.0,
11.384,vehicle_attitude,56.0887451171875,
11.384,vehicle_local_position,,10.156757354736328
11.388,vehicle_attitude,56.08759689331055,
11.392,vehicle_attitude,56.08671951293945,
11.392,vehicle_local_position,,10.154836654663086
11.396,vehicle_attitude,56.086063385009766,
11.4,vehicle_attitude,56.08578109741211,
11.4,vehicle_local_position,,10.152884483337402
11.404,vehicle_attitude,56.08628463745117,
11.408,vehicle_attitude,56.08708953857422,
11.408,vehicle_local_position,,10.150518417358398
11.412,vehicle_attitude,56.08641815185547,
11.416,vehicle_attitude,56.08488464355469,
11.416,vehicle_local_position,,10.14813232421875
11.42,vehicle_attitude,56.083648681640625,
11.424,vehicle_attitude,56.08246994018555,
11.424,vehicle_local_position,,10.146167755126953
11.428,vehicle_attitude,56.08070755004883,
11.428,vehicle_attitude_setpoint,0.0,
11.432,vehicle_attitude,56.0781364440918,
11.432,vehicle_local_position,,10.14417552947998
11.436,vehicle_attitude,56.07634353637695,
11.44,vehicle_attitude,56.075592041015625,
11.44,vehicle_local_position,,10.142156600952148
11.444,vehicle_attitude,56.07520294189453,
11.448,vehicle_attitude,56.074501037597656,
11.448,vehicle_local_position,,10.14011001586914
11.452,vehicle_attitude,56.07275390625,
11.456,vehicle_attitude,56.0720329284668,
11.456,vehicle_local_position,,10.13803768157959
11.46,vehicle_attitude,56.073360443115234,
11.464,vehicle_attitude,56.0743408203125,
11.464,vehicle_local_position,,10.135560035705566
11.468,vehicle_attitude,56.0742073059082,
11.468,vehicle_attitude_setpoint,0.0,
11.472,vehicle_attitude,56.074581146240234,
11.472,vehicle_local_position,,10.13306999206543
11.476,vehicle_attitude,56.07536315917969,
11.48,vehicle_attitude,56.075042724609375,
11.48,vehicle_local_position,,10.130998611450195
11.484,vehicle_attitude,56.073673248291016,
11.488,vehicle_attitude,56.07133102416992,
11.488,vehicle_local_position,,10.128904342651367
11.492,vehicle_attitude,56.068397521972656,
11.496,vehicle_attitude,56.066436767578125,
11.496,vehicle_local_position,,10.126787185668945
11.5,vehicle_attitude,56.06623840332031,
11.504,vehicle_attitude,56.067256927490234,
11.504,vehicle_local_position,,10.124648094177246
11.508,vehicle_attitude,56.06721496582031,
11.512,vehicle_attitude,56.06528854370117,
11.512,vehicle_local_position,,10.122111320495605
11.516,vehicle_attitude,56.063533782958984,
11.52,vehicle_attitude,56.06233596801758,
11.52,vehicle_local_position,,10.119563102722168
11.524,vehicle_attitude,56.061485290527344,
11.528,vehicle_attitude,56.062034606933594,
11.528,vehicle_attitude_setpoint,0.0,
11.528,vehicle_local_position,,10.117425918579102
11.532,vehicle_attitude,56.063255310058594,
11.536,vehicle_attitude,56.063865661621094,
11.536,vehicle_local_position,,10.115269660949707
11.54,vehicle_attitude,56.062503814697266,
11.544,vehicle_attitude,56.05931091308594,
11.544,vehicle_local_position,,10.113096237182617
11.548,vehicle_attitude,56.05720520019531,
11.552,vehicle_attitude,56.05601501464844,
11.552,vehicle_local_position,,10.110901832580566
11.556,vehicle_attitude,56.05406951904297,
11.56,vehicle_attitude,56.05280685424805,
11.56,vehicle_local_position,,10.108321189880371
11.564,vehicle_attitude,56.05241394042969,
11.568,vehicle_attitude,56.05123519897461,
11.568,vehicle_local_position,,10.105731010437012
11.572,vehicle_attitude,56.049259185791016,
11.576,vehicle_attitude,56.04794692993164,
11.576,vehicle_attitude_setpoint,0.0,
11.576,vehicle_local_position,,10.103131294250488
11.58,vehicle_attitude,56.047969818115234,
11.584,vehicle_attitude,56.04804611206055,
11.584,vehicle_local_position,,10.100955963134766
11.588,vehicle_attitude,56.047325134277344,
11.592,vehicle_attitude,56.045799255371094,
11.592,vehicle_local_position,,10.098762512207031
11.596,vehicle_attitude,56.04407501220703,
11.6,vehicle_attitude,56.042789459228516,
11.6,vehicle_local_position,,10.096549987792969
11.604,vehicle_attitude,56.042381286621094,
11.608,vehicle_attitude,56.04263687133789,
11.608,vehicle_local_position,,10.09396743774414
11.612,vehicle_attitude,56.04254150390625,
11.616,vehicle_attitude,56.04290008544922,
11.616,vehicle_local_position,,10.091376304626465
11.62,vehicle_attitude,56.043418884277344,
11.624,vehicle_attitude,56.0427131652832,
11.624,vehicle_local_position,,10.088776588439941
11.628,vehicle_attitude,56.040565490722656,
11.628,vehicle_attitude_setpoint,0.0,
11.632,vehicle_attitude,56.03824234008789,
11.632,vehicle_local_position,,10.08658218383789
11.636,vehicle_attitude,56.037540435791016,
11.64,vehicle_attitude,56.03847122192383,
11.64,vehicle_local_position,,10.084373474121094
11.644,vehicle_attitude,56.03962707519531,
11.648,vehicle_attitude,56.0395622253418,
11.648,vehicle_local_position,,10.08215045928955
11.652,vehicle_attitude,56.03839874267578,
11.656,vehicle_attitude,56.03675079345703,
11.656,vehicle_local_position,,10.079913139343262
11.66,vehicle_attitude,56.03635787963867,
11.664,vehicle_attitude,56.036956787109375,
11.664,vehicle_local_position,,10.077310562133789
11.668,vehicle_attitude,56.0360107421875,
11.672,vehicle_attitude,56.035186767578125,
11.672,vehicle_local_position,,10.074700355529785
11.676,vehicle_attitude,56.0363655090332,
11.68,vehicle_attitude,56.036808013916016,
11.68,vehicle_attitude_setpoint,0.0,
11.68,vehicle_local_position,,10.072084426879883
11.684,vehicle_attitude,56.03473663330078,
11.688,vehicle_attitude,56.03278732299805,
11.688,vehicle_local_position,,10.069868087768555
11.692,vehicle_attitude,56.03199005126953,
11.696,vehicle_attitude,56.03125762939453,
11.696,vehicle_local_position,,10.06763744354248
11.7,vehicle_attitude,56.0304069519043,
11.704,vehicle_attitude,56.02998352050781,
11.704,vehicle_local_position,,10.065394401550293
11.708,vehicle_attitude,56.0301628112793,
11.712,vehicle_attitude,56.02996826171875,
11.712,vehicle_local_position,,10.062800407409668
11.716,vehicle_attitude,56.030303955078125,
11.72,vehicle_attitude,56.03105163574219,
11.72,vehicle_local_position,,10.060201644897461
11.724,vehicle_attitude,56.030517578125,
11.724,vehicle_attitude_setpoint,0.0,
11.728,vehicle_attitude,56.02900314331055,
11.728,vehicle_local_position,,10.057596206665039
11.732,vehicle_attitude,56.02632522583008,
11.736,vehicle_attitude,56.0234260559082,
11.736,vehicle_local_position,,10.055394172668457
11.74,vehicle_attitude,56.0223388671875,
11.744,vehicle_attitude,56.02253723144531,
11.744,vehicle_local_position,,10.053182601928711
11.748,vehicle_attitude,56.02362823486328,
11.752,vehicle_attitude,56.025028228759766,
11.752,vehicle_local_position,,10.050959587097168
11.756,vehicle_attitude,56.0250129699707,
11.76,vehicle_attitude,56.02354049682617,
11.76,vehicle_local_position,,10.048391342163086
11.764,vehicle_attitude,56.021400451660156,
11.768,vehicle_attitude,56.02040100097656,
11.768,vehicle_local_position,,10.045819282531738
11.772,vehicle_attitude,56.02158737182617,
11.772,vehicle_attitude_setpoint,0.0,
11.776,vehicle_attitude,56.023284912109375,
11.776,vehicle_local_position,,10.043246269226074
11.78,vehicle_attitude,56.024410247802734,
11.784,vehicle_attitude,56.024009704589844,
11.784,vehicle_local_position,,10.040674209594727
11.788,vehicle_attitude,56.02182388305664,
11.792,vehicle_attitude,56.01988983154297,
11.792,vehicle_local_position,,10.038509368896484
11.796,vehicle_attitude,56.01825714111328,
11.8,vehicle_attitude,56.01625061035156,
11.8,vehicle_local_position,,10.036333084106445
11.804,vehicle_attitude,56.01472091674805,
11.808,vehicle_attitude,56.013729095458984,
11.808,vehicle_local_position,,10.03381633758545
11.812,vehicle_attitude,56.01334762573242,
11.816,vehicle_attitude,56.012351989746094,
11.816,vehicle_local_position,,10.03129768371582
11.82,vehicle_attitude,56.00994873046875,
11.824,vehicle_attitude,56.00820541381836,
11.824,vehicle_attitude_setpoint,0.0,
11.824,vehicle_local_position,,10.028776168823242
11.828,vehicle_attitude,56.00722885131836,
11.832,vehicle_attitude,56.006378173828125,
11.832,vehicle_local_position,,10.026253700256348
11.836,vehicle_attitude,56.005836486816406,
11.84,vehicle_attitude,56.005245208740234,
11.84,vehicle_local_position,,10.024127960205078
11.844,vehicle_attitude,56.0039176940918,
11.848,vehicle_attitude,56.002079010009766,
11.848,vehicle_local_position,,10.021991729736328
11.852,vehicle_attitude,56.00213623046875,
11.856,vehicle_attitude,56.003299713134766,
11.856,vehicle_local_position,,10.019848823547363
11.86,vehicle_attitude,56.00279998779297,
11.864,vehicle_attitude,56.00168991088867,
11.864,vehicle_local_position,,10.017374038696289
11.868,vehicle_attitude,56.00123977661133,
11.872,vehicle_attitude,56.00110626220703,
11.872,vehicle_local_position,,10.014896392822266
11.876,vehicle_attitude,55.999977111816406,
11.88,vehicle_attitude,55.9967155456543,
11.88,vehicle_attitude_setpoint,0.0,
11.88,vehicle_local_position,,10.012414932250977
11.884,vehicle_attitude,55.99307632446289,
11.888,vehicle_attitude,55.99065399169922,
11.888,vehicle_local_position,,10.009930610656738
11.892,vehicle_attitude,55.988338470458984,
11.896,vehicle_attitude,55.985164642333984,
11.896,vehicle_local_position,,10.007845878601074
11.9,vehicle_attitude,55.98238754272461,
11.904,vehicle_attitude,55.980403900146484,
11.904,vehicle_local_position,,10.005755424499512
11.908,vehicle_attitude,55.97815704345703,
11.912,vehicle_attitude,55.97523880004883,
11.912,vehicle_local_position,,10.00333309173584
11.916,vehicle_attitude,55.972312927246094,
11.92,vehicle_attitude,55.97059631347656,
11.92,vehicle_local_position,,10.000911712646484
11.924,vehicle_attitude,55.97125244140625,
11.924,vehicle_attitude_setpoint,0.0,
11.928,vehicle_attitude,55.9733772277832,
11.928,vehicle_local_position,,9.99848747253418
11.932,vehicle_attitude,55.97319030761719,
11.936,vehicle_attitude,55.97092819213867,
11.936,vehicle_local_position,,9.996061325073242
11.94,vehicle_attitude,55.96906280517578,
11.944,vehicle_attitude,55.967384338378906,
11.944,vehicle_local_position,,9.994035720825195
11.948,vehicle_attitude,55.966251373291016,
11.952,vehicle_attitude,55.96445083618164,
11.952,vehicle_local_position,,9.992003440856934
11.956,vehicle_attitude,55.96134567260742,
11.96,vehicle_attitude,55.958980560302734,
11.96,vehicle_local_position,,9.989652633666992
11.964,vehicle_attitude,55.95796203613281,
11.968,vehicle_attitude,55.9580192565918,
11.968,vehicle_local_position,,9.987300872802734
11.972,vehicle_attitude,55.95746612548828,
11.972,vehicle_attitude_setpoint,0.0,
11.976,vehicle_attitude,55.95555877685547,
11.976,vehicle_local_position,,9.98494815826416
11.98,vehicle_attitude,55.954139709472656,
11.984,vehicle_attitude,55.953163146972656,
11.984,vehicle_local_position,,9.98259162902832
11.988,vehicle_attitude,55.95235824584961,
11.992,vehicle_attitude,55.9522819519043,
11.992,vehicle_local_position,,9.980232238769531
11.996,vehicle_attitude,55.9515266418457,
12.0,vehicle_attitude,55.949981689453125,
12.0,vehicle_local_position,,9.978266716003418
12.004,vehicle_attitude,55.94874572753906,
12.008,vehicle_attitude,55.94750213623047,
12.008,vehicle_local_position,,9.975974082946777
12.012,vehicle_attitude,55.94727325439453,
12.012,vehicle_attitude_setpoint,0.0,
12.016,vehicle_attitude,55.94777297973633,
12.016,vehicle_local_position,,9.973678588867188
12.02,vehicle_attitude,55.94765090942383,
12.024,vehicle_attitude,55.947635650634766,
12.024,vehicle_local_position,,9.971382141113281
12.028,vehicle_attitude,55.94761657714844,
12.032,vehicle_attitude,55.94717788696289,
12.032,vehicle_local_position,,9.969084739685059
12.036,vehicle_attitude,55.9466438293457,
12.04,vehicle_attitude,55.94486999511719,
12.04,vehicle_local_position,,9.96678638458252
12.044,vehicle_attitude,55.94200897216797,
12.048,vehicle_attitude,55.939937591552734,
12.048,vehicle_local_position,,9.964873313903809
12.052,vehicle_attitude,55.93946075439453,
12.056,vehicle_attitude,55.9412841796875,
12.056,vehicle_local_position,,9.962949752807617
12.06,vehicle_attitude,55.944114685058594,
12.064,vehicle_attitude,55.94526672363281,
12.064,vehicle_local_position,,9.960715293884277
12.068,vehicle_attitude,55.944862365722656,
12.072,vehicle_attitude,55.944583892822266,
12.072,vehicle_local_position,,9.958478927612305
12.076,vehicle_attitude,55.94484329223633,
12.08,vehicle_attitude,55.945167541503906,
12.08,vehicle_attitude_setpoint,0.0,
12.08,vehicle_local_position,,9.956243515014648
12.084,vehicle_attitude,55.945777893066406,
12.088,vehicle_attitude,55.94536590576172,
12.088,vehicle_local_position,,9.954007148742676
12.092,vehicle_attitude,55.94334030151367,
12.096,vehicle_attitude,55.943443298339844,
12.096,vehicle_local_position,,9.951772689819336
12.1,vehicle_attitude,55.945255279541016,
12.104,vehicle_attitude,55.94585037231445,
12.104,vehicle_local_position,,9.949908256530762
12.108,vehicle_attitude,55.94629669189453,
12.112,vehicle_attitude,55.94673538208008,
12.112,vehicle_local_position,,9.947731971740723
12.116,vehicle_attitude,55.94613265991211,
12.12,vehicle_attitude,55.94505310058594,
12.12,vehicle_local_position,,9.945551872253418
12.124,vehicle_attitude,55.945037841796875,
12.128,vehicle_attitude,55.94544982910156,
12.128,vehicle_attitude_setpoint,0.0,
12.128,vehicle_local_position,,9.943370819091797
12.132,vehicle_attitude,55.945709228515625,
12.136,vehicle_attitude,55.946327209472656,
12.136,vehicle_local_position,,9.941192626953125
12.14,vehicle_attitude,55.9462776184082,
12.144,vehicle_attitude,55.946048736572266,
12.144,vehicle_local_position,,9.939014434814453
12.148,vehicle_attitude,55.9461784362793,
12.152,vehicle_attitude,55.94552230834961,
12.152,vehicle_local_position,,9.937203407287598
12.156,vehicle_attitude,55.943511962890625,
12.16,vehicle_attitude,55.94100570678711,
12.16,vehicle_local_position,,9.935093879699707
12.164,vehicle_attitude,55.94036865234375,
12.168,vehicle_attitude,55.94266891479492,
12.168,vehicle_local_position,,9.9329833984375
12.172,vehicle_attitude,55.94634246826172,
12.172,vehicle_attitude_setpoint,0.0,
12.176,vehicle_attitude,55.94880294799805,
12.176,vehicle_local_position,,9.930869102478027
12.18,vehicle_attitude,55.9492301940918,
12.184,vehicle_attitude,55.94866180419922,
12.184,vehicle_local_position,,9.928752899169922
12.188,vehicle_attitude,55.947654724121094,
12.192,vehicle_attitude,55.94628143310547,
12.192,vehicle_local_position,,9.926637649536133
12.196,vehicle_attitude,55.94477844238281,
12.2,vehicle_attitude,55.94413757324219,
12.2,vehicle_local_position,,9.924520492553711
12.204,vehicle_attitude,55.94403076171875,
12.208,vehicle_attitude,55.943058013916016,
12.208,vehicle_local_position,,9.922484397888184
12.212,vehicle_attitude,55.94269561767578,
12.216,vehicle_attitude,55.944175720214844,
12.216,vehicle_local_position,,9.920443534851074
12.22,vehicle_attitude,55.945518493652344,
12.224,vehicle_attitude,55.94636154174805,
12.224,vehicle_attitude_setpoint,0.0,
12.224,vehicle_local_position,,9.91839599609375
12.228,vehicle_attitude,55.94866180419922,
12.232,vehicle_attitude,55.95121765136719,
12.232,vehicle_local_position,,9.916346549987793
12.236,vehicle_attitude,55.95137023925781,
12.24,vehicle_attitude,55.95037078857422,
12.24,vehicle_local_position,,9.914298057556152
12.244,vehicle_attitude,55.949005126953125,
12.248,vehicle_attitude,55.94793701171875,
12.248,vehicle_local_position,,9.912248611450195
12.252,vehicle_attitude,55.94888687133789,
12.256,vehicle_attitude,55.94953536987305,
12.256,vehicle_local_position,,9.91055679321289
12.26,vehicle_attitude,55.948734283447266,
12.264,vehicle_attitude,55.94823455810547,
12.264,vehicle_local_position,,9.908571243286133
12.268,vehicle_attitude,55.948028564453125,
12.272,vehicle_attitude,55.9472541809082,
12.272,vehicle_local_position,,9.906579971313477
12.276,vehicle_attitude,55.94677734375,
12.28,vehicle_attitude,55.94643783569336,
12.28,vehicle_local_position,,9.904584884643555
12.284,vehicle_attitude,55.9448127746582,
12.284,vehicle_attitude_setpoint,0.0,
12.288,vehicle_attitude,55.942874908447266,
12.288,vehicle_local_position,,9.90258502960205
12.292,vehicle_attitude,55.94205856323242,
12.296,vehicle_attitude,55.94184494018555,
12.296,vehicle_local_position,,9.900582313537598
12.3,vehicle_attitude,55.94108200073242,
12.304,vehicle_attitude,55.93990707397461,
12.304,vehicle_local_position,,9.898578643798828
12.308,vehicle_attitude,55.938194274902344,
12.312,vehicle_attitude,55.9347038269043,
12.312,vehicle_local_position,,9.896647453308105
12.316,vehicle_attitude,55.930477142333984,
12.32,vehicle_attitude,55.92955017089844,
12.32,vehicle_local_position,,9.8947114944458
12.324,vehicle_attitude,55.932395935058594,
12.328,vehicle_attitude,55.93395233154297,
12.328,vehicle_local_position,,9.892768859863281
12.332,vehicle_attitude,55.93360900878906,
12.332,vehicle_attitude_setpoint,0.0,
12.336,vehicle_attitude,55.934837341308594,
12.336,vehicle_local_position,,9.890822410583496
12.34,vehicle_attitude,55.93544006347656,
12.344,vehicle_attitude,55.93389892578125,
12.344,vehicle_local_position,,9.888873100280762
12.348,vehicle_attitude,55.93265151977539,
12.352,vehicle_attitude,55.931976318359375,
12.352,vehicle_local_position,,9.886922836303711
12.356,vehicle_attitude,55.9314079284668,
12.36,vehicle_attitude,55.93199157714844,
12.36,vehicle_local_position,,9.885074615478516
12.364,vehicle_attitude,55.9344596862793,
12.368,vehicle_attitude,55.93673324584961,
12.368,vehicle_attitude_setpoint,0.0,
12.368,vehicle_local_position,,9.883222579956055
12.372,vehicle_attitude,55.93716812133789,
12.376,vehicle_attitude,55.936012268066406,
12.376,vehicle_local_position,,9.881365776062012
12.38,vehicle_attitude,55.93426513671875,
12.384,vehicle_attitude,55.93320083618164,
12.384,vehicle_local_position,,9.879505157470703
12.388,vehicle_attitude,55.93278884887695,
12.392,vehicle_attitude,55.93159103393555,
12.392,vehicle_local_position,,9.877638816833496
12.396,vehicle_attitude,55.928627014160156,
12.4,vehicle_attitude,55.92542266845703,
12.4,vehicle_local_position,,9.875768661499023
12.404,vehicle_attitude,55.92305374145508,
12.408,vehicle_attitude,55.92214584350586,
12.408,vehicle_local_position,,9.873605728149414
12.412,vehicle_attitude,55.92383575439453,
12.416,vehicle_attitude,55.92613983154297,
12.416,vehicle_local_position,,9.871817588806152
12.42,vehicle_attitude,55.926368713378906,
12.424,vehicle_attitude,55.925506591796875,
12.424,vehicle_attitude_setpoint,0.0,
12.424,vehicle_local_position,,9.870023727416992
12.428,vehicle_attitude,55.92530059814453,
12.432,vehicle_attitude,55.92546463012695,
12.432,vehicle_local_position,,9.868221282958984
12.436,vehicle_attitude,55.9264030456543,
12.44,vehicle_attitude,55.92787551879883,
12.44,vehicle_local_position,,9.866412162780762
12.444,vehicle_attitude,55.92771530151367,
12.448,vehicle_attitude,55.926021575927734,
12.448,vehicle_local_position,,9.864594459533691
12.452,vehicle_attitude,55.924930572509766,
12.456,vehicle_attitude,55.9245719909668,
12.456,vehicle_local_position,,9.862771034240723
12.46,vehicle_attitude,55.9233512878418,
12.464,vehicle_attitude,55.92067337036133,
12.464,vehicle_local_position,,9.861026763916016
12.468,vehicle_attitude,55.91767120361328,
12.472,vehicle_attitude,55.91631317138672,
12.472,vehicle_local_position,,9.859275817871094
12.476,vehicle_attitude,55.91629409790039,
12.48,vehicle_attitude,55.915802001953125,
12.48,vehicle_attitude_setpoint,0.0,
12.48,vehicle_local_position,,9.857522010803223
12.484,vehicle_attitude,55.91523742675781,
12.488,vehicle_attitude,55.915340423583984,
12.488,vehicle_local_position,,9.855766296386719
12.492,vehicle_attitude,55.91518783569336,
12.496,vehicle_attitude,55.914913177490234,
12.496,vehicle_local_position,,9.854005813598633
12.5,vehicle_attitude,55.9160270690918,
12.504,vehicle_attitude,55.9172477722168,
12.504,vehicle_local_position,,9.852240562438965
12.508,vehicle_attitude,55.91578674316406,
12.512,vehicle_attitude,55.913597106933594,
12.512,vehicle_local_position,,9.850186347961426
12.516,vehicle_attitude,55.91330337524414,
12.52,vehicle_attitude,55.9131965637207,
12.52,vehicle_local_position,,9.848491668701172
12.524,vehicle_attitude,55.91278076171875,
12.528,vehicle_attitude,55.912540435791016,
12.528,vehicle_attitude_setpoint,0.0,
12.528,vehicle_local_position,,9.846793174743652
12.532,vehicle_attitude,55.9115104675293,
12.536,vehicle_attitude,55.909950256347656,
12.536,vehicle_local_position,,9.845088005065918
12.54,vehicle_attitude,55.908531188964844,
12.544,vehicle_attitude,55.90711212158203,
12.544,vehicle_local_position,,9.84338092803955
12.548,vehicle_attitude,55.90697479248047,
12.552,vehicle_attitude,55.908348083496094,
12.552,vehicle_local_position,,9.841670036315918
12.556,vehicle_attitude,55.90910720825195,
12.56,vehicle_attitude,55.90852737426758,
12.56,vehicle_local_position,,9.839683532714844
12.564,vehicle_attitude,55.907493591308594,
12.568,vehicle_attitude,55.90619659423828,
12.568,vehicle_local_position,,9.838048934936523
12.572,vehicle_attitude,55.904598236083984,
12.576,vehicle_attitude,55.90306854248047,
12.576,vehicle_local_position,,9.836406707763672
12.58,vehicle_attitude,55.90180969238281,
12.584,vehicle_attitude,55.901458740234375,
12.584,vehicle_attitude_setpoint,0.0,
12.584,vehicle_local_position,,9.834758758544922
12.588,vehicle_attitude,55.90127944946289,
12.592,vehicle_attitude,55.900482177734375,
12.592,vehicle_local_position,,9.833104133605957
12.596,vehicle_attitude,55.89943313598633,
12.6,vehicle_attitude,55.89813995361328,
12.6,vehicle_local_position,,9.831443786621094
12.604,vehicle_attitude,55.89609146118164,
12.608,vehicle_attitude,55.89386749267578,
12.608,vehicle_local_position,,9.829509735107422
12.612,vehicle_attitude,55.89339828491211,
12.616,vehicle_attitude,55.89402389526367,
12.616,vehicle_attitude_setpoint,0.0,
12.616,vehicle_local_position,,9.82757568359375
12.62,vehicle_attitude,55.8948860168457,
12.624,vehicle_attitude,55.89642333984375,
12.624,vehicle_local_position,,9.825992584228516
12.628,vehicle_attitude,55.89729690551758,
12.632,vehicle_attitude,55.895538330078125,
12.632,vehicle_local_position,,9.824402809143066
12.636,vehicle_attitude,55.89222717285156,
12.64,vehicle_attitude,55.89137268066406,
12.64,vehicle_local_position,,9.822809219360352
12.644,vehicle_attitude,55.89231872558594,
12.648,vehicle_attitude,55.890811920166016,
12.648,vehicle_local_position,,9.821211814880371
12.652,vehicle_attitude,55.887481689453125,
12.656,vehicle_attitude,55.885196685791016,
12.656,vehicle_local_position,,9.819609642028809
12.66,vehicle_attitude,55.884483337402344,
12.664,vehicle_attitude,55.88469696044922,
12.664,vehicle_local_position,,9.817737579345703
12.668,vehicle_attitude,55.88523864746094,
12.672,vehicle_attitude,55.886146545410156,
12.672,vehicle_attitude_setpoint,0.0,
12.672,vehicle_local_position,,9.816204071044922
12.676,vehicle_attitude,55.88676452636719,
12.68,vehicle_attitude,55.88560104370117,
12.68,vehicle_local_position,,9.814665794372559
12.684,vehicle_attitude,55.88370132446289,
12.688,vehicle_attitude,55.88233184814453,
12.688,vehicle_local_position,,9.813119888305664
12.692,vehicle_attitude,55.88086700439453,
12.696,vehicle_attitude,55.8796272277832,
12.696,vehicle_local_position,,9.811567306518555
12.7,vehicle_attitude,55.87831497192383,
12.704,vehicle_attitude,55.877010345458984,
12.704,vehicle_local_position,,9.810009002685547
12.708,vehicle_attitude,55.87733459472656,
12.712,vehicle_attitude,55.87759780883789,
12.712,vehicle_local_position,,9.808185577392578
12.716,vehicle_attitude,55.8767204284668,
12.72,vehicle_attitude,55.87473678588867,
12.72,vehicle_local_position,,9.806363105773926
12.724,vehicle_attitude,55.87181854248047,
12.728,vehicle_attitude,55.87079620361328,
12.728,vehicle_attitude_setpoint,0.0,
12.728,vehicle_local_position,,9.80488109588623
12.732,vehicle_attitude,55.87126159667969,
12.736,vehicle_attitude,55.87104797363281,
12.736,vehicle_local_position,,9.803393363952637
12.74,vehicle_attitude,55.87021255493164,
12.744,vehicle_attitude,55.870033264160156,
12.744,vehicle_local_position,,9.801901817321777
12.748,vehicle_attitude,55.86989974975586,
12.752,vehicle_attitude,55.86745834350586,
12.752,vehicle_local_position,,9.800408363342285
12.756,vehicle_attitude,55.864444732666016,
12.76,vehicle_attitude,55.86240768432617,
12.76,vehicle_local_position,,9.798651695251465
12.764,vehicle_attitude,55.860294342041016,
12.768,vehicle_attitude,55.85896301269531,
12.768,vehicle_local_position,,9.796893119812012
12.772,vehicle_attitude,55.85823059082031,
12.772,vehicle_attitude_setpoint,0.0,
12.776,vehicle_attitude,55.856895446777344,
12.776,vehicle_local_position,,9.79548168182373
12.78,vehicle_attitude,55.85574722290039,
12.784,vehicle_attitude,55.855770111083984,
12.784,vehicle_local_position,,9.794065475463867
12.788,vehicle_attitude,55.85629653930664,
12.792,vehicle_attitude,55.85608673095703,
12.792,vehicle_local_position,,9.792642593383789
12.796,vehicle_attitude,55.855186462402344,
12.8,vehicle_attitude,55.85356903076172,
12.8,vehicle_local_position,,9.791213989257812
12.804,vehicle_attitude,55.852108001708984,
12.808,vehicle_attitude,55.851558685302734,
12.808,vehicle_local_position,,9.78952693939209
12.812,vehicle_attitude,55.850074768066406,
12.816,vehicle_attitude,55.847618103027344,
12.816,vehicle_local_position,,9.787837982177734
12.82,vehicle_attitude,55.84551239013672,
12.82,vehicle_attitude_setpoint,0.0,
12.824,vehicle_attitude,55.84382247924805,
12.824,vehicle_local_position,,9.786147117614746
12.828,vehicle_attitude,55.84205627441406,
12.832,vehicle_attitude,55.839935302734375,
