time_s,type,AEKF,DesPitch,DesRoll,DesYaw,ErrRP,ErrYaw,Pitch,Roll,Yaw,distance_m,east_m,ecode,ecode_name,ground_speed_m_s,id,lat,lon,mode,name,north_m,radial_speed_m_s,reason,reason_name,rel_alt_m,subsys,subsys_name,target_bearing_speed_m_s,text,ve_m_s,vn_m_s
101.861739,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,5.468141555786133,,,,,,
101.961699,ATT,3,0.1,0.14,89.9,0.0,0.0,0.09,0.13,89.89,,,,,,,,,,,,,,,,,,,,,
101.961699,XKF1,,,,,,,,,,0.026214632322704108,0.014439663849771023,,,0.026591066185609028,,,,,,0.0218792837113142,-0.026557561982957167,,,,,,-0.013514814898371698,,-0.013514814898371696,-0.0229005366563797
101.961699,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,5.418174743652344,,,,,,
102.06249199999999,ATT,3,0.1,0.14,89.9,0.0,0.0,0.09,0.13,89.89,,,,,,,,,,,,,,,,,,,,,
102.06249199999999,XKF1,,,,,,,,,,0.02583397641087758,0.01433646958321333,,,0.026622854282911116,,,,,,0.021490927785634995,-0.026584484344408327,,,,,,-0.013564335182309152,,-0.01356433518230915,-0.02290819026529789
102.06249199999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,5.367861747741699,,,,,,
102.162452,ATT,3,0.11,0.14,89.9,0.0,0.0,0.1,0.13,89.89,,,,,,,,,,,,,,,,,,,,,
102.162452,XKF1,,,,,,,,,,0.026095100953872484,0.014568092301487923,,,0.026331030593319864,,,,,,0.021650057286024094,-0.026288790470349894,,,,,,-0.013439315371215345,,-0.013439315371215343,-0.022643055766820908
102.162452,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,5.317914962768555,,,,,,
102.262412,ATT,3,0.11,0.14,89.9,0.0,0.0,0.1,0.13,89.89,,,,,,,,,,,,,,,,,,,,,
102.262412,XKF1,,,,,,,,,,0.02566282725742479,0.014420556835830212,,,0.02655145364318196,,,,,,0.0212280061095953,-0.026513507841320602,,,,,,-0.013724784366786482,,-0.01372478436678648,-0.02272905595600605
102.262412,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,5.26763916015625,,,,,,
102.362372,ATT,3,0.11,0.14,89.9,0.0,0.0,0.1,0.12,89.89,,,,,,,,,,,,,,,,,,,,,
102.362372,XKF1,,,,,,,,,,0.025863910330891728,0.0145839499309659,,,0.026270584607147325,,,,,,0.021360015496611595,-0.026242262869614626,,,,,,-0.013790128752589228,,-0.013790128752589226,-0.022360142320394516
102.362372,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,5.217254638671875,,,,,,
102.46233199999999,ATT,3,0.11,0.14,89.9,0.0,0.0,0.1,0.12,89.89,,,,,,,,,,,,,,,,,,,,,
102.46233199999999,XKF1,,,,,,,,,,0.025411613220085803,0.014380567707121372,,,0.026346144324447828,,,,,,0.02095111832022667,-0.026324300263228725,,,,,,-0.014012710191309454,,-0.014012710191309452,-0.022310608997941017
102.46233199999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,5.166930675506592,,,,,,
102.562292,ATT,3,0.11,0.14,89.9,0.0,0.0,0.1,0.12,89.89,,,,,,,,,,,,,,,,,,,,,
102.562292,XKF1,,,,,,,,,,0.02562235364269287,0.014491005800664425,,,0.026041371140022637,,,,,,0.021130919456481934,-0.02602839894731098,,,,,,-0.014042853377759458,,-0.014042853377759457,-0.021930601447820663
102.562292,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,5.116913795471191,,,,,,
102.662252,ATT,3,0.11,0.14,89.9,0.0,0.0,0.1,0.12,89.89,,,,,,,,,,,,,,,,,,,,,
102.662252,XKF1,,,,,,,,,,0.025120003901087668,0.014238490723073483,,,0.026119689724400784,,,,,,0.020694926381111145,-0.026109981414748216,,,,,,-0.01421298459172249,,-0.014212984591722488,-0.021914133802056313
102.662252,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,5.066585540771484,,,,,,
102.76221199999999,ATT,3,0.11,0.14,89.9,0.0,0.0,0.1,0.12,89.89,,,,,,,,,,,,,,,,,,,,,
102.76221199999999,XKF1,,,,,,,,,,0.025027056486572337,0.01432730071246624,,,0.02588041577135801,,,,,,0.0205202829092741,-0.025869224906893706,,,,,,-0.014185455627739431,,-0.01418545562773943,-0.021646449342370033
102.76221199999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,5.016617774963379,,,,,,
102.862172,ATT,3,0.1,0.13,89.9,0.0,0.0,0.1,0.12,89.89,,,,,,,,,,,,,,,,,,,,,
102.862172,XKF1,,,,,,,,,,0.024309313958518035,0.01405955757945776,,,0.026033605579218983,,,,,,0.01983107626438141,-0.026019581686151254,,,,,,-0.014351711608469488,,-0.014351711608469486,-0.02172042801976204
102.862172,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,4.966323375701904,,,,,,
102.962132,ATT,3,0.1,0.13,89.9,0.0,0.0,0.09,0.11,89.89,,,,,,,,,,,,,,,,,,,,,
102.962132,XKF1,,,,,,,,,,0.024105130216897704,0.014146803878247738,,,0.025775174643730834,,,,,,0.019517306238412857,-0.025753627734376148,,,,,,-0.014261118136346342,,-0.01426111813634634,-0.0214704480022192
102.962132,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,4.9163360595703125,,,,,,
103.06209199999999,ATT,3,0.1,0.12,89.9,0.0,0.0,0.09,0.11,89.89,,,,,,,,,,,,,,,,,,,,,
103.06209199999999,XKF1,,,,,,,,,,0.023296376647868558,0.01383606344461441,,,0.025864953051193174,,,,,,0.01874258555471897,-0.025838742381721246,,,,,,-0.014409440569579603,,-0.014409440569579601,-0.021479381248354912
103.06209199999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,4.866025924682617,,,,,,
103.16205199999999,ATT,3,0.1,0.12,89.9,0.0,0.0,0.09,0.1,89.89,,,,,,,,,,,,,,,,,,,,,
103.16205199999999,XKF1,,,,,,,,,,0.022915024786900835,0.01362754125148058,,,0.025530616911876344,,,,,,0.018422499299049377,-0.02551261773868129,,,,,,-0.014401736669242384,,-0.014401736669242382,-0.021080853417515755
103.16205199999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,4.816021919250488,,,,,,
103.262012,ATT,3,0.09,0.11,89.9,0.0,0.0,0.08,0.1,89.89,,,,,,,,,,,,,,,,,,,,,
103.262012,XKF1,,,,,,,,,,0.022005542971994137,0.013104353100061417,,,0.02542368552320143,,,,,,0.01767823100090027,-0.025411744564820912,,,,,,-0.014506847597658636,,-0.014506847597658634,-0.020878581330180168
103.262012,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,4.765717029571533,,,,,,
103.361972,ATT,3,0.09,0.11,89.9,0.0,0.0,0.08,0.09,89.89,,,,,,,,,,,,,,,,,,,,,
103.361972,XKF1,,,,,,,,,,0.021654110038422308,0.012793852016329765,,,0.024826631988598823,,,,,,0.017470484599471092,-0.024823480412040064,,,,,,-0.014347258955240251,,-0.01434725895524025,-0.020261239260435104
103.361972,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,4.715712547302246,,,,,,
103.46193199999999,ATT,3,0.08,0.11,89.9,0.0,0.0,0.08,0.09,89.89,,,,,,,,,,,,,,,,,,,,,
103.46193199999999,XKF1,,,,,,,,,,0.02081643008567657,0.012214782647788525,,,0.0245765352108399,,,,,,0.016855943948030472,-0.024576431202443794,,,,,,-0.014363200403749945,,-0.014363200403749943,-0.01994253136217594
103.46193199999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,4.665383338928223,,,,,,
103.561892,ATT,3,0.08,0.1,89.9,0.0,0.0,0.07,0.09,89.89,,,,,,,,,,,,,,,,,,,,,
103.561892,XKF1,,,,,,,,,,0.020596357737270234,0.011910728178918362,,,0.023923900962210577,,,,,,0.016803110018372536,-0.023921694587497325,,,,,,-0.014098816551268102,,-0.0140988165512681,-0.019328124821186066
103.561892,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,4.6153340339660645,,,,,,
103.661852,ATT,3,0.07,0.1,89.9,0.0,0.0,0.07,0.09,89.89,,,,,,,,,,,,,,,,,,,,,
103.661852,XKF1,,,,,,,,,,0.019830214985411994,0.01133075449615717,,,0.023702585445860666,,,,,,0.016274256631731987,-0.02369457668118622,,,,,,-0.01404443569481373,,-0.014044435694813728,-0.019093621522188187
103.661852,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,4.564788341522217,,,,,,
103.76181199999999,ATT,3,0.07,0.1,89.9,0.0,0.0,0.07,0.09,89.89,,,,,,,,,,,,,,,,,,,,,
103.76181199999999,XKF1,,,,,,,,,,0.01977973817909149,0.011088140308856964,,,0.022908545919039593,,,,,,0.016379596665501595,-0.022886115576895728,,,,,,-0.013668797910213472,,-0.01366879791021347,-0.01838383637368679
103.76181199999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,4.514692306518555,,,,,,
103.86177199999999,ATT,3,0.07,0.11,89.9,0.0,0.0,0.06,0.1,89.89,,,,,,,,,,,,,,,,,,,,,
103.86177199999999,XKF1,,,,,,,,,,0.019049749104756007,0.010514176450669765,,,0.022641716272485166,,,,,,0.0158853717148304,-0.022610641605262053,,,,,,-0.013468402437865736,,-0.013468402437865734,-0.018200259655714035
103.86177199999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,4.464200496673584,,,,,,
103.961732,ATT,3,0.07,0.11,89.9,0.0,0.0,0.06,0.1,89.89,,,,,,,,,,,,,,,,,,,,,
103.961732,XKF1,,,,,,,,,,0.01924670430379023,0.010429149493575096,,,0.02187097693950412,,,,,,0.016176169738173485,-0.021829029621570233,,,,,,-0.012966346926987173,,-0.012966346926987171,-0.01761287823319435
103.961732,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,4.414109706878662,,,,,,
104.061692,ATT,3,0.07,0.11,89.9,0.0,0.0,0.06,0.1,89.89,,,,,,,,,,,,,,,,,,,,,
104.061692,XKF1,,,,,,,,,,0.01872232533576468,0.009997044689953327,,,0.021689323438718783,,,,,,0.015829863026738167,-0.021642330274550876,,,,,,-0.012762749567627909,,-0.012762749567627907,-0.017536789178848267
104.061692,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,4.3636298179626465,,,,,,
104.16248499999999,ATT,3,0.07,0.12,89.9,0.0,0.0,0.06,0.1,89.89,,,,,,,,,,,,,,,,,,,,,
104.16248499999999,XKF1,,,,,,,,,,0.019070368353783174,0.010056815110147,,,0.02104110357926847,,,,,,0.01620306819677353,-0.020994112936888576,,,,,,-0.012265434488654138,,-0.012265434488654137,-0.01709640771150589
104.16248499999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,4.313564777374268,,,,,,
104.262445,ATT,3,0.07,0.12,89.9,0.0,0.0,0.07,0.1,89.89,,,,,,,,,,,,,,,,,,,,,
104.262445,XKF1,,,,,,,,,,0.019053677762687397,0.009953761473298073,,,0.020652787530513417,,,,,,0.016247007995843887,-0.020606593124176127,,,,,,-0.011942215263843538,,-0.011942215263843536,-0.016849959269165993
104.262445,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,4.263351917266846,,,,,,
104.362405,ATT,3,0.07,0.13,89.9,0.0,0.0,0.07,0.11,89.89,,,,,,,,,,,,,,,,,,,,,
104.362405,XKF1,,,,,,,,,,0.01939374454448214,0.010066227056086063,,,0.02018615610193312,,,,,,0.016576742753386497,-0.020148441974351044,,,,,,-0.011512162163853647,,-0.011512162163853645,-0.016581647098064423
104.362405,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,4.213310718536377,,,,,,
104.46236499999999,ATT,3,0.07,0.13,89.9,0.0,0.0,0.07,0.12,89.89,,,,,,,,,,,,,,,,,,,,,
104.46236499999999,XKF1,,,,,,,,,,0.019348476386705223,0.009996572509407997,,,0.02006609894934889,,,,,,0.016565991565585136,-0.020034750776352927,,,,,,-0.011311103589832784,,-0.011311103589832783,-0.016574295237660408
104.46236499999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,4.162653923034668,,,,,,
104.562325,ATT,3,0.08,0.13,89.9,0.0,0.0,0.07,0.12,89.89,,,,,,,,,,,,,,,,,,,,,
104.562325,XKF1,,,,,,,,,,0.01964951524302198,0.010128254070878029,,,0.019801572809746117,,,,,,0.016838109120726585,-0.0197778950292874,,,,,,-0.011023985221982004,,-0.011023985221982002,-0.016449134796857834
104.562325,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,4.112552642822266,,,,,,
104.662285,ATT,3,0.08,0.13,89.9,0.0,0.0,0.07,0.12,89.89,,,,,,,,,,,,,,,,,,,,,
104.662285,XKF1,,,,,,,,,,0.019595093854242823,0.01008432824164629,,,0.019756217547581546,,,,,,0.0168010126799345,-0.01973911348973275,,,,,,-0.010863156057894232,,-0.01086315605789423,-0.016501514241099358
104.662285,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,4.062312602996826,,,,,,
104.762245,ATT,3,0.08,0.13,89.9,0.0,0.0,0.07,0.12,89.89,,,,,,,,,,,,,,,,,,,,,
104.762245,XKF1,,,,,,,,,,0.01989585882474449,0.010221177712082863,,,0.019519781146247632,,,,,,0.01706964336335659,-0.01950696841841234,,,,,,-0.01062807720154524,,-0.010628077201545238,-0.016372716054320335
104.762245,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,4.012241840362549,,,,,,
104.86220499999999,ATT,3,0.08,0.13,89.9,0.0,0.0,0.07,0.12,89.89,,,,,,,,,,,,,,,,,,,,,
104.86220499999999,XKF1,,,,,,,,,,0.01984586997073823,0.010191049426794052,,,0.01953690645707334,,,,,,0.0170294176787138,-0.019529324911697035,,,,,,-0.010495492257177831,,-0.01049549225717783,-0.01647832989692688
104.86220499999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,3.9620168209075928,,,,,,
104.962165,ATT,3,0.08,0.14,89.9,0.0,0.0,0.07,0.12,89.89,,,,,,,,,,,,,,,,,,,,,
104.962165,XKF1,,,,,,,,,,0.02015336111628074,0.010370690375566483,,,0.019379832511156252,,,,,,0.01728024147450924,-0.019377913106326725,,,,,,-0.01020551845431328,,-0.010205518454313278,-0.01647499017417431
104.962165,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,3.911924362182617,,,,,,
105.062125,ATT,3,0.08,0.14,89.9,0.0,0.0,0.07,0.12,89.89,,,,,,,,,,,,,,,,,,,,,
105.062125,XKF1,,,,,,,,,,0.02009258299923464,0.010377388447523117,,,0.01948886517102071,,,,,,0.01720528118312359,-0.019488675740621218,,,,,,-0.010139063000679018,,-0.010139063000679016,-0.01664377562701702
105.062125,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,3.8616535663604736,,,,,,
105.16208499999999,ATT,3,0.08,0.14,89.9,0.0,0.0,0.08,0.13,89.89,,,,,,,,,,,,,,,,,,,,,
105.16208499999999,XKF1,,,,,,,,,,0.020353772337867716,0.010566472075879574,,,0.01940424240826536,,,,,,0.017396140843629837,-0.0194040235281293,,,,,,-0.009994646534323694,,-0.009994646534323692,-0.01663224771618843
105.16208499999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,3.81160306930542,,,,,,
105.262045,ATT,3,0.08,0.14,89.9,0.0,0.0,0.08,0.13,89.89,,,,,,,,,,,,,,,,,,,,,
105.262045,XKF1,,,,,,,,,,0.020257401502658694,0.010585091076791286,,,0.019592947471607284,,,,,,0.017271889373660088,-0.019590652199287406,,,,,,-0.009980998001992704,,-0.009980998001992702,-0.016860108822584152
105.262045,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,3.7614099979400635,,,,,,
105.362005,ATT,3,0.08,0.14,89.9,0.0,0.0,0.08,0.12,89.89,,,,,,,,,,,,,,,,,,,,,
105.362005,XKF1,,,,,,,,,,0.020493913332421183,0.010800291784107685,,,0.019597369891151628,,,,,,0.017417065799236298,-0.0195906090840315,,,,,,-0.00988680310547352,,-0.009886803105473518,-0.01692063920199871
105.362005,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,3.7113826274871826,,,,,,
105.46196499999999,ATT,3,0.08,0.13,89.9,0.0,0.0,0.08,0.12,89.89,,,,,,,,,,,,,,,,,,,,,
105.46196499999999,XKF1,,,,,,,,,,0.0203747022296484,0.010832920670509338,,,0.019770528127493883,,,,,,0.017256196588277817,-0.01975875412097606,,,,,,-0.009927633218467237,,-0.009927633218467236,-0.017097247764468193
105.46196499999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,3.661184549331665,,,,,,
105.56192499999999,ATT,3,0.09,0.13,89.9,0.0,0.0,0.08,0.12,89.89,,,,,,,,,,,,,,,,,,,,,
105.56192499999999,XKF1,,,,,,,,,,0.020601732798728074,0.011049676686525345,,,0.01972769716918581,,,,,,0.017387812957167625,-0.019708497872160977,,,,,,-0.009836195036768915,,-0.009836195036768913,-0.0171006228774786
105.56192499999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,3.6111655235290527,,,,,,
105.661885,ATT,3,0.09,0.13,89.9,0.0,0.0,0.08,0.12,89.89,,,,,,,,,,,,,,,,,,,,,
105.661885,XKF1,,,,,,,,,,0.020092119656059514,0.010880381800234318,,,0.02020963728159848,,,,,,0.01689113862812519,-0.020187863647638794,,,,,,-0.010143776424229147,,-0.010143776424229145,-0.017479509115219116
105.661885,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,3.560840129852295,,,,,,
105.761845,ATT,3,0.09,0.12,89.9,0.0,0.0,0.08,0.11,89.89,,,,,,,,,,,,,,,,,,,,,
105.761845,XKF1,,,,,,,,,,0.02009938137985224,0.011141435243189335,,,0.020119701984003036,,,,,,0.016728824004530907,-0.020079286574993863,,,,,,-0.01006942242383957,,-0.010069422423839569,-0.017418643459677696
105.761845,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,3.5108959674835205,,,,,,
105.86180499999999,ATT,3,0.09,0.11,89.9,0.0,0.0,0.08,0.11,89.89,,,,,,,,,,,,,,,,,,,,,
105.86180499999999,XKF1,,,,,,,,,,0.0194369908189442,0.011006604880094528,,,0.02042008709799176,,,,,,0.016020338982343674,-0.020362303459608547,,,,,,-0.010265317745506765,,-0.010265317745506763,-0.01765228621661663
105.86180499999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,3.4606239795684814,,,,,,
105.961765,ATT,3,0.09,0.1,89.9,0.0,0.0,0.08,0.09,89.89,,,,,,,,,,,,,,,,,,,,,
105.961765,XKF1,,,,,,,,,,0.01907259174175632,0.011287924833595753,,,0.020235906736712342,,,,,,0.015373565256595612,-0.0201220175057138,,,,,,-0.010180910117924215,,-0.010180910117924213,-0.017488310113549232
105.961765,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,3.4106884002685547,,,,,,
106.061725,ATT,3,0.09,0.09,89.9,0.0,0.0,0.08,0.09,89.89,,,,,,,,,,,,,,,,,,,,,
106.061725,XKF1,,,,,,,,,,0.01817247271251922,0.011164073832333088,,,0.020331431410358976,,,,,,0.014338836073875427,-0.020177839230873712,,,,,,-0.01042788475751877,,-0.010427884757518768,-0.017453547567129135
106.061725,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,3.360426187515259,,,,,,
106.16168499999999,ATT,3,0.09,0.09,89.9,0.0,0.0,0.08,0.08,89.89,,,,,,,,,,,,,,,,,,,,,
106.16168499999999,XKF1,,,,,,,,,,0.017781735636443138,0.011439746245741844,,,0.019900697054730965,,,,,,0.013613314367830753,-0.01967051776384658,,,,,,-0.010344345122575762,,-0.01034434512257576,-0.017000949010252953
106.16168499999999,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,3.310516357421875,,,,,,
106.262478,ATT,3,0.09,0.08,89.9,0.0,0.0,0.08,0.07,89.89,,,,,,,,,,,,,,,,,,,,,
106.262478,XKF1,,,,,,,,,,0.017162941574833623,0.011499765329062939,,,0.019569221895965626,,,,,,0.012740563601255417,-0.019281121403552016,,,,,,-0.010435506701469423,,-0.010435506701469421,-0.01655459590256214
106.262478,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,3.2604339122772217,,,,,,
106.362438,ATT,3,0.09,0.08,89.9,0.0,0.0,0.08,0.07,89.89,,,,,,,,,,,,,,,,,,,,,
106.362438,XKF1,,,,,,,,,,0.01681018445331717,0.011700444854795933,,,0.019092735369335017,,,,,,0.012069875374436378,-0.018743811471565563,,,,,,-0.010437449440360071,,-0.01043744944036007,-0.015987250953912735
106.362438,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,3.210449695587158,,,,,,
106.462398,ATT,3,0.09,0.07,89.9,0.0,0.0,0.08,0.06,89.89,,,,,,,,,,,,,,,,,,,,,
106.462398,XKF1,,,,,,,,,,0.016250297983019725,0.01169581152498722,,,0.01872483026769524,,,,,,0.011281851679086685,-0.018335742499939606,,,,,,-0.01056044176220894,,-0.010560441762208939,-0.015462740324437618
106.462398,POS,,,,,,,,,,0.0208929743212945,0.017680354891629176,,,,,37.4275001,-122.1696998,,,0.011132000130089637,,,,3.160327911376953,,,,,,
106.56235799999999,ATT,3,0.09,0.07,89.9,0.0,0.0,0.08,0.06,89.89,,,,,,,,,,,,,,,,,,,,,
106.56235799999999,XKF1,,,,,,,,,,0.015964491331202285,0.011836985126137733,,,0.018170229015747618,,,,,,0.01071217842400074,-0.017752650689660504,,,,,,-0.010564002208411695,,-0.010564002208411694,-0.014783743768930435
106.56235799999999,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,3.109938621520996,,,,,,
106.662318,ATT,3,0.09,0.07,89.9,0.0,0.0,0.08,0.06,89.89,,,,,,,,,,,,,,,,,,,,,
106.662318,XKF1,,,,,,,,,,0.015502895227399222,0.011793024837970734,,,0.017886334968656235,,,,,,0.010063017718493938,-0.01744638781936169,,,,,,-0.010712236166000368,,-0.010712236166000366,-0.014323720708489418
106.662318,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,3.0598208904266357,,,,,,
106.762278,ATT,3,0.09,0.07,89.9,0.0,0.0,0.08,0.06,89.89,,,,,,,,,,,,,,,,,,,,,
106.762278,XKF1,,,,,,,,,,0.015355054930835492,0.011912486515939236,,,0.017373150254686047,,,,,,0.009688672609627247,-0.016941043516411562,,,,,,-0.010713241063058376,,-0.010713241063058376,-0.013676725327968597
106.762278,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,3.0098283290863037,,,,,,
106.86223799999999,ATT,3,0.09,0.07,89.9,0.0,0.0,0.08,0.06,89.89,,,,,,,,,,,,,,,,,,,,,
106.86223799999999,XKF1,,,,,,,,,,0.015012222029962082,0.011846109293401241,,,0.017054795348294127,,,,,,0.009221524000167847,-0.01663274196912186,,,,,,-0.010808657854795456,,-0.010808657854795456,-0.013192382641136646
106.86223799999999,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,2.9596781730651855,,,,,,
106.962198,ATT,3,0.09,0.07,89.9,0.0,0.0,0.08,0.06,89.89,,,,,,,,,,,,,,,,,,,,,
106.962198,XKF1,,,,,,,,,,0.014995251939565513,0.011953267268836498,,,0.016552448017237726,,,,,,0.009054114110767841,-0.01617798858130414,,,,,,-0.010782238095998764,,-0.010782238095998764,-0.012558936141431332
106.962198,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,2.9097061157226562,,,,,,
107.062158,ATT,3,0.09,0.07,89.9,0.0,0.0,0.08,0.06,89.89,,,,,,,,,,,,,,,,,,,,,
107.062158,XKF1,,,,,,,,,,0.014762602052377323,0.011874115094542503,,,0.016283024106901463,,,,,,0.008771534077823162,-0.01596747815149033,,,,,,-0.010947792790830135,,-0.010947792790830135,-0.01205332763493061
107.062158,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,2.859596014022827,,,,,,
107.16211799999999,ATT,3,0.09,0.07,89.9,0.0,0.0,0.08,0.06,89.89,,,,,,,,,,,,,,,,,,,,,
107.16211799999999,XKF1,,,,,,,,,,0.014839095699541427,0.0119661595672369,,,0.015820377178918283,,,,,,0.008775522001087666,-0.015584573134836278,,,,,,-0.010957996360957623,,-0.010957996360957623,-0.011410812847316265
107.16211799999999,POS,,,,,,,,,,0.017680354891629176,0.017680354891629176,,,,,37.4275,-122.1696998,,,0.0,,,,2.8095922470092773,,,,,,
107.26207799999999,ATT,3,0.09,0.07,89.9,0.0,0.0,0.08,0.06,89.89,,,,,,,,,,,,,,,,,,,,,
107.26207799999999,XKF1,,,,,,,,,,0.014706460235690878,0.011887903325259686,,,0.015558626525587673,,,,,,0.00865781307220459,-0.015371291443285163,,,,,,-0.01100822165608406,,-0.01100822165608406,-0.010994995012879372
