time_s_rel_offboard,topic,tilt_deg,alt_m
1.652,vehicle_attitude,0.0,
1.652,vehicle_local_position,,50.061588287353516
1.656,vehicle_attitude,0.0,
1.66,vehicle_attitude,0.0,
1.66,vehicle_local_position,,50.065223693847656
1.664,vehicle_attitude,0.01978234015405178,
1.668,vehicle_attitude,0.01978234015405178,
1.668,vehicle_local_position,,50.06887435913086
1.672,vehicle_attitude,0.01978234015405178,
1.672,vehicle_attitude_setpoint,0.0,
1.676,vehicle_attitude,0.01978234015405178,
1.676,vehicle_local_position,,50.07249069213867
1.68,vehicle_attitude,0.01978234015405178,
1.684,vehicle_attitude,0.01978234015405178,
1.684,vehicle_local_position,,50.07612228393555
1.688,vehicle_attitude,0.01978234015405178,
1.692,vehicle_attitude,0.01978234015405178,
1.692,vehicle_local_position,,50.079769134521484
1.696,vehicle_attitude,0.01978234015405178,
1.7,vehicle_attitude,0.02797645330429077,
1.7,vehicle_local_position,,50.083438873291016
1.704,vehicle_attitude,0.02797645330429077,
1.704,vehicle_attitude_setpoint,0.0,
1.708,vehicle_attitude,0.02797645330429077,
1.708,vehicle_local_position,,50.08712387084961
1.712,vehicle_attitude,0.02797645330429077,
1.716,vehicle_attitude,0.02797645330429077,
1.716,vehicle_local_position,,50.090824127197266
1.72,vehicle_attitude,0.01978234015405178,
1.724,vehicle_attitude,0.01978234015405178,
1.724,vehicle_local_position,,50.094486236572266
1.728,vehicle_attitude,0.0,
1.732,vehicle_attitude,0.0,
1.732,vehicle_local_position,,50.098167419433594
1.736,vehicle_attitude,0.0,
1.74,vehicle_attitude,0.01978234015405178,
1.74,vehicle_local_position,,50.101863861083984
1.744,vehicle_attitude,0.01978234015405178,
1.748,vehicle_attitude,0.02797645330429077,
1.748,vehicle_local_position,,50.10558319091797
1.752,vehicle_attitude,0.02797645330429077,
1.756,vehicle_attitude,0.02797645330429077,
1.756,vehicle_local_position,,50.10932159423828
1.76,vehicle_attitude,0.02797645330429077,
1.764,vehicle_attitude,0.01978234015405178,
1.764,vehicle_local_position,,50.113067626953125
1.768,vehicle_attitude,0.0,
1.772,vehicle_attitude,0.0,
1.772,vehicle_attitude_setpoint,0.0,
1.772,vehicle_local_position,,50.11683654785156
1.776,vehicle_attitude,0.0,
1.78,vehicle_attitude,0.0,
1.78,vehicle_local_position,,50.120574951171875
1.784,vehicle_attitude,0.01978234015405178,
1.788,vehicle_attitude,0.02797645330429077,
1.788,vehicle_local_position,,50.12432861328125
1.792,vehicle_attitude,0.02797645330429077,
1.796,vehicle_attitude,0.02797645330429077,
1.796,vehicle_local_position,,50.12810134887695
1.8,vehicle_attitude,0.02797645330429077,
1.804,vehicle_attitude,0.02797645330429077,
1.804,vehicle_local_position,,50.13188934326172
1.808,vehicle_attitude,0.01978234015405178,
1.808,vehicle_attitude_setpoint,0.0,
1.812,vehicle_attitude,0.0,
1.812,vehicle_local_position,,50.13569641113281
1.816,vehicle_attitude,0.0,
1.82,vehicle_attitude,0.0,
1.82,vehicle_local_position,,50.139522552490234
1.824,vehicle_attitude,0.01978234015405178,
1.828,vehicle_attitude,0.01978234015405178,
1.828,vehicle_local_position,,50.1433219909668
1.832,vehicle_attitude,0.02797645330429077,
1.836,vehicle_attitude,0.02797645330429077,
1.836,vehicle_local_position,,50.14713668823242
1.84,vehicle_attitude,0.02797645330429077,
1.844,vehicle_attitude,0.02797645330429077,
1.844,vehicle_local_position,,50.150970458984375
1.848,vehicle_attitude,0.02797645330429077,
1.852,vehicle_attitude,0.01978234015405178,
1.852,vehicle_local_position,,50.154823303222656
1.856,vehicle_attitude,0.01978234015405178,
1.86,vehicle_attitude,0.0,
1.86,vehicle_local_position,,50.158695220947266
1.864,vehicle_attitude,0.0,
1.868,vehicle_attitude,0.01978234015405178,
1.868,vehicle_attitude_setpoint,0.0,
1.868,vehicle_local_position,,50.16257858276367
1.872,vehicle_attitude,0.02797645330429077,
1.876,vehicle_attitude,0.02797645330429077,
1.876,vehicle_local_position,,50.16647720336914
1.88,vehicle_attitude,0.03426402062177658,
1.884,vehicle_attitude,0.02797645330429077,
1.884,vehicle_local_position,,50.17034912109375
1.888,vehicle_attitude,0.01978234015405178,
1.892,vehicle_attitude,0.01978234015405178,
1.892,vehicle_local_position,,50.17423629760742
1.896,vehicle_attitude,0.0,
1.9,vehicle_attitude,0.0,
1.9,vehicle_local_position,,50.17814254760742
1.904,vehicle_attitude,0.01978234015405178,
1.908,vehicle_attitude,0.01978234015405178,
1.908,vehicle_local_position,,50.182071685791016
1.912,vehicle_attitude,0.01978234015405178,
1.916,vehicle_attitude,0.01978234015405178,
1.916,vehicle_local_position,,50.186012268066406
1.92,vehicle_attitude,0.01978234015405178,
1.92,vehicle_attitude_setpoint,0.0,
1.924,vehicle_attitude,0.01978234015405178,
1.924,vehicle_local_position,,50.18997573852539
1.928,vehicle_attitude,0.01978234015405178,
1.932,vehicle_attitude,0.0,
1.932,vehicle_local_position,,50.19392013549805
1.936,vehicle_attitude,0.0,
1.94,vehicle_attitude,0.0,
1.94,vehicle_local_position,,50.197879791259766
1.944,vehicle_attitude,0.01978234015405178,
1.948,vehicle_attitude,0.01978234015405178,
1.948,vehicle_local_position,,50.201866149902344
1.952,vehicle_attitude,0.01978234015405178,
1.952,vehicle_attitude_setpoint,0.0,
1.956,vehicle_attitude,0.01978234015405178,
1.956,vehicle_local_position,,50.205867767333984
1.96,vehicle_attitude,0.01978234015405178,
1.964,vehicle_attitude,0.01978234015405178,
1.964,vehicle_local_position,,50.20988845825195
1.968,vehicle_attitude,0.0,
1.972,vehicle_attitude,0.0,
1.972,vehicle_local_position,,50.213924407958984
1.976,vehicle_attitude,0.01978234015405178,
1.98,vehicle_attitude,0.01978234015405178,
1.98,vehicle_local_position,,50.21798324584961
1.984,vehicle_attitude,0.01978234015405178,
1.988,vehicle_attitude,0.01978234015405178,
1.988,vehicle_local_position,,50.222023010253906
1.992,vehicle_attitude,0.02797645330429077,
1.996,vehicle_attitude,0.02797645330429077,
1.996,vehicle_local_position,,50.226078033447266
2.0,vehicle_attitude,0.02797645330429077,
2.004,vehicle_attitude,0.01978234015405178,
2.004,vehicle_local_position,,50.23014831542969
2.008,vehicle_attitude,0.01978234015405178,
2.012,vehicle_attitude,0.0,
2.012,vehicle_local_position,,50.23423767089844
2.016,vehicle_attitude,0.0,
2.02,vehicle_attitude,0.0,
2.02,vehicle_attitude_setpoint,0.0,
2.02,vehicle_local_position,,50.238346099853516
2.024,vehicle_attitude,0.01978234015405178,
2.028,vehicle_attitude,0.01978234015405178,
2.028,vehicle_local_position,,50.24247360229492
2.032,vehicle_attitude,0.01978234015405178,
2.036,vehicle_attitude,0.02797645330429077,
2.036,vehicle_local_position,,50.2465934753418
2.04,vehicle_attitude,0.02797645330429077,
2.044,vehicle_attitude,0.01978234015405178,
2.044,vehicle_local_position,,50.250728607177734
2.048,vehicle_attitude,0.01978234015405178,
2.052,vehicle_attitude,0.01978234015405178,
2.052,vehicle_local_position,,50.254886627197266
2.056,vehicle_attitude,0.01978234015405178,
2.06,vehicle_attitude,0.01978234015405178,
2.06,vehicle_local_position,,50.25905990600586
2.064,vehicle_attitude,0.01978234015405178,
2.064,vehicle_attitude_setpoint,0.0,
2.068,vehicle_attitude,0.02797645330429077,
2.068,vehicle_local_position,,50.263248443603516
2.072,vehicle_attitude,0.02797645330429077,
2.076,vehicle_attitude,0.02797645330429077,
2.076,vehicle_local_position,,50.2674560546875
2.08,vehicle_attitude,0.02797645330429077,
2.084,vehicle_attitude,0.01978234015405178,
2.084,vehicle_local_position,,50.27167892456055
2.088,vehicle_attitude,0.01978234015405178,
2.092,vehicle_attitude,0.01978234015405178,
2.092,vehicle_local_position,,50.275882720947266
2.096,vehicle_attitude,0.0,
2.1,vehicle_attitude,0.0,
2.1,vehicle_local_position,,50.28010940551758
2.104,vehicle_attitude,0.01978234015405178,
2.108,vehicle_attitude,0.01978234015405178,
2.108,vehicle_local_position,,50.28435134887695
2.112,vehicle_attitude,0.02797645330429077,
2.116,vehicle_attitude,0.02797645330429077,
2.116,vehicle_attitude_setpoint,0.0,
2.116,vehicle_local_position,,50.28860855102539
2.12,vehicle_attitude,0.02797645330429077,
2.124,vehicle_attitude,0.02797645330429077,
2.124,vehicle_local_position,,50.29288864135742
2.128,vehicle_attitude,0.02797645330429077,
2.132,vehicle_attitude,0.02797645330429077,
2.132,vehicle_local_position,,50.29719161987305
2.136,vehicle_attitude,0.01978234015405178,
2.14,vehicle_attitude,0.01978234015405178,
2.14,vehicle_local_position,,50.301475524902344
2.144,vehicle_attitude,0.01978234015405178,
2.148,vehicle_attitude,0.02797645330429077,
2.148,vehicle_local_position,,50.30577850341797
2.152,vehicle_attitude,0.02797645330429077,
2.156,vehicle_attitude,0.02797645330429077,
2.156,vehicle_local_position,,50.310096740722656
2.16,vehicle_attitude,0.02797645330429077,
2.164,vehicle_attitude,0.02797645330429077,
2.164,vehicle_attitude_setpoint,0.0,
2.164,vehicle_local_position,,50.314430236816406
2.168,vehicle_attitude,0.02797645330429077,
2.172,vehicle_attitude,0.01978234015405178,
2.172,vehicle_local_position,,50.31877899169922
2.176,vehicle_attitude,0.0,
2.18,vehicle_attitude,0.0,
2.18,vehicle_local_position,,50.323150634765625
2.184,vehicle_attitude,0.01978234015405178,
2.188,vehicle_attitude,0.01978234015405178,
2.188,vehicle_local_position,,50.32754135131836
2.192,vehicle_attitude,0.02797645330429077,
2.196,vehicle_attitude,0.02797645330429077,
2.196,vehicle_local_position,,50.331905364990234
2.2,vehicle_attitude,0.03426402062177658,
2.204,vehicle_attitude,0.03426402062177658,
2.204,vehicle_local_position,,50.33628845214844
2.208,vehicle_attitude,0.03956468030810356,
2.212,vehicle_attitude,0.03426402062177658,
2.212,vehicle_attitude_setpoint,0.0,
2.212,vehicle_local_position,,50.3406867980957
2.216,vehicle_attitude,0.02797645330429077,
2.22,vehicle_attitude,0.01978234015405178,
2.22,vehicle_local_position,,50.34510040283203
2.224,vehicle_attitude,0.01978234015405178,
2.228,vehicle_attitude,0.01978234015405178,
2.228,vehicle_local_position,,50.34953689575195
2.232,vehicle_attitude,0.01978234015405178,
2.236,vehicle_attitude,0.01978234015405178,
2.236,vehicle_local_position,,50.35398864746094
2.24,vehicle_attitude,0.01978234015405178,
2.244,vehicle_attitude,0.02797645330429077,
2.244,vehicle_local_position,,50.35841369628906
2.248,vehicle_attitude,0.01978234015405178,
2.252,vehicle_attitude,0.01978234015405178,
2.252,vehicle_local_position,,50.36285400390625
2.256,vehicle_attitude,0.01978234015405178,
2.26,vehicle_attitude,0.0,
2.26,vehicle_attitude_setpoint,0.0,
2.26,vehicle_local_position,,50.367313385009766
2.264,vehicle_attitude,0.0,
2.268,vehicle_attitude,0.0,
2.268,vehicle_local_position,,50.371788024902344
2.272,vehicle_attitude,0.01978234015405178,
2.276,vehicle_attitude,0.01978234015405178,
2.276,vehicle_local_position,,50.37627410888672
2.28,vehicle_attitude,0.02797645330429077,
2.284,vehicle_attitude,0.03426402062177658,
2.284,vehicle_local_position,,50.38078308105469
2.288,vehicle_attitude,0.03426402062177658,
2.292,vehicle_attitude,0.03426402062177658,
2.292,vehicle_local_position,,50.385311126708984
2.296,vehicle_attitude,0.02797645330429077,
2.3,vehicle_attitude,0.01978234015405178,
2.3,vehicle_local_position,,50.38981246948242
2.304,vehicle_attitude,0.0,
2.308,vehicle_attitude,0.0,
2.308,vehicle_attitude_setpoint,0.0,
2.308,vehicle_local_position,,50.39433288574219
2.312,vehicle_attitude,0.0,
2.316,vehicle_attitude,0.01978234015405178,
2.316,vehicle_local_position,,50.39886474609375
2.32,vehicle_attitude,0.01978234015405178,
2.324,vehicle_attitude,0.01978234015405178,
2.324,vehicle_local_position,,50.40341567993164
2.328,vehicle_attitude,0.01978234015405178,
2.332,vehicle_attitude,0.01978234015405178,
2.332,vehicle_local_position,,50.407981872558594
2.336,vehicle_attitude,0.01978234015405178,
2.34,vehicle_attitude,0.0,
2.34,vehicle_local_position,,50.412567138671875
2.344,vehicle_attitude,0.01978234015405178,
2.348,vehicle_attitude,0.01978234015405178,
2.348,vehicle_local_position,,50.41712951660156
2.352,vehicle_attitude,0.02797645330429077,
2.356,vehicle_attitude,0.02797645330429077,
2.356,vehicle_local_position,,50.42170715332031
2.36,vehicle_attitude,0.03426402062177658,
2.364,vehicle_attitude,0.03426402062177658,
2.364,vehicle_attitude_setpoint,0.0,
2.364,vehicle_local_position,,50.42630386352539
2.368,vehicle_attitude,0.03426402062177658,
2.372,vehicle_attitude,0.02797645330429077,
2.372,vehicle_local_position,,50.43091583251953
2.376,vehicle_attitude,0.01978234015405178,
2.38,vehicle_attitude,0.0,
2.38,vehicle_local_position,,50.435543060302734
2.384,vehicle_attitude,0.0,
2.388,vehicle_attitude,0.0,
2.388,vehicle_local_position,,50.44019317626953
2.392,vehicle_attitude,0.0,
2.396,vehicle_attitude,0.01978234015405178,
2.396,vehicle_local_position,,50.44485855102539
2.4,vehicle_attitude,0.02797645330429077,
2.404,vehicle_attitude,0.02797645330429077,
2.404,vehicle_local_position,,50.44949722290039
2.408,vehicle_attitude,0.01978234015405178,
2.412,vehicle_attitude,0.01978234015405178,
2.412,vehicle_local_position,,50.45415115356445
2.416,vehicle_attitude,0.0,
2.416,vehicle_attitude_setpoint,0.0,
2.42,vehicle_attitude,0.0,
2.42,vehicle_local_position,,50.458824157714844
2.424,vehicle_attitude,0.01978234015405178,
2.428,vehicle_attitude,0.02797645330429077,
2.428,vehicle_local_position,,50.4635124206543
2.432,vehicle_attitude,0.03426402062177658,
2.436,vehicle_attitude,0.03426402062177658,
2.436,vehicle_local_position,,50.468223571777344
2.44,vehicle_attitude,0.03426402062177658,
2.444,vehicle_attitude,0.02797645330429077,
2.444,vehicle_local_position,,50.472957611083984
2.448,vehicle_attitude,0.02797645330429077,
2.452,vehicle_attitude,0.01978234015405178,
2.452,vehicle_local_position,,50.4776725769043
2.456,vehicle_attitude,0.0,
2.46,vehicle_attitude,0.0,
2.46,vehicle_local_position,,50.4824104309082
2.464,vehicle_attitude,0.01978234015405178,
2.468,vehicle_attitude,0.02797645330429077,
2.468,vehicle_local_position,,50.487159729003906
2.472,vehicle_attitude,0.03426402062177658,
2.476,vehicle_attitude,0.03956468030810356,
2.476,vehicle_attitude_setpoint,0.0,
2.476,vehicle_local_position,,50.49192810058594
2.48,vehicle_attitude,0.03956468030810356,
2.484,vehicle_attitude,0.03426402062177658,
2.484,vehicle_local_position,,50.4967155456543
2.488,vehicle_attitude,0.01978234015405178,
2.492,vehicle_attitude,0.01978234015405178,
2.492,vehicle_local_position,,50.50151443481445
2.496,vehicle_attitude,0.0,
2.5,vehicle_attitude,0.01978234015405178,
2.5,vehicle_local_position,,50.5063362121582
2.504,vehicle_attitude,0.03426402062177658,
2.508,vehicle_attitude,0.04423465579748154,
2.508,vehicle_local_position,,50.51114273071289
2.512,vehicle_attitude,0.05233915150165558,
2.516,vehicle_attitude,0.05595290660858154,
2.516,vehicle_local_position,,50.51597213745117
2.52,vehicle_attitude,0.05233915150165558,
2.52,vehicle_attitude_setpoint,0.0,
2.524,vehicle_attitude,0.04423465579748154,
2.524,vehicle_local_position,,50.520816802978516
2.528,vehicle_attitude,0.03426402062177658,
2.532,vehicle_attitude,0.01978234015405178,
2.532,vehicle_local_position,,50.52568435668945
2.536,vehicle_attitude,0.0,
2.54,vehicle_attitude,0.0,
2.54,vehicle_local_position,,50.53056335449219
2.544,vehicle_attitude,0.01978234015405178,
2.548,vehicle_attitude,0.02797645330429077,
2.548,vehicle_local_position,,50.535457611083984
2.552,vehicle_attitude,0.03426402062177658,
2.556,vehicle_attitude,0.03956468030810356,
2.556,vehicle_local_position,,50.540340423583984
2.56,vehicle_attitude,0.03426402062177658,
2.564,vehicle_attitude,0.02797645330429077,
2.564,vehicle_local_position,,50.54523849487305
2.568,vehicle_attitude,0.01978234015405178,
2.572,vehicle_attitude,0.0,
2.572,vehicle_attitude_setpoint,0.0,
2.572,vehicle_local_position,,50.55015563964844
2.576,vehicle_attitude,0.0,
2.58,vehicle_attitude,0.01978234015405178,
2.58,vehicle_local_position,,50.55508804321289
2.584,vehicle_attitude,0.03426402062177658,
2.588,vehicle_attitude,0.04423465579748154,
2.588,vehicle_local_position,,50.56003952026367
2.592,vehicle_attitude,0.048456642776727676,
2.596,vehicle_attitude,0.05233915150165558,
2.596,vehicle_local_position,,50.565006256103516
2.6,vehicle_attitude,0.048456642776727676,
2.604,vehicle_attitude,0.04423465579748154,
2.604,vehicle_local_position,,50.56998825073242
2.608,vehicle_attitude,0.03426402062177658,
2.608,vehicle_attitude_setpoint,0.0,
2.612,vehicle_attitude,0.01978234015405178,
2.612,vehicle_local_position,,50.574947357177734
2.616,vehicle_attitude,0.01978234015405178,
2.62,vehicle_attitude,0.01978234015405178,
2.62,vehicle_local_position,,50.57992172241211
2.624,vehicle_attitude,0.01978234015405178,
2.628,vehicle_attitude,0.02797645330429077,
2.628,vehicle_local_position,,50.58491134643555
2.632,vehicle_attitude,0.02797645330429077,
2.636,vehicle_attitude,0.02797645330429077,
2.636,vehicle_local_position,,50.58991622924805
2.64,vehicle_attitude,0.02797645330429077,
2.644,vehicle_attitude,0.01978234015405178,
2.644,vehicle_local_position,,50.59493637084961
2.648,vehicle_attitude,0.0,
2.652,vehicle_attitude,0.0,
2.652,vehicle_local_position,,50.5999755859375
2.656,vehicle_attitude,0.0,
2.66,vehicle_attitude,0.01978234015405178,
2.66,vehicle_local_position,,50.6049919128418
2.664,vehicle_attitude,0.02797645330429077,
2.664,vehicle_attitude_setpoint,0.0,
