time_s_rel_offboard,topic,tilt_deg,alt_m
11.172,vehicle_attitude,0.17471295595169067,
11.172,vehicle_local_position,,-0.7268482446670532
11.176,vehicle_attitude,0.20747904479503632,
11.18,vehicle_attitude,0.2264193743467331,
11.18,vehicle_local_position,,-0.7833132743835449
11.184,vehicle_attitude,0.229850172996521,
11.188,vehicle_attitude,0.217605859041214,
11.188,vehicle_local_position,,-0.8397030234336853
11.192,vehicle_attitude,0.18974561989307404,
11.196,vehicle_attitude,0.14935342967510223,
11.196,vehicle_attitude_setpoint,0.0,
11.196,vehicle_local_position,,-0.8960334658622742
11.2,vehicle_attitude,0.10467831790447235,
11.204,vehicle_attitude,0.05595290660858154,
11.204,vehicle_local_position,,-0.9523054957389832
11.208,vehicle_attitude,0.0,
11.212,vehicle_attitude,0.03426402062177658,
11.212,vehicle_local_position,,-1.0085405111312866
11.216,vehicle_attitude,0.0656106024980545,
11.22,vehicle_attitude,0.07912936806678772,
11.22,vehicle_local_position,,-1.0647168159484863
11.224,vehicle_attitude,0.07661667466163635,
11.228,vehicle_attitude,0.05934702232480049,
11.228,vehicle_local_position,,-1.1208404302597046
11.232,vehicle_attitude,0.02797645330429077,
11.236,vehicle_attitude,0.01978234015405178,
11.236,vehicle_local_position,,-1.1768852472305298
11.24,vehicle_attitude,0.06255725026130676,
11.244,vehicle_attitude,0.11190582811832428,
11.244,vehicle_local_position,,-1.2328789234161377
11.248,vehicle_attitude,0.15701749920845032,
11.252,vehicle_attitude,0.19483354687690735,
11.252,vehicle_local_position,,-1.288819670677185
11.256,vehicle_attitude,0.21939688920974731,
11.256,vehicle_attitude_setpoint,0.0,
11.26,vehicle_attitude,0.22899729013442993,
11.26,vehicle_local_position,,-1.3444701433181763
11.264,vehicle_attitude,0.2229357808828354,
11.268,vehicle_attitude,0.20270876586437225,
11.268,vehicle_local_position,,-1.4000771045684814
11.272,vehicle_attitude,0.16902045905590057,
11.276,vehicle_attitude,0.1266687959432602,
11.276,vehicle_local_position,,-1.455642580986023
11.28,vehicle_attitude,0.07912936806678772,
11.284,vehicle_attitude,0.03426402062177658,
11.284,vehicle_local_position,,-1.5111254453659058
11.288,vehicle_attitude,0.0,
11.292,vehicle_attitude,0.03956468030810356,
11.292,vehicle_local_position,,-1.5665695667266846
11.296,vehicle_attitude,0.05595290660858154,
11.3,vehicle_attitude,0.05595290660858154,
11.3,vehicle_local_position,,-1.621977686882019
11.304,vehicle_attitude,0.048456642776727676,
11.308,vehicle_attitude,0.01978234015405178,
11.308,vehicle_local_position,,-1.677348017692566
11.312,vehicle_attitude,0.0,
11.312,vehicle_attitude_setpoint,0.0,
11.316,vehicle_attitude,0.05233915150165558,
11.316,vehicle_local_position,,-1.7321195602416992
11.32,vehicle_attitude,0.09691328555345535,
11.324,vehicle_attitude,0.13988231122493744,
11.324,vehicle_local_position,,-1.7868655920028687
11.328,vehicle_attitude,0.17582935094833374,
11.332,vehicle_attitude,0.20076893270015717,
11.332,vehicle_local_position,,-1.8415876626968384
11.336,vehicle_attitude,0.21306245028972626,
11.34,vehicle_attitude,0.2112177014350891,
11.34,vehicle_local_position,,-1.8962318897247314
11.344,vehicle_attitude,0.19583526253700256,
11.348,vehicle_attitude,0.16668902337551117,
11.348,vehicle_local_position,,-1.9508544206619263
11.352,vehicle_attitude,0.12820424139499664,
11.356,vehicle_attitude,0.08392936736345291,
11.356,vehicle_local_position,,-2.005453109741211
11.36,vehicle_attitude,0.03956468030810356,
11.364,vehicle_attitude,0.0,
11.364,vehicle_local_position,,-2.0591256618499756
11.368,vehicle_attitude,0.02797645330429077,
11.368,vehicle_attitude_setpoint,0.0,
11.372,vehicle_attitude,0.05233915150165558,
11.372,vehicle_local_position,,-2.1127936840057373
11.376,vehicle_attitude,0.05934702232480049,
11.38,vehicle_attitude,0.05595290660858154,
11.38,vehicle_local_position,,-2.1664583683013916
11.384,vehicle_attitude,0.03956468030810356,
11.388,vehicle_attitude,0.0,
11.388,vehicle_local_position,,-2.2200443744659424
11.392,vehicle_attitude,0.02797645330429077,
11.396,vehicle_attitude,0.06852804124355316,
11.396,vehicle_local_position,,-2.273627996444702
11.4,vehicle_attitude,0.10835235565900803,
11.404,vehicle_attitude,0.14127419888973236,
11.404,vehicle_attitude_setpoint,0.0,
11.404,vehicle_local_position,,-2.327209949493408
11.408,vehicle_attitude,0.17017418146133423,
11.412,vehicle_attitude,0.18767184019088745,
11.412,vehicle_local_position,,-2.380789279937744
11.416,vehicle_attitude,0.19179698824882507,
11.42,vehicle_attitude,0.18130820989608765,
11.42,vehicle_local_position,,-2.4331183433532715
11.424,vehicle_attitude,0.16192547976970673,
11.428,vehicle_attitude,0.13417038321495056,
11.428,vehicle_local_position,,-2.485473394393921
11.432,vehicle_attitude,0.10087054967880249,
11.436,vehicle_attitude,0.06255725026130676,
11.436,vehicle_local_position,,-2.5377743244171143
11.44,vehicle_attitude,0.02797645330429077,
11.444,vehicle_attitude,0.0,
11.444,vehicle_local_position,,-2.5901026725769043
11.448,vehicle_attitude,0.03426402062177658,
11.452,vehicle_attitude,0.04423465579748154,
11.452,vehicle_local_position,,-2.6424527168273926
11.456,vehicle_attitude,0.03956468030810356,
11.46,vehicle_attitude,0.02797645330429077,
11.46,vehicle_local_position,,-2.694824695587158
11.464,vehicle_attitude,0.0,
11.468,vehicle_attitude,0.03426402062177658,
11.468,vehicle_local_position,,-2.7456958293914795
11.472,vehicle_attitude,0.06852804124355316,
11.472,vehicle_attitude_setpoint,0.0,
11.476,vehicle_attitude,0.10279206931591034,
11.476,vehicle_local_position,,-2.796621561050415
11.48,vehicle_attitude,0.13705609738826752,
11.484,vehicle_attitude,0.16432450711727142,
11.484,vehicle_local_position,,-2.847499370574951
11.488,vehicle_attitude,0.18238423764705658,
11.492,vehicle_attitude,0.18974561989307404,
11.492,vehicle_local_position,,-2.898428201675415
11.496,vehicle_attitude,0.18451745808124542,
11.5,vehicle_attitude,0.1678587794303894,
11.5,vehicle_local_position,,-2.9494075775146484
11.504,vehicle_attitude,0.14401765167713165,
11.508,vehicle_attitude,0.11364090442657471,
11.508,vehicle_attitude_setpoint,0.0,
11.508,vehicle_local_position,,-3.0004384517669678
11.512,vehicle_attitude,0.08156467974185944,
11.516,vehicle_attitude,0.048456642776727676,
11.516,vehicle_local_position,,-3.0515177249908447
11.52,vehicle_attitude,0.01978234015405178,
11.524,vehicle_attitude,0.01978234015405178,
11.524,vehicle_local_position,,-3.1007890701293945
11.528,vehicle_attitude,0.01978234015405178,
11.532,vehicle_attitude,0.02797645330429077,
11.532,vehicle_local_position,,-3.1501479148864746
11.536,vehicle_attitude,0.01978234015405178,
11.54,vehicle_attitude,0.0,
11.54,vehicle_local_position,,-3.1994833946228027
11.544,vehicle_attitude,0.02797645330429077,
11.548,vehicle_attitude,0.05595290660858154,
11.548,vehicle_local_position,,-3.2489047050476074
11.552,vehicle_attitude,0.09065408259630203,
11.556,vehicle_attitude,0.1251145303249359,
11.556,vehicle_local_position,,-3.2984066009521484
11.56,vehicle_attitude,0.1532333940267563,
11.564,vehicle_attitude,0.17471295595169067,
11.564,vehicle_local_position,,-3.347987413406372
11.568,vehicle_attitude,0.18662630021572113,
11.568,vehicle_attitude_setpoint,0.0,
11.572,vehicle_attitude,0.18662630021572113,
11.572,vehicle_local_position,,-3.3955514430999756
11.576,vehicle_attitude,0.17582935094833374,
11.58,vehicle_attitude,0.1557663530111313,
11.58,vehicle_local_position,,-3.4432404041290283
11.584,vehicle_attitude,0.1297215074300766,
11.588,vehicle_attitude,0.09891171008348465,
11.588,vehicle_local_position,,-3.490928888320923
11.592,vehicle_attitude,0.0656106024980545,
11.596,vehicle_attitude,0.03426402062177658,
11.596,vehicle_local_position,,-3.5387327671051025
11.6,vehicle_attitude,0.01978234015405178,
11.604,vehicle_attitude,0.0,
11.604,vehicle_attitude_setpoint,0.0,
11.604,vehicle_local_position,,-3.5866525173187256
11.608,vehicle_attitude,0.0,
11.612,vehicle_attitude,0.0,
11.612,vehicle_local_position,,-3.634683847427368
11.616,vehicle_attitude,0.01978234015405178,
11.62,vehicle_attitude,0.04423465579748154,
11.62,vehicle_local_position,,-3.6828224658966064
11.624,vehicle_attitude,0.07661667466163635,
11.628,vehicle_attitude,0.11364090442657471,
11.628,vehicle_local_position,,-3.7286453247070312
11.632,vehicle_attitude,0.14803750813007355,
11.636,vehicle_attitude,0.17804113030433655,
11.636,vehicle_local_position,,-3.7744970321655273
11.64,vehicle_attitude,0.1988101601600647,
11.644,vehicle_attitude,0.20935672521591187,
11.644,vehicle_local_position,,-3.820504665374756
11.648,vehicle_attitude,0.20935672521591187,
11.652,vehicle_attitude,0.19583526253700256,
11.652,vehicle_local_position,,-3.866661310195923
11.656,vehicle_attitude,0.17582935094833374,
11.656,vehicle_attitude_setpoint,0.0,
11.66,vehicle_attitude,0.15065784752368927,
11.66,vehicle_local_position,,-3.912961721420288
11.664,vehicle_attitude,0.1203312948346138,
11.668,vehicle_attitude,0.08846931904554367,
11.668,vehicle_local_position,,-3.9594037532806396
11.672,vehicle_attitude,0.05934702232480049,
11.676,vehicle_attitude,0.03426402062177658,
11.676,vehicle_local_position,,-4.003310203552246
11.68,vehicle_attitude,0.01978234015405178,
11.684,vehicle_attitude,0.0,
11.684,vehicle_local_position,,-4.04728364944458
11.688,vehicle_attitude,0.01978234015405178,
11.692,vehicle_attitude,0.03426402062177658,
11.692,vehicle_local_position,,-4.091451644897461
11.696,vehicle_attitude,0.05595290660858154,
11.7,vehicle_attitude,0.08392936736345291,
11.7,vehicle_local_position,,-4.135807991027832
11.704,vehicle_attitude,0.11703392118215561,
11.704,vehicle_attitude_setpoint,0.0,
11.708,vehicle_attitude,0.15065784752368927,
11.708,vehicle_local_position,,-4.180350303649902
11.712,vehicle_attitude,0.17913678288459778,
11.716,vehicle_attitude,0.20367176830768585,
11.716,vehicle_local_position,,-4.225070476531982
11.72,vehicle_attitude,0.21939688920974731,
11.724,vehicle_attitude,0.22381176054477692,
11.724,vehicle_local_position,,-4.269962310791016
11.728,vehicle_attitude,0.217605859041214,
11.732,vehicle_attitude,0.20174117386341095,
11.732,vehicle_local_position,,-4.312039852142334
11.736,vehicle_attitude,0.17804113030433655,
11.74,vehicle_attitude,0.14536994695663452,
11.74,vehicle_local_position,,-4.354198455810547
11.744,vehicle_attitude,0.11190582811832428,
11.748,vehicle_attitude,0.07912936806678772,
11.748,vehicle_local_position,,-4.396585941314697
11.752,vehicle_attitude,0.05233915150165558,
11.756,vehicle_attitude,0.03426402062177658,
11.756,vehicle_local_position,,-4.439197063446045
11.76,vehicle_attitude,0.01978234015405178,
11.764,vehicle_attitude,0.01978234015405178,
11.764,vehicle_attitude_setpoint,0.0,
11.764,vehicle_local_position,,-4.4820237159729
11.768,vehicle_attitude,0.03426402062177658,
11.772,vehicle_attitude,0.05233915150165558,
11.772,vehicle_local_position,,-4.525060176849365
11.776,vehicle_attitude,0.07912936806678772,
11.78,vehicle_attitude,0.11014342308044434,
11.78,vehicle_local_position,,-4.565100193023682
11.784,vehicle_attitude,0.14401765167713165,
11.788,vehicle_attitude,0.17804113030433655,
11.788,vehicle_local_position,,-4.605252265930176
11.792,vehicle_attitude,0.20558421313762665,
11.796,vehicle_attitude,0.22468434274196625,
11.796,vehicle_local_position,,-4.645674705505371
11.8,vehicle_attitude,0.23573395609855652,
11.804,vehicle_attitude,0.23573395609855652,
11.804,vehicle_local_position,,-4.686358451843262
11.808,vehicle_attitude,0.22468434274196625,
11.808,vehicle_attitude_setpoint,0.0,
11.812,vehicle_attitude,0.20367176830768585,
11.812,vehicle_local_position,,-4.727296829223633
11.816,vehicle_attitude,0.17471295595169067,
11.82,vehicle_attitude,0.13988231122493744,
11.82,vehicle_local_position,,-4.7684831619262695
11.824,vehicle_attitude,0.10653117299079895,
11.828,vehicle_attitude,0.07661667466163635,
11.828,vehicle_local_position,,-4.809912204742432
11.832,vehicle_attitude,0.05595290660858154,
11.836,vehicle_attitude,0.048456642776727676,
11.836,vehicle_local_position,,-4.846371650695801
11.84,vehicle_attitude,0.02797645330429077,
11.844,vehicle_attitude,0.01978234015405178,
11.844,vehicle_local_position,,-4.883159637451172
11.848,vehicle_attitude,0.01978234015405178,
11.852,vehicle_attitude,0.01978234015405178,
11.852,vehicle_local_position,,-4.920263767242432
11.856,vehicle_attitude,0.01978234015405178,
11.856,vehicle_attitude_setpoint,0.0,
11.86,vehicle_attitude,0.03956468030810356,
11.86,vehicle_local_position,,-4.957677841186523
11.864,vehicle_attitude,0.048456642776727676,
11.868,vehicle_attitude,0.05934702232480049,
11.868,vehicle_local_position,,-4.995397567749023
11.872,vehicle_attitude,0.06255725026130676,
11.876,vehicle_attitude,0.05595290660858154,
11.876,vehicle_local_position,,-5.033415794372559
11.88,vehicle_attitude,0.048456642776727676,
11.884,vehicle_attitude,0.03426402062177658,
11.884,vehicle_local_position,,-5.066159248352051
11.888,vehicle_attitude,0.04423465579748154,
11.892,vehicle_attitude,0.08156467974185944,
11.892,vehicle_local_position,,-5.099234580993652
11.896,vehicle_attitude,0.1297215074300766,
11.9,vehicle_attitude,0.17913678288459778,
11.9,vehicle_local_position,,-5.132632255554199
11.904,vehicle_attitude,0.2264193743467331,
11.908,vehicle_attitude,0.266878604888916,
11.908,vehicle_attitude_setpoint,0.0,
11.908,vehicle_local_position,,-5.166342735290527
11.912,vehicle_attitude,0.30131596326828003,
11.916,vehicle_attitude,0.3286493718624115,
11.916,vehicle_local_position,,-5.200357437133789
11.92,vehicle_attitude,0.3460501432418823,
11.924,vehicle_attitude,0.35277020931243896,
11.924,vehicle_local_position,,-5.234670162200928
11.928,vehicle_attitude,0.35221508145332336,
11.932,vehicle_attitude,0.3460501432418823,
11.932,vehicle_local_position,,-5.269275188446045
11.936,vehicle_attitude,0.3368815779685974,
11.94,vehicle_attitude,0.3250574469566345,
11.94,vehicle_local_position,,-5.298147678375244
11.944,vehicle_attitude,0.3208160400390625,
11.948,vehicle_attitude,0.3189810514450073,
11.948,vehicle_local_position,,-5.327306270599365
11.952,vehicle_attitude,0.3250574469566345,
11.956,vehicle_attitude,0.338619589805603,
11.956,vehicle_local_position,,-5.356743335723877
11.96,vehicle_attitude,0.35990869998931885,
11.964,vehicle_attitude,0.38815826177597046,
11.964,vehicle_attitude_setpoint,0.0,
11.964,vehicle_local_position,,-5.386451244354248
11.968,vehicle_attitude,0.4224361181259155,
11.972,vehicle_attitude,0.46012672781944275,
11.972,vehicle_local_position,,-5.416423797607422
11.976,vehicle_attitude,0.49850085377693176,
11.98,vehicle_attitude,0.53595370054245,
11.98,vehicle_local_position,,-5.446651935577393
11.984,vehicle_attitude,0.5702692866325378,
11.988,vehicle_attitude,0.5977436900138855,
11.988,vehicle_local_position,,-5.470961093902588
11.992,vehicle_attitude,0.6227541565895081,
11.996,vehicle_attitude,0.6398022174835205,
11.996,vehicle_local_position,,-5.4954962730407715
12.0,vehicle_attitude,0.6461929082870483,
12.0,vehicle_attitude_setpoint,0.0,
12.004,vehicle_attitude,0.6458899974822998,
12.004,vehicle_local_position,,-5.5202531814575195
12.008,vehicle_attitude,0.6407191157341003,
12.012,vehicle_attitude,0.6311807632446289,
12.012,vehicle_local_position,,-5.545223712921143
12.016,vehicle_attitude,0.61897212266922,
12.02,vehicle_attitude,0.6065179109573364,
12.02,vehicle_local_position,,-5.570405006408691
12.024,vehicle_attitude,0.5964328646659851,
12.028,vehicle_attitude,0.5918219685554504,
12.028,vehicle_local_position,,-5.595791816711426
12.032,vehicle_attitude,0.5924829244613647,
12.036,vehicle_attitude,0.5990517139434814,
12.036,vehicle_local_position,,-5.621192932128906
12.04,vehicle_attitude,0.6119778156280518,
12.044,vehicle_attitude,0.6302500367164612,
12.044,vehicle_local_position,,-5.640574932098389
12.048,vehicle_attitude,0.6540185809135437,
12.052,vehicle_attitude,0.6821362972259521,
12.052,vehicle_local_position,,-5.660109043121338
12.056,vehicle_attitude,0.710793673992157,
12.056,vehicle_attitude_setpoint,0.0,
12.06,vehicle_attitude,0.7354186773300171,
12.06,vehicle_local_position,,-5.679792404174805
12.064,vehicle_attitude,0.7556287050247192,
12.068,vehicle_attitude,0.7707558274269104,
12.068,vehicle_local_position,,-5.699623107910156
12.072,vehicle_attitude,0.7790886759757996,
12.076,vehicle_attitude,0.7808448672294617,
12.076,vehicle_local_position,,-5.719597339630127
12.08,vehicle_attitude,0.7745546102523804,
12.084,vehicle_attitude,0.7597607374191284,
12.084,vehicle_local_position,,-5.739522933959961
12.088,vehicle_attitude,0.7396636009216309,
12.092,vehicle_attitude,0.7176429629325867,
12.092,vehicle_local_position,,-5.753303527832031
12.096,vehicle_attitude,0.6949249505996704,
12.1,vehicle_attitude,0.6734756231307983,
12.1,vehicle_local_position,,-5.76716947555542
12.104,vehicle_attitude,0.655214250087738,
12.108,vehicle_attitude,0.642853319644928,
12.108,vehicle_local_position,,-5.781126022338867
12.112,vehicle_attitude,0.637350857257843,
12.112,vehicle_attitude_setpoint,0.0,
12.116,vehicle_attitude,0.6410244107246399,
12.116,vehicle_local_position,,-5.7951741218566895
12.12,vehicle_attitude,0.6513203382492065,
12.124,vehicle_attitude,0.6664660573005676,
12.124,vehicle_local_position,,-5.809314727783203
12.128,vehicle_attitude,0.6844272613525391,
12.132,vehicle_attitude,0.7047112584114075,
12.132,vehicle_local_position,,-5.823549747467041
12.136,vehicle_attitude,0.7249675393104553,
12.14,vehicle_attitude,0.7425679564476013,
12.14,vehicle_local_position,,-5.837688446044922
12.144,vehicle_attitude,0.7530346512794495,
12.148,vehicle_attitude,0.7561464309692383,
12.148,vehicle_local_position,,-5.845460891723633
12.152,vehicle_attitude,0.7514739632606506,
12.156,vehicle_attitude,0.739928126335144,
12.156,vehicle_local_position,,-5.853268623352051
12.16,vehicle_attitude,0.7195490598678589,
12.164,vehicle_attitude,0.6918206214904785,
12.164,vehicle_attitude_setpoint,0.0,
12.164,vehicle_local_position,,-5.861119270324707
12.168,vehicle_attitude,0.6587882041931152,
12.172,vehicle_attitude,0.6249497532844543,
12.172,vehicle_local_position,,-5.869021415710449
12.176,vehicle_attitude,0.5941319465637207,
12.18,vehicle_attitude,0.5692389607429504,
12.18,vehicle_local_position,,-5.876979827880859
12.184,vehicle_attitude,0.5500081181526184,
12.188,vehicle_attitude,0.538139820098877,
12.188,vehicle_local_position,,-5.884807109832764
12.192,vehicle_attitude,0.5319225192070007,
12.196,vehicle_attitude,0.5326577425003052,
12.196,vehicle_local_position,,-5.8862152099609375
12.2,vehicle_attitude,0.5403170585632324,
12.2,vehicle_attitude_setpoint,0.0,
12.204,vehicle_attitude,0.5528469085693359,
12.204,vehicle_local_position,,-5.887619972229004
12.208,vehicle_attitude,0.5657910704612732,
12.212,vehicle_attitude,0.5801345705986023,
12.212,vehicle_local_position,,-5.889031410217285
12.216,vehicle_attitude,0.5941319465637207,
12.22,vehicle_attitude,0.6045790910720825,
12.22,vehicle_local_position,,-5.890459060668945
12.224,vehicle_attitude,0.6071627736091614,
12.228,vehicle_attitude,0.6026340126991272,
12.228,vehicle_local_position,,-5.89191198348999
12.232,vehicle_attitude,0.5891709923744202,
12.236,vehicle_attitude,0.5685510635375977,
12.236,vehicle_local_position,,-5.893214225769043
12.24,vehicle_attitude,0.54104083776474,
12.244,vehicle_attitude,0.5086040496826172,
12.244,vehicle_local_position,,-5.8945631980896
12.248,vehicle_attitude,0.4739525020122528,
12.252,vehicle_attitude,0.44190511107444763,
12.252,vehicle_local_position,,-5.889337062835693
12.256,vehicle_attitude,0.4125943183898926,
12.26,vehicle_attitude,0.38966765999794006,
12.26,vehicle_attitude_setpoint,0.0,
12.26,vehicle_local_position,,-5.884095191955566
12.264,vehicle_attitude,0.37430012226104736,
12.268,vehicle_attitude,0.3663747012615204,
12.268,vehicle_local_position,,-5.878850936889648
12.272,vehicle_attitude,0.36315611004829407,
12.276,vehicle_attitude,0.3663747012615204,
12.276,vehicle_local_position,,-5.873614311218262
12.28,vehicle_attitude,0.3753441572189331,
12.284,vehicle_attitude,0.38815826177597046,
12.284,vehicle_local_position,,-5.868213176727295
12.288,vehicle_attitude,0.39958447217941284,
12.292,vehicle_attitude,0.40830373764038086,
12.292,vehicle_local_position,,-5.862847328186035
12.296,vehicle_attitude,0.4125943183898926,
12.3,vehicle_attitude,0.413541704416275,
12.3,vehicle_local_position,,-1.9130003452301025
12.304,vehicle_attitude,0.40782424807548523,
12.308,vehicle_attitude,0.3951526880264282,
12.308,vehicle_attitude_setpoint,0.0,
12.308,vehicle_local_position,,-1.8798002004623413
12.312,vehicle_attitude,0.376385360956192,
12.316,vehicle_attitude,0.35387781262397766,
12.316,vehicle_local_position,,-1.8459478616714478
12.32,vehicle_attitude,0.32625913619995117,
12.324,vehicle_attitude,0.29475054144859314,
12.324,vehicle_local_position,,-1.8114773035049438
12.328,vehicle_attitude,0.26244261860847473,
12.332,vehicle_attitude,0.23323051631450653,
12.332,vehicle_local_position,,-1.7764190435409546
12.336,vehicle_attitude,0.20935672521591187,
12.34,vehicle_attitude,0.19179698824882507,
12.34,vehicle_local_position,,2.161497116088867
12.344,vehicle_attitude,0.18022575974464417,
12.348,vehicle_attitude,0.17693869769573212,
12.348,vehicle_local_position,,2.201159954071045
12.352,vehicle_attitude,0.18130820989608765,
12.356,vehicle_attitude,0.18974561989307404,
12.356,vehicle_local_position,,2.228628158569336
12.36,vehicle_attitude,0.19979193806648254,
12.36,vehicle_attitude_setpoint,0.0,
12.364,vehicle_attitude,0.2112177014350891,
12.364,vehicle_local_position,,2.264068603515625
12.368,vehicle_attitude,0.2220563441514969,
12.372,vehicle_attitude,0.229850172996521,
12.372,vehicle_local_position,,2.300002098083496
12.376,vehicle_attitude,0.23239001631736755,
12.38,vehicle_attitude,0.229850172996521,
12.38,vehicle_local_position,,2.336399793624878
12.384,vehicle_attitude,0.2185032218694687,
12.388,vehicle_attitude,0.1988101601600647,
12.388,vehicle_local_position,,2.373020648956299
12.392,vehicle_attitude,0.17693869769573212,
12.396,vehicle_attitude,0.15450505912303925,
12.396,vehicle_local_position,,2.4100563526153564
12.4,vehicle_attitude,0.1312212198972702,
12.404,vehicle_attitude,0.10835235565900803,
12.404,vehicle_local_position,,2.4474172592163086
12.408,vehicle_attitude,0.08622922748327255,
12.412,vehicle_attitude,0.07132624834775925,
12.412,vehicle_attitude_setpoint,0.0,
12.412,vehicle_local_position,,2.485140800476074
12.416,vehicle_attitude,0.0656106024980545,
12.42,vehicle_attitude,0.06255725026130676,
12.42,vehicle_local_position,,2.5231990814208984
12.424,vehicle_attitude,0.06255725026130676,
12.428,vehicle_attitude,0.06255725026130676,
12.428,vehicle_local_position,,2.561567544937134
12.432,vehicle_attitude,0.06852804124355316,
12.436,vehicle_attitude,0.07661667466163635,
12.436,vehicle_local_position,,2.600207567214966
12.44,vehicle_attitude,0.08622922748327255,
12.444,vehicle_attitude,0.09278740733861923,
12.444,vehicle_local_position,,2.6391077041625977
12.448,vehicle_attitude,0.09487278014421463,
12.452,vehicle_attitude,0.09487278014421463,
12.452,vehicle_local_position,,2.6782472133636475
12.456,vehicle_attitude,0.09278740733861923,
12.46,vehicle_attitude,0.08622922748327255,
12.46,vehicle_local_position,,2.7169907093048096
12.464,vehicle_attitude,0.07401873916387558,
12.468,vehicle_attitude,0.05934702232480049,
12.468,vehicle_attitude_setpoint,0.0,
12.468,vehicle_local_position,,2.7552781105041504
12.472,vehicle_attitude,0.048456642776727676,
12.476,vehicle_attitude,0.04423465579748154,
12.476,vehicle_local_position,,2.7931039333343506
12.48,vehicle_attitude,0.04423465579748154,
12.484,vehicle_attitude,0.048456642776727676,
12.484,vehicle_local_position,,2.830447196960449
12.488,vehicle_attitude,0.05595290660858154,
12.492,vehicle_attitude,0.05934702232480049,
12.492,vehicle_local_position,,2.867319107055664
12.496,vehicle_attitude,0.05934702232480049,
12.5,vehicle_attitude,0.05934702232480049,
12.5,vehicle_attitude_setpoint,0.0,
12.5,vehicle_local_position,,2.9037718772888184
12.504,vehicle_attitude,0.05595290660858154,
12.508,vehicle_attitude,0.05233915150165558,
12.508,vehicle_local_position,,2.939849615097046
12.512,vehicle_attitude,0.048456642776727676,
12.516,vehicle_attitude,0.03956468030810356,
12.516,vehicle_local_position,,2.9754974842071533
12.52,vehicle_attitude,0.03426402062177658,
12.524,vehicle_attitude,0.03426402062177658,
12.524,vehicle_local_position,,3.0107107162475586
12.528,vehicle_attitude,0.02797645330429077,
12.532,vehicle_attitude,0.02797645330429077,
12.532,vehicle_local_position,,3.045485496520996
12.536,vehicle_attitude,0.01978234015405178,
12.54,vehicle_attitude,0.02797645330429077,
12.54,vehicle_local_position,,3.0798115730285645
12.544,vehicle_attitude,0.03426402062177658,
12.548,vehicle_attitude,0.04423465579748154,
12.548,vehicle_local_position,,3.1136932373046875
12.552,vehicle_attitude,0.05595290660858154,
12.556,vehicle_attitude,0.07132624834775925,
12.556,vehicle_attitude_setpoint,0.0,
12.556,vehicle_local_position,,3.1471259593963623
12.56,vehicle_attitude,0.08392936736345291,
12.564,vehicle_attitude,0.09487278014421463,
12.564,vehicle_local_position,,3.180049419403076
12.568,vehicle_attitude,0.10087054967880249,
12.572,vehicle_attitude,0.10087054967880249,
12.572,vehicle_local_position,,3.21252703666687
12.576,vehicle_attitude,0.09487278014421463,
12.58,vehicle_attitude,0.08846931904554367,
12.58,vehicle_local_position,,3.244556188583374
12.584,vehicle_attitude,0.07661667466163635,
12.588,vehicle_attitude,0.0656106024980545,
12.588,vehicle_local_position,,3.2760980129241943
12.592,vehicle_attitude,0.05595290660858154,
12.596,vehicle_attitude,0.04423465579748154,
12.596,vehicle_local_position,,3.3071932792663574
12.6,vehicle_attitude,0.03956468030810356,
12.604,vehicle_attitude,0.03426402062177658,
12.604,vehicle_local_position,,3.3378403186798096
12.608,vehicle_attitude,0.03426402062177658,
12.608,vehicle_attitude_setpoint,0.0,
12.612,vehicle_attitude,0.03956468030810356,
12.612,vehicle_local_position,,3.3679611682891846
12.616,vehicle_attitude,0.048456642776727676,
12.62,vehicle_attitude,0.05934702232480049,
12.62,vehicle_local_position,,3.397637367248535
12.624,vehicle_attitude,0.07132624834775925,
12.628,vehicle_attitude,0.08392936736345291,
12.628,vehicle_local_position,,3.4268693923950195
12.632,vehicle_attitude,0.09487278014421463,
12.636,vehicle_attitude,0.10279206931591034,
12.636,vehicle_local_position,,3.455662727355957
12.64,vehicle_attitude,0.10835235565900803,
12.644,vehicle_attitude,0.11014342308044434,
12.644,vehicle_local_position,,3.484022855758667
12.648,vehicle_attitude,0.10835235565900803,
12.652,vehicle_attitude,0.10653117299079895,
12.652,vehicle_local_position,,3.511950731277466
12.656,vehicle_attitude,0.10087054967880249,
12.66,vehicle_attitude,0.09278740733861923,
12.66,vehicle_attitude_setpoint,0.0,
12.66,vehicle_local_position,,3.5394458770751953
12.664,vehicle_attitude,0.08622922748327255,
12.668,vehicle_attitude,0.07401873916387558,
12.668,vehicle_local_position,,3.566474199295044
12.672,vehicle_attitude,0.06255725026130676,
12.676,vehicle_attitude,0.05595290660858154,
12.676,vehicle_local_position,,3.593076705932617
12.68,vehicle_attitude,0.048456642776727676,
12.684,vehicle_attitude,0.048456642776727676,
12.684,vehicle_local_position,,3.6192803382873535
12.688,vehicle_attitude,0.048456642776727676,
12.692,vehicle_attitude,0.05233915150165558,
12.692,vehicle_local_position,,3.645062208175659
12.696,vehicle_attitude,0.05934702232480049,
12.7,vehicle_attitude,0.0656106024980545,
12.7,vehicle_local_position,,3.6704258918762207
12.704,vehicle_attitude,0.07401873916387558,
12.708,vehicle_attitude,0.08156467974185944,
12.708,vehicle_local_position,,3.6953728199005127
12.712,vehicle_attitude,0.09065408259630203,
