eval_id,trigger_id,phase,label,repeat_idx,theta_hash,query_id,cache_tag,query_retry_count,repeat_elapsed_wall_time_s,robustness_post_neutral_xy_drift,robustness_post_neutral_alt_drift,robustness_post_neutral_xy_velocity,meta_scenario_id,meta_seed,meta_query_type,meta_theta_hash,meta_cache_tag,meta_wall_time_s,meta_prepare_wall_time_s,meta_run_wall_time_s,meta_parse_wall_time_s,meta_shutdown_wall_time_s,meta_total_wall_time_s,meta_adapter_arm_request_count,meta_adapter_arm_retry_count,meta_adapter_mode_switch_request_count_total,meta_adapter_mode_switch_retry_count_total,meta_adapter_mode_switch_POSCTL_request_count,meta_adapter_mode_switch_POSCTL_retry_count
331,9,support_ddmin,outer0_remove_05_of_11,2,b2418355450a6aa6,b2418355450a6aa6_px4_position_2_direction_a_ddmin_t09_p0331_support_ddmin_outer0_remove_05_of_11_repeat2,direction_a_ddmin_t09_p0331_support_ddmin_outer0_remove_05_of_11_repeat2,0,20.21133631793782,1.9487238423419726,0.9892916679382324,0.9545894870758805,px4_position,2,direction_a_ddmin,b2418355450a6aa6,direction_a_ddmin_t09_p0331_support_ddmin_outer0_remove_05_of_11_repeat2,3.0469454620033503,16.05420957203023,3.0469454620033503,0.01654375100042671,1.0383329129545018,20.156039825989865,1,0,2,0,2,0
331,9,support_ddmin,outer0_remove_05_of_11,3,b2418355450a6aa6,b2418355450a6aa6_px4_position_2_direction_a_ddmin_t09_p0331_support_ddmin_outer0_remove_05_of_11_repeat3,direction_a_ddmin_t09_p0331_support_ddmin_outer0_remove_05_of_11_repeat3,0,20.2122083370341,1.943649703416489,0.9871721267700195,0.9621903758224076,px4_position,2,direction_a_ddmin,b2418355450a6aa6,direction_a_ddmin_t09_p0331_support_ddmin_outer0_remove_05_of_11_repeat3,3.0539299770025536,16.045800396008417,3.0539299770025536,0.01791532209608704,1.0440989230992272,20.161751786014065,1,0,2,0,2,0
331,9,support_ddmin,outer0_remove_05_of_11,4,b2418355450a6aa6,b2418355450a6aa6_px4_position_2_direction_a_ddmin_t09_p0331_support_ddmin_outer0_remove_05_of_11_repeat4,direction_a_ddmin_t09_p0331_support_ddmin_outer0_remove_05_of_11_repeat4,0,20.46189451799728,1.9602029452610203,0.9919414520263672,0.9738841690550225,px4_position,2,direction_a_ddmin,b2418355450a6aa6,direction_a_ddmin_t09_p0331_support_ddmin_outer0_remove_05_of_11_repeat4,3.0968085980275646,16.242585952975787,3.0968085980275646,0.016296067973598838,1.0484200499486178,20.404118252918124,1,0,3,1,3,1
332,9,support_ddmin,outer0_remove_03_of_11,0,833cd107a975a27b,833cd107a975a27b_px4_position_2_direction_a_ddmin_t09_p0332_support_ddmin_outer0_remove_03_of_11_repeat0,direction_a_ddmin_t09_p0332_support_ddmin_outer0_remove_03_of_11_repeat0,0,17.48408055806067,0.9204852642909949,0.9833898544311523,-0.12587898481285542,px4_position,2,direction_a_ddmin,833cd107a975a27b,direction_a_ddmin_t09_p0332_support_ddmin_outer0_remove_03_of_11_repeat0,3.077714837039821,13.276354746893048,3.077714837039821,0.017179418937303126,1.044304660987109,17.415560928056948,2,1,2,0,2,0
332,9,support_ddmin,outer0_remove_03_of_11,1,833cd107a975a27b,833cd107a975a27b_px4_position_2_direction_a_ddmin_t09_p0332_support_ddmin_outer0_remove_03_of_11_repeat1,direction_a_ddmin_t09_p0332_support_ddmin_outer0_remove_03_of_11_repeat1,0,17.447392423986457,0.9711514708855187,0.9949121475219727,-0.10166472010867511,px4_position,2,direction_a_ddmin,833cd107a975a27b,direction_a_ddmin_t09_p0332_support_ddmin_outer0_remove_03_of_11_repeat1,3.064592439099215,13.273622896987945,3.064592439099215,0.017113944981247187,1.0242143939249218,17.37955228309147,2,1,3,1,3,1
332,9,support_ddmin,outer0_remove_03_of_11,2,833cd107a975a27b,833cd107a975a27b_px4_position_2_direction_a_ddmin_t09_p0332_support_ddmin_outer0_remove_03_of_11_repeat2,direction_a_ddmin_t09_p0332_support_ddmin_outer0_remove_03_of_11_repeat2,0,20.804891992011108,1.102877416225304,0.9847779273986816,0.07907988340162453,px4_position,2,direction_a_ddmin,833cd107a975a27b,direction_a_ddmin_t09_p0332_support_ddmin_outer0_remove_03_of_11_repeat2,3.1129611489595845,16.552894268999808,3.1129611489595845,0.016374462051317096,1.0577233019284904,20.739959677914158,1,0,3,1,3,1
332,9,support_ddmin,outer0_remove_03_of_11,3,833cd107a975a27b,833cd107a975a27b_px4_position_2_direction_a_ddmin_t09_p0332_support_ddmin_outer0_remove_03_of_11_repeat3,direction_a_ddmin_t09_p0332_support_ddmin_outer0_remove_03_of_11_repeat3,0,17.63252507406287,0.8670881712428713,0.9915580749511719,-0.10827625295621379,px4_position,2,direction_a_ddmin,833cd107a975a27b,direction_a_ddmin_t09_p0332_support_ddmin_outer0_remove_03_of_11_repeat3,3.1061774409608915,13.412018470000476,3.1061774409608915,0.015813151956535876,1.0423145450185984,17.576331607997417,2,1,2,0,2,0
332,9,support_ddmin,outer0_remove_03_of_11,4,833cd107a975a27b,833cd107a975a27b_px4_position_2_direction_a_ddmin_t09_p0332_support_ddmin_outer0_remove_03_of_11_repeat4,direction_a_ddmin_t09_p0332_support_ddmin_outer0_remove_03_of_11_repeat4,0,17.651729602948762,0.999315652409569,0.9940400123596191,-0.013050151201478677,px4_position,2,direction_a_ddmin,833cd107a975a27b,direction_a_ddmin_t09_p0332_support_ddmin_outer0_remove_03_of_11_repeat4,3.093834047904238,13.44776426604949,3.093834047904238,0.016223195008933544,1.0423473319970071,17.600175593048334,2,1,2,0,2,0
333,9,support_ddmin,outer0_remove_03_of_11,0,af87bb6110e1afed,af87bb6110e1afed_px4_position_2_direction_a_ddmin_t09_p0333_support_ddmin_outer0_remove_03_of_11_repeat0,direction_a_ddmin_t09_p0333_support_ddmin_outer0_remove_03_of_11_repeat0,0,20.320543509093113,1.242684977932073,0.9936203956604004,0.17856326596448302,px4_position,2,direction_a_ddmin,af87bb6110e1afed,direction_a_ddmin_t09_p0333_support_ddmin_outer0_remove_03_of_11_repeat0,3.0986824471037835,16.109469793969765,3.0986824471037835,0.016457271995022893,1.0413058750564232,20.265924155013636,1,0,2,0,2,0
333,9,support_ddmin,outer0_remove_03_of_11,1,af87bb6110e1afed,af87bb6110e1afed_px4_position_2_direction_a_ddmin_t09_p0333_support_ddmin_outer0_remove_03_of_11_repeat1,direction_a_ddmin_t09_p0333_support_ddmin_outer0_remove_03_of_11_repeat1,0,20.619745460920967,1.2474437644100658,0.9845266342163086,0.11622355229325165,px4_position,2,direction_a_ddmin,af87bb6110e1afed,direction_a_ddmin_t09_p0333_support_ddmin_outer0_remove_03_of_11_repeat1,3.0485458439216018,16.464575434103608,3.0485458439216018,0.017130607971921563,1.0408996159676462,20.57115905394312,1,0,2,0,2,0
333,9,support_ddmin,outer0_remove_03_of_11,2,af87bb6110e1afed,af87bb6110e1afed_px4_position_2_direction_a_ddmin_t09_p0333_support_ddmin_outer0_remove_03_of_11_repeat2,direction_a_ddmin_t09_p0333_support_ddmin_outer0_remove_03_of_11_repeat2,0,20.700809490983374,1.2140207991000238,0.9908127784729004,0.17021190327137492,px4_position,2,direction_a_ddmin,af87bb6110e1afed,direction_a_ddmin_t09_p0333_support_ddmin_outer0_remove_03_of_11_repeat2,3.083896983996965,16.494162693968974,3.083896983996965,0.01648334797937423,1.0394749069819227,20.634025068953633,1,0,2,0,2,0
333,9,support_ddmin,outer0_remove_03_of_11,3,af87bb6110e1afed,af87bb6110e1afed_px4_position_2_direction_a_ddmin_t09_p0333_support_ddmin_outer0_remove_03_of_11_repeat3,direction_a_ddmin_t09_p0333_support_ddmin_outer0_remove_03_of_11_repeat3,0,20.48479599307757,1.1325790820072696,0.9928340911865234,0.07707204661298361,px4_position,2,direction_a_ddmin,af87bb6110e1afed,direction_a_ddmin_t09_p0333_support_ddmin_outer0_remove_03_of_11_repeat3,3.106208950979635,16.267255616025068,3.106208950979635,0.017430856940336525,1.038672598078847,20.42957640590612,1,0,3,1,3,1
333,9,support_ddmin,outer0_remove_03_of_11,4,af87bb6110e1afed,af87bb6110e1afed_px4_position_2_direction_a_ddmin_t09_p0333_support_ddmin_outer0_remove_03_of_11_repeat4,direction_a_ddmin_t09_p0333_support_ddmin_outer0_remove_03_of_11_repeat4,0,20.494863967061974,1.1237307688947125,0.9847383499145508,0.036591487074442375,px4_position,2,direction_a_ddmin,af87bb6110e1afed,direction_a_ddmin_t09_p0333_support_ddmin_outer0_remove_03_of_11_repeat4,3.0469170610886067,16.329025513026863,3.0469170610886067,0.017274920945055783,1.0481744589051232,20.441400210023858,1,0,2,0,2,0
334,9,support_ddmin,outer0_remove_03_of_11,0,9a4d1720852b8393,9a4d1720852b8393_px4_position_2_direction_a_ddmin_t09_p0334_support_ddmin_outer0_remove_03_of_11_repeat0,direction_a_ddmin_t09_p0334_support_ddmin_outer0_remove_03_of_11_repeat0,0,20.568461411981843,1.7944363517881206,0.9896945953369141,0.6616651419022654,px4_position,2,direction_a_ddmin,9a4d1720852b8393,direction_a_ddmin_t09_p0334_support_ddmin_outer0_remove_03_of_11_repeat0,3.076655159937218,16.364117235061713,3.076655159937218,0.016547821927815676,1.0417121759383008,20.499040585011244,1,0,3,1,3,1
334,9,support_ddmin,outer0_remove_03_of_11,1,9a4d1720852b8393,9a4d1720852b8393_px4_position_2_direction_a_ddmin_t09_p0334_support_ddmin_outer0_remove_03_of_11_repeat1,direction_a_ddmin_t09_p0334_support_ddmin_outer0_remove_03_of_11_repeat1,0,20.374411671073176,1.8426935331754022,0.9911551475524902,0.7040632591864082,px4_position,2,direction_a_ddmin,9a4d1720852b8393,direction_a_ddmin_t09_p0334_support_ddmin_outer0_remove_03_of_11_repeat1,3.0988829999696463,16.171222492936067,3.0988829999696463,0.017023848020471632,1.0357338610338047,20.322869761963375,1,0,2,0,2,0
334,9,support_ddmin,outer0_remove_03_of_11,2,9a4d1720852b8393,9a4d1720852b8393_px4_position_2_direction_a_ddmin_t09_p0334_support_ddmin_outer0_remove_03_of_11_repeat2,direction_a_ddmin_t09_p0334_support_ddmin_outer0_remove_03_of_11_repeat2,0,17.666478813975118,1.8078486358893993,0.9941411018371582,0.6797005122688737,px4_position,2,direction_a_ddmin,9a4d1720852b8393,direction_a_ddmin_t09_p0334_support_ddmin_outer0_remove_03_of_11_repeat2,3.095793765038252,13.44615990598686,3.095793765038252,0.01605774404015392,1.044754405040294,17.602774395956658,2,1,2,0,2,0
334,9,support_ddmin,outer0_remove_03_of_11,3,9a4d1720852b8393,9a4d1720852b8393_px4_position_2_direction_a_ddmin_t09_p0334_support_ddmin_outer0_remove_03_of_11_repeat3,direction_a_ddmin_t09_p0334_support_ddmin_outer0_remove_03_of_11_repeat3,0,20.69310452695936,1.8259712995433157,0.9914455413818359,0.6855454336980045,px4_position,2,direction_a_ddmin,9a4d1720852b8393,direction_a_ddmin_t09_p0334_support_ddmin_outer0_remove_03_of_11_repeat3,3.079695019987412,16.48601834301371,3.079695019987412,0.016173516982235014,1.0611313179833815,20.643027285928838,1,0,3,1,3,1
334,9,support_ddmin,outer0_remove_03_of_11,4,9a4d1720852b8393,9a4d1720852b8393_px4_position_2_direction_a_ddmin_t09_p0334_support_ddmin_outer0_remove_03_of_11_repeat4,direction_a_ddmin_t09_p0334_support_ddmin_outer0_remove_03_of_11_repeat4,0,20.350404195021838,1.7861160431967238,0.9930891990661621,0.6572536099319413,px4_position,2,direction_a_ddmin,9a4d1720852b8393,direction_a_ddmin_t09_p0334_support_ddmin_outer0_remove_03_of_11_repeat4,3.101367785013281,16.142243164009415,3.101367785013281,0.017224513925611973,1.0377485339995474,20.29859199700877,1,0,2,0,2,0
335,9,support_ddmin,outer0_remove_02_of_11,0,2473a847f902a4c5,2473a847f902a4c5_px4_position_2_direction_a_ddmin_t09_p0335_support_ddmin_outer0_remove_02_of_11_repeat0,direction_a_ddmin_t09_p0335_support_ddmin_outer0_remove_02_of_11_repeat0,0,20.264512764057145,1.6554691664586885,0.9928970336914062,0.43471240082701335,px4_position,2,direction_a_ddmin,2473a847f902a4c5,direction_a_ddmin_t09_p0335_support_ddmin_outer0_remove_02_of_11_repeat0,3.0548892819788307,16.093029934098013,3.0548892819788307,0.0174637739546597,1.0460817840648815,20.211472422000952,1,0,2,0,2,0
335,9,support_ddmin,outer0_remove_02_of_11,1,2473a847f902a4c5,2473a847f902a4c5_px4_position_2_direction_a_ddmin_t09_p0335_support_ddmin_outer0_remove_02_of_11_repeat1,direction_a_ddmin_t09_p0335_support_ddmin_outer0_remove_02_of_11_repeat1,0,20.357404462993145,1.5768438850750257,0.9851861000061035,0.349287145404221,px4_position,2,direction_a_ddmin,2473a847f902a4c5,direction_a_ddmin_t09_p0335_support_ddmin_outer0_remove_02_of_11_repeat1,3.094885319005698,16.13112671300769,3.094885319005698,0.015959276002831757,1.073542824946344,20.315522132907063,1,0,2,0,2,0
335,9,support_ddmin,outer0_remove_02_of_11,2,2473a847f902a4c5,2473a847f902a4c5_px4_position_2_direction_a_ddmin_t09_p0335_support_ddmin_outer0_remove_02_of_11_repeat2,direction_a_ddmin_t09_p0335_support_ddmin_outer0_remove_02_of_11_repeat2,0,20.297992447041906,1.5509434198102126,0.9879112243652344,0.368884511271657,px4_position,2,direction_a_ddmin,2473a847f902a4c5,direction_a_ddmin_t09_p0335_support_ddmin_outer0_remove_02_of_11_repeat2,3.1519691980211064,16.028396531008184,3.1519691980211064,0.017385405022650957,1.032151521067135,20.229910622932948,1,0,2,0,2,0
335,9,support_ddmin,outer0_remove_02_of_11,3,2473a847f902a4c5,2473a847f902a4c5_px4_position_2_direction_a_ddmin_t09_p0335_support_ddmin_outer0_remove_02_of_11_repeat3,direction_a_ddmin_t09_p0335_support_ddmin_outer0_remove_02_of_11_repeat3,0,17.701651672949083,1.6395666519855325,0.9861550331115723,0.4363103089497937,px4_position,2,direction_a_ddmin,2473a847f902a4c5,direction_a_ddmin_t09_p0335_support_ddmin_outer0_remove_02_of_11_repeat3,3.0465827060397714,13.545912828063592,3.0465827060397714,0.016130662988871336,1.0301266129827127,17.638759433990344,2,1,3,1,3,1
335,9,support_ddmin,outer0_remove_02_of_11,4,2473a847f902a4c5,2473a847f902a4c5_px4_position_2_direction_a_ddmin_t09_p0335_support_ddmin_outer0_remove_02_of_11_repeat4,direction_a_ddmin_t09_p0335_support_ddmin_outer0_remove_02_of_11_repeat4,0,20.694480911944993,1.6327648277698137,0.9914960861206055,0.4587922218728204,px4_position,2,direction_a_ddmin,2473a847f902a4c5,direction_a_ddmin_t09_p0335_support_ddmin_outer0_remove_02_of_11_repeat4,3.066433700034395,16.544010558049195,3.066433700034395,0.01702697400469333,1.0354722839547321,20.66295020398684,1,0,2,0,2,0
336,9,support_ddmin,outer0_remove_02_of_11,0,25f06b5d4dec8a18,25f06b5d4dec8a18_px4_position_2_direction_a_ddmin_t09_p0336_support_ddmin_outer0_remove_02_of_11_repeat0,direction_a_ddmin_t09_p0336_support_ddmin_outer0_remove_02_of_11_repeat0,0,20.53430586506147,0.9349331787461237,0.9885702133178711,-0.10083232872874426,px4_position,2,direction_a_ddmin,25f06b5d4dec8a18,direction_a_ddmin_t09_p0336_support_ddmin_outer0_remove_02_of_11_repeat0,3.1595947520108894,16.258765332982875,3.1595947520108894,0.017946676001884043,1.0395454569952562,20.475860601989552,1,0,3,1,3,1
336,9,support_ddmin,outer0_remove_02_of_11,1,25f06b5d4dec8a18,25f06b5d4dec8a18_px4_position_2_direction_a_ddmin_t09_p0336_support_ddmin_outer0_remove_02_of_11_repeat1,direction_a_ddmin_t09_p0336_support_ddmin_outer0_remove_02_of_11_repeat1,0,20.39471908903215,0.8828734053542215,0.9827799797058105,-0.14130111564731007,px4_position,2,direction_a_ddmin,25f06b5d4dec8a18,direction_a_ddmin_t09_p0336_support_ddmin_outer0_remove_02_of_11_repeat1,3.058005261933431,16.224170034052804,3.058005261933431,0.01774626097176224,1.0390585500281304,20.338987722992897,1,0,2,0,2,0
336,9,support_ddmin,outer0_remove_02_of_11,2,25f06b5d4dec8a18,25f06b5d4dec8a18_px4_position_2_direction_a_ddmin_t09_p0336_support_ddmin_outer0_remove_02_of_11_repeat2,direction_a_ddmin_t09_p0336_support_ddmin_outer0_remove_02_of_11_repeat2,0,20.245258755981922,0.8321965006570142,0.9913477897644043,-0.14686945159251574,px4_position,2,direction_a_ddmin,25f06b5d4dec8a18,direction_a_ddmin_t09_p0336_support_ddmin_outer0_remove_02_of_11_repeat2,3.060885693063028,16.06584795494564,3.060885693063028,0.017689396045170724,1.0374066319782287,20.181838347110897,1,0,2,0,2,0
336,9,support_ddmin,outer0_remove_02_of_11,3,25f06b5d4dec8a18,25f06b5d4dec8a18_px4_position_2_direction_a_ddmin_t09_p0336_support_ddmin_outer0_remove_02_of_11_repeat3,direction_a_ddmin_t09_p0336_support_ddmin_outer0_remove_02_of_11_repeat3,0,20.795617581927218,0.970662639523215,0.9928579330444336,-0.10995940236034896,px4_position,2,direction_a_ddmin,25f06b5d4dec8a18,direction_a_ddmin_t09_p0336_support_ddmin_outer0_remove_02_of_11_repeat3,3.0984064270742238,16.57517452898901,3.0984064270742238,0.017232952057383955,1.0455680600134656,20.736390735954046,1,0,3,1,3,1
336,9,support_ddmin,outer0_remove_02_of_11,4,25f06b5d4dec8a18,25f06b5d4dec8a18_px4_position_2_direction_a_ddmin_t09_p0336_support_ddmin_outer0_remove_02_of_11_repeat4,direction_a_ddmin_t09_p0336_support_ddmin_outer0_remove_02_of_11_repeat4,0,20.638910707086325,0.9954434920011732,0.9908614158630371,-0.0380036564191224,px4_position,2,direction_a_ddmin,25f06b5d4dec8a18,direction_a_ddmin_t09_p0336_support_ddmin_outer0_remove_02_of_11_repeat4,3.0506331239594147,16.470584172056988,3.0506331239594147,0.017298705992288888,1.041186009068042,20.579710042919032,1,0,2,0,2,0
337,9,support_ddmin,outer0_remove_02_of_09,0,97c95d57ff7fc759,97c95d57ff7fc759_px4_position_2_direction_a_ddmin_t09_p0337_support_ddmin_outer0_remove_02_of_09_repeat0,direction_a_ddmin_t09_p0337_support_ddmin_outer0_remove_02_of_09_repeat0,0,20.3204472779762,1.0367537303995782,0.9938225746154785,0.01105656147100953,px4_position,2,direction_a_ddmin,97c95d57ff7fc759,direction_a_ddmin_t09_p0337_support_ddmin_outer0_remove_02_of_09_repeat0,3.041569257969968,16.15876594290603,3.041569257969968,0.014976982027292252,1.040132657974027,20.2554534469964,1,0,2,0,2,0
337,9,support_ddmin,outer0_remove_02_of_09,1,97c95d57ff7fc759,97c95d57ff7fc759_px4_position_2_direction_a_ddmin_t09_p0337_support_ddmin_outer0_remove_02_of_09_repeat1,direction_a_ddmin_t09_p0337_support_ddmin_outer0_remove_02_of_09_repeat1,0,20.234280960983597,1.0221348929886993,0.9955167770385742,-0.03870631086220011,px4_position,2,direction_a_ddmin,97c95d57ff7fc759,direction_a_ddmin_t09_p0337_support_ddmin_outer0_remove_02_of_09_repeat1,3.112802090938203,16.0094948830083,3.112802090938203,0.016870319028384984,1.0406019940273836,20.179776486940682,1,0,2,0,2,0
337,9,support_ddmin,outer0_remove_02_of_09,2,97c95d57ff7fc759,97c95d57ff7fc759_px4_position_2_direction_a_ddmin_t09_p0337_support_ddmin_outer0_remove_02_of_09_repeat2,direction_a_ddmin_t09_p0337_support_ddmin_outer0_remove_02_of_09_repeat2,0,17.676953554037027,0.9638062175948365,0.9926056861877441,-0.08303120624840998,px4_position,2,direction_a_ddmin,97c95d57ff7fc759,direction_a_ddmin_t09_p0337_support_ddmin_outer0_remove_02_of_09_repeat2,3.0859682209556922,13.46810649195686,3.0859682209556922,0.01773228100501001,1.0435161140048876,17.615332643967122,2,1,2,0,2,0
337,9,support_ddmin,outer0_remove_02_of_09,3,97c95d57ff7fc759,97c95d57ff7fc759_px4_position_2_direction_a_ddmin_t09_p0337_support_ddmin_outer0_remove_02_of_09_repeat3,direction_a_ddmin_t09_p0337_support_ddmin_outer0_remove_02_of_09_repeat3,0,20.47467546304688,0.8583089770696148,0.9709944725036621,-0.10848960143233977,px4_position,2,direction_a_ddmin,97c95d57ff7fc759,direction_a_ddmin_t09_p0337_support_ddmin_outer0_remove_02_of_09_repeat3,3.0871206709416583,16.293253500014544,3.0871206709416583,0.01643296703696251,1.0331946599762887,20.43001024494879,1,0,2,0,2,0
337,9,support_ddmin,outer0_remove_02_of_09,4,97c95d57ff7fc759,97c95d57ff7fc759_px4_position_2_direction_a_ddmin_t09_p0337_support_ddmin_outer0_remove_02_of_09_repeat4,direction_a_ddmin_t09_p0337_support_ddmin_outer0_remove_02_of_09_repeat4,0,20.7028216450708,0.9438554254779064,0.9848494529724121,-0.09681557736434798,px4_position,2,direction_a_ddmin,97c95d57ff7fc759,direction_a_ddmin_t09_p0337_support_ddmin_outer0_remove_02_of_09_repeat4,3.147034498048015,16.43833271600306,3.147034498048015,0.017665346967987716,1.0497512830188498,20.65279075608123,1,0,2,0,2,0
338,9,support_ddmin,outer0_remove_02_of_09,0,e0894e1a419c71ec,e0894e1a419c71ec_px4_position_2_direction_a_ddmin_t09_p0338_support_ddmin_outer0_remove_02_of_09_repeat0,direction_a_ddmin_t09_p0338_support_ddmin_outer0_remove_02_of_09_repeat0,0,20.38355020910967,1.1187461014251798,0.9890789985656738,0.04685601800460393,px4_position,2,direction_a_ddmin,e0894e1a419c71ec,direction_a_ddmin_t09_p0338_support_ddmin_outer0_remove_02_of_09_repeat0,3.045355799025856,16.22567309101578,3.045355799025856,0.015927646891213953,1.0468875170918182,20.333851605886593,1,0,2,0,2,0
338,9,support_ddmin,outer0_remove_02_of_09,1,e0894e1a419c71ec,e0894e1a419c71ec_px4_position_2_direction_a_ddmin_t09_p0338_support_ddmin_outer0_remove_02_of_09_repeat1,direction_a_ddmin_t09_p0338_support_ddmin_outer0_remove_02_of_09_repeat1,0,20.46363797795493,1.1162441148883246,0.9909787178039551,0.0801186197385122,px4_position,2,direction_a_ddmin,e0894e1a419c71ec,direction_a_ddmin_t09_p0338_support_ddmin_outer0_remove_02_of_09_repeat1,3.0509288519388065,16.300625126925297,3.0509288519388065,0.01690470997709781,1.0622300260001794,20.430695499060676,1,0,2,0,2,0
338,9,support_ddmin,outer0_remove_02_of_09,2,e0894e1a419c71ec,e0894e1a419c71ec_px4_position_2_direction_a_ddmin_t09_p0338_support_ddmin_outer0_remove_02_of_09_repeat2,direction_a_ddmin_t09_p0338_support_ddmin_outer0_remove_02_of_09_repeat2,0,20.75840698101092,0.9783824535925709,0.9922952651977539,-0.03671493329112985,px4_position,2,direction_a_ddmin,e0894e1a419c71ec,direction_a_ddmin_t09_p0338_support_ddmin_outer0_remove_02_of_09_repeat2,3.102383691002615,16.515941911027767,3.102383691002615,0.0171172299887985,1.0660886159166694,20.701540312031284,1,0,4,2,4,2
338,9,support_ddmin,outer0_remove_02_of_09,3,e0894e1a419c71ec,e0894e1a419c71ec_px4_position_2_direction_a_ddmin_t09_p0338_support_ddmin_outer0_remove_02_of_09_repeat3,direction_a_ddmin_t09_p0338_support_ddmin_outer0_remove_02_of_09_repeat3,0,20.56126101803966,1.0966433691721336,0.9880790710449219,0.02990448995865347,px4_position,2,direction_a_ddmin,e0894e1a419c71ec,direction_a_ddmin_t09_p0338_support_ddmin_outer0_remove_02_of_09_repeat3,3.0438429900677875,16.367415459943004,3.0438429900677875,0.018326604971662164,1.0840911510167643,20.513684621895663,1,0,2,0,2,0
338,9,support_ddmin,outer0_remove_02_of_09,4,e0894e1a419c71ec,e0894e1a419c71ec_px4_position_2_direction_a_ddmin_t09_p0338_support_ddmin_outer0_remove_02_of_09_repeat4,direction_a_ddmin_t09_p0338_support_ddmin_outer0_remove_02_of_09_repeat4,0,20.76875339599792,1.083035365410264,0.9914169311523438,0.041001157892286755,px4_position,2,direction_a_ddmin,e0894e1a419c71ec,direction_a_ddmin_t09_p0338_support_ddmin_outer0_remove_02_of_09_repeat4,3.053543981979601,16.603127053007483,3.053543981979601,0.017025455948896706,1.0566064829472452,20.730310109094717,1,0,2,0,2,0
339,9,support_ddmin,outer0_remove_01_of_09,0,e2b4b007608ebc96,e2b4b007608ebc96_px4_position_2_direction_a_ddmin_t09_p0339_support_ddmin_outer0_remove_01_of_09_repeat0,direction_a_ddmin_t09_p0339_support_ddmin_outer0_remove_01_of_09_repeat0,0,20.486102515016682,1.2441809962306052,0.9891786575317383,0.16102677080148853,px4_position,2,direction_a_ddmin,e2b4b007608ebc96,direction_a_ddmin_t09_p0339_support_ddmin_outer0_remove_01_of_09_repeat0,3.1259738949593157,16.243180258083157,3.1259738949593157,0.01690640300512314,1.0307279280386865,20.41679782792926,1,0,3,1,3,1
339,9,support_ddmin,outer0_remove_01_of_09,1,e2b4b007608ebc96,e2b4b007608ebc96_px4_position_2_direction_a_ddmin_t09_p0339_support_ddmin_outer0_remove_01_of_09_repeat1,direction_a_ddmin_t09_p0339_support_ddmin_outer0_remove_01_of_09_repeat1,0,17.386451700003818,1.1357422510035913,0.9838271141052246,0.10787060506819812,px4_position,2,direction_a_ddmin,e2b4b007608ebc96,direction_a_ddmin_t09_p0339_support_ddmin_outer0_remove_01_of_09_repeat1,3.0465363709954545,13.203550026053563,3.0465363709954545,0.016617784975096583,1.057830768986605,17.32454304699786,2,1,2,0,2,0
339,9,support_ddmin,outer0_remove_01_of_09,2,e2b4b007608ebc96,e2b4b007608ebc96_px4_position_2_direction_a_ddmin_t09_p0339_support_ddmin_outer0_remove_01_of_09_repeat2,direction_a_ddmin_t09_p0339_support_ddmin_outer0_remove_01_of_09_repeat2,0,20.391624037059955,1.188824484239189,0.9882116317749023,0.12968367974446815,px4_position,2,direction_a_ddmin,e2b4b007608ebc96,direction_a_ddmin_t09_p0339_support_ddmin_outer0_remove_01_of_09_repeat2,3.122868450009264,16.145438691950403,3.122868450009264,0.015083837090060115,1.0651079009985551,20.34850614401512,1,0,3,1,3,1
339,9,support_ddmin,outer0_remove_01_of_09,3,e2b4b007608ebc96,e2b4b007608ebc96_px4_position_2_direction_a_ddmin_t09_p0339_support_ddmin_outer0_remove_01_of_09_repeat3,direction_a_ddmin_t09_p0339_support_ddmin_outer0_remove_01_of_09_repeat3,0,20.659582098014653,1.1455494314170636,0.9842543601989746,0.09118967989677418,px4_position,2,direction_a_ddmin,e2b4b007608ebc96,direction_a_ddmin_t09_p0339_support_ddmin_outer0_remove_01_of_09_repeat3,3.1076456339797005,16.458508698968217,3.1076456339797005,0.018028993043117225,1.039468143018894,20.623658732976764,1,0,3,1,3,1
339,9,support_ddmin,outer0_remove_01_of_09,4,e2b4b007608ebc96,e2b4b007608ebc96_px4_position_2_direction_a_ddmin_t09_p0339_support_ddmin_outer0_remove_01_of_09_repeat4,direction_a_ddmin_t09_p0339_support_ddmin_outer0_remove_01_of_09_repeat4,0,20.564242681954056,1.135672940906122,0.989952564239502,0.06122128264048421,px4_position,2,direction_a_ddmin,e2b4b007608ebc96,direction_a_ddmin_t09_p0339_support_ddmin_outer0_remove_01_of_09_repeat4,3.0538336590398103,16.358814358944073,3.0538336590398103,0.01754047896247357,1.075467001996003,20.50566343497485,1,0,2,0,2,0
