eval_id,trigger_id,phase,label,theta_hash,theta_path,repeats,point_elapsed_wall_time_s,max_abs_theta,support_size_abs_gt_0p1,active_channels_abs_gt_0p1,active_group_ids_abs_gt_0p1,robustness_class,is_robust_violation_2sigma,rho_mean_post_neutral_xy_drift,rho_std_post_neutral_xy_drift,rho_min_post_neutral_xy_drift,rho_max_post_neutral_xy_drift,rho_nonpositive_post_neutral_xy_drift,rho_mean_post_neutral_alt_drift,rho_std_post_neutral_alt_drift,rho_min_post_neutral_alt_drift,rho_max_post_neutral_alt_drift,rho_nonpositive_post_neutral_alt_drift,rho_mean_post_neutral_xy_velocity,rho_std_post_neutral_xy_velocity,rho_min_post_neutral_xy_velocity,rho_max_post_neutral_xy_velocity,rho_nonpositive_post_neutral_xy_velocity
267,6,amplitude_bisection,outer0_iter05_scale0p9844,a8bf7feb6129ba3f,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T06_00267_a8bf7feb6129ba3f.npy,5,99.78270801901817,0.45426652630645353,8,"pitch,roll","21,24,25,28,32,33,36,37",noise_band,False,1.0716198706762132,0.08865124701624924,0.9744224545277773,1.1598469604459603,0,0.9896620750427246,0.004952094749188376,0.9827780723571777,0.9946880340576172,0,0.00575549366954351,0.053587179588122445,-0.04769154784747465,0.07376995198274006,3
268,6,amplitude_bisection,outer0_iter06_scale0p9922,0fbc9d8b0a1c6298,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T06_00268_0fbc9d8b0a1c6298.npy,5,99.7846764959395,0.45787181619777456,8,"pitch,roll","21,24,25,28,32,33,36,37",noise_band,False,1.0489494813391007,0.029836077332270526,1.0184329761425397,1.096913564462921,0,0.9901430130004882,0.0026277214457561078,0.9863557815551758,0.9934506416320801,0,-0.018501948232928656,0.043591206499560414,-0.06979261779181245,0.04295437506882227,3
269,6,support_ddmin,outer1_remove_04_of_08,33eaec5bedcaae6e,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T06_00269_33eaec5bedcaae6e.npy,5,103.24699105799664,0.46147710608909565,4,"pitch,roll","32,33,36,37",robust_safe,False,1.7002170875184919,0.027416414155299714,1.6657765677674188,1.7302485186748018,0,0.9886037826538085,0.0023233221410449345,0.9855060577392578,0.9909634590148926,0,0.5612575153220525,0.019283500314686338,0.5506357712502177,0.5956185707352603,0
270,7,whole_channel,zero_throttle,1f3de25c8c2c6bc3,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00270_1f3de25c8c2c6bc3.npy,5,99.99049504008144,0.423020680581671,23,"pitch,roll,yaw","2,6,8,10,12,14,16,18,20,21,22,24,25,26,28,29,30,32,33,34,36,37,38",robust_violation,True,0.7914582164202614,0.07247820054783846,0.7215582408603567,0.893616080015212,0,0.9899137496948243,0.004088943353035073,0.9856066703796387,0.9956455230712891,0,-0.16385618022912768,0.05438468949511357,-0.22608342239705737,-0.1010172702383354,5
271,7,whole_channel,zero_yaw,967484019d465e21,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00271_967484019d465e21.npy,5,100.12679879704956,0.423020680581671,13,"pitch,roll","8,12,16,20,21,24,25,28,29,32,33,36,37",robust_violation,True,0.8304564814336048,0.04384481520155288,0.78864031758986,0.8948077244186285,0,0.9876935958862305,0.0056909449838646485,0.9797415733337402,0.995058536529541,0,-0.20381623123154863,0.024436302597833037,-0.2273357399243312,-0.17312489489392924,5
272,7,support_ddmin,outer0_remove_07_of_13,4083824a61de76e8,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00272_4083824a61de76e8.npy,5,99.91970666195266,0.423020680581671,6,"pitch,roll","28,29,32,33,36,37",robust_safe,False,1.5290098418841722,0.01965037083636378,1.4970984824682247,1.545445522484628,0,0.9909219741821289,0.003440375123182312,0.9849929809570312,0.9934773445129395,0,0.3931669903838954,0.02225950728965236,0.3633739613104975,0.4220703033483516,0
273,7,support_ddmin,outer0_remove_06_of_13,24024b64110e6ca1,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00273_24024b64110e6ca1.npy,5,99.86287279706448,0.33932260609824694,7,"pitch,roll","8,12,16,20,21,24,25",robust_safe,False,1.9505998415102088,0.017313747532852888,1.927682578655158,1.9740352187620465,0,0.9904228210449219,0.004799149916285747,0.9850912094116211,0.994359016418457,0,0.9585488760680182,0.00537136574353522,0.9521936793424415,0.965126404463544,0
274,7,support_ddmin,outer0_remove_04_of_13,98e3e83f7a90cc29,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00274_98e3e83f7a90cc29.npy,5,102.00799145398196,0.423020680581671,9,"pitch,roll","21,24,25,28,29,32,33,36,37",robust_safe,False,1.1404751798113693,0.053247080798291074,1.0715601122887026,1.1968202325126414,0,0.990999412536621,0.0012410843169622181,0.9897255897521973,0.9929008483886719,0,0.06289256914106138,0.01764349447780468,0.04768518804970123,0.09144451511779472,0
275,7,support_ddmin,outer0_remove_03_of_13,6ee9196036e44efd,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00275_6ee9196036e44efd.npy,5,99.44218221493065,0.423020680581671,10,"pitch,roll","8,12,16,20,28,29,32,33,36,37",robust_safe,False,1.2424388821285524,0.051415183937350485,1.1901786035030752,1.2992813013294817,0,0.9902505874633789,0.0029823003269045067,0.9872369766235352,0.994476318359375,0,0.14679950931818903,0.024069038327893158,0.11472796919140604,0.17463238667041336,0
276,7,support_ddmin,outer0_remove_03_of_13,fd7bf087ade607e3,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00276_fd7bf087ade607e3.npy,5,102.17893033404835,0.33932260609824694,10,"pitch,roll","8,12,16,20,21,24,25,33,36,37",robust_safe,False,1.8262255691626965,0.01996163064917967,1.7942811389046605,1.8459008058011777,0,0.9854923248291015,0.0058851894168118505,0.977475643157959,0.9932212829589844,0,0.7205719440303391,0.01627991136271056,0.691645332025913,0.7309875956110883,0
277,7,support_ddmin,outer0_remove_03_of_13,0a6369755ce48cc8,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00277_0a6369755ce48cc8.npy,5,99.49640190904029,0.41354023582661903,11,"pitch,roll","8,12,16,20,21,24,25,28,29,32,36",robust_safe,False,1.217184144956149,0.06030515348158164,1.1402820732241854,1.277402135463424,0,0.9910567283630372,0.0011513531438693322,0.9894700050354004,0.9926848411560059,0,0.11960193468520046,0.026681060807608615,0.0839595978566886,0.1553456674266137,0
278,7,support_ddmin,outer0_remove_02_of_13,01daacc1a18d2d94,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00278_01daacc1a18d2d94.npy,5,99.93263539893087,0.423020680581671,11,"pitch,roll","16,20,21,24,25,28,29,32,33,36,37",robust_violation,True,0.9296523724776893,0.04056248155267368,0.8702484839353393,0.98325493710241,0,0.9886907577514649,0.005755223888608214,0.9807066917419434,0.9948592185974121,0,-0.09723596682902555,0.032895098780202185,-0.11675244402476292,-0.03909492517356683,5
279,7,support_ddmin,outer0_remove_02_of_11,ebc6661769c004fe,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00279_ebc6661769c004fe.npy,5,102.40993711096235,0.423020680581671,9,"pitch,roll","16,20,25,28,29,32,33,36,37",noise_band,False,1.0865110669828757,0.05984536454844816,1.0097318956457402,1.165215029175485,0,0.9890256881713867,0.004185629088996588,0.98492431640625,0.9951834678649902,0,0.02443547828230468,0.043330171105173766,-0.02205065173249654,0.07859392719301894,2
280,7,support_ddmin,outer0_remove_02_of_11,5f722e3aa0f151e1,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00280_5f722e3aa0f151e1.npy,5,100.2334923420567,0.423020680581671,9,"pitch,roll","16,20,21,24,29,32,33,36,37",robust_safe,False,1.38400393417907,0.06843220445688601,1.3270523251289164,1.4971978120444507,0,0.98948974609375,0.0023154233029202523,0.9863715171813965,0.9923086166381836,0,0.27327553994232556,0.040919695852016255,0.2408604277066897,0.34010046828803653,0
281,7,support_ddmin,outer0_remove_02_of_11,77a70f05a6484dc4,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00281_77a70f05a6484dc4.npy,5,97.18433903495315,0.40774231245360093,10,"pitch,roll","16,20,21,24,25,28,32,33,36,37",robust_safe,False,1.351499065311956,0.08589422904960989,1.2885020406828713,1.4891937939136748,0,0.9884709358215332,0.006068105100962415,0.9822664260864258,0.995387077331543,0,0.2654875659775825,0.06493232130616923,0.2106724811292371,0.363528821278726,0
282,7,support_ddmin,outer0_remove_01_of_11,4b63ba8f0c014a6f,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00282_4b63ba8f0c014a6f.npy,5,99.8255613601068,0.423020680581671,10,"pitch,roll","16,20,21,24,25,28,29,32,36,37",noise_band,False,1.0471757261791108,0.08144981070587705,0.974487342464555,1.1670796482803942,0,0.9933095932006836,0.0033041301109723678,0.9877557754516602,0.9959230422973633,0,0.011571725556949719,0.057602809040893065,-0.04641737227576215,0.09870104691564441,2
283,7,support_ddmin,outer0_remove_01_of_11,14292e3552c9e175,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00283_14292e3552c9e175.npy,5,99.90386441897135,0.41354023582661903,11,"pitch,roll","16,20,21,24,25,28,29,32,33,36,37",robust_safe,False,1.2201069931320487,0.046317216991106164,1.1406834088453524,1.253893734909969,0,0.9897249221801758,0.004231929061782131,0.9846725463867188,0.9953246116638184,0,0.12572038071616945,0.03041543170853009,0.07317509592172122,0.14886777632145098,0
284,7,support_ddmin,outer0_remove_01_of_11,8386c1af022ca205,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00284_8386c1af022ca205.npy,5,100.19564196909778,0.423020680581671,10,"pitch,roll","16,20,21,24,25,28,29,32,33,36",noise_band,False,1.0858483776013088,0.10191595126123046,0.9700331531246769,1.2335730728005654,0,0.9885904312133789,0.004227782495358076,0.98394775390625,0.9936256408691406,0,0.016095021248734364,0.07230429527768169,-0.08463267648613582,0.11401558292671221,2
285,7,support_ddmin,outer0_remove_01_of_11,07232d2a248232b8,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00285_07232d2a248232b8.npy,5,96.967043215991,0.423020680581671,10,"pitch,roll","20,21,24,25,28,29,32,33,36,37",noise_band,False,1.0890373050306583,0.0643842058447322,0.9893504420051427,1.1432264495630502,0,0.9898110389709472,0.004825225227629097,0.982264518737793,0.9944796562194824,0,0.04142345489571701,0.043547771473834276,-0.011299130377081745,0.10094286406186881,1
286,7,support_ddmin,outer0_remove_01_of_11,07548249173c7db4,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00286_07548249173c7db4.npy,5,99.75528437900357,0.423020680581671,10,"pitch,roll","16,21,24,25,28,29,32,33,36,37",noise_band,False,0.9673612968260705,0.05678590726964491,0.913494701507283,1.0531694722556102,0,0.9903080940246582,0.0022785915593095747,0.9864764213562012,0.9924240112304688,0,-0.054567607203008774,0.03389805252509153,-0.07604031303346215,0.0046908437927081215,4
287,7,support_ddmin,outer0_remove_01_of_11,18c887084620eae6,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00287_18c887084620eae6.npy,5,100.15361572802067,0.423020680581671,10,"pitch,roll","16,20,24,25,28,29,32,33,36,37",robust_violation,True,0.9154852798352164,0.0637041585263976,0.8136028187933286,0.977257817682319,0,0.992978286743164,0.003631983691921643,0.9868297576904297,0.9959940910339355,0,-0.09010994608134353,0.04107279558037554,-0.13672471181553725,-0.039625484212276074,5
288,7,support_ddmin,outer0_remove_01_of_10,80411ca7b8db898a,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00288_80411ca7b8db898a.npy,5,99.9680693030823,0.423020680581671,9,"pitch,roll","20,24,25,28,29,32,33,36,37",noise_band,False,1.128972376152254,0.09748373336468226,1.0430666523132976,1.2894838118215168,0,0.9890385627746582,0.003683960399797631,0.9847583770751953,0.994234561920166,0,0.0745806719846426,0.07133036868995835,0.013618613597740858,0.19066862182317457,0
289,7,support_ddmin,outer0_remove_01_of_10,610d2f456593eb0a,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00289_610d2f456593eb0a.npy,5,96.31531256798189,0.423020680581671,9,"pitch,roll","16,24,25,28,29,32,33,36,37",robust_safe,False,1.2053523088284932,0.07273872155844574,1.0871973636274488,1.267283954325435,0,0.9904851913452148,0.0029819187732773767,0.9875245094299316,0.9954543113708496,0,0.11437797793226956,0.054856183906247434,0.04003805000910032,0.18535475492576625,0
290,7,support_ddmin,outer0_remove_01_of_10,078d629356f4cc21,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00290_078d629356f4cc21.npy,5,102.5991012089653,0.423020680581671,9,"pitch,roll","16,20,24,28,29,32,33,36,37",noise_band,False,0.983517704005509,0.05797444252624023,0.9335764621458886,1.0717720928901593,0,0.9911326408386231,0.004065239912422187,0.9853472709655762,0.9945416450500488,0,-0.04488558021080036,0.0559500880960825,-0.08899659005627902,0.019185736193712444,3
291,7,support_ddmin,outer0_remove_01_of_10,9696f54fd6d41494,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00291_9696f54fd6d41494.npy,5,96.96576260193251,0.423020680581671,9,"pitch,roll","16,20,24,25,29,32,33,36,37",robust_safe,False,1.329622328041173,0.04373427702648351,1.2813237072632373,1.3828234148159855,0,0.9897505760192871,0.00471788075581875,0.9828481674194336,0.9943318367004395,0,0.25154945877672413,0.024430663956918963,0.21869737521513466,0.2853755571006945,0
292,7,support_ddmin,outer0_remove_01_of_10,b3a5aaa5157e4e31,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00292_b3a5aaa5157e4e31.npy,5,99.72426362999249,0.423020680581671,9,"pitch,roll","16,20,24,25,28,32,33,36,37",noise_band,False,1.0598224658002522,0.0540950845589268,0.9831725369652335,1.1054059301448143,0,0.9902703285217285,0.0032004081817027094,0.9857335090637207,0.9930582046508789,0,-0.007458360868804759,0.030300384768412437,-0.05675930222352843,0.023850405133610475,2
293,7,support_ddmin,outer0_remove_01_of_10,303111ef0c5c3177,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00293_303111ef0c5c3177.npy,5,102.73121089697815,0.40774231245360093,10,"pitch,roll","16,20,24,25,28,29,32,33,36,37",robust_safe,False,1.2174877880739043,0.03674929734461167,1.1638015480204897,1.264903339261651,0,0.9921711921691895,0.0022037491731125586,0.9903907775878906,0.9958357810974121,0,0.17129001895018153,0.036646032751815986,0.1398557785339083,0.22920949508288269,0
294,7,support_ddmin,outer0_remove_01_of_10,2a1fea7cbff4245c,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00294_2a1fea7cbff4245c.npy,5,99.68331214098725,0.423020680581671,9,"pitch,roll","16,20,24,25,28,29,32,36,37",noise_band,False,1.0579797128520763,0.06699149040187281,0.9884939269944815,1.1402357364480666,0,0.9904940605163575,0.003744055279237545,0.985194206237793,0.994349479675293,0,-0.00018398597364777114,0.041313121739461056,-0.04697930865166633,0.06510503145907498,3
295,7,support_ddmin,outer0_remove_01_of_10,3f9b5aabd9e10e26,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00295_3f9b5aabd9e10e26.npy,5,100.69466944900341,0.41354023582661903,10,"pitch,roll","16,20,24,25,28,29,32,33,36,37",robust_safe,False,1.268090328984379,0.044902659865504055,1.2213800661230874,1.328093087937654,0,0.9873775482177735,0.003790422921731674,0.9827518463134766,0.9925627708435059,0,0.15259109410127966,0.030868025613589707,0.1293267898525613,0.1995309743436955,0
296,7,support_ddmin,outer0_remove_01_of_10,c35d1626524f1bf0,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00296_c35d1626524f1bf0.npy,5,99.7186822219519,0.423020680581671,9,"pitch,roll","16,20,24,25,28,29,32,33,36",noise_band,False,1.0217509035079906,0.05959330259491883,0.94936005834386,1.0994095653453662,0,0.9887200355529785,0.007087143437607561,0.9771232604980469,0.995171070098877,0,-0.03438091154402243,0.02055355159911307,-0.055913139897573405,-0.0027109190922796067,5
297,7,amplitude_bisection,outer0_iter00_scale0p5000,0031aaec55a94366,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00297_0031aaec55a94366.npy,5,94.44695027603302,0.2115103402908355,10,"pitch,roll","16,20,24,25,28,29,32,33,36,37",robust_safe,False,1.8082164487843162,0.028144745569615978,1.7733859933130394,1.838036900095849,0,0.9924909591674804,0.003671025335173115,0.9873318672180176,0.9969420433044434,0,0.7404164084722021,0.02154371587772487,0.7157383945634597,0.7631104251452967,0
298,7,amplitude_bisection,outer0_iter01_scale0p7500,6130104aec04151a,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00298_6130104aec04151a.npy,5,99.68093575793318,0.3172655104362533,10,"pitch,roll","16,20,24,25,28,29,32,33,36,37",robust_safe,False,1.4621431123660487,0.033368617636849535,1.4027498616755425,1.4803308726776068,0,0.9897479057312012,0.00416444008024808,0.9843597412109375,0.994600772857666,0,0.37345016341101034,0.010926822312449791,0.3580881565822127,0.38527157039243787,0
299,7,amplitude_bisection,outer0_iter02_scale0p8750,77f69953632c64db,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00299_77f69953632c64db.npy,5,100.36953612102661,0.3701430955089621,10,"pitch,roll","16,20,24,25,28,29,32,33,36,37",robust_safe,False,1.2461533037554553,0.06654378512916688,1.15185484352771,1.3323482168051686,0,0.9896347999572754,0.005278466909476876,0.9819798469543457,0.9949874877929688,0,0.17716644551085076,0.03277144259082177,0.14539027192511222,0.23254292860894266,0
300,7,amplitude_bisection,outer0_iter03_scale0p9375,92d0cfbdb5ac703a,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00300_92d0cfbdb5ac703a.npy,5,100.10656767396722,0.3965818880453166,10,"pitch,roll","16,20,24,25,28,29,32,33,36,37",noise_band,False,1.092546774468513,0.060673378157352964,0.9890845794647103,1.1430144854293545,0,0.9873208045959473,0.004521744021043089,0.9815483093261719,0.9932937622070312,0,0.045582879613494075,0.037497325544009176,-0.004758619054852975,0.07533240660965879,1
301,7,amplitude_bisection,outer0_iter04_scale0p9688,6b7afa1ebc2bf300,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00301_6b7afa1ebc2bf300.npy,5,97.18073877401184,0.40980128431349383,10,"pitch,roll","16,20,24,25,28,29,32,33,36,37",noise_band,False,1.0758671720952728,0.04718905359002961,1.0391895355306775,1.1547091608865756,0,0.989079761505127,0.003982812137201319,0.9846796989440918,0.9940729141235352,0,0.016005057229120045,0.03542269930988922,-0.012344516757671675,0.07393801985330117,2
302,7,amplitude_bisection,outer0_iter05_scale0p9844,c21cc420527f62aa,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00302_c21cc420527f62aa.npy,5,99.27970571105834,0.4164109824475824,10,"pitch,roll","16,20,24,25,28,29,32,33,36,37",robust_violation,True,1.0020129168699552,0.02591218809979623,0.9808076683132112,1.0361643214197547,0,0.9914710998535157,0.004055095590208024,0.9869308471679688,0.9950771331787109,0,-0.0400728354259793,0.017461488903964748,-0.06531577753275353,-0.022281344528142677,5
303,7,amplitude_bisection,outer0_iter06_scale0p9766,5463c411be6b3f32,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00303_5463c411be6b3f32.npy,5,100.08691733400337,0.4131061333805381,10,"pitch,roll","16,20,24,25,28,29,32,33,36,37",noise_band,False,1.073061061560444,0.032454932300987144,1.0289232572183307,1.1115480933302617,0,0.9883978843688965,0.005389850269924269,0.9791650772094727,0.9925756454467773,0,-0.0010725151364574526,0.0360490396491429,-0.054287548408956,0.03126370262241418,2
304,7,amplitude_bisection,outer1_iter00_scale0p5000,dda3ce1bdd0f2b38,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00304_dda3ce1bdd0f2b38.npy,5,99.53055765596218,0.2082054912237912,10,"pitch,roll","16,20,24,25,28,29,32,33,36,37",robust_safe,False,1.7986669417215897,0.028696288174319795,1.7647847381128634,1.8395562267654504,0,0.991460132598877,0.003193043473640283,0.98828125,0.9959750175476074,0,0.758975411698656,0.009890132965141754,0.7452388806103754,0.7688492439172203,0
305,7,amplitude_bisection,outer1_iter01_scale0p7500,0704f3693944e868,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00305_0704f3693944e868.npy,5,103.03224889200646,0.3123082368356868,10,"pitch,roll","16,20,24,25,28,29,32,33,36,37",robust_safe,False,1.4983902604606854,0.02822193654518627,1.4604013650672512,1.5366128764162248,0,0.9869565963745117,0.0046685039372132715,0.980097770690918,0.991340160369873,0,0.40637275977752896,0.023513460513937358,0.37559167498363133,0.44061646524290854,0
306,7,amplitude_bisection,outer1_iter02_scale0p8750,3b402c54e625b0c2,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00306_3b402c54e625b0c2.npy,5,99.36477390292566,0.3643596096416346,10,"pitch,roll","16,20,24,25,28,29,32,33,36,37",robust_safe,False,1.280965498662105,0.03420353354618224,1.2372333048739295,1.326321128244223,0,0.9901154518127442,0.00334020810648821,0.9858589172363281,0.9937143325805664,0,0.19270311884927852,0.026451137870394794,0.16233796769407538,0.23499439328954874,0
307,7,amplitude_bisection,outer1_iter03_scale0p9375,c3fc4d869785bdd9,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00307_c3fc4d869785bdd9.npy,5,100.03329435002524,0.3903852960446085,10,"pitch,roll","16,20,24,25,28,29,32,33,36,37",robust_safe,False,1.1575382070957994,0.026672921711216643,1.132237857460281,1.202701963763743,0,0.9912878990173339,0.002253433468325977,0.9893732070922852,0.9950752258300781,0,0.08063373051591123,0.011809158044379556,0.06438235604920273,0.09546757821627716,0
308,7,amplitude_bisection,outer1_iter04_scale0p9688,7117dc620c032f71,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00308_7117dc620c032f71.npy,5,99.70703490893357,0.40339813924609547,10,"pitch,roll","16,20,24,25,28,29,32,33,36,37",noise_band,False,1.0608006061838182,0.04360781635671329,0.9991464464408957,1.1134232429251052,0,0.9898439407348633,0.0032709400641110454,0.9856777191162109,0.9940667152404785,0,0.024711500992919567,0.026464830809729976,0.003926302650331337,0.06909251311098252,0
309,7,amplitude_bisection,outer1_iter05_scale0p9844,6064bbaae465fa1d,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T07_00309_6064bbaae465fa1d.npy,5,101.91682064498309,0.4099045608468389,10,"pitch,roll","16,20,24,25,28,29,32,33,36,37",noise_band,False,1.0704556056671248,0.07748014300857203,0.9593993496567768,1.1439200657559487,0,0.9921026229858398,0.0034713939650483066,0.9860005378723145,0.9946179389953613,0,0.004430807211932897,0.043578178337139596,-0.039812137264032765,0.05378209113172849,3
310,8,whole_channel,zero_throttle,b679573aa7fc70f2,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T08_00310_b679573aa7fc70f2.npy,5,103.14597326901276,0.4958603278992582,17,"pitch,roll,yaw","1,2,8,9,12,13,16,20,22,24,26,28,30,32,34,36,38",robust_violation,True,0.6076420721428827,0.026542495130568364,0.5839386683375183,0.65318855589039,0,0.9889243125915528,0.0033299488693113058,0.9845638275146484,0.9925990104675293,0,-0.3687451439690158,0.023485235040809207,-0.40130685792090626,-0.3448634905834487,5
311,8,whole_channel,zero_yaw,a2b64feb0e5c502a,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T08_00311_a2b64feb0e5c502a.npy,5,97.52621126302984,0.4958603278992582,11,"pitch,roll","1,8,9,12,13,16,20,24,28,32,36",robust_violation,True,0.6179019627395019,0.10502522209522673,0.4828104431348139,0.7352400303876652,0,0.9920509338378907,0.002223798544337062,0.9880857467651367,0.9931755065917969,0,-0.35140169272740973,0.05189096669516315,-0.4108075510874316,-0.2880338984044981,5
312,8,support_ddmin,outer0_remove_06_of_11,5a317785fb84813c,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T08_00312_5a317785fb84813c.npy,5,103.30881776905153,0.4958603278992582,5,roll,"20,24,28,32,36",robust_violation,True,0.9230897189250239,0.02551381933656061,0.8985205985276237,0.9658178642237785,0,0.9907151222229004,0.003923120832943627,0.9863166809082031,0.9954624176025391,0,-0.1066100763521384,0.03631244973491659,-0.14033128613480184,-0.04739702065890228,5
313,8,support_ddmin,outer0_remove_03_of_05,c46e3919f424fa9c,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T08_00313_c46e3919f424fa9c.npy,5,100.06187702598982,0.4525388365227875,2,roll,"32,36",robust_safe,False,1.7903240249125225,0.023121123394261006,1.7522450918402586,1.8096651729449809,0,0.9926263809204101,0.003021285287474176,0.9900350570678711,0.9969725608825684,0,0.6352432340420899,0.01481333941231954,0.6273269848058155,0.6616788862892118,0
314,8,support_ddmin,outer0_remove_02_of_05,641cf0bae71c8ed3,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T08_00314_641cf0bae71c8ed3.npy,5,100.49111507204361,0.4958603278992582,4,roll,"20,24,28,32",robust_safe,False,1.750807711988831,0.027545251912238503,1.7275947570717487,1.7983448196784562,0,0.9892228126525879,0.004780154578200009,0.9827542304992676,0.9944658279418945,0,0.5575804398156271,0.03376865339813762,0.5144926137582879,0.6055134252611971,0
315,8,support_ddmin,outer0_remove_02_of_05,02fcf80ccd09f60b,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T08_00315_02fcf80ccd09f60b.npy,5,103.41875415400136,0.4739923118892002,3,roll,"28,32,36",robust_safe,False,1.5532901340177747,0.015213691295995974,1.5371056572241033,1.569162272130052,0,0.9888471603393555,0.003924890958104657,0.9844508171081543,0.9939913749694824,0,0.39089844414747416,0.02684579992326776,0.36000528503109663,0.4207171893742051,0
316,8,support_ddmin,outer0_remove_01_of_05,c736bee7c95a07ea,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T08_00316_c736bee7c95a07ea.npy,5,96.42473881598562,0.4525388365227875,5,roll,"20,24,28,32,36",robust_safe,False,1.427654735318674,0.03871089299166989,1.3800535122273199,1.467646081504542,0,0.9864801406860352,0.0034000034952544798,0.9816851615905762,0.9912571907043457,0,0.307927764239852,0.014753439599463474,0.2854694420544003,0.3258637682510932,0
317,8,support_ddmin,outer0_remove_01_of_05,0110448da73eb615,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T08_00317_0110448da73eb615.npy,5,99.88990310300142,0.4958603278992582,5,roll,"20,24,28,32,36",robust_safe,False,1.208798015732426,0.058894591742761994,1.1321540315227807,1.2920282200053737,0,0.9897274971008301,0.004380879972637193,0.9835281372070312,0.9940223693847656,0,0.14776025779767224,0.0344005075744897,0.11661192846096313,0.1904683517806497,0
318,8,support_ddmin,outer0_remove_01_of_05,66712de7086e3fe8,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T08_00318_66712de7086e3fe8.npy,5,97.18838222406339,0.4958603278992582,5,roll,"20,24,28,32,36",robust_safe,False,1.2951942806595889,0.02710264085631532,1.2653536353050623,1.3241746254220608,0,0.9896087646484375,0.002497011879533656,0.9872560501098633,0.9922389984130859,0,0.15302383071572673,0.005865680091344052,0.145557449166683,0.1603155295712606,0
319,8,support_ddmin,outer0_remove_01_of_05,be32a25a7b0874fc,runs/direction_a_ddmin_px4_position_seed2_v0/thetas/T08_00319_be32a25a7b0874fc.npy,5,97.05333315697499,0.4958603278992582,4,roll,"24,28,32,36",robust_safe,False,1.1653103406974346,0.025428160773748647,1.1390168614875742,1.1993569794898968,0,0.9936284065246582,0.0019368733104394467,0.9905924797058105,0.9957871437072754,0,0.06733520762854824,0.020123390110930218,0.044848888218799066,0.09738669778331654,0
