eval_id,trigger_id,phase,label,repeat_idx,theta_hash,query_id,cache_tag,query_retry_count,repeat_elapsed_wall_time_s,robustness_post_neutral_xy_drift,robustness_post_neutral_alt_drift,robustness_post_neutral_xy_velocity,meta_scenario_id,meta_seed,meta_query_type,meta_theta_hash,meta_cache_tag,meta_wall_time_s,meta_prepare_wall_time_s,meta_run_wall_time_s,meta_parse_wall_time_s,meta_shutdown_wall_time_s,meta_total_wall_time_s,meta_adapter_arm_request_count,meta_adapter_arm_retry_count,meta_adapter_mode_switch_request_count_total,meta_adapter_mode_switch_retry_count_total,meta_adapter_mode_switch_POSCTL_request_count,meta_adapter_mode_switch_POSCTL_retry_count
324,8,support_ddmin,outer0_remove_02_of_08,1,42eddd608ce4b952,42eddd608ce4b952_px4_position_0_direction_a_ddmin_t08_p0324_support_ddmin_outer0_remove_02_of_08_repeat1,direction_a_ddmin_t08_p0324_support_ddmin_outer0_remove_02_of_08_repeat1,0,18.665565864008386,1.7495012098172298,0.9933204650878906,0.5593467053233986,px4_position,0,direction_a_ddmin,42eddd608ce4b952,direction_a_ddmin_t08_p0324_support_ddmin_outer0_remove_02_of_08_repeat1,3.024718564993236,14.54409234499326,3.024718564993236,0.012491414963733405,1.0546181210083887,18.635927325987723,2,1,3,1,3,1
324,8,support_ddmin,outer0_remove_02_of_08,2,42eddd608ce4b952,42eddd608ce4b952_px4_position_0_direction_a_ddmin_t08_p0324_support_ddmin_outer0_remove_02_of_08_repeat2,direction_a_ddmin_t08_p0324_support_ddmin_outer0_remove_02_of_08_repeat2,0,18.46050471602939,1.6547698001288564,0.9955759048461914,0.5251681082196731,px4_position,0,direction_a_ddmin,42eddd608ce4b952,direction_a_ddmin_t08_p0324_support_ddmin_outer0_remove_02_of_08_repeat2,3.013725437980611,14.370661495020613,3.013725437980611,0.012862962030339986,1.0344562249956653,18.431712936027907,2,1,2,0,2,0
324,8,support_ddmin,outer0_remove_02_of_08,3,42eddd608ce4b952,42eddd608ce4b952_px4_position_0_direction_a_ddmin_t08_p0324_support_ddmin_outer0_remove_02_of_08_repeat3,direction_a_ddmin_t08_p0324_support_ddmin_outer0_remove_02_of_08_repeat3,0,18.46233334299177,1.8369619159024912,0.9895687103271484,0.6415430670274394,px4_position,0,direction_a_ddmin,42eddd608ce4b952,direction_a_ddmin_t08_p0324_support_ddmin_outer0_remove_02_of_08_repeat3,3.0068985510151833,14.346820296021178,3.0068985510151833,0.012548283964861184,1.0531131830066442,18.41938716202276,2,1,2,0,2,0
324,8,support_ddmin,outer0_remove_02_of_08,4,42eddd608ce4b952,42eddd608ce4b952_px4_position_0_direction_a_ddmin_t08_p0324_support_ddmin_outer0_remove_02_of_08_repeat4,direction_a_ddmin_t08_p0324_support_ddmin_outer0_remove_02_of_08_repeat4,0,18.491465777973644,1.7448906223913654,0.9909281730651855,0.561869450809288,px4_position,0,direction_a_ddmin,42eddd608ce4b952,direction_a_ddmin_t08_p0324_support_ddmin_outer0_remove_02_of_08_repeat4,3.069135499012191,14.319210442015901,3.069135499012191,0.013043252984061837,1.0575441620312631,18.458940780023113,2,1,2,0,2,0
325,8,support_ddmin,outer0_remove_02_of_08,0,6b9b99f41b15146a,6b9b99f41b15146a_px4_position_0_direction_a_ddmin_t08_p0325_support_ddmin_outer0_remove_02_of_08_repeat0,direction_a_ddmin_t08_p0325_support_ddmin_outer0_remove_02_of_08_repeat0,0,18.115349996020086,1.7102120985191003,0.992431640625,0.572265426847892,px4_position,0,direction_a_ddmin,6b9b99f41b15146a,direction_a_ddmin_t08_p0325_support_ddmin_outer0_remove_02_of_08_repeat0,3.0450238189660013,13.993461750040296,3.0450238189660013,0.016094235004857183,1.032104433979839,18.086690541997086,2,1,2,0,2,0
325,8,support_ddmin,outer0_remove_02_of_08,1,6b9b99f41b15146a,6b9b99f41b15146a_px4_position_0_direction_a_ddmin_t08_p0325_support_ddmin_outer0_remove_02_of_08_repeat1,direction_a_ddmin_t08_p0325_support_ddmin_outer0_remove_02_of_08_repeat1,0,18.613278407021426,1.6129375792624474,0.9956426620483398,0.5251199948684576,px4_position,0,direction_a_ddmin,6b9b99f41b15146a,direction_a_ddmin_t08_p0325_support_ddmin_outer0_remove_02_of_08_repeat1,3.0413045050227083,14.48682930401992,3.0413045050227083,0.014959861990064383,1.0390628289896995,18.58216299599735,2,1,2,0,2,0
325,8,support_ddmin,outer0_remove_02_of_08,2,6b9b99f41b15146a,6b9b99f41b15146a_px4_position_0_direction_a_ddmin_t08_p0325_support_ddmin_outer0_remove_02_of_08_repeat2,direction_a_ddmin_t08_p0325_support_ddmin_outer0_remove_02_of_08_repeat2,0,18.35644407302607,1.6808723078907397,0.9928693771362305,0.5696518190347915,px4_position,0,direction_a_ddmin,6b9b99f41b15146a,direction_a_ddmin_t08_p0325_support_ddmin_outer0_remove_02_of_08_repeat2,3.03125561401248,14.259230262017809,3.03125561401248,0.014001451956573874,1.0276155280298553,18.332111463998444,2,1,2,0,2,0
325,8,support_ddmin,outer0_remove_02_of_08,3,6b9b99f41b15146a,6b9b99f41b15146a_px4_position_0_direction_a_ddmin_t08_p0325_support_ddmin_outer0_remove_02_of_08_repeat3,direction_a_ddmin_t08_p0325_support_ddmin_outer0_remove_02_of_08_repeat3,0,18.65641582099488,1.6869503806923452,0.9923520088195801,0.5738809753807252,px4_position,0,direction_a_ddmin,6b9b99f41b15146a,direction_a_ddmin_t08_p0325_support_ddmin_outer0_remove_02_of_08_repeat3,3.1020993340061978,14.45546834403649,3.1020993340061978,0.019219210953451693,1.0467834930168465,18.623576877987944,2,1,2,0,2,0
325,8,support_ddmin,outer0_remove_02_of_08,4,6b9b99f41b15146a,6b9b99f41b15146a_px4_position_0_direction_a_ddmin_t08_p0325_support_ddmin_outer0_remove_02_of_08_repeat4,direction_a_ddmin_t08_p0325_support_ddmin_outer0_remove_02_of_08_repeat4,0,18.595345498004463,1.6806283763430703,0.9925942420959473,0.5884376426990794,px4_position,0,direction_a_ddmin,6b9b99f41b15146a,direction_a_ddmin_t08_p0325_support_ddmin_outer0_remove_02_of_08_repeat4,3.031547349994071,14.48172527202405,3.031547349994071,0.012733323033899069,1.0380945529905148,18.56410734599922,2,1,2,0,2,0
326,8,support_ddmin,outer0_remove_02_of_08,0,c16ec7adcea4147f,c16ec7adcea4147f_px4_position_0_direction_a_ddmin_t08_p0326_support_ddmin_outer0_remove_02_of_08_repeat0,direction_a_ddmin_t08_p0326_support_ddmin_outer0_remove_02_of_08_repeat0,0,18.617028389009647,1.0595407067512705,0.9966378211975098,-0.1254423340851627,px4_position,0,direction_a_ddmin,c16ec7adcea4147f,direction_a_ddmin_t08_p0326_support_ddmin_outer0_remove_02_of_08_repeat0,3.0301668259780854,14.501985431998037,3.0301668259780854,0.014371790981385857,1.046005861950107,18.59253758995328,2,1,2,0,2,0
326,8,support_ddmin,outer0_remove_02_of_08,1,c16ec7adcea4147f,c16ec7adcea4147f_px4_position_0_direction_a_ddmin_t08_p0326_support_ddmin_outer0_remove_02_of_08_repeat1,direction_a_ddmin_t08_p0326_support_ddmin_outer0_remove_02_of_08_repeat1,0,18.864869773969986,1.086542945844752,0.9860119819641113,-0.017431248599952376,px4_position,0,direction_a_ddmin,c16ec7adcea4147f,direction_a_ddmin_t08_p0326_support_ddmin_outer0_remove_02_of_08_repeat1,3.039522307983134,14.730521627003327,3.039522307983134,0.014932070975191891,1.0501976549858227,18.835180285037495,2,1,3,1,3,1
326,8,support_ddmin,outer0_remove_02_of_08,2,c16ec7adcea4147f,c16ec7adcea4147f_px4_position_0_direction_a_ddmin_t08_p0326_support_ddmin_outer0_remove_02_of_08_repeat2,direction_a_ddmin_t08_p0326_support_ddmin_outer0_remove_02_of_08_repeat2,0,18.688480840995908,1.017898242958256,0.9876275062561035,-0.16282507232604804,px4_position,0,direction_a_ddmin,c16ec7adcea4147f,direction_a_ddmin_t08_p0326_support_ddmin_outer0_remove_02_of_08_repeat2,3.073727605980821,14.523826554999687,3.073727605980821,0.012763666978571564,1.0404424340231344,18.6507680049981,2,1,2,0,2,0
326,8,support_ddmin,outer0_remove_02_of_08,3,c16ec7adcea4147f,c16ec7adcea4147f_px4_position_0_direction_a_ddmin_t08_p0326_support_ddmin_outer0_remove_02_of_08_repeat3,direction_a_ddmin_t08_p0326_support_ddmin_outer0_remove_02_of_08_repeat3,0,20.277051376993768,0.9182838986489836,0.9869160652160645,-0.17202241532946227,px4_position,0,direction_a_ddmin,c16ec7adcea4147f,direction_a_ddmin_t08_p0326_support_ddmin_outer0_remove_02_of_08_repeat3,3.024513071984984,16.151822899992112,3.024513071984984,0.014699314022436738,1.054168899951037,20.245210105960723,3,2,2,0,2,0
326,8,support_ddmin,outer0_remove_02_of_08,4,c16ec7adcea4147f,c16ec7adcea4147f_px4_position_0_direction_a_ddmin_t08_p0326_support_ddmin_outer0_remove_02_of_08_repeat4,direction_a_ddmin_t08_p0326_support_ddmin_outer0_remove_02_of_08_repeat4,0,18.335189945006277,1.1121936831802954,0.9876704216003418,-0.03762946745361018,px4_position,0,direction_a_ddmin,c16ec7adcea4147f,direction_a_ddmin_t08_p0326_support_ddmin_outer0_remove_02_of_08_repeat4,3.0014110159827396,14.231811598991044,3.0014110159827396,0.013367373030632734,1.054852634028066,18.30146143800812,2,1,2,0,2,0
327,8,support_ddmin,outer0_remove_01_of_08,0,6f376c22d106ba84,6f376c22d106ba84_px4_position_0_direction_a_ddmin_t08_p0327_support_ddmin_outer0_remove_01_of_08_repeat0,direction_a_ddmin_t08_p0327_support_ddmin_outer0_remove_01_of_08_repeat0,0,18.295742471993435,0.7363849254250827,0.9946060180664062,-0.2975936215837618,px4_position,0,direction_a_ddmin,6f376c22d106ba84,direction_a_ddmin_t08_p0327_support_ddmin_outer0_remove_01_of_08_repeat0,3.015888925001491,14.188244906021282,3.015888925001491,0.012920791981741786,1.0423366320319474,18.259398263006005,2,1,2,0,2,0
327,8,support_ddmin,outer0_remove_01_of_08,1,6f376c22d106ba84,6f376c22d106ba84_px4_position_0_direction_a_ddmin_t08_p0327_support_ddmin_outer0_remove_01_of_08_repeat1,direction_a_ddmin_t08_p0327_support_ddmin_outer0_remove_01_of_08_repeat1,0,18.813768480962608,0.9217065221644238,0.9934444427490234,-0.13187981282611339,px4_position,0,direction_a_ddmin,6f376c22d106ba84,direction_a_ddmin_t08_p0327_support_ddmin_outer0_remove_01_of_08_repeat1,3.1215918629895896,14.622469890047796,3.1215918629895896,0.014720537990797311,1.026442444010172,18.785254461981822,2,1,4,2,4,2
327,8,support_ddmin,outer0_remove_01_of_08,2,6f376c22d106ba84,6f376c22d106ba84_px4_position_0_direction_a_ddmin_t08_p0327_support_ddmin_outer0_remove_01_of_08_repeat2,direction_a_ddmin_t08_p0327_support_ddmin_outer0_remove_01_of_08_repeat2,0,18.869300208985806,0.7442565896516311,0.985621452331543,-0.277385006540839,px4_position,0,direction_a_ddmin,6f376c22d106ba84,direction_a_ddmin_t08_p0327_support_ddmin_outer0_remove_01_of_08_repeat2,3.05236661498202,14.731076886993833,3.05236661498202,0.01352523302193731,1.0464890819857828,18.84346511302283,2,1,3,1,3,1
327,8,support_ddmin,outer0_remove_01_of_08,3,6f376c22d106ba84,6f376c22d106ba84_px4_position_0_direction_a_ddmin_t08_p0327_support_ddmin_outer0_remove_01_of_08_repeat3,direction_a_ddmin_t08_p0327_support_ddmin_outer0_remove_01_of_08_repeat3,0,18.455156537005678,0.7465545906276643,0.9914603233337402,-0.2707004716732848,px4_position,0,direction_a_ddmin,6f376c22d106ba84,direction_a_ddmin_t08_p0327_support_ddmin_outer0_remove_01_of_08_repeat3,3.057332047028467,14.297746960015502,3.057332047028467,0.014975705998949707,1.0565023560193367,18.42656526103383,2,1,2,0,2,0
327,8,support_ddmin,outer0_remove_01_of_08,4,6f376c22d106ba84,6f376c22d106ba84_px4_position_0_direction_a_ddmin_t08_p0327_support_ddmin_outer0_remove_01_of_08_repeat4,direction_a_ddmin_t08_p0327_support_ddmin_outer0_remove_01_of_08_repeat4,0,18.492122243973427,0.7965181621954633,0.9952826499938965,-0.20955601653635947,px4_position,0,direction_a_ddmin,6f376c22d106ba84,direction_a_ddmin_t08_p0327_support_ddmin_outer0_remove_01_of_08_repeat4,3.0367492989753373,14.363688153971452,3.0367492989753373,0.013287001987919211,1.0524246389977634,18.466155558009632,2,1,3,1,3,1
328,8,support_ddmin,outer0_remove_01_of_07,0,a37e78b84987cde6,a37e78b84987cde6_px4_position_0_direction_a_ddmin_t08_p0328_support_ddmin_outer0_remove_01_of_07_repeat0,direction_a_ddmin_t08_p0328_support_ddmin_outer0_remove_01_of_07_repeat0,0,18.39236057997914,0.9843948509184905,0.9900903701782227,-0.08415044335608401,px4_position,0,direction_a_ddmin,a37e78b84987cde6,direction_a_ddmin_t08_p0328_support_ddmin_outer0_remove_01_of_07_repeat0,3.0867579829646274,14.222146173007786,3.0867579829646274,0.012472842005081475,1.039253534981981,18.360637989011593,2,1,2,0,2,0
328,8,support_ddmin,outer0_remove_01_of_07,1,a37e78b84987cde6,a37e78b84987cde6_px4_position_0_direction_a_ddmin_t08_p0328_support_ddmin_outer0_remove_01_of_07_repeat1,direction_a_ddmin_t08_p0328_support_ddmin_outer0_remove_01_of_07_repeat1,0,18.40537742903689,0.7501614672808405,0.983612060546875,-0.25197131801455575,px4_position,0,direction_a_ddmin,a37e78b84987cde6,direction_a_ddmin_t08_p0328_support_ddmin_outer0_remove_01_of_07_repeat1,3.014074039994739,14.303190823993646,3.014074039994739,0.01166143303271383,1.0414147049887106,18.370348490017932,2,1,2,0,2,0
328,8,support_ddmin,outer0_remove_01_of_07,2,a37e78b84987cde6,a37e78b84987cde6_px4_position_0_direction_a_ddmin_t08_p0328_support_ddmin_outer0_remove_01_of_07_repeat2,direction_a_ddmin_t08_p0328_support_ddmin_outer0_remove_01_of_07_repeat2,0,18.888454660016578,0.9114103517085397,0.9868006706237793,-0.15960027559313628,px4_position,0,direction_a_ddmin,a37e78b84987cde6,direction_a_ddmin_t08_p0328_support_ddmin_outer0_remove_01_of_07_repeat2,3.056813172996044,14.726782458019443,3.056813172996044,0.02464751899242401,1.0451774460379966,18.853427379974164,2,1,3,1,3,1
328,8,support_ddmin,outer0_remove_01_of_07,3,a37e78b84987cde6,a37e78b84987cde6_px4_position_0_direction_a_ddmin_t08_p0328_support_ddmin_outer0_remove_01_of_07_repeat3,direction_a_ddmin_t08_p0328_support_ddmin_outer0_remove_01_of_07_repeat3,0,18.576913919998333,0.6998736207287592,0.9883360862731934,-0.26346118184859724,px4_position,0,direction_a_ddmin,a37e78b84987cde6,direction_a_ddmin_t08_p0328_support_ddmin_outer0_remove_01_of_07_repeat3,3.0624892689520493,14.423440215003211,3.0624892689520493,0.013477150001563132,1.0446795159950852,18.544093989999965,2,1,2,0,2,0
328,8,support_ddmin,outer0_remove_01_of_07,4,a37e78b84987cde6,a37e78b84987cde6_px4_position_0_direction_a_ddmin_t08_p0328_support_ddmin_outer0_remove_01_of_07_repeat4,direction_a_ddmin_t08_p0328_support_ddmin_outer0_remove_01_of_07_repeat4,0,18.86599187401589,0.9068016306817057,0.9841523170471191,-0.1961382339133737,px4_position,0,direction_a_ddmin,a37e78b84987cde6,direction_a_ddmin_t08_p0328_support_ddmin_outer0_remove_01_of_07_repeat4,3.1217097800108604,14.644761016010307,3.1217097800108604,0.015903095016255975,1.042611272947397,18.824992428009864,2,1,2,0,2,0
329,8,support_ddmin,outer0_remove_01_of_06,0,1f27fd1b34925e0d,1f27fd1b34925e0d_px4_position_0_direction_a_ddmin_t08_p0329_support_ddmin_outer0_remove_01_of_06_repeat0,direction_a_ddmin_t08_p0329_support_ddmin_outer0_remove_01_of_06_repeat0,0,18.547079398995265,1.2498342546457897,0.9943056106567383,0.08371062597843104,px4_position,0,direction_a_ddmin,1f27fd1b34925e0d,direction_a_ddmin_t08_p0329_support_ddmin_outer0_remove_01_of_06_repeat0,3.002712492016144,14.446459167986177,3.002712492016144,0.012448050023522228,1.0386548939859495,18.50028212397592,2,1,3,1,3,1
329,8,support_ddmin,outer0_remove_01_of_06,1,1f27fd1b34925e0d,1f27fd1b34925e0d_px4_position_0_direction_a_ddmin_t08_p0329_support_ddmin_outer0_remove_01_of_06_repeat1,direction_a_ddmin_t08_p0329_support_ddmin_outer0_remove_01_of_06_repeat1,0,18.437200191023294,1.2611601346719814,0.9949617385864258,0.1802116735380248,px4_position,0,direction_a_ddmin,1f27fd1b34925e0d,direction_a_ddmin_t08_p0329_support_ddmin_outer0_remove_01_of_06_repeat1,3.030871658003889,14.33368594298372,3.030871658003889,0.012782190984580666,1.0356948749977164,18.41304145101458,2,1,3,1,3,1
329,8,support_ddmin,outer0_remove_01_of_06,2,1f27fd1b34925e0d,1f27fd1b34925e0d_px4_position_0_direction_a_ddmin_t08_p0329_support_ddmin_outer0_remove_01_of_06_repeat2,direction_a_ddmin_t08_p0329_support_ddmin_outer0_remove_01_of_06_repeat2,0,18.434408531000372,1.1778682891125842,0.9850764274597168,0.11101236177769436,px4_position,0,direction_a_ddmin,1f27fd1b34925e0d,direction_a_ddmin_t08_p0329_support_ddmin_outer0_remove_01_of_06_repeat2,3.0132801379659213,14.333408706006594,3.0132801379659213,0.01297582103870809,1.0372767299995758,18.39694869099185,2,1,2,0,2,0
329,8,support_ddmin,outer0_remove_01_of_06,3,1f27fd1b34925e0d,1f27fd1b34925e0d_px4_position_0_direction_a_ddmin_t08_p0329_support_ddmin_outer0_remove_01_of_06_repeat3,direction_a_ddmin_t08_p0329_support_ddmin_outer0_remove_01_of_06_repeat3,0,18.44884294498479,1.2615869974447227,0.9910964965820312,0.14437702264246588,px4_position,0,direction_a_ddmin,1f27fd1b34925e0d,direction_a_ddmin_t08_p0329_support_ddmin_outer0_remove_01_of_06_repeat3,3.0406117160455324,14.333129457954783,3.0406117160455324,0.012198587006423622,1.0366971759940498,18.42264260101365,2,1,3,1,3,1
329,8,support_ddmin,outer0_remove_01_of_06,4,1f27fd1b34925e0d,1f27fd1b34925e0d_px4_position_0_direction_a_ddmin_t08_p0329_support_ddmin_outer0_remove_01_of_06_repeat4,direction_a_ddmin_t08_p0329_support_ddmin_outer0_remove_01_of_06_repeat4,0,18.47258638899075,1.3116509153498876,0.9854545593261719,0.1390649113037491,px4_position,0,direction_a_ddmin,1f27fd1b34925e0d,direction_a_ddmin_t08_p0329_support_ddmin_outer0_remove_01_of_06_repeat4,3.0485170080210082,14.32061050698394,3.0485170080210082,0.02059640601510182,1.0482400149921887,18.437970911967568,2,1,2,0,2,0
330,8,support_ddmin,outer0_remove_01_of_06,0,bf88edb42121b2a5,bf88edb42121b2a5_px4_position_0_direction_a_ddmin_t08_p0330_support_ddmin_outer0_remove_01_of_06_repeat0,direction_a_ddmin_t08_p0330_support_ddmin_outer0_remove_01_of_06_repeat0,0,18.549456326989457,1.6777131735482491,0.9903392791748047,0.5554406458333784,px4_position,0,direction_a_ddmin,bf88edb42121b2a5,direction_a_ddmin_t08_p0330_support_ddmin_outer0_remove_01_of_06_repeat0,3.0236849919892848,14.428426935046446,3.0236849919892848,0.012021569011267275,1.0508494600071572,18.51499028399121,2,1,3,1,3,1
330,8,support_ddmin,outer0_remove_01_of_06,1,bf88edb42121b2a5,bf88edb42121b2a5_px4_position_0_direction_a_ddmin_t08_p0330_support_ddmin_outer0_remove_01_of_06_repeat1,direction_a_ddmin_t08_p0330_support_ddmin_outer0_remove_01_of_06_repeat1,0,18.211438948987052,1.67938122948258,0.9874691963195801,0.5343176535077692,px4_position,0,direction_a_ddmin,bf88edb42121b2a5,direction_a_ddmin_t08_p0330_support_ddmin_outer0_remove_01_of_06_repeat1,3.005480494990479,14.115348143037409,3.005480494990479,0.012841812043916434,1.0463714280049317,18.18004738201853,2,1,2,0,2,0
330,8,support_ddmin,outer0_remove_01_of_06,2,bf88edb42121b2a5,bf88edb42121b2a5_px4_position_0_direction_a_ddmin_t08_p0330_support_ddmin_outer0_remove_01_of_06_repeat2,direction_a_ddmin_t08_p0330_support_ddmin_outer0_remove_01_of_06_repeat2,0,18.198071977996733,1.7491688126759237,0.9942054748535156,0.5531515162751839,px4_position,0,direction_a_ddmin,bf88edb42121b2a5,direction_a_ddmin_t08_p0330_support_ddmin_outer0_remove_01_of_06_repeat2,3.049311230017338,14.064641910023056,3.049311230017338,0.012281149975024164,1.044476231036242,18.170717911969405,2,1,2,0,2,0
330,8,support_ddmin,outer0_remove_01_of_06,3,bf88edb42121b2a5,bf88edb42121b2a5_px4_position_0_direction_a_ddmin_t08_p0330_support_ddmin_outer0_remove_01_of_06_repeat3,direction_a_ddmin_t08_p0330_support_ddmin_outer0_remove_01_of_06_repeat3,0,18.60291573998984,1.7365086107716299,0.9933309555053711,0.5891528787151824,px4_position,0,direction_a_ddmin,bf88edb42121b2a5,direction_a_ddmin_t08_p0330_support_ddmin_outer0_remove_01_of_06_repeat3,3.0348873609909788,14.49013065296458,3.0348873609909788,0.015819463995285332,1.0287935339729302,18.569637571985368,2,1,3,1,3,1
330,8,support_ddmin,outer0_remove_01_of_06,4,bf88edb42121b2a5,bf88edb42121b2a5_px4_position_0_direction_a_ddmin_t08_p0330_support_ddmin_outer0_remove_01_of_06_repeat4,direction_a_ddmin_t08_p0330_support_ddmin_outer0_remove_01_of_06_repeat4,0,18.90599995199591,1.677531271296238,0.9896440505981445,0.5220210247553456,px4_position,0,direction_a_ddmin,bf88edb42121b2a5,direction_a_ddmin_t08_p0330_support_ddmin_outer0_remove_01_of_06_repeat4,3.0434692059643567,14.77222287398763,3.0434692059643567,0.013268880953546613,1.0449735060101375,18.873942147009075,2,1,3,1,3,1
331,8,support_ddmin,outer0_remove_01_of_06,0,c296696887b178fb,c296696887b178fb_px4_position_0_direction_a_ddmin_t08_p0331_support_ddmin_outer0_remove_01_of_06_repeat0,direction_a_ddmin_t08_p0331_support_ddmin_outer0_remove_01_of_06_repeat0,0,18.444633637031075,1.050312624944639,0.9875531196594238,-0.06230034497006387,px4_position,0,direction_a_ddmin,c296696887b178fb,direction_a_ddmin_t08_p0331_support_ddmin_outer0_remove_01_of_06_repeat0,3.029175646021031,14.318752683000639,3.029175646021031,0.01322725199861452,1.0473244719905779,18.408486740023363,2,1,2,0,2,0
331,8,support_ddmin,outer0_remove_01_of_06,1,c296696887b178fb,c296696887b178fb_px4_position_0_direction_a_ddmin_t08_p0331_support_ddmin_outer0_remove_01_of_06_repeat1,direction_a_ddmin_t08_p0331_support_ddmin_outer0_remove_01_of_06_repeat1,0,21.15141529403627,0.826240066161636,0.9879636764526367,-0.1900018407351629,px4_position,0,direction_a_ddmin,c296696887b178fb,direction_a_ddmin_t08_p0331_support_ddmin_outer0_remove_01_of_06_repeat1,3.0618933549849316,17.001722852000967,3.0618933549849316,0.012930712953675538,1.0450107210199349,21.121564329019748,1,0,2,0,2,0
331,8,support_ddmin,outer0_remove_01_of_06,2,c296696887b178fb,c296696887b178fb_px4_position_0_direction_a_ddmin_t08_p0331_support_ddmin_outer0_remove_01_of_06_repeat2,direction_a_ddmin_t08_p0331_support_ddmin_outer0_remove_01_of_06_repeat2,0,18.41989608295262,0.948854567062233,0.9972701072692871,-0.15472941441844523,px4_position,0,direction_a_ddmin,c296696887b178fb,direction_a_ddmin_t08_p0331_support_ddmin_outer0_remove_01_of_06_repeat2,3.031811919005122,14.304179714992642,3.031811919005122,0.013046967971604317,1.0351685560308397,18.384214517020155,2,1,4,2,4,2
331,8,support_ddmin,outer0_remove_01_of_06,3,c296696887b178fb,c296696887b178fb_px4_position_0_direction_a_ddmin_t08_p0331_support_ddmin_outer0_remove_01_of_06_repeat3,direction_a_ddmin_t08_p0331_support_ddmin_outer0_remove_01_of_06_repeat3,0,18.307960938022006,0.8372291567000361,0.9898271560668945,-0.19606439622483895,px4_position,0,direction_a_ddmin,c296696887b178fb,direction_a_ddmin_t08_p0331_support_ddmin_outer0_remove_01_of_06_repeat3,3.0167357430327684,14.187125672004186,3.0167357430327684,0.01531957503175363,1.0569544800091535,18.276142093993258,2,1,2,0,2,0
331,8,support_ddmin,outer0_remove_01_of_06,4,c296696887b178fb,c296696887b178fb_px4_position_0_direction_a_ddmin_t08_p0331_support_ddmin_outer0_remove_01_of_06_repeat4,direction_a_ddmin_t08_p0331_support_ddmin_outer0_remove_01_of_06_repeat4,0,18.58804579899879,0.8025233466934276,0.9857177734375,-0.24250416734579305,px4_position,0,direction_a_ddmin,c296696887b178fb,direction_a_ddmin_t08_p0331_support_ddmin_outer0_remove_01_of_06_repeat4,3.0046041879686527,14.492583565006498,3.0046041879686527,0.012750175024848431,1.0500254170037806,18.559970512986183,2,1,3,1,3,1
332,8,support_ddmin,outer0_remove_01_of_05,0,669a63493d2a2fc1,669a63493d2a2fc1_px4_position_0_direction_a_ddmin_t08_p0332_support_ddmin_outer0_remove_01_of_05_repeat0,direction_a_ddmin_t08_p0332_support_ddmin_outer0_remove_01_of_05_repeat0,0,18.756052882003132,1.3885135104820185,0.9926948547363281,0.24130879765258162,px4_position,0,direction_a_ddmin,669a63493d2a2fc1,direction_a_ddmin_t08_p0332_support_ddmin_outer0_remove_01_of_05_repeat0,3.06599026999902,14.585899149009492,3.06599026999902,0.012864125950727612,1.0555258599924855,18.720286892028525,2,1,3,1,3,1
332,8,support_ddmin,outer0_remove_01_of_05,1,669a63493d2a2fc1,669a63493d2a2fc1_px4_position_0_direction_a_ddmin_t08_p0332_support_ddmin_outer0_remove_01_of_05_repeat1,direction_a_ddmin_t08_p0332_support_ddmin_outer0_remove_01_of_05_repeat1,0,18.747858293005265,1.301912227618475,0.9875893592834473,0.19205458824416766,px4_position,0,direction_a_ddmin,669a63493d2a2fc1,direction_a_ddmin_t08_p0332_support_ddmin_outer0_remove_01_of_05_repeat1,3.0322532030404545,14.622750148002524,3.0322532030404545,0.016118797997478396,1.0486293020076118,18.719759194995277,2,1,3,1,3,1
332,8,support_ddmin,outer0_remove_01_of_05,2,669a63493d2a2fc1,669a63493d2a2fc1_px4_position_0_direction_a_ddmin_t08_p0332_support_ddmin_outer0_remove_01_of_05_repeat2,direction_a_ddmin_t08_p0332_support_ddmin_outer0_remove_01_of_05_repeat2,0,18.776637471979484,1.272464368240532,0.9954648017883301,0.17863379971312532,px4_position,0,direction_a_ddmin,669a63493d2a2fc1,direction_a_ddmin_t08_p0332_support_ddmin_outer0_remove_01_of_05_repeat2,3.049392482964322,14.645698153995909,3.049392482964322,0.013118556002154946,1.0292209589970298,18.73743655200815,2,1,3,1,3,1
332,8,support_ddmin,outer0_remove_01_of_05,3,669a63493d2a2fc1,669a63493d2a2fc1_px4_position_0_direction_a_ddmin_t08_p0332_support_ddmin_outer0_remove_01_of_05_repeat3,direction_a_ddmin_t08_p0332_support_ddmin_outer0_remove_01_of_05_repeat3,0,18.551978517964017,1.4027438397678362,0.9913492202758789,0.24642051347995264,px4_position,0,direction_a_ddmin,669a63493d2a2fc1,direction_a_ddmin_t08_p0332_support_ddmin_outer0_remove_01_of_05_repeat3,3.0075928239966743,14.462849124975037,3.0075928239966743,0.013055390038061887,1.0324859700049274,18.515989837003872,2,1,3,1,3,1
332,8,support_ddmin,outer0_remove_01_of_05,4,669a63493d2a2fc1,669a63493d2a2fc1_px4_position_0_direction_a_ddmin_t08_p0332_support_ddmin_outer0_remove_01_of_05_repeat4,direction_a_ddmin_t08_p0332_support_ddmin_outer0_remove_01_of_05_repeat4,0,18.48506187798921,1.316377825014095,0.9964652061462402,0.19918421723700197,px4_position,0,direction_a_ddmin,669a63493d2a2fc1,direction_a_ddmin_t08_p0332_support_ddmin_outer0_remove_01_of_05_repeat4,3.0091433899942786,14.382775495003443,3.0091433899942786,0.012647460971493274,1.0427337230066769,18.447307812981308,2,1,3,1,3,1
