eval_id,point_index,arm,stage,label,repeat_idx,theta_hash,query_id,cache_tag,query_retry_count,repeat_elapsed_wall_time_s,robustness_post_neutral_xy_drift,robustness_post_neutral_alt_drift,robustness_post_neutral_xy_velocity,meta_scenario_id,meta_seed,meta_query_type,meta_theta_hash,meta_cache_tag,meta_wall_time_s,meta_prepare_wall_time_s,meta_run_wall_time_s,meta_parse_wall_time_s,meta_shutdown_wall_time_s,meta_total_wall_time_s,meta_adapter_arm_request_count,meta_adapter_arm_retry_count,meta_adapter_mode_switch_request_count_total,meta_adapter_mode_switch_retry_count_total,meta_adapter_mode_switch_POSCTL_request_count,meta_adapter_mode_switch_POSCTL_retry_count
199,39,C,amplitude_bisection,env0209_deg045_w00_d08_iter01_a0p2500,4,353db7b28676125d,353db7b28676125d_px4_position_1_direction_a_C_amplitude_bisection_00199_env0209_deg045_w00_d08_iter01_a0p2500_repeat4,direction_a_C_amplitude_bisection_00199_env0209_deg045_w00_d08_iter01_a0p2500_repeat4,0,20.401733951992355,1.875207819312966,0.9929122924804688,0.7465866146816528,px4_position,1,direction_a_probe,353db7b28676125d,direction_a_C_amplitude_bisection_00199_env0209_deg045_w00_d08_iter01_a0p2500_repeat4,3.096323237987235,16.20841417700285,3.096323237987235,0.01626069500343874,1.0319191350135952,20.352924509032164,1,0,2,0,2,0
200,40,C,amplitude_bisection,env0209_deg045_w00_d08_iter02_a0p3750,0,61d0730432a88577,61d0730432a88577_px4_position_1_direction_a_C_amplitude_bisection_00200_env0209_deg045_w00_d08_iter02_a0p3750_repeat0,direction_a_C_amplitude_bisection_00200_env0209_deg045_w00_d08_iter02_a0p3750_repeat0,0,20.515696835005656,1.3736329938595593,0.995934009552002,0.006879038276961014,px4_position,1,direction_a_probe,61d0730432a88577,direction_a_C_amplitude_bisection_00200_env0209_deg045_w00_d08_iter02_a0p3750_repeat0,3.035092969017569,16.390812392986845,3.035092969017569,0.017484475974924862,1.0406891200109385,20.484088142053224,1,0,2,0,2,0
200,40,C,amplitude_bisection,env0209_deg045_w00_d08_iter02_a0p3750,1,61d0730432a88577,61d0730432a88577_px4_position_1_direction_a_C_amplitude_bisection_00200_env0209_deg045_w00_d08_iter02_a0p3750_repeat1,direction_a_C_amplitude_bisection_00200_env0209_deg045_w00_d08_iter02_a0p3750_repeat1,0,20.684306566021405,1.3989737953678354,0.9862775802612305,0.03540676384394925,px4_position,1,direction_a_probe,61d0730432a88577,direction_a_C_amplitude_bisection_00200_env0209_deg045_w00_d08_iter02_a0p3750_repeat1,3.0703009580029175,16.519300769024994,3.0703009580029175,0.017918327008374035,1.0268378570326604,20.634365590987727,1,0,2,0,2,0
200,40,C,amplitude_bisection,env0209_deg045_w00_d08_iter02_a0p3750,2,61d0730432a88577,61d0730432a88577_px4_position_1_direction_a_C_amplitude_bisection_00200_env0209_deg045_w00_d08_iter02_a0p3750_repeat2,direction_a_C_amplitude_bisection_00200_env0209_deg045_w00_d08_iter02_a0p3750_repeat2,0,17.635113583994098,1.318889712228992,0.9899654388427734,0.01644221749008501,px4_position,1,direction_a_probe,61d0730432a88577,direction_a_C_amplitude_bisection_00200_env0209_deg045_w00_d08_iter02_a0p3750_repeat2,2.9915846890071407,13.526063216966577,2.9915846890071407,0.016177868004888296,1.0445071310386993,17.578342697001062,2,1,3,1,3,1
200,40,C,amplitude_bisection,env0209_deg045_w00_d08_iter02_a0p3750,3,61d0730432a88577,61d0730432a88577_px4_position_1_direction_a_C_amplitude_bisection_00200_env0209_deg045_w00_d08_iter02_a0p3750_repeat3,direction_a_C_amplitude_bisection_00200_env0209_deg045_w00_d08_iter02_a0p3750_repeat3,0,19.99387290002778,1.3525347710677242,0.9932413101196289,0.023660670689569674,px4_position,1,direction_a_probe,61d0730432a88577,direction_a_C_amplitude_bisection_00200_env0209_deg045_w00_d08_iter02_a0p3750_repeat3,2.9987758040078916,15.908739752019756,2.9987758040078916,0.017901284038089216,1.035722691041883,19.96114797896007,1,0,2,0,2,0
200,40,C,amplitude_bisection,env0209_deg045_w00_d08_iter02_a0p3750,4,61d0730432a88577,61d0730432a88577_px4_position_1_direction_a_C_amplitude_bisection_00200_env0209_deg045_w00_d08_iter02_a0p3750_repeat4,direction_a_C_amplitude_bisection_00200_env0209_deg045_w00_d08_iter02_a0p3750_repeat4,0,17.69682717800606,1.3407171154222879,0.9933567047119141,-0.011480374257872406,px4_position,1,direction_a_probe,61d0730432a88577,direction_a_C_amplitude_bisection_00200_env0209_deg045_w00_d08_iter02_a0p3750_repeat4,3.049983136996161,13.544299166998826,3.049983136996161,0.017738893977366388,1.0374991910066456,17.64953014900675,2,1,2,0,2,0
201,41,C,amplitude_bisection,env0209_deg045_w00_d08_iter03_a0p4375,0,f7e7321cbb169b89,f7e7321cbb169b89_px4_position_1_direction_a_C_amplitude_bisection_00201_env0209_deg045_w00_d08_iter03_a0p4375_repeat0,direction_a_C_amplitude_bisection_00201_env0209_deg045_w00_d08_iter03_a0p4375_repeat0,0,20.363788607995957,1.0874731431364688,0.9929466247558594,-0.34748237314842556,px4_position,1,direction_a_probe,f7e7321cbb169b89,direction_a_C_amplitude_bisection_00201_env0209_deg045_w00_d08_iter03_a0p4375_repeat0,3.0620136419893242,16.185985766001977,3.0620136419893242,0.017678645031992346,1.0316071579582058,20.29729433101602,1,0,2,0,2,0
201,41,C,amplitude_bisection,env0209_deg045_w00_d08_iter03_a0p4375,1,f7e7321cbb169b89,f7e7321cbb169b89_px4_position_1_direction_a_C_amplitude_bisection_00201_env0209_deg045_w00_d08_iter03_a0p4375_repeat1,direction_a_C_amplitude_bisection_00201_env0209_deg045_w00_d08_iter03_a0p4375_repeat1,0,17.277861391950864,1.0089112769519426,0.991814136505127,-0.40935283439389125,px4_position,1,direction_a_probe,f7e7321cbb169b89,direction_a_C_amplitude_bisection_00201_env0209_deg045_w00_d08_iter03_a0p4375_repeat1,2.999965352995787,13.165501379990019,2.999965352995787,0.016502232989296317,1.0321822820114903,17.21415892796358,2,1,2,0,2,0
201,41,C,amplitude_bisection,env0209_deg045_w00_d08_iter03_a0p4375,2,f7e7321cbb169b89,f7e7321cbb169b89_px4_position_1_direction_a_C_amplitude_bisection_00201_env0209_deg045_w00_d08_iter03_a0p4375_repeat2,direction_a_C_amplitude_bisection_00201_env0209_deg045_w00_d08_iter03_a0p4375_repeat2,0,17.292605527036358,1.1067458445959857,0.9887580871582031,-0.28775928647599724,px4_position,1,direction_a_probe,f7e7321cbb169b89,direction_a_C_amplitude_bisection_00201_env0209_deg045_w00_d08_iter03_a0p4375_repeat2,2.9930080490303226,13.192993568023667,2.9930080490303226,0.016243299993220717,1.0265727550140582,17.228825416008476,2,1,2,0,2,0
201,41,C,amplitude_bisection,env0209_deg045_w00_d08_iter03_a0p4375,3,f7e7321cbb169b89,f7e7321cbb169b89_px4_position_1_direction_a_C_amplitude_bisection_00201_env0209_deg045_w00_d08_iter03_a0p4375_repeat3,direction_a_C_amplitude_bisection_00201_env0209_deg045_w00_d08_iter03_a0p4375_repeat3,0,20.21954270702554,1.0839465266601889,0.9940042495727539,-0.28936213209601225,px4_position,1,direction_a_probe,f7e7321cbb169b89,direction_a_C_amplitude_bisection_00201_env0209_deg045_w00_d08_iter03_a0p4375_repeat3,3.011606077023316,16.11580219195457,3.011606077023316,0.018323733005672693,1.0313296240055934,20.177069465979002,1,0,2,0,2,0
201,41,C,amplitude_bisection,env0209_deg045_w00_d08_iter03_a0p4375,4,f7e7321cbb169b89,f7e7321cbb169b89_px4_position_1_direction_a_C_amplitude_bisection_00201_env0209_deg045_w00_d08_iter03_a0p4375_repeat4,direction_a_C_amplitude_bisection_00201_env0209_deg045_w00_d08_iter03_a0p4375_repeat4,0,20.442849489976652,1.0202471299841913,0.9924306869506836,-0.3854886018668482,px4_position,1,direction_a_probe,f7e7321cbb169b89,direction_a_C_amplitude_bisection_00201_env0209_deg045_w00_d08_iter03_a0p4375_repeat4,3.0409124940051697,16.281626961019356,3.0409124940051697,0.01640945003600791,1.041679147980176,20.380637588968966,1,0,2,0,2,0
202,42,C,amplitude_bisection,env0209_deg045_w00_d08_iter04_a0p4062,0,a404d2f10693c4ad,a404d2f10693c4ad_px4_position_1_direction_a_C_amplitude_bisection_00202_env0209_deg045_w00_d08_iter04_a0p4062_repeat0,direction_a_C_amplitude_bisection_00202_env0209_deg045_w00_d08_iter04_a0p4062_repeat0,0,17.172260812018067,1.2412600791243884,0.9942522048950195,-0.15228712193633331,px4_position,1,direction_a_probe,a404d2f10693c4ad,direction_a_C_amplitude_bisection_00202_env0209_deg045_w00_d08_iter04_a0p4062_repeat0,3.0409841779619455,13.017205887008458,3.0409841779619455,0.018236321047879755,1.042487156984862,17.118921638990287,2,1,2,0,2,0
202,42,C,amplitude_bisection,env0209_deg045_w00_d08_iter04_a0p4062,1,a404d2f10693c4ad,a404d2f10693c4ad_px4_position_1_direction_a_C_amplitude_bisection_00202_env0209_deg045_w00_d08_iter04_a0p4062_repeat1,direction_a_C_amplitude_bisection_00202_env0209_deg045_w00_d08_iter04_a0p4062_repeat1,0,20.10242346400628,1.1821559200580727,0.991694450378418,-0.19005214893381317,px4_position,1,direction_a_probe,a404d2f10693c4ad,direction_a_C_amplitude_bisection_00202_env0209_deg045_w00_d08_iter04_a0p4062_repeat1,2.9980067600263283,16.016956973995548,2.9980067600263283,0.01665566099109128,1.035328672034666,20.066955459013116,1,0,2,0,2,0
202,42,C,amplitude_bisection,env0209_deg045_w00_d08_iter04_a0p4062,2,a404d2f10693c4ad,a404d2f10693c4ad_px4_position_1_direction_a_C_amplitude_bisection_00202_env0209_deg045_w00_d08_iter04_a0p4062_repeat2,direction_a_C_amplitude_bisection_00202_env0209_deg045_w00_d08_iter04_a0p4062_repeat2,0,20.46132745099021,1.238752357133032,0.9926667213439941,-0.15577115817553078,px4_position,1,direction_a_probe,a404d2f10693c4ad,direction_a_C_amplitude_bisection_00202_env0209_deg045_w00_d08_iter04_a0p4062_repeat2,3.1037758739548735,16.246557720995042,3.1037758739548735,0.017756342014763504,1.0471084109740332,20.415207307960372,1,0,3,1,3,1
202,42,C,amplitude_bisection,env0209_deg045_w00_d08_iter04_a0p4062,3,a404d2f10693c4ad,a404d2f10693c4ad_px4_position_1_direction_a_C_amplitude_bisection_00202_env0209_deg045_w00_d08_iter04_a0p4062_repeat3,direction_a_C_amplitude_bisection_00202_env0209_deg045_w00_d08_iter04_a0p4062_repeat3,0,20.235150334017817,1.215960678782221,0.9827628135681152,-0.1774261198428213,px4_position,1,direction_a_probe,a404d2f10693c4ad,direction_a_C_amplitude_bisection_00202_env0209_deg045_w00_d08_iter04_a0p4062_repeat3,3.0245818119728938,16.10689542599721,3.0245818119728938,0.0160209639579989,1.021319400984794,20.168827139015775,1,0,2,0,2,0
202,42,C,amplitude_bisection,env0209_deg045_w00_d08_iter04_a0p4062,4,a404d2f10693c4ad,a404d2f10693c4ad_px4_position_1_direction_a_C_amplitude_bisection_00202_env0209_deg045_w00_d08_iter04_a0p4062_repeat4,direction_a_C_amplitude_bisection_00202_env0209_deg045_w00_d08_iter04_a0p4062_repeat4,0,17.675214412040077,1.1975805269505941,0.9911131858825684,-0.21959013651972548,px4_position,1,direction_a_probe,a404d2f10693c4ad,direction_a_C_amplitude_bisection_00202_env0209_deg045_w00_d08_iter04_a0p4062_repeat4,3.076963309023995,13.484636309032794,3.076963309023995,0.01638969499617815,1.0355108699877746,17.613508982991334,2,1,2,0,2,0
203,43,C,amplitude_bisection,env0209_deg045_w00_d08_iter05_a0p3906,0,b0d77030fe8606c8,b0d77030fe8606c8_px4_position_1_direction_a_C_amplitude_bisection_00203_env0209_deg045_w00_d08_iter05_a0p3906_repeat0,direction_a_C_amplitude_bisection_00203_env0209_deg045_w00_d08_iter05_a0p3906_repeat0,0,17.252358660975005,1.3105980465543405,0.9897036552429199,-0.10703239484189431,px4_position,1,direction_a_probe,b0d77030fe8606c8,direction_a_C_amplitude_bisection_00203_env0209_deg045_w00_d08_iter05_a0p3906_repeat0,3.0148577339714393,13.117396395013202,3.0148577339714393,0.01829311001347378,1.0459186760126613,17.196475099015515,2,1,2,0,2,0
203,43,C,amplitude_bisection,env0209_deg045_w00_d08_iter05_a0p3906,1,b0d77030fe8606c8,b0d77030fe8606c8_px4_position_1_direction_a_C_amplitude_bisection_00203_env0209_deg045_w00_d08_iter05_a0p3906_repeat1,direction_a_C_amplitude_bisection_00203_env0209_deg045_w00_d08_iter05_a0p3906_repeat1,0,17.497573992004618,1.2386634536242616,0.9852008819580078,-0.14775301987832745,px4_position,1,direction_a_probe,b0d77030fe8606c8,direction_a_C_amplitude_bisection_00203_env0209_deg045_w00_d08_iter05_a0p3906_repeat1,3.0687861749902368,13.316627326945309,3.0687861749902368,0.015765874995850027,1.0350462719798088,17.436234096996486,2,1,2,0,2,0
203,43,C,amplitude_bisection,env0209_deg045_w00_d08_iter05_a0p3906,2,b0d77030fe8606c8,b0d77030fe8606c8_px4_position_1_direction_a_C_amplitude_bisection_00203_env0209_deg045_w00_d08_iter05_a0p3906_repeat2,direction_a_C_amplitude_bisection_00203_env0209_deg045_w00_d08_iter05_a0p3906_repeat2,0,17.60760891996324,1.3156238881172275,0.9929375648498535,-0.02847623237332697,px4_position,1,direction_a_probe,b0d77030fe8606c8,direction_a_C_amplitude_bisection_00203_env0209_deg045_w00_d08_iter05_a0p3906_repeat2,3.030147686949931,13.47804484597873,3.030147686949931,0.016801471007056534,1.0355222990037873,17.560524814995006,2,1,2,0,2,0
203,43,C,amplitude_bisection,env0209_deg045_w00_d08_iter05_a0p3906,3,b0d77030fe8606c8,b0d77030fe8606c8_px4_position_1_direction_a_C_amplitude_bisection_00203_env0209_deg045_w00_d08_iter05_a0p3906_repeat3,direction_a_C_amplitude_bisection_00203_env0209_deg045_w00_d08_iter05_a0p3906_repeat3,0,17.535124649002682,1.2889683467806345,0.9882183074951172,-0.0914484770840478,px4_position,1,direction_a_probe,b0d77030fe8606c8,direction_a_C_amplitude_bisection_00203_env0209_deg045_w00_d08_iter05_a0p3906_repeat3,3.0445987050188705,13.371478918998037,3.0445987050188705,0.01733608602080494,1.0514026110176928,17.484824448998552,2,1,2,0,2,0
203,43,C,amplitude_bisection,env0209_deg045_w00_d08_iter05_a0p3906,4,b0d77030fe8606c8,b0d77030fe8606c8_px4_position_1_direction_a_C_amplitude_bisection_00203_env0209_deg045_w00_d08_iter05_a0p3906_repeat4,direction_a_C_amplitude_bisection_00203_env0209_deg045_w00_d08_iter05_a0p3906_repeat4,0,17.60571687098127,1.2741597497663109,0.9844036102294922,-0.06915330638538264,px4_position,1,direction_a_probe,b0d77030fe8606c8,direction_a_C_amplitude_bisection_00203_env0209_deg045_w00_d08_iter05_a0p3906_repeat4,3.0278236329904757,13.4771542379749,3.0278236329904757,0.017139037954621017,1.0341115730116144,17.556236609991174,2,1,3,1,3,1
204,44,C,amplitude_bisection,env0209_deg045_w00_d08_iter06_a0p3828,0,8a8209dfbcdd8705,8a8209dfbcdd8705_px4_position_1_direction_a_C_amplitude_bisection_00204_env0209_deg045_w00_d08_iter06_a0p3828_repeat0,direction_a_C_amplitude_bisection_00204_env0209_deg045_w00_d08_iter06_a0p3828_repeat0,0,20.26182610000251,1.3681836626458845,0.9931607246398926,-0.016174142283492454,px4_position,1,direction_a_probe,8a8209dfbcdd8705,direction_a_C_amplitude_bisection_00204_env0209_deg045_w00_d08_iter06_a0p3828_repeat0,3.0784400349948555,16.087259765947238,3.0784400349948555,0.016917222004849464,1.0466168120037764,20.229241899040062,1,0,2,0,2,0
204,44,C,amplitude_bisection,env0209_deg045_w00_d08_iter06_a0p3828,1,8a8209dfbcdd8705,8a8209dfbcdd8705_px4_position_1_direction_a_C_amplitude_bisection_00204_env0209_deg045_w00_d08_iter06_a0p3828_repeat1,direction_a_C_amplitude_bisection_00204_env0209_deg045_w00_d08_iter06_a0p3828_repeat1,0,20.485622122010682,1.2393854350491291,0.9923887252807617,-0.12089192198749821,px4_position,1,direction_a_probe,8a8209dfbcdd8705,direction_a_C_amplitude_bisection_00204_env0209_deg045_w00_d08_iter06_a0p3828_repeat1,3.036106851999648,16.333548367023468,3.036106851999648,0.015800994005985558,1.0405439650057815,20.42600705800578,1,0,2,0,2,0
204,44,C,amplitude_bisection,env0209_deg045_w00_d08_iter06_a0p3828,2,8a8209dfbcdd8705,8a8209dfbcdd8705_px4_position_1_direction_a_C_amplitude_bisection_00204_env0209_deg045_w00_d08_iter06_a0p3828_repeat2,direction_a_C_amplitude_bisection_00204_env0209_deg045_w00_d08_iter06_a0p3828_repeat2,0,20.415029381983913,1.3795619821055114,0.9946427345275879,0.002564211117846882,px4_position,1,direction_a_probe,8a8209dfbcdd8705,direction_a_C_amplitude_bisection_00204_env0209_deg045_w00_d08_iter06_a0p3828_repeat2,3.076265766983852,16.236700264038518,3.076265766983852,0.017735290981363505,1.025057586026378,20.35576767497696,1,0,2,0,2,0
204,44,C,amplitude_bisection,env0209_deg045_w00_d08_iter06_a0p3828,3,8a8209dfbcdd8705,8a8209dfbcdd8705_px4_position_1_direction_a_C_amplitude_bisection_00204_env0209_deg045_w00_d08_iter06_a0p3828_repeat3,direction_a_C_amplitude_bisection_00204_env0209_deg045_w00_d08_iter06_a0p3828_repeat3,0,20.26786688499851,1.3117073750290031,0.9798431396484375,-0.048601157762928615,px4_position,1,direction_a_probe,8a8209dfbcdd8705,direction_a_C_amplitude_bisection_00204_env0209_deg045_w00_d08_iter06_a0p3828_repeat3,3.005436817998998,16.157730483042542,3.005436817998998,0.017549792944919318,1.0461439010105096,20.226868899015244,1,0,2,0,2,0
204,44,C,amplitude_bisection,env0209_deg045_w00_d08_iter06_a0p3828,4,8a8209dfbcdd8705,8a8209dfbcdd8705_px4_position_1_direction_a_C_amplitude_bisection_00204_env0209_deg045_w00_d08_iter06_a0p3828_repeat4,direction_a_C_amplitude_bisection_00204_env0209_deg045_w00_d08_iter06_a0p3828_repeat4,0,20.734076772001572,1.3206243829966848,0.9871487617492676,-0.04190841696688197,px4_position,1,direction_a_probe,8a8209dfbcdd8705,direction_a_C_amplitude_bisection_00204_env0209_deg045_w00_d08_iter06_a0p3828_repeat4,3.073169444978703,16.553589430986904,3.073169444978703,0.01704945502569899,1.030711519997567,20.67452810704708,1,0,3,1,3,1
205,45,C,envelope_endpoint,env0220_deg180_w00_d10,0,af4f67fd4e6a71b1,af4f67fd4e6a71b1_px4_position_1_direction_a_C_envelope_endpoint_00205_env0220_deg180_w00_d10_repeat0,direction_a_C_envelope_endpoint_00205_env0220_deg180_w00_d10_repeat0,0,17.23335697298171,-10.443312520095471,0.9540181159973145,-7.369351201562063,px4_position,1,direction_a_probe,af4f67fd4e6a71b1,direction_a_C_envelope_endpoint_00205_env0220_deg180_w00_d10_repeat0,3.0050809730309993,13.124649389996193,3.0050809730309993,0.01636476902058348,1.0492502099950798,17.195352540991735,2,1,2,0,2,0
205,45,C,envelope_endpoint,env0220_deg180_w00_d10,1,af4f67fd4e6a71b1,af4f67fd4e6a71b1_px4_position_1_direction_a_C_envelope_endpoint_00205_env0220_deg180_w00_d10_repeat1,direction_a_C_envelope_endpoint_00205_env0220_deg180_w00_d10_repeat1,0,20.194758308993187,-10.348085804063155,0.9639420509338379,-7.209784487179549,px4_position,1,direction_a_probe,af4f67fd4e6a71b1,direction_a_C_envelope_endpoint_00205_env0220_deg180_w00_d10_repeat1,3.071991730015725,16.00121614598902,3.071991730015725,0.015792911988683045,1.0428312789881602,20.131838978966698,1,0,2,0,2,0
205,45,C,envelope_endpoint,env0220_deg180_w00_d10,2,af4f67fd4e6a71b1,af4f67fd4e6a71b1_px4_position_1_direction_a_C_envelope_endpoint_00205_env0220_deg180_w00_d10_repeat2,direction_a_C_envelope_endpoint_00205_env0220_deg180_w00_d10_repeat2,0,20.458963001030497,-10.37624327479999,0.9537749290466309,-7.274765419946316,px4_position,1,direction_a_probe,af4f67fd4e6a71b1,direction_a_C_envelope_endpoint_00205_env0220_deg180_w00_d10_repeat2,3.0093801540206186,16.346404331969097,3.0093801540206186,0.017261714965570718,1.0452918999944814,20.418345237034373,1,0,2,0,2,0
205,45,C,envelope_endpoint,env0220_deg180_w00_d10,3,af4f67fd4e6a71b1,af4f67fd4e6a71b1_px4_position_1_direction_a_C_envelope_endpoint_00205_env0220_deg180_w00_d10_repeat3,direction_a_C_envelope_endpoint_00205_env0220_deg180_w00_d10_repeat3,0,20.255524517968297,-10.56531260658855,0.9467563629150391,-7.465247327811204,px4_position,1,direction_a_probe,af4f67fd4e6a71b1,direction_a_C_envelope_endpoint_00205_env0220_deg180_w00_d10_repeat3,3.0987695940420963,16.075813541014213,3.0987695940420963,0.01951843802817166,1.028052446024958,20.222161346988287,1,0,2,0,2,0
205,45,C,envelope_endpoint,env0220_deg180_w00_d10,4,af4f67fd4e6a71b1,af4f67fd4e6a71b1_px4_position_1_direction_a_C_envelope_endpoint_00205_env0220_deg180_w00_d10_repeat4,direction_a_C_envelope_endpoint_00205_env0220_deg180_w00_d10_repeat4,0,20.17047964700032,-10.300574456001721,0.9598293304443359,-7.2523804151434135,px4_position,1,direction_a_probe,af4f67fd4e6a71b1,direction_a_C_envelope_endpoint_00205_env0220_deg180_w00_d10_repeat4,3.015964237973094,16.05171730800066,3.015964237973094,0.01635572296800092,1.0498981489799917,20.133941561973188,1,0,2,0,2,0
206,46,C,amplitude_bisection,env0220_deg180_w00_d10_iter00_a0p5000,0,6d8d5519d65779f3,6d8d5519d65779f3_px4_position_1_direction_a_C_amplitude_bisection_00206_env0220_deg180_w00_d10_iter00_a0p5000_repeat0,direction_a_C_amplitude_bisection_00206_env0220_deg180_w00_d10_iter00_a0p5000_repeat0,0,20.27429304900579,-0.12812411331936335,0.9885454177856445,-1.0144249910738123,px4_position,1,direction_a_probe,6d8d5519d65779f3,direction_a_C_amplitude_bisection_00206_env0220_deg180_w00_d10_iter00_a0p5000_repeat0,3.003541223995853,16.16280904301675,3.003541223995853,0.015289571019820869,1.031006747041829,20.212654647999443,1,0,3,1,3,1
206,46,C,amplitude_bisection,env0220_deg180_w00_d10_iter00_a0p5000,1,6d8d5519d65779f3,6d8d5519d65779f3_px4_position_1_direction_a_C_amplitude_bisection_00206_env0220_deg180_w00_d10_iter00_a0p5000_repeat1,direction_a_C_amplitude_bisection_00206_env0220_deg180_w00_d10_iter00_a0p5000_repeat1,0,20.14435894798953,-0.09188452605120734,0.9921793937683105,-0.9756681914493945,px4_position,1,direction_a_probe,6d8d5519d65779f3,direction_a_C_amplitude_bisection_00206_env0220_deg180_w00_d10_iter00_a0p5000_repeat1,3.0190614839666523,16.032083705998957,3.0190614839666523,0.01626587304053828,1.02986235904973,20.09728142200038,1,0,2,0,2,0
206,46,C,amplitude_bisection,env0220_deg180_w00_d10_iter00_a0p5000,2,6d8d5519d65779f3,6d8d5519d65779f3_px4_position_1_direction_a_C_amplitude_bisection_00206_env0220_deg180_w00_d10_iter00_a0p5000_repeat2,direction_a_C_amplitude_bisection_00206_env0220_deg180_w00_d10_iter00_a0p5000_repeat2,0,17.69479714904446,-0.18811750277193395,0.988375186920166,-1.0702155390758774,px4_position,1,direction_a_probe,6d8d5519d65779f3,direction_a_C_amplitude_bisection_00206_env0220_deg180_w00_d10_iter00_a0p5000_repeat2,3.059510806982871,13.500999709009193,3.059510806982871,0.01857027498772368,1.0498870209557936,17.628977603977546,2,1,2,0,2,0
206,46,C,amplitude_bisection,env0220_deg180_w00_d10_iter00_a0p5000,3,6d8d5519d65779f3,6d8d5519d65779f3_px4_position_1_direction_a_C_amplitude_bisection_00206_env0220_deg180_w00_d10_iter00_a0p5000_repeat3,direction_a_C_amplitude_bisection_00206_env0220_deg180_w00_d10_iter00_a0p5000_repeat3,0,17.62665214401204,-0.05487183208644497,0.9898786544799805,-0.9880146187717416,px4_position,1,direction_a_probe,6d8d5519d65779f3,direction_a_C_amplitude_bisection_00206_env0220_deg180_w00_d10_iter00_a0p5000_repeat3,3.0034422909957357,13.510992763040122,3.0034422909957357,0.017765909025911242,1.0306032680091448,17.562812294985633,2,1,3,1,3,1
206,46,C,amplitude_bisection,env0220_deg180_w00_d10_iter00_a0p5000,4,6d8d5519d65779f3,6d8d5519d65779f3_px4_position_1_direction_a_C_amplitude_bisection_00206_env0220_deg180_w00_d10_iter00_a0p5000_repeat4,direction_a_C_amplitude_bisection_00206_env0220_deg180_w00_d10_iter00_a0p5000_repeat4,0,17.719717991014477,-0.13053295743103766,0.9915170669555664,-1.0688716799450355,px4_position,1,direction_a_probe,6d8d5519d65779f3,direction_a_C_amplitude_bisection_00206_env0220_deg180_w00_d10_iter00_a0p5000_repeat4,3.0280180979752913,13.573153087985702,3.0280180979752913,0.017713464971166104,1.0321346059790812,17.651026809005998,2,1,3,1,3,1
207,47,C,amplitude_bisection,env0220_deg180_w00_d10_iter01_a0p2500,0,a1fa359338731eb5,a1fa359338731eb5_px4_position_1_direction_a_C_amplitude_bisection_00207_env0220_deg180_w00_d10_iter01_a0p2500_repeat0,direction_a_C_amplitude_bisection_00207_env0220_deg180_w00_d10_iter01_a0p2500_repeat0,0,17.767932357033715,1.5295423675910937,0.9823670387268066,0.4054922499787077,px4_position,1,direction_a_probe,a1fa359338731eb5,direction_a_C_amplitude_bisection_00207_env0220_deg180_w00_d10_iter01_a0p2500_repeat0,3.075779256003443,13.568026490975171,3.075779256003443,0.016660719993524253,1.0416893940418959,17.70216437295312,2,1,3,1,3,1
207,47,C,amplitude_bisection,env0220_deg180_w00_d10_iter01_a0p2500,1,a1fa359338731eb5,a1fa359338731eb5_px4_position_1_direction_a_C_amplitude_bisection_00207_env0220_deg180_w00_d10_iter01_a0p2500_repeat1,direction_a_C_amplitude_bisection_00207_env0220_deg180_w00_d10_iter01_a0p2500_repeat1,0,17.32103953900514,1.4884288311307845,0.985600471496582,0.3995639156993158,px4_position,1,direction_a_probe,a1fa359338731eb5,direction_a_C_amplitude_bisection_00207_env0220_deg180_w00_d10_iter01_a0p2500_repeat1,3.0569255229784176,13.159145797020756,3.0569255229784176,0.018094260012730956,1.0216713980189525,17.25584603403695,2,1,2,0,2,0
207,47,C,amplitude_bisection,env0220_deg180_w00_d10_iter01_a0p2500,2,a1fa359338731eb5,a1fa359338731eb5_px4_position_1_direction_a_C_amplitude_bisection_00207_env0220_deg180_w00_d10_iter01_a0p2500_repeat2,direction_a_C_amplitude_bisection_00207_env0220_deg180_w00_d10_iter01_a0p2500_repeat2,0,20.441471664991695,1.480917164975169,0.9962811470031738,0.39094775655326497,px4_position,1,direction_a_probe,a1fa359338731eb5,direction_a_C_amplitude_bisection_00207_env0220_deg180_w00_d10_iter01_a0p2500_repeat2,3.05067902803421,16.275264351977967,3.05067902803421,0.018022584030404687,1.0313366240006872,20.375311612035148,1,0,2,0,2,0
207,47,C,amplitude_bisection,env0220_deg180_w00_d10_iter01_a0p2500,3,a1fa359338731eb5,a1fa359338731eb5_px4_position_1_direction_a_C_amplitude_bisection_00207_env0220_deg180_w00_d10_iter01_a0p2500_repeat3,direction_a_C_amplitude_bisection_00207_env0220_deg180_w00_d10_iter01_a0p2500_repeat3,0,20.474185961007606,1.530622605403805,0.9922580718994141,0.39598915705475657,px4_position,1,direction_a_probe,a1fa359338731eb5,direction_a_C_amplitude_bisection_00207_env0220_deg180_w00_d10_iter01_a0p2500_repeat3,3.012932092009578,16.379130629997235,3.012932092009578,0.017287176044192165,1.0325852170353755,20.441942411009222,1,0,3,1,3,1
